rank	score	gene_symbol	gene_identifier
1841	0.0004	CX3CR1	ENSG00000168329
1841	0.0004	LNPK	ENSG00000144320
1841	0.0004	MCOLN1	ENSG00000090674
1841	0.0004	SLC34A1	ENSG00000131183
1841	0.0004	PPP1CC	ENSG00000186298
1841	0.0004	GET3	ENSG00000198356
1841	0.0004	RAD23A	ENSG00000179262
1841	0.0004	MCUR1	ENSG00000050393
1841	0.0004	RP11-667K14.8	ENSG00000262402
1841	0.0004	WASHC3	ENSG00000120860
1841	0.0004	HES6	ENSG00000144485
1841	0.0004	CHD8	ENSG00000100888
1841	0.0004	PCNA	ENSG00000132646
1841	0.0004	CRB3	ENSG00000130545
1841	0.0004	CALB2	ENSG00000172137
1841	0.0004	TIMM8A	ENSG00000126953
1841	0.0004	COMP	ENSG00000105664
1841	0.0004	COMMD10	ENSG00000145781
1841	0.0004	NAA25	ENSG00000111300
1841	0.0004	GFRA1	ENSG00000151892
1841	0.0004	GREB1L	ENSG00000141449
1841	0.0004	ITGA8	ENSG00000077943
1841	0.0004	WNT9B	ENSG00000158955
1841	0.0004	PLK1	ENSG00000166851
1841	0.0004	EXTL3	ENSG00000012232
1841	0.0004	MAP3K3	ENSG00000198909
1841	0.0004	NCOR2	ENSG00000196498
1841	0.0004	UCN	ENSG00000163794
1841	0.0004	LEPR	ENSG00000116678
1841	0.0004	FLAD1	ENSG00000160688
1841	0.0004	MARS2	ENSG00000247626
1841	0.0004	USP7	ENSG00000187555
1841	0.0004	ERBB2	ENSG00000141736
1841	0.0004	USP19	ENSG00000172046
1841	0.0004	PTP4A1	ENSG00000112245
1841	0.0004	ERBB3	ENSG00000065361
1841	0.0004	WASHC2A	ENSG00000099290
1841	0.0004	TTC21B	ENSG00000123607
1841	0.0004	MFAP2	ENSG00000117122
1841	0.0004	LOX	ENSG00000113083
1841	0.0004	RIGI	ENSG00000107201
1841	0.0004	INAFM1	ENSG00000257704
1841	0.0004	CACNB1	ENSG00000067191
1841	0.0004	FAM21B	ENSG00000152726
1841	0.0004	CDH6	ENSG00000113361
1841	0.0004	PRPS2	ENSG00000101911
1841	0.0004	TMEM231	ENSG00000205084
1841	0.0004	POU3F2	ENSG00000184486
1841	0.0004	PRKCE	ENSG00000171132
1841	0.0004	TUFT1	ENSG00000143367
1841	0.0004	ANO6	ENSG00000177119
1841	0.0004	XRCC5	ENSG00000079246
1841	0.0004	SLC39A1	ENSG00000143570
1841	0.0004	EPB41L5	ENSG00000115109
1841	0.0004	BCAS4	ENSG00000124243
1841	0.0004	LGMN	ENSG00000100600
1841	0.0004	MGAT1	ENSG00000131446
1841	0.0004	TACC3	ENSG00000013810
1841	0.0004	AGMO	ENSG00000187546
1841	0.0004	SLC8B1	ENSG00000089060
1841	0.0004	AHR	ENSG00000106546
1841	0.0004	GDF5	ENSG00000125965
1841	0.0004	MFAP5	ENSG00000197614
1841	0.0004	ING5	ENSG00000168395
1841	0.0004	TNFRSF11A	ENSG00000141655
1841	0.0004	IL3	ENSG00000164399
1841	0.0004	IGFBP5	ENSG00000115461
1841	0.0004	CDH23	ENSG00000107736
1841	0.0004	HYPK	ENSG00000242028
1841	0.0004	GLCE	ENSG00000138604
1841	0.0004	LRP5	ENSG00000162337
1841	0.0004	CASR	ENSG00000036828
1841	0.0004	TSG101	ENSG00000074319
1841	0.0004	KIF23	ENSG00000137807
1841	0.0004	MEAF6	ENSG00000163875
1841	0.0004	CORO1C	ENSG00000110880
1841	0.0004	DNAH11	ENSG00000105877
1841	0.0004	DHRS9	ENSG00000073737
1841	0.0004	OS9	ENSG00000135506
1841	0.0004	PIEZO1	ENSG00000103335
1841	0.0004	PDHX	ENSG00000110435
1841	0.0004	MAP2K3	ENSG00000034152
1841	0.0004	TLE1	ENSG00000196781
1841	0.0004	PIGC	ENSG00000135845
1841	0.0004	NHERF1	ENSG00000109062
1841	0.0004	PIGH	ENSG00000100564
1841	0.0004	LEMD3	ENSG00000174106
1841	0.0004	RND2	ENSG00000108830
1841	0.0004	SAMM50	ENSG00000100347
1841	0.0004	EP400	ENSG00000183495
1841	0.0004	CRLF2	ENSG00000205755
1841	0.0004	ACRV1	ENSG00000134940
1841	0.0004	SETD1B	ENSG00000139718
1841	0.0004	C2CD4B	ENSG00000205502
1841	0.0004	GNG12	ENSG00000172380
1841	0.0004	EIF2AK3	ENSG00000172071
1841	0.0004	PKP1	ENSG00000081277
1841	0.0004	DLX2	ENSG00000115844
1841	0.0004	LNX2	ENSG00000139517
1841	0.0004	MCL1	ENSG00000143384
1841	0.0004	GPHN	ENSG00000171723
1841	0.0004	CAPZB	ENSG00000077549
1841	0.0004	CAPZA1	ENSG00000116489
1841	0.0004	ANO5	ENSG00000171714
1841	0.0004	COG8	ENSG00000213380
1841	0.0004	NOTCH1	ENSG00000148400
1841	0.0004	DYNC2LI1	ENSG00000138036
1841	0.0004	NOLC1	ENSG00000166197
1841	0.0004	TLL1	ENSG00000038295
1841	0.0004	ADAMTS6	ENSG00000049192
1841	0.0004	ALG1	ENSG00000033011
1841	0.0004	USP3	ENSG00000140455
1841	0.0004	MAPK11	ENSG00000185386
1841	0.0004	SGTA	ENSG00000104969
1841	0.0004	SREBF2	ENSG00000198911
1841	0.0004	MBTPS1	ENSG00000140943
1841	0.0004	SULT1A1	ENSG00000196502
1841	0.0004	USP44	ENSG00000136014
1841	0.0004	ATF6	ENSG00000118217
1841	0.0004	GAS2	ENSG00000148935
1841	0.0004	AGL	ENSG00000162688
1841	0.0004	KIF1C	ENSG00000129250
1841	0.0004	TFF1	ENSG00000160182
1841	0.0004	CCNT1	ENSG00000129315
1841	0.0004	COG3	ENSG00000136152
1841	0.0004	SLC39A2	ENSG00000165794
1841	0.0004	GMPS	ENSG00000163655
1841	0.0004	TRPC1	ENSG00000144935
1841	0.0004	PKP3	ENSG00000184363
1841	0.0004	ERLEC1	ENSG00000068912
1841	0.0004	KAT2B	ENSG00000114166
1841	0.0004	NR2F2	ENSG00000185551
1841	0.0004	SREBF1	ENSG00000072310
1841	0.0004	CBX3	ENSG00000122565
1841	0.0004	COG2	ENSG00000135775
1841	0.0004	BCKDHA	ENSG00000248098
1841	0.0004	SAP30	ENSG00000164105
1841	0.0004	COG4	ENSG00000103051
1841	0.0004	RCE1	ENSG00000173653
1841	0.0004	MGST2	ENSG00000085871
1841	0.0004	RBPJL	ENSG00000124232
1841	0.0004	ESPN	ENSG00000187017
1841	0.0004	SSR4	ENSG00000180879
1841	0.0004	TSPAN12	ENSG00000106025
1841	0.0004	GPR176	ENSG00000166073
1841	0.0004	DUOX2	ENSG00000140279
1841	0.0004	SRXN1	ENSG00000271303
1841	0.0004	PDE2A	ENSG00000186642
1841	0.0004	DYRK1B	ENSG00000105204
1841	0.0004	CHAF1B	ENSG00000159259
1841	0.0004	TEX14	ENSG00000121101
1841	0.0004	TMEM106B	ENSG00000106460
1841	0.0004	PRPSAP1	ENSG00000161542
1841	0.0004	VTI1A	ENSG00000151532
1841	0.0004	SLC30A1	ENSG00000170385
1841	0.0004	TNC	ENSG00000041982
1841	0.0004	OXCT1	ENSG00000083720
1841	0.0004	TXN	ENSG00000136810
1841	0.0004	BRPF3	ENSG00000096070
1841	0.0004	MLLT1	ENSG00000130382
1841	0.0004	SCAP	ENSG00000114650
1841	0.0004	SLC30A6	ENSG00000152683
1841	0.0004	XRCC3	ENSG00000126215
1841	0.0004	GOPC	ENSG00000047932
1841	0.0004	TRPV1	ENSG00000196689
1841	0.0004	BRD1	ENSG00000100425
1841	0.0004	STIL	ENSG00000123473
1841	0.0004	MET	ENSG00000105976
1841	0.0004	RCN1	ENSG00000049449
1841	0.0004	TNF	ENSG00000232810
1841	0.0004	SEPTIN11	ENSG00000138758
1841	0.0004	TRPV5	ENSG00000127412
1841	0.0004	SH3GLB1	ENSG00000097033
1841	0.0004	MAN2A1	ENSG00000112893
1841	0.0004	KRT16	ENSG00000186832
1841	0.0004	DHX38	ENSG00000140829
1841	0.0004	GPM6A	ENSG00000150625
1841	0.0004	TXNL1	ENSG00000091164
1841	0.0004	S100A4	ENSG00000196154
1841	0.0004	SLC39A9	ENSG00000029364
1841	0.0004	ATAD2B	ENSG00000119778
1841	0.0004	ELL2	ENSG00000118985
1841	0.0004	BRINP3	ENSG00000162670
1841	0.0004	LRRTM2	ENSG00000146006
1841	0.0004	CDC5L	ENSG00000096401
1841	0.0004	SEPSECS	ENSG00000109618
1841	0.0004	TSEN2	ENSG00000154743
1841	0.0004	TSEN34	ENSG00000170892
1841	0.0004	TSEN54	ENSG00000182173
1841	0.0004	HYCC1	ENSG00000122591
1841	0.0004	PYURF	ENSG00000145337
1841	0.0004	MTREX	ENSG00000039123
1841	0.0004	EDEM1	ENSG00000134109
1841	0.0004	HS6ST1	ENSG00000136720
1841	0.0004	AFG3L2	ENSG00000141385
1841	0.0004	TRPV2	ENSG00000187688
1841	0.0004	GNAO1	ENSG00000087258
1841	0.0004	GRIN1	ENSG00000176884
1841	0.0004	GRM7	ENSG00000196277
1841	0.0004	NEUROD2	ENSG00000171532
1841	0.0004	PIGP	ENSG00000185808
1841	0.0004	PNKP	ENSG00000039650
1841	0.0004	SIK1	ENSG00000142178
1841	0.0004	SLC25A22	ENSG00000177542
1841	0.0004	TMEM63C	ENSG00000165548
1841	0.0004	PRKAA1	ENSG00000132356
1841	0.0004	PRKAA2	ENSG00000162409
1841	0.0004	PPARGC1A	ENSG00000109819
1841	0.0004	SKIC2	ENSG00000204351
1841	0.0004	DDX59	ENSG00000118197
1841	0.0004	NPR3	ENSG00000113389
1841	0.0004	HIRIP3	ENSG00000149929
1841	0.0004	EMC4	ENSG00000128463
1841	0.0004	PKP2	ENSG00000057294
1841	0.0004	TRPV6	ENSG00000165125
1841	0.0004	RAB5B	ENSG00000111540
1841	0.0004	HSPB3	ENSG00000169271
1841	0.0004	SLC30A2	ENSG00000158014
1841	0.0004	TRPV3	ENSG00000167723
1841	0.0004	TRPA1	ENSG00000104321
1841	0.0004	FOXL2	ENSG00000183770
1841	0.0004	ARTN	ENSG00000117407
1841	0.0004	GAPVD1	ENSG00000165219
1841	0.0004	STK25	ENSG00000115694
1841	0.0004	EMC2	ENSG00000104412
1841	0.0004	BAALC	ENSG00000164929
1841	0.0004	EMC3	ENSG00000125037
1841	0.0004	UBA2	ENSG00000126261
1841	0.0004	GMDS	ENSG00000112699
1841	0.0004	UBE2N	ENSG00000177889
1841	0.0004	HACD1	ENSG00000165996
1841	0.0004	MLTK	ENSG00000091436
1841	0.0004	MYL2	ENSG00000111245
1841	0.0004	GFRA2	ENSG00000168546
1841	0.0004	EMC8	ENSG00000131148
1841	0.0004	SGTB	ENSG00000197860
1841	0.0004	AK9	ENSG00000155085
1841	0.0004	CHRNB1	ENSG00000170175
1841	0.0004	CHRNE	ENSG00000108556
1841	0.0004	CAV3	ENSG00000182533
1841	0.0004	H4C8	ENSG00000158406
1841	0.0004	FOXD1	ENSG00000251493
1841	0.0004	PSPN	ENSG00000125650
1841	0.0004	GARS1	ENSG00000106105
1841	0.0004	AGR2	ENSG00000106541
1841	0.0004	TLE3	ENSG00000140332
1841	0.0004	TBX10	ENSG00000167800
1841	0.0004	PIKFYVE	ENSG00000115020
1841	0.0004	DCC	ENSG00000187323
1841	0.0004	SLC30A4	ENSG00000104154
1841	0.0004	KIF1A	ENSG00000130294
1841	0.0004	LINC02875	ENSG00000187013
1841	0.0004	RIT2	ENSG00000152214
1841	0.0004	PDIK1L	ENSG00000175087
1841	0.0004	ACO2	ENSG00000100412
1841	0.0004	EMC9	ENSG00000100908
1841	0.0004	SRSF11	ENSG00000116754
1841	0.0004	CYP27A1	ENSG00000135929
1841	0.0004	MANEA	ENSG00000172469
1841	0.0004	IFI30	ENSG00000216490
1841	0.0004	NKX2-5	ENSG00000183072
1841	0.0004	CLPX	ENSG00000166855
1841	0.0004	SPAG5	ENSG00000076382
1841	0.0004	SOX3	ENSG00000134595
1841	0.0004	CTSS	ENSG00000163131
1841	0.0004	EHD1	ENSG00000110047
1841	0.0004	FRS2	ENSG00000166225
1841	0.0004	RALGDS	ENSG00000160271
1841	0.0004	HLA-DRB1	ENSG00000196126
1841	0.0004	IGDCC3	ENSG00000174498
1841	0.0004	APPBP2	ENSG00000062725
1841	0.0004	PSMD5	ENSG00000095261
1841	0.0004	AURKB	ENSG00000178999
1841	0.0004	GOLGA3	ENSG00000090615
1841	0.0004	ZYX	ENSG00000159840
1841	0.0004	SETD7	ENSG00000145391
1841	0.0004	CSTA	ENSG00000121552
1841	0.0004	NOMO3	ENSG00000103226
1841	0.0004	ECPAS	ENSG00000136813
1841	0.0004	GAN	ENSG00000261609
1841	0.0004	KIF2C	ENSG00000142945
1841	0.0004	SLC26A7	ENSG00000147606
1841	0.0004	AXIN2	ENSG00000168646
1841	0.0004	HS6ST3	ENSG00000185352
1841	0.0004	ICMT	ENSG00000116237
1841	0.0004	VWA1	ENSG00000179403
1841	0.0004	ACTR8	ENSG00000113812
1841	0.0004	SLC35C2	ENSG00000080189
1841	0.0004	MMP7	ENSG00000137673
1841	0.0004	EMC6	ENSG00000127774
1841	0.0004	AZIN1	ENSG00000155096
1841	0.0004	NEO1	ENSG00000067141
1841	0.0004	SYVN1	ENSG00000162298
1841	0.0004	CLEC16A	ENSG00000038532
1841	0.0004	USP2	ENSG00000036672
1841	0.0004	KPNA7	ENSG00000185467
1841	0.0004	DAG1	ENSG00000173402
1841	0.0004	PLXNA1	ENSG00000114554
1841	0.0004	POU1F1	ENSG00000064835
1841	0.0004	SUGCT	ENSG00000175600
1841	0.0004	ATOH1	ENSG00000172238
1841	0.0004	LEMD2	ENSG00000161904
1841	0.0004	ATXN2	ENSG00000204842
1841	0.0004	PSMD14	ENSG00000115233
1841	0.0004	ZNF423	ENSG00000102935
1841	0.0004	MAOA	ENSG00000189221
1841	0.0004	ITGAV	ENSG00000138448
1841	0.0004	GPR173	ENSG00000184194
1841	0.0004	UGT2B17	ENSG00000197888
1841	0.0004	PLXNB1	ENSG00000164050
1841	0.0004	FTH1	ENSG00000167996
1841	0.0004	NPEPPS	ENSG00000141279
1841	0.0004	MAOB	ENSG00000069535
1841	0.0004	PSMB2	ENSG00000126067
1841	0.0004	PMPCA	ENSG00000165688
1841	0.0004	KYNU	ENSG00000115919
1841	0.0004	PTK2	ENSG00000169398
1841	0.0004	REV3L	ENSG00000009413
1841	0.0004	FNTB	ENSG00000257365
1841	0.0004	GABPA	ENSG00000154727
1841	0.0004	YJU2B	ENSG00000104957
1841	0.0004	NECTIN3	ENSG00000177707
1841	0.0004	H4C3	ENSG00000197061
1841	0.0004	PSMC2	ENSG00000161057
1841	0.0004	EMC10	ENSG00000161671
1841	0.0004	PLXNA4	ENSG00000221866
1841	0.0004	MMGT1	ENSG00000169446
1841	0.0004	EN2	ENSG00000164778
1841	0.0004	SLIT2	ENSG00000145147
1841	0.0004	SLIT1	ENSG00000187122
1841	0.0004	ZFYVE16	ENSG00000039319
1841	0.0004	MATN3	ENSG00000132031
1841	0.0004	SLIT3	ENSG00000184347
1841	0.0004	PTK2B	ENSG00000120899
1841	0.0004	EMC7	ENSG00000134153
1841	0.0004	DUOX1	ENSG00000137857
1841	0.0004	PCNP	ENSG00000081154
1841	0.0004	MRPL53	ENSG00000204822
1841	0.0004	BUD31	ENSG00000106245
1841	0.0004	DMP1	ENSG00000152592
1841	0.0004	HACE1	ENSG00000085382
1841	0.0004	GTF2A1	ENSG00000165417
1841	0.0004	SMURF1	ENSG00000198742
1841	0.0004	TSPYL2	ENSG00000184205
1841	0.0004	CRYZL1	ENSG00000205758
1841	0.0004	TIMP3	ENSG00000100234
1841	0.0004	NGFR	ENSG00000064300
1841	0.0004	MRPS28	ENSG00000147586
1841	0.0004	NDST2	ENSG00000166507
1841	0.0004	RP11-574K11.31	ENSG00000272916
1841	0.0004	CAD	ENSG00000084774
1841	0.0004	VPS37A	ENSG00000155975
1841	0.0004	GPC6	ENSG00000183098
1841	0.0004	USPL1	ENSG00000132952
1841	0.0004	IL1F10	ENSG00000136697
1841	0.0004	SEC61B	ENSG00000106803
1841	0.0004	LAP3	ENSG00000002549
1841	0.0004	CYP1A2	ENSG00000140505
1841	0.0004	CYP2E1	ENSG00000130649
1841	0.0004	FAH	ENSG00000103876
1841	0.0004	CAMSAP3	ENSG00000076826
1841	0.0004	NAA40	ENSG00000110583
1841	0.0004	AMFR	ENSG00000159461
1841	0.0004	TNFAIP8L1	ENSG00000185361
1841	0.0004	NIPSNAP2	ENSG00000146729
1841	0.0004	SLC35D2	ENSG00000130958
1841	0.0004	SUGP1	ENSG00000105705
1841	0.0004	CYP2C9	ENSG00000138109
1841	0.0004	SFR1	ENSG00000156384
1841	0.0004	PRORP	ENSG00000100890
1841	0.0004	SWI5	ENSG00000175854
1841	0.0004	HBB	ENSG00000244734
1841	0.0004	E2F1	ENSG00000101412
1841	0.0004	MFAP1	ENSG00000140259
1841	0.0004	NKAPL	ENSG00000189134
1841	0.0004	DENND5A	ENSG00000184014
1841	0.0004	POU4F1	ENSG00000152192
1841	0.0004	VPS37C	ENSG00000167987
1841	0.0004	SBDS	ENSG00000126524
1841	0.0004	PRSS21	ENSG00000007038
1841	0.0004	RBM27	ENSG00000091009
1841	0.0004	SEL1L2	ENSG00000101251
1841	0.0004	DRD5	ENSG00000169676
1841	0.0004	ADAMTS4	ENSG00000158859
1841	0.0004	SRGAP2	ENSG00000163486
1841	0.0004	THY1	ENSG00000154096
1841	0.0004	TNXB	ENSG00000168477
1841	0.0004	SRGAP3	ENSG00000196220
1841	0.0004	CYP2C19	ENSG00000165841
1841	0.0004	REC8	ENSG00000100918
1841	0.0004	PPM1D	ENSG00000170836
1841	0.0004	CHPF2	ENSG00000033100
1841	0.0004	RAD21L1	ENSG00000244588
1841	0.0004	PLXNA3	ENSG00000130827
1841	0.0004	EGR4	ENSG00000135625
1841	0.0004	CKAP2L	ENSG00000169607
1841	0.0004	SLC13A4	ENSG00000164707
1841	0.0004	TLE4	ENSG00000106829
1841	0.0004	CDIPT	ENSG00000103502
1841	0.0004	H2AZ1	ENSG00000164032
1841	0.0004	MYF5	ENSG00000111049
1841	0.0004	TBXT	ENSG00000164458
1841	0.0004	ATP7B	ENSG00000123191
1841	0.0004	FBLN2	ENSG00000163520
1841	0.0004	RXFP2	ENSG00000133105
1841	0.0004	CHPF	ENSG00000123989
1841	0.0004	NUP205	ENSG00000155561
1841	0.0004	KLHL12	ENSG00000117153
1841	0.0004	NAA50	ENSG00000121579
1841	0.0004	SERPINB1	ENSG00000021355
1841	0.0004	MRPS5	ENSG00000144029
1841	0.0004	SLC12A5	ENSG00000124140
1841	0.0004	PSMC1	ENSG00000100764
1841	0.0004	CTNNA1	ENSG00000044115
1841	0.0004	MGAT3	ENSG00000128268
1841	0.0004	SLC17A8	ENSG00000179520
1841	0.0004	MAGT1	ENSG00000102158
1841	0.0004	SLC1A3	ENSG00000079215
1841	0.0004	EEF2	ENSG00000167658
1841	0.0004	NTN1	ENSG00000065320
1841	0.0004	HBD	ENSG00000223609
1841	0.0004	GALE	ENSG00000117308
1841	0.0004	ELMO3	ENSG00000102890
1841	0.0004	VCAN	ENSG00000038427
1841	0.0004	DNAJC28	ENSG00000177692
1841	0.0004	SLC35E2B	ENSG00000189339
1841	0.0004	TOLLIP	ENSG00000078902
1841	0.0004	GSK3B	ENSG00000082701
1841	0.0004	TRPM8	ENSG00000144481
1841	0.0004	PRPSAP2	ENSG00000141127
1841	0.0004	CTNNA3	ENSG00000183230
1841	0.0004	ABHD14A	ENSG00000248487
1841	0.0004	FMR1	ENSG00000102081
1841	0.0004	CSNK1A1	ENSG00000113712
1841	0.0004	FKTN	ENSG00000106692
1841	0.0004	CSGALNACT2	ENSG00000169826
1841	0.0004	DERL1	ENSG00000136986
1841	0.0004	NECTIN4	ENSG00000143217
1841	0.0004	PCBD1	ENSG00000166228
1841	0.0004	WNT8B	ENSG00000075290
1841	0.0004	IFT52	ENSG00000101052
1841	0.0004	H2AZ2	ENSG00000105968
1841	0.0004	UBLCP1	ENSG00000164332
1841	0.0004	BCAN	ENSG00000132692
1841	0.0004	UBFD1	ENSG00000103353
1841	0.0004	ERCC6	ENSG00000225830
1841	0.0004	ERCC6-PGBD3	ENSG00000258838
1841	0.0004	ERCC8	ENSG00000049167
1841	0.0004	NCAN	ENSG00000130287
1841	0.0004	PLK2	ENSG00000145632
1841	0.0004	CSPG4	ENSG00000173546
1841	0.0004	CSPG5	ENSG00000114646
1841	0.0004	WWP1	ENSG00000123124
1841	0.0004	MFAP3	ENSG00000037749
1841	0.0004	VPS28	ENSG00000160948
1841	0.0004	FAM20B	ENSG00000116199
1841	0.0004	CHSY3	ENSG00000198108
1841	0.0004	CYP3A4	ENSG00000160868
1841	0.0004	TMEM138	ENSG00000149483
1841	0.0004	GHSR	ENSG00000121853
1841	0.0004	ERN1	ENSG00000178607
1841	0.0004	CDC6	ENSG00000094804
1841	0.0004	USP1	ENSG00000162607
1841	0.0004	TRIM45	ENSG00000134253
1841	0.0004	CNP	ENSG00000173786
1841	0.0004	IFT88	ENSG00000032742
1841	0.0004	CENPE	ENSG00000138778
1841	0.0004	KATNIP	ENSG00000047578
1841	0.0004	FRMD6	ENSG00000139926
1841	0.0004	IFT172	ENSG00000138002
1841	0.0004	PYGB	ENSG00000100994
1841	0.0004	DPH7	ENSG00000148399
1841	0.0004	NFE2L1	ENSG00000082641
1841	0.0004	GAS7	ENSG00000007237
1841	0.0004	CLUAP1	ENSG00000103351
1841	0.0004	UBE2I	ENSG00000103275
1841	0.0004	AHSP	ENSG00000169877
1841	0.0004	FCHO2	ENSG00000157107
1841	0.0004	FCHO1	ENSG00000130475
1841	0.0004	MVB12A	ENSG00000141971
1841	0.0004	CUL1	ENSG00000055130
1841	0.0004	NFE2L3	ENSG00000050344
1841	0.0004	XBP1	ENSG00000100219
1841	0.0004	VPS4B	ENSG00000119541
1841	0.0004	AR	ENSG00000169083
1841	0.0004	LMO2	ENSG00000135363
1841	0.0004	PGM2	ENSG00000169299
1841	0.0004	TAT	ENSG00000198650
1841	0.0004	RGS4	ENSG00000117152
1841	0.0004	QDPR	ENSG00000151552
1841	0.0004	UEVLD	ENSG00000151116
1841	0.0004	FLNC	ENSG00000128591
1841	0.0004	YARS2	ENSG00000139131
1841	0.0004	PCDP1	ENSG00000163075
1841	0.0004	CHMP7	ENSG00000147457
1841	0.0004	SHMT1	ENSG00000176974
1841	0.0004	ATP2B1	ENSG00000070961
1841	0.0004	MVB12B	ENSG00000196814
1841	0.0004	SORT1	ENSG00000134243
1841	0.0004	AFF1	ENSG00000172493
1841	0.0004	SMAD2	ENSG00000175387
1841	0.0004	EPS15	ENSG00000085832
1841	0.0004	HBE1	ENSG00000213931
1841	0.0004	NDST3	ENSG00000164100
1841	0.0004	FRAT1	ENSG00000165879
1841	0.0004	GBX2	ENSG00000168505
1841	0.0004	UMPS	ENSG00000114491
1841	0.0004	CLCN2	ENSG00000114859
1841	0.0004	CHMP1B	ENSG00000255112
1841	0.0004	CACUL1	ENSG00000151893
1841	0.0004	FRAT2	ENSG00000181274
1841	0.0004	EPPIN	ENSG00000101448
1841	0.0004	EPPIN-WFDC6	ENSG00000249139
1841	0.0004	FOXO1	ENSG00000150907
1841	0.0004	MYH1	ENSG00000109061
1841	0.0004	SMARCC1	ENSG00000173473
1841	0.0004	TRUB1	ENSG00000165832
1841	0.0004	PHKB	ENSG00000102893
1841	0.0004	KIF18B	ENSG00000186185
1841	0.0004	CYP26A1	ENSG00000095596
1841	0.0004	MYBPHL	ENSG00000221986
1841	0.0004	TCTN2	ENSG00000168778
1841	0.0004	TMEM17	ENSG00000186889
1841	0.0004	GTPBP1	ENSG00000100226
1841	0.0004	MAP3K2	ENSG00000169967
1841	0.0004	FKBP4	ENSG00000004478
1841	0.0004	PACRG	ENSG00000112530
1841	0.0004	MAP3K19	ENSG00000176601
1841	0.0004	MAPK8	ENSG00000107643
1841	0.0004	TOMM20	ENSG00000173726
1841	0.0004	SDCBP	ENSG00000137575
1841	0.0004	HBG2	ENSG00000196565
1841	0.0004	CYB5A	ENSG00000166347
1841	0.0004	FGF19	ENSG00000162344
1841	0.0004	DKC1	ENSG00000130826
1841	0.0004	PEX5L	ENSG00000114757
1841	0.0004	TBX20	ENSG00000164532
1841	0.0004	SLC5A5	ENSG00000105641
1841	0.0004	HMOX1	ENSG00000100292
1841	0.0004	THBS2	ENSG00000186340
1841	0.0004	NAT8	ENSG00000144035
1841	0.0004	ITGB3	ENSG00000259207
1841	0.0004	DPH3	ENSG00000154813
1841	0.0004	RSF1	ENSG00000048649
1841	0.0004	PROX1	ENSG00000117707
1841	0.0004	SOD3	ENSG00000109610
1841	0.0004	LPO	ENSG00000167419
1841	0.0004	SLC35B3	ENSG00000124786
1841	0.0004	DLL4	ENSG00000128917
1841	0.0004	WT1	ENSG00000184937
1841	0.0004	SNRPE	ENSG00000182004
1841	0.0004	ANGPT2	ENSG00000091879
1841	0.0004	IQGAP1	ENSG00000140575
1841	0.0004	ENPP3	ENSG00000154269
1841	0.0004	RER1	ENSG00000157916
1841	0.0004	CASP2	ENSG00000106144
1841	0.0004	IQGAP2	ENSG00000145703
1841	0.0004	IQGAP3	ENSG00000183856
1841	0.0004	E2F3	ENSG00000112242
1841	0.0004	AVEN	ENSG00000169857
1841	0.0004	INPP4A	ENSG00000040933
1841	0.0004	MGAT4A	ENSG00000071073
1841	0.0004	NOX1	ENSG00000007952
1841	0.0004	MAPK12	ENSG00000188130
1841	0.0004	MGAT4B	ENSG00000161013
1841	0.0004	IYD	ENSG00000009765
1841	0.0004	SDS	ENSG00000135094
1841	0.0004	MAPK13	ENSG00000156711
1841	0.0004	PLVAP	ENSG00000130300
1841	0.0004	MBOAT7	ENSG00000125505
1841	0.0004	LDHC	ENSG00000166796
1841	0.0004	NOX5	ENSG00000255346
1841	0.0004	ZBTB16	ENSG00000109906
1841	0.0004	AFF2	ENSG00000155966
1841	0.0004	DNM1L	ENSG00000087470
1841	0.0004	CCNQ	ENSG00000147382
1841	0.0004	IL4I1	ENSG00000104951
1841	0.0004	PRKD3	ENSG00000115825
1841	0.0004	EID3	ENSG00000255150
1841	0.0004	PRKD2	ENSG00000105287
1841	0.0004	FOXA1	ENSG00000129514
1841	0.0004	P4HA2	ENSG00000072682
1841	0.0004	NSMCE4A	ENSG00000107672
1841	0.0004	P4HA3	ENSG00000149380
1841	0.0004	P4HA1	ENSG00000122884
1841	0.0004	CADM3	ENSG00000162706
1841	0.0004	MTMR2	ENSG00000087053
1841	0.0004	DSCAML1	ENSG00000177103
1841	0.0004	UBE2G2	ENSG00000184787
1841	0.0004	RBX1	ENSG00000100387
1841	0.0004	POLR3F	ENSG00000132664
1841	0.0004	MOGS	ENSG00000115275
1841	0.0004	TCTN1	ENSG00000204852
1841	0.0004	GTF2H3	ENSG00000111358
1841	0.0004	INPP4B	ENSG00000109452
1841	0.0004	FGD5	ENSG00000154783
1841	0.0004	NOX4	ENSG00000086991
1841	0.0004	SELP	ENSG00000174175
1841	0.0004	RIPPLY2	ENSG00000203877
1841	0.0004	PGM3	ENSG00000013375
1841	0.0004	RAPGEF5	ENSG00000136237
1841	0.0004	SRR	ENSG00000167720
1841	0.0004	SDSL	ENSG00000139410
1841	0.0004	TIMM23B	ENSG00000204152
1841	0.0004	SPI1	ENSG00000066336
1841	0.0004	ABI1	ENSG00000136754
1841	0.0004	ACTC1	ENSG00000159251
1841	0.0004	LPP	ENSG00000145012
1841	0.0004	NDST4	ENSG00000138653
1841	0.0004	LIAS	ENSG00000121897
1841	0.0004	ITGA1	ENSG00000213949
1841	0.0004	DPM1	ENSG00000000419
1841	0.0004	HELT	ENSG00000187821
