rank	score	gene_symbol	gene_identifier
918	0.0003	GXYLT1	ENSG00000151233
918	0.0003	CDKAL1	ENSG00000145996
918	0.0003	DLX4	ENSG00000108813
918	0.0003	MUC1	ENSG00000185499
918	0.0003	LAT	ENSG00000213658
918	0.0003	ETS1	ENSG00000134954
918	0.0003	RB1CC1	ENSG00000023287
918	0.0003	GATA4	ENSG00000136574
918	0.0003	FBLN1	ENSG00000077942
918	0.0003	SLC35D2	ENSG00000130958
918	0.0003	MTERF3	ENSG00000156469
918	0.0003	AKT3	ENSG00000117020
918	0.0003	FBXW4	ENSG00000107829
918	0.0003	CD274	ENSG00000120217
918	0.0003	MYH2	ENSG00000125414
918	0.0003	DNMT3L	ENSG00000142182
918	0.0003	JUP	ENSG00000173801
918	0.0003	SPRTN	ENSG00000010072
918	0.0003	CCNK	ENSG00000090061
918	0.0003	SAMD9	ENSG00000205413
918	0.0003	HS3ST2	ENSG00000122254
918	0.0003	MYH4	ENSG00000264424
918	0.0003	NRP1	ENSG00000099250
918	0.0003	HS3ST3B1	ENSG00000125430
918	0.0003	STXBP2	ENSG00000076944
918	0.0003	MYH9	ENSG00000100345
918	0.0003	MYH10	ENSG00000133026
918	0.0003	HS3ST5	ENSG00000249853
918	0.0003	MAPK7	ENSG00000166484
918	0.0003	BTC	ENSG00000174808
918	0.0003	FGFBP1	ENSG00000137440
918	0.0003	CDK5R1	ENSG00000176749
918	0.0003	GZMK	ENSG00000113088
918	0.0003	PROKR2	ENSG00000101292
918	0.0003	SEMA3A	ENSG00000075213
918	0.0003	MLH1	ENSG00000076242
918	0.0003	RPS13	ENSG00000110700
918	0.0003	RBM22	ENSG00000086589
918	0.0003	PDCL	ENSG00000136940
918	0.0003	SUB1	ENSG00000113387
918	0.0003	PDHB	ENSG00000168291
918	0.0003	PTGES3	ENSG00000110958
918	0.0003	RPS6	ENSG00000137154
918	0.0003	FGF7	ENSG00000140285
918	0.0003	MYH1	ENSG00000109061
918	0.0003	HPSE2	ENSG00000172987
918	0.0003	ALG3	ENSG00000214160
918	0.0003	MYH11	ENSG00000133392
918	0.0003	CTDSPL	ENSG00000144677
918	0.0003	PDCD1LG2	ENSG00000197646
918	0.0003	CWC22	ENSG00000163510
918	0.0003	OGDHL	ENSG00000197444
918	0.0003	SPARC	ENSG00000113140
918	0.0003	SYF2	ENSG00000117614
918	0.0003	PLXNA4	ENSG00000221866
918	0.0003	TFB2M	ENSG00000162851
918	0.0003	TIMP2	ENSG00000035862
918	0.0003	TCF7L2	ENSG00000148737
918	0.0003	SLC25A6	ENSG00000169100
918	0.0003	HS3ST3A1	ENSG00000153976
918	0.0003	MYH13	ENSG00000006788
918	0.0003	PRELP	ENSG00000188783
918	0.0003	LGALS4	ENSG00000171747
918	0.0003	LGMN	ENSG00000100600
918	0.0003	DBNL	ENSG00000136279
918	0.0003	ETS2	ENSG00000157557
918	0.0003	SLC30A8	ENSG00000164756
918	0.0003	NKX2-6	ENSG00000180053
918	0.0003	VAPB	ENSG00000124164
918	0.0003	PLXNB2	ENSG00000196576
918	0.0003	CADM1	ENSG00000182985
918	0.0003	BCL6B	ENSG00000161940
918	0.0003	PPCDC	ENSG00000138621
918	0.0003	PROK2	ENSG00000163421
918	0.0003	SLAMF7	ENSG00000026751
918	0.0003	TADA3	ENSG00000171148
918	0.0003	CTDSP2	ENSG00000175215
918	0.0003	UBQLN2	ENSG00000188021
918	0.0003	RNF139	ENSG00000170881
918	0.0003	MAP4K1	ENSG00000104814
918	0.0003	FYB1	ENSG00000082074
918	0.0003	PAG1	ENSG00000076641
918	0.0003	FGF18	ENSG00000156427
918	0.0003	ST13	ENSG00000100380
918	0.0003	KLC4	ENSG00000137171
918	0.0003	SH3BP2	ENSG00000087266
918	0.0003	PSMB2	ENSG00000126067
918	0.0003	CCS	ENSG00000173992
918	0.0003	MMP15	ENSG00000102996
918	0.0003	UQCR11	ENSG00000127540
918	0.0003	MAOA	ENSG00000189221
918	0.0003	RGS1	ENSG00000090104
918	0.0003	MYO18A	ENSG00000196535
918	0.0003	ANXA3	ENSG00000138772
918	0.0003	MYH7B	ENSG00000078814
918	0.0003	B3GALT5	ENSG00000183778
918	0.0003	MYH15	ENSG00000144821
918	0.0003	FTO	ENSG00000140718
918	0.0003	CTSF	ENSG00000174080
918	0.0003	ZFAND1	ENSG00000104231
918	0.0003	PNP	ENSG00000198805
918	0.0003	KIF15	ENSG00000163808
918	0.0003	PSMA2	ENSG00000106588
918	0.0003	TLL1	ENSG00000038295
918	0.0003	USP5	ENSG00000111667
918	0.0003	RHBDL1	ENSG00000103269
918	0.0003	HEXA	ENSG00000213614
918	0.0003	RHBDL2	ENSG00000158315
918	0.0003	RHBDL3	ENSG00000141314
918	0.0003	TSPY1	ENSG00000258992
918	0.0003	EPS15L1	ENSG00000127527
918	0.0003	TLL2	ENSG00000095587
918	0.0003	TSPY10	ENSG00000236424
918	0.0003	OGDH	ENSG00000105953
918	0.0003	GAB4	ENSG00000215568
918	0.0003	NUB1	ENSG00000013374
918	0.0003	CLPX	ENSG00000166855
918	0.0003	LYZL1	ENSG00000120563
918	0.0003	LYZL2	ENSG00000151033
918	0.0003	COL4A1	ENSG00000187498
918	0.0003	PSMD12	ENSG00000197170
918	0.0003	PBX1	ENSG00000185630
918	0.0003	PKD2	ENSG00000118762
918	0.0003	ELF2	ENSG00000109381
918	0.0003	MFAP1	ENSG00000140259
918	0.0003	TMEM67	ENSG00000164953
918	0.0003	CHMP2B	ENSG00000083937
918	0.0003	PTK6	ENSG00000101213
918	0.0003	TXNDC5	ENSG00000239264
918	0.0003	SLC36A2	ENSG00000186335
918	0.0003	AKAP17A	ENSG00000197976
918	0.0003	PTPN23	ENSG00000076201
918	0.0003	B3GALNT1	ENSG00000169255
918	0.0003	ENO3	ENSG00000108515
918	0.0003	SPINK5	ENSG00000133710
918	0.0003	ARHGDIB	ENSG00000111348
918	0.0003	PSMA1	ENSG00000129084
918	0.0003	LGALS1	ENSG00000100097
918	0.0003	LRIG1	ENSG00000144749
918	0.0003	EFEMP2	ENSG00000172638
918	0.0003	NUDT8	ENSG00000167799
918	0.0003	SIRPG	ENSG00000089012
918	0.0003	ZFAND2B	ENSG00000158552
918	0.0003	WNK3	ENSG00000196632
918	0.0003	MAP1LC3A	ENSG00000101460
918	0.0003	NPY	ENSG00000122585
918	0.0003	CHFR	ENSG00000072609
918	0.0003	EFEMP1	ENSG00000115380
918	0.0003	LTV1	ENSG00000135521
918	0.0003	DSPP	ENSG00000152591
918	0.0003	SLC36A1	ENSG00000123643
918	0.0003	RNFT1	ENSG00000189050
918	0.0003	RNF145	ENSG00000145860
918	0.0003	RNFT2	ENSG00000135119
918	0.0003	SST	ENSG00000157005
918	0.0003	MTREX	ENSG00000039123
918	0.0003	TEN1	ENSG00000257949
918	0.0003	MFAP3	ENSG00000037749
918	0.0003	RSPH1	ENSG00000160188
918	0.0003	PRDX2	ENSG00000167815
918	0.0003	SYT1	ENSG00000067715
918	0.0003	KIRREL1	ENSG00000183853
918	0.0003	CCR1	ENSG00000163823
918	0.0003	CCR3	ENSG00000183625
918	0.0003	ST6GALNAC3	ENSG00000184005
918	0.0003	CXCR3	ENSG00000186810
918	0.0003	CCR2	ENSG00000121807
918	0.0003	CCR8	ENSG00000179934
918	0.0003	OPRK1	ENSG00000082556
918	0.0003	ST6GALNAC6	ENSG00000160408
918	0.0003	WFDC5	ENSG00000175121
918	0.0003	CXCR5	ENSG00000160683
918	0.0003	DPM2	ENSG00000136908
918	0.0003	PNOC	ENSG00000168081
918	0.0003	COX19	ENSG00000240230
918	0.0003	CCR9	ENSG00000173585
918	0.0003	CXCR6	ENSG00000172215
918	0.0003	CXCR4	ENSG00000121966
918	0.0003	TSGA10	ENSG00000135951
918	0.0003	CCR4	ENSG00000183813
918	0.0003	PDE6D	ENSG00000156973
918	0.0003	ST6GALNAC5	ENSG00000117069
918	0.0003	CCR6	ENSG00000112486
918	0.0003	OPRL1	ENSG00000125510
918	0.0003	PPY	ENSG00000108849
918	0.0003	TRMT112	ENSG00000173113
918	0.0003	FLRT3	ENSG00000125848
918	0.0003	MCHR1	ENSG00000128285
918	0.0003	PMCH	ENSG00000183395
918	0.0003	TAL1	ENSG00000162367
918	0.0003	GHR	ENSG00000112964
918	0.0003	NMU	ENSG00000109255
918	0.0003	TESK1	ENSG00000107140
918	0.0003	STMN2	ENSG00000104435
918	0.0003	S100A6	ENSG00000197956
918	0.0003	ST6GALNAC4	ENSG00000136840
918	0.0003	ARHGDIG	ENSG00000242173
918	0.0003	NAP1L4	ENSG00000205531
918	0.0003	GSTP1	ENSG00000084207
918	0.0003	PENK	ENSG00000181195
918	0.0003	DHCR24	ENSG00000116133
918	0.0003	GPX4	ENSG00000167468
918	0.0003	APLN	ENSG00000171388
918	0.0003	BDKRB2	ENSG00000168398
918	0.0003	ADORA1	ENSG00000163485
918	0.0003	NMS	ENSG00000204640
918	0.0003	NMUR2	ENSG00000132911
918	0.0003	MCHR2	ENSG00000152034
918	0.0003	HCAR1	ENSG00000196917
918	0.0003	BDKRB1	ENSG00000100739
918	0.0003	GALR1	ENSG00000166573
918	0.0003	C9orf72	ENSG00000147894
918	0.0003	NMUR1	ENSG00000171596
918	0.0003	ANXA1	ENSG00000135046
918	0.0003	COL4A2	ENSG00000134871
918	0.0003	FPR2	ENSG00000171049
918	0.0003	GPR17	ENSG00000144230
918	0.0003	NAP1L1	ENSG00000187109
918	0.0003	MTRNR2L2	ENSG00000271043
918	0.0003	GRM4	ENSG00000124493
918	0.0003	PYY	ENSG00000131096
918	0.0003	NPB	ENSG00000183979
918	0.0003	GRM6	ENSG00000113262
918	0.0003	ETF1	ENSG00000120705
918	0.0003	APLNR	ENSG00000134817
918	0.0003	ADRA2A	ENSG00000150594
918	0.0003	TAS2R16	ENSG00000128519
918	0.0003	GALR3	ENSG00000128310
918	0.0003	SSTR2	ENSG00000180616
918	0.0003	GALR2	ENSG00000182687
918	0.0003	NPBWR1	ENSG00000183729
918	0.0003	PTGER3	ENSG00000050628
918	0.0003	CNR2	ENSG00000188822
918	0.0003	S1PR1	ENSG00000170989
918	0.0003	SSTR5	ENSG00000162009
918	0.0003	SSTR1	ENSG00000139874
918	0.0003	S1PR3	ENSG00000213694
918	0.0003	NPW	ENSG00000183971
918	0.0003	S1PR2	ENSG00000267534
918	0.0003	NPBWR2	ENSG00000125522
918	0.0003	S1PR4	ENSG00000125910
918	0.0003	S1PR5	ENSG00000180739
918	0.0003	ADRA2B	ENSG00000222040
918	0.0003	PKD2L1	ENSG00000107593
918	0.0003	NPY2R	ENSG00000185149
918	0.0003	ADRA2C	ENSG00000184160
918	0.0003	FPR1	ENSG00000171051
918	0.0003	RXFP3	ENSG00000182631
918	0.0003	RXFP4	ENSG00000173080
918	0.0003	SSTR4	ENSG00000132671
918	0.0003	NPY5R	ENSG00000164129
918	0.0003	P2RY12	ENSG00000169313
918	0.0003	C5	ENSG00000106804
918	0.0003	GPER1	ENSG00000164850
918	0.0003	HRH4	ENSG00000134489
918	0.0003	P2RY13	ENSG00000181631
918	0.0003	SSTR3	ENSG00000183473
918	0.0003	P2RY14	ENSG00000174944
918	0.0003	C5AR1	ENSG00000197405
918	0.0003	HCAR3	ENSG00000255398
918	0.0003	OXGR1	ENSG00000165621
918	0.0003	TAS2R4	ENSG00000127364
918	0.0003	HCAR2	ENSG00000182782
918	0.0003	FPR3	ENSG00000187474
918	0.0003	HRH3	ENSG00000101180
918	0.0003	PTGDR2	ENSG00000183134
918	0.0003	TAS2R43	ENSG00000255374
918	0.0003	TAS2R5	ENSG00000127366
918	0.0003	ADORA3	ENSG00000121933
918	0.0003	TAS2R40	ENSG00000221937
918	0.0003	TAS2R60	ENSG00000185899
918	0.0003	TAS2R1	ENSG00000169777
918	0.0003	TAS2R3	ENSG00000127362
918	0.0003	ACKR3	ENSG00000144476
918	0.0003	HEBP1	ENSG00000013583
918	0.0003	SUCNR1	ENSG00000198829
918	0.0003	GPR18	ENSG00000125245
918	0.0003	TAS2R42	ENSG00000186136
918	0.0003	TAS2R39	ENSG00000236398
918	0.0003	P2RY4	ENSG00000186912
918	0.0003	OXER1	ENSG00000162881
918	0.0003	TAS2R41	ENSG00000221855
918	0.0003	GPR55	ENSG00000135898
918	0.0003	OR5AC2	ENSG00000196578
918	0.0003	SIK2	ENSG00000170145
918	0.0003	COL4A5	ENSG00000188153
918	0.0003	MARK3	ENSG00000075413
918	0.0003	DPM3	ENSG00000179085
918	0.0003	RGS18	ENSG00000150681
918	0.0003	RGS7	ENSG00000182901
918	0.0003	OR1J2	ENSG00000197233
918	0.0003	HHEX	ENSG00000152804
918	0.0003	RGS20	ENSG00000147509
918	0.0003	KMT2B	ENSG00000272333
918	0.0003	RGS6	ENSG00000182732
918	0.0003	RGS14	ENSG00000169220
918	0.0003	BCAM	ENSG00000187244
918	0.0003	FGF4	ENSG00000075388
918	0.0003	UPF1	ENSG00000005007
918	0.0003	PAH	ENSG00000171759
918	0.0003	NIT2	ENSG00000114021
918	0.0003	WDR20	ENSG00000140153
918	0.0003	EEF1E1	ENSG00000124802
918	0.0003	IGSF9B	ENSG00000080854
918	0.0003	EVX1	ENSG00000106038
918	0.0003	NOG	ENSG00000183691
918	0.0003	USPL1	ENSG00000132952
918	0.0003	DCP2	ENSG00000172795
918	0.0003	PRDX5	ENSG00000126432
918	0.0003	SLC3A1	ENSG00000138079
918	0.0003	TESK2	ENSG00000070759
918	0.0003	CTNNA3	ENSG00000183230
918	0.0003	NIPSNAP2	ENSG00000146729
918	0.0003	ARFGAP3	ENSG00000242247
918	0.0003	PRDX1	ENSG00000117450
918	0.0003	FGF17	ENSG00000158815
918	0.0003	LUZP2	ENSG00000187398
918	0.0003	CAT	ENSG00000121691
918	0.0003	EPHB2	ENSG00000133216
918	0.0003	RAP2C	ENSG00000123728
918	0.0003	WNK2	ENSG00000165238
918	0.0003	FUS	ENSG00000089280
918	0.0003	TARDBP	ENSG00000120948
918	0.0003	TBK1	ENSG00000183735
918	0.0003	SPA17	ENSG00000064199
918	0.0003	WASHC3	ENSG00000120860
918	0.0003	PCCB	ENSG00000114054
918	0.0003	FDPS	ENSG00000160752
918	0.0003	TAL2	ENSG00000186051
918	0.0003	WASHC4	ENSG00000136051
918	0.0003	RELT	ENSG00000054967
918	0.0003	RERG	ENSG00000134533
918	0.0003	PDCL2	ENSG00000163440
918	0.0003	RASL10A	ENSG00000100276
918	0.0003	PITRM1	ENSG00000107959
918	0.0003	GGPS1	ENSG00000152904
918	0.0003	FNTB	ENSG00000257365
918	0.0003	SFRP2	ENSG00000145423
918	0.0003	SP140	ENSG00000079263
918	0.0003	CYP39A1	ENSG00000146233
918	0.0003	FAM21B	ENSG00000152726
918	0.0003	COQ10A	ENSG00000135469
918	0.0003	COQ10B	ENSG00000115520
918	0.0003	SFRP1	ENSG00000104332
918	0.0003	CYP8B1	ENSG00000180432
918	0.0003	AFG2A	ENSG00000145375
918	0.0003	GPX1	ENSG00000233276
918	0.0003	SCFD1	ENSG00000092108
918	0.0003	UBE2D2	ENSG00000131508
918	0.0003	TCN2	ENSG00000185339
918	0.0003	LIPI	ENSG00000188992
918	0.0003	CTSA	ENSG00000064601
918	0.0003	HAMP	ENSG00000105697
918	0.0003	GSR	ENSG00000104687
918	0.0003	FOXF1	ENSG00000103241
918	0.0003	CHMP4B	ENSG00000101421
918	0.0003	CLTRN	ENSG00000147003
918	0.0003	VPS4B	ENSG00000119541
918	0.0003	MRPS30	ENSG00000112996
918	0.0003	SIX6	ENSG00000184302
918	0.0003	HHAT	ENSG00000054392
918	0.0003	TACC1	ENSG00000147526
918	0.0003	ZIC1	ENSG00000152977
918	0.0003	CHMP5	ENSG00000086065
918	0.0003	LDB2	ENSG00000169744
918	0.0003	CHMP2A	ENSG00000130724
918	0.0003	HOXD13	ENSG00000128714
918	0.0003	VTI1B	ENSG00000100568
918	0.0003	ARTN	ENSG00000117407
918	0.0003	TXNRD1	ENSG00000198431
918	0.0003	CHMP6	ENSG00000176108
918	0.0003	GFRA2	ENSG00000168546
918	0.0003	CHMP4C	ENSG00000164695
918	0.0003	PAX1	ENSG00000125813
918	0.0003	NAPB	ENSG00000125814
918	0.0003	MTF2	ENSG00000143033
918	0.0003	CAPZB	ENSG00000077549
918	0.0003	CAPZA1	ENSG00000116489
918	0.0003	PSPN	ENSG00000125650
918	0.0003	ZP2	ENSG00000103310
918	0.0003	NSDHL	ENSG00000147383
918	0.0003	STH	ENSG00000256762
918	0.0003	WASHC2A	ENSG00000099290
918	0.0003	HOXD12	ENSG00000170178
918	0.0003	BEAN1	ENSG00000166546
918	0.0003	PSMD5	ENSG00000095261
918	0.0003	HOXD11	ENSG00000128713
918	0.0003	ALX4	ENSG00000052850
918	0.0003	GATA6	ENSG00000141448
918	0.0003	SRM	ENSG00000116649
918	0.0003	SPHK2	ENSG00000063176
918	0.0003	BCCIP	ENSG00000107949
918	0.0003	LUC7L2	ENSG00000269955
918	0.0003	USP2	ENSG00000036672
918	0.0003	ARL4D	ENSG00000175906
918	0.0003	DCP1B	ENSG00000151065
918	0.0003	FOXC2	ENSG00000176692
918	0.0003	CHMP4A	ENSG00000254505
918	0.0003	MAOB	ENSG00000069535
918	0.0003	LRPAP1	ENSG00000163956
918	0.0003	EPHA1	ENSG00000146904
918	0.0003	GLRX2	ENSG00000023572
918	0.0003	LHX1	ENSG00000132130
918	0.0003	XPO7	ENSG00000130227
918	0.0003	AMMECR1	ENSG00000101935
918	0.0003	MYO15A	ENSG00000091536
918	0.0003	DEK	ENSG00000124795
918	0.0003	EPHA3	ENSG00000044524
918	0.0003	TXNRD3	ENSG00000197763
918	0.0003	SDR42E1	ENSG00000184860
918	0.0003	ROBO1	ENSG00000169855
918	0.0003	PFAS	ENSG00000178921
918	0.0003	GPX2	ENSG00000176153
918	0.0003	FOXC1	ENSG00000054598
918	0.0003	DRG2	ENSG00000108591
918	0.0003	LSM1	ENSG00000175324
918	0.0003	VPS36	ENSG00000136100
918	0.0003	EPHA5	ENSG00000145242
918	0.0003	SULF1	ENSG00000137573
918	0.0003	MTSS1	ENSG00000170873
918	0.0003	PDCL3	ENSG00000115539
918	0.0003	VPS25	ENSG00000131475
918	0.0003	NPL	ENSG00000135838
918	0.0003	ST3GAL6	ENSG00000064225
918	0.0003	VPS37A	ENSG00000155975
918	0.0003	GPX3	ENSG00000211445
918	0.0003	COPS3	ENSG00000141030
918	0.0003	ATCAY	ENSG00000167654
918	0.0003	EPHA6	ENSG00000080224
918	0.0003	HSF1	ENSG00000185122
918	0.0003	UBE3A	ENSG00000114062
918	0.0003	ACVR1	ENSG00000115170
918	0.0003	VPS37B	ENSG00000139722
918	0.0003	SNF8	ENSG00000159210
918	0.0003	VPS37C	ENSG00000167987
918	0.0003	LLGL1	ENSG00000131899
918	0.0003	YAP1	ENSG00000137693
918	0.0003	CDKN1C	ENSG00000129757
918	0.0003	CAB39	ENSG00000135932
918	0.0003	PATL1	ENSG00000166889
918	0.0003	MCF2	ENSG00000101977
918	0.0003	LYL1	ENSG00000104903
918	0.0003	YRDC	ENSG00000196449
918	0.0003	AKAP13	ENSG00000170776
918	0.0003	CHMP7	ENSG00000147457
918	0.0003	NET1	ENSG00000173848
918	0.0003	TIAM1	ENSG00000156299
918	0.0003	NGEF	ENSG00000066248
918	0.0003	SOS2	ENSG00000100485
918	0.0003	ECT2	ENSG00000114346
918	0.0003	NPAS3	ENSG00000151322
918	0.0003	FKBP4	ENSG00000004478
918	0.0003	JMJD7-PLA2G4B	ENSG00000168970
918	0.0003	ARHGEF16	ENSG00000130762
918	0.0003	SIM2	ENSG00000159263
918	0.0003	PLA2G4D	ENSG00000159337
918	0.0003	TIAM2	ENSG00000146426
918	0.0003	GLIS2	ENSG00000126603
918	0.0003	FGD1	ENSG00000102302
918	0.0003	ARHGEF4	ENSG00000136002
918	0.0003	FOXN4	ENSG00000139445
918	0.0003	ARHGEF17	ENSG00000110237
918	0.0003	FGD3	ENSG00000127084
918	0.0003	GCK	ENSG00000106633
918	0.0003	ARHGEF18	ENSG00000104880
918	0.0003	CTD-2207O23.3	ENSG00000268861
918	0.0003	PLEKHG2	ENSG00000090924
918	0.0003	FGD2	ENSG00000146192
918	0.0003	IRX5	ENSG00000176842
918	0.0003	PLA2G4F	ENSG00000168907
918	0.0003	SOD3	ENSG00000109610
918	0.0003	PDCD6IP	ENSG00000170248
918	0.0003	PLA2G4C	ENSG00000105499
918	0.0003	UCKL1	ENSG00000198276
918	0.0003	MPDU1	ENSG00000129255
918	0.0003	PLA2G4E	ENSG00000188089
918	0.0003	TDRD3	ENSG00000083544
918	0.0003	WNT11	ENSG00000085741
918	0.0003	ERI2	ENSG00000196678
918	0.0003	TBR1	ENSG00000136535
918	0.0003	AFMID	ENSG00000183077
918	0.0003	BMPR1B	ENSG00000138696
918	0.0003	ODC1	ENSG00000115758
918	0.0003	UCK2	ENSG00000143179
918	0.0003	CHMP1B	ENSG00000255112
918	0.0003	PCDHGB4	ENSG00000253953
918	0.0003	ATOH7	ENSG00000179774
918	0.0003	PHF12	ENSG00000109118
918	0.0003	TST	ENSG00000128311
918	0.0003	TNFRSF1A	ENSG00000067182
918	0.0003	EGR4	ENSG00000135625
918	0.0003	PLA2G12A	ENSG00000123739
918	0.0003	KCNIP3	ENSG00000115041
918	0.0003	EPHA8	ENSG00000070886
918	0.0003	PLA2G3	ENSG00000100078
918	0.0003	RPRD1B	ENSG00000101413
918	0.0003	PCF11	ENSG00000165494
918	0.0003	TRPM8	ENSG00000144481
918	0.0003	IGFBP2	ENSG00000115457
918	0.0003	EPHB6	ENSG00000106123
918	0.0003	GPX7	ENSG00000116157
918	0.0003	LSM7	ENSG00000130332
918	0.0003	IBA57	ENSG00000181873
918	0.0003	RPRD1A	ENSG00000141425
918	0.0003	MRPS7	ENSG00000125445
918	0.0003	LSM3	ENSG00000170860
918	0.0003	EPHA10	ENSG00000183317
918	0.0003	AXL	ENSG00000167601
918	0.0003	FDX2	ENSG00000267673
918	0.0003	PLA2G5	ENSG00000127472
918	0.0003	PLA2G12B	ENSG00000138308
918	0.0003	PTGIS	ENSG00000124212
918	0.0003	ATF5	ENSG00000169136
918	0.0003	PLA2G2F	ENSG00000158786
918	0.0003	NTS	ENSG00000133636
918	0.0003	SCN7A	ENSG00000136546
918	0.0003	IL37	ENSG00000125571
918	0.0003	MPST	ENSG00000128309
918	0.0003	GGT1	ENSG00000100031
918	0.0003	AEBP1	ENSG00000106624
918	0.0003	MARK1	ENSG00000116141
918	0.0003	LPIN2	ENSG00000101577
918	0.0003	XCR1	ENSG00000173578
918	0.0003	PLA2G1B	ENSG00000170890
918	0.0003	GALNT4	ENSG00000257594
918	0.0003	SKIC3	ENSG00000198677
918	0.0003	PLA2G2E	ENSG00000188784
918	0.0003	PLA2G2C	ENSG00000187980
918	0.0003	NUDT19	ENSG00000213965
918	0.0003	B4GALT6	ENSG00000118276
918	0.0003	RETN	ENSG00000104918
918	0.0003	MBNL1	ENSG00000152601
918	0.0003	IQGAP1	ENSG00000140575
918	0.0003	BMP5	ENSG00000112175
918	0.0003	GAL3ST2	ENSG00000154252
918	0.0003	NUP214	ENSG00000126883
918	0.0003	GALNT8	ENSG00000130035
918	0.0003	SAMHD1	ENSG00000101347
918	0.0003	POLM	ENSG00000122678
918	0.0003	AGTR1	ENSG00000144891
918	0.0003	RBBP8	ENSG00000101773
918	0.0003	HGD	ENSG00000113924
918	0.0003	MARK4	ENSG00000007047
918	0.0003	FUT3	ENSG00000171124
918	0.0003	FUT6	ENSG00000156413
918	0.0003	SLC6A14	ENSG00000087916
918	0.0003	OAT	ENSG00000065154
918	0.0003	FST	ENSG00000134363
918	0.0003	CLCNKB	ENSG00000184908
918	0.0003	PPAT	ENSG00000128059
918	0.0003	HMOX1	ENSG00000100292
918	0.0003	FGF3	ENSG00000186895
918	0.0003	FUT5	ENSG00000130383
918	0.0003	DDX6	ENSG00000110367
918	0.0003	ALG5	ENSG00000120697
918	0.0003	GMDS	ENSG00000112699
918	0.0003	TRH	ENSG00000170893
918	0.0003	PDHA2	ENSG00000163114
918	0.0003	DCLRE1C	ENSG00000152457
918	0.0003	CHMP1A	ENSG00000131165
918	0.0003	CBLIF	ENSG00000134812
918	0.0003	GBGT1	ENSG00000148288
918	0.0003	SOX18	ENSG00000203883
918	0.0003	GGA3	ENSG00000125447
918	0.0003	RRS1	ENSG00000179041
918	0.0003	FUT7	ENSG00000180549
918	0.0003	MTHFD1	ENSG00000100714
918	0.0003	BCKDHB	ENSG00000083123
918	0.0003	FOXF2	ENSG00000137273
918	0.0003	CCK	ENSG00000187094
918	0.0003	GHRL	ENSG00000157017
918	0.0003	WNT10B	ENSG00000169884
918	0.0003	SLC3A2	ENSG00000168003
918	0.0003	TBXA2R	ENSG00000006638
918	0.0003	BCKDHA	ENSG00000248098
918	0.0003	YEATS2	ENSG00000163872
918	0.0003	IFNAR1	ENSG00000142166
918	0.0003	HBS1L	ENSG00000112339
918	0.0003	P2RY2	ENSG00000175591
918	0.0003	GRP	ENSG00000134443
918	0.0003	GALNT1	ENSG00000141429
918	0.0003	GALNT3	ENSG00000115339
918	0.0003	DNASE1L2	ENSG00000167968
918	0.0003	PRPS1L1	ENSG00000229937
918	0.0003	ATP6V0A2	ENSG00000185344
918	0.0003	PTGER1	ENSG00000160951
918	0.0003	THADA	ENSG00000115970
918	0.0003	AGRP	ENSG00000159723
918	0.0003	OXTR	ENSG00000180914
918	0.0003	TRIP6	ENSG00000087077
918	0.0003	UTS2	ENSG00000049247
918	0.0003	HTR2A	ENSG00000102468
918	0.0003	TM7SF2	ENSG00000149809
918	0.0003	HTR2B	ENSG00000135914
918	0.0003	AZIN1	ENSG00000155096
918	0.0003	SPIRE1	ENSG00000134278
918	0.0003	KYNU	ENSG00000115919
918	0.0003	NES	ENSG00000132688
918	0.0003	GHSR	ENSG00000121853
918	0.0003	ARL1	ENSG00000120805
918	0.0003	IL12RB1	ENSG00000096996
918	0.0003	HDC	ENSG00000140287
918	0.0003	HAL	ENSG00000084110
918	0.0003	IFNAR2	ENSG00000159110
918	0.0003	GNRHR	ENSG00000109163
918	0.0003	UTS2R	ENSG00000181408
918	0.0003	IL4R	ENSG00000077238
918	0.0003	IL22RA1	ENSG00000142677
918	0.0003	OSR2	ENSG00000164920
918	0.0003	TAC3	ENSG00000166863
918	0.0003	PTGFR	ENSG00000122420
918	0.0003	SOCS6	ENSG00000170677
918	0.0003	F2RL1	ENSG00000164251
918	0.0003	GNA14	ENSG00000156049
918	0.0003	MEA1	ENSG00000124733
918	0.0003	F2RL3	ENSG00000127533
918	0.0003	RGS2	ENSG00000116741
918	0.0003	NMB	ENSG00000197696
918	0.0003	CYSLTR1	ENSG00000173198
918	0.0003	PROK1	ENSG00000143125
918	0.0003	CSF2RB	ENSG00000100368
918	0.0003	IFNGR1	ENSG00000027697
918	0.0003	BSND	ENSG00000162399
918	0.0003	IFNLR1	ENSG00000185436
918	0.0003	IL20RA	ENSG00000016402
918	0.0003	ADNP	ENSG00000101126
918	0.0003	TRHR	ENSG00000174417
918	0.0003	MLN	ENSG00000096395
918	0.0003	GPR4	ENSG00000177464
918	0.0003	ASMT	ENSG00000196433
918	0.0003	GRPR	ENSG00000126010
918	0.0003	CCKAR	ENSG00000163394
918	0.0003	ZNF676	ENSG00000196109
918	0.0003	TACR1	ENSG00000115353
918	0.0003	IL12RB2	ENSG00000081985
918	0.0003	TJP2	ENSG00000119139
918	0.0003	CCKBR	ENSG00000110148
918	0.0003	F2RL2	ENSG00000164220
918	0.0003	NMBR	ENSG00000135577
918	0.0003	KISS1R	ENSG00000116014
918	0.0003	MPL	ENSG00000117400
