rank	score	gene_symbol	gene_identifier
2092	0.0003	CYP4A11	ENSG00000187048
2092	0.0003	IQGAP1	ENSG00000140575
2092	0.0003	HTR7	ENSG00000148680
2092	0.0003	CTSG	ENSG00000100448
2092	0.0003	FRAT2	ENSG00000181274
2092	0.0003	RXFP2	ENSG00000133105
2092	0.0003	GHRH	ENSG00000118702
2092	0.0003	PPP1R15A	ENSG00000087074
2092	0.0003	ATOH1	ENSG00000172238
2092	0.0003	UTP14C	ENSG00000253797
2092	0.0003	VIPR2	ENSG00000106018
2092	0.0003	CALCA	ENSG00000110680
2092	0.0003	PTGER4	ENSG00000171522
2092	0.0003	SERP2	ENSG00000151778
2092	0.0003	AMOTL1	ENSG00000166025
2092	0.0003	CYP2J2	ENSG00000134716
2092	0.0003	NOC4L	ENSG00000184967
2092	0.0003	ALOX15	ENSG00000161905
2092	0.0003	GLP1R	ENSG00000112164
2092	0.0003	ZMAT3	ENSG00000172667
2092	0.0003	ADRB1	ENSG00000043591
2092	0.0003	CRHR2	ENSG00000106113
2092	0.0003	AHSG	ENSG00000145192
2092	0.0003	ASS1	ENSG00000130707
2092	0.0003	TEAD4	ENSG00000197905
2092	0.0003	ADM	ENSG00000148926
2092	0.0003	HEATR1	ENSG00000119285
2092	0.0003	ILF3	ENSG00000129351
2092	0.0003	MYL1	ENSG00000168530
2092	0.0003	ADORA2A	ENSG00000128271
2092	0.0003	UTP15	ENSG00000164338
2092	0.0003	DRD1	ENSG00000184845
2092	0.0003	PISD	ENSG00000241878
2092	0.0003	DRD5	ENSG00000169676
2092	0.0003	GLP2R	ENSG00000065325
2092	0.0003	GIPR	ENSG00000010310
2092	0.0003	PTH2R	ENSG00000144407
2092	0.0003	ALOX12B	ENSG00000179477
2092	0.0003	ADORA2B	ENSG00000170425
2092	0.0003	PTGIR	ENSG00000160013
2092	0.0003	HRH2	ENSG00000113749
2092	0.0003	CYP4F3	ENSG00000186529
2092	0.0003	TAAR1	ENSG00000146399
2092	0.0003	CALCB	ENSG00000175868
2092	0.0003	PTGDR	ENSG00000168229
2092	0.0003	CYP4F2	ENSG00000186115
2092	0.0003	ALOX12	ENSG00000108839
2092	0.0003	MC5R	ENSG00000176136
2092	0.0003	PVALB	ENSG00000100362
2092	0.0003	CYP2U1	ENSG00000155016
2092	0.0003	ADRB3	ENSG00000188778
2092	0.0003	HTR6	ENSG00000158748
2092	0.0003	SCT	ENSG00000070031
2092	0.0003	PLTP	ENSG00000100979
2092	0.0003	ETNK1	ENSG00000139163
2092	0.0003	PTH2	ENSG00000142538
2092	0.0003	PTDSS2	ENSG00000174915
2092	0.0003	UTP4	ENSG00000141076
2092	0.0003	IMP4	ENSG00000136718
2092	0.0003	MPHOSPH10	ENSG00000124383
2092	0.0003	GPBAR1	ENSG00000179921
2092	0.0003	MOV10	ENSG00000155363
2092	0.0003	NAT8L	ENSG00000185818
2092	0.0003	BAAT	ENSG00000136881
2092	0.0003	BRF2	ENSG00000104221
2092	0.0003	BTAF1	ENSG00000095564
2092	0.0003	KRR1	ENSG00000111615
2092	0.0003	PTDSS1	ENSG00000156471
2092	0.0003	CALD1	ENSG00000122786
2092	0.0003	BMP8A	ENSG00000183682
2092	0.0003	GLCE	ENSG00000138604
2092	0.0003	SAV1	ENSG00000151748
2092	0.0003	PTPRB	ENSG00000127329
2092	0.0003	FZD5	ENSG00000163251
2092	0.0003	KHSRP	ENSG00000088247
2092	0.0003	MYL11	ENSG00000180209
2092	0.0003	TICRR	ENSG00000140534
2092	0.0003	AFP	ENSG00000081051
2092	0.0003	HAAO	ENSG00000162882
2092	0.0003	TADA3	ENSG00000171148
2092	0.0003	NAA25	ENSG00000111300
2092	0.0003	TEAD3	ENSG00000007866
2092	0.0003	BEX3	ENSG00000166681
2092	0.0003	FBXO5	ENSG00000112029
2092	0.0003	TRIM58	ENSG00000162722
2092	0.0003	CLDN5	ENSG00000184113
2092	0.0003	MOB1B	ENSG00000173542
2092	0.0003	GDF7	ENSG00000143869
2092	0.0003	CALB2	ENSG00000172137
2092	0.0003	LMX1B	ENSG00000136944
2092	0.0003	ANGPT2	ENSG00000091879
2092	0.0003	LMX1A	ENSG00000162761
2092	0.0003	MCMDC2	ENSG00000178460
2092	0.0003	PTPRJ	ENSG00000149177
2092	0.0003	IMP3	ENSG00000177971
2092	0.0003	OSM	ENSG00000099985
2092	0.0003	SULT2A1	ENSG00000105398
2092	0.0003	IRAK1	ENSG00000184216
2092	0.0003	CAB39L	ENSG00000102547
2092	0.0003	PRKG1	ENSG00000185532
2092	0.0003	TEP1	ENSG00000129566
2092	0.0003	SUPT3H	ENSG00000196284
2092	0.0003	GRAPL	ENSG00000189152
2092	0.0003	GRHL2	ENSG00000083307
2092	0.0003	GART	ENSG00000159131
2092	0.0003	ARSH	ENSG00000205667
2092	0.0003	IFITM5	ENSG00000206013
2092	0.0003	PNPLA6	ENSG00000032444
2092	0.0003	WDR46	ENSG00000227057
2092	0.0003	DHFR	ENSG00000228716
2092	0.0003	PMPCA	ENSG00000165688
2092	0.0003	TBCC	ENSG00000124659
2092	0.0003	GPRASP1	ENSG00000198932
2092	0.0003	PLA2G15	ENSG00000103066
2092	0.0003	DDI1	ENSG00000170967
2092	0.0003	SORBS3	ENSG00000120896
2092	0.0003	UTP18	ENSG00000011260
2092	0.0003	MYL5	ENSG00000215375
2092	0.0003	MYH8	ENSG00000133020
2092	0.0003	PKP4	ENSG00000144283
2092	0.0003	C11orf58	ENSG00000110696
2092	0.0003	MOB1A	ENSG00000114978
2092	0.0003	UTP6	ENSG00000108651
2092	0.0003	LYPLA1	ENSG00000120992
2092	0.0003	ADO	ENSG00000181915
2092	0.0003	GAB2	ENSG00000033327
2092	0.0003	SHMT2	ENSG00000182199
2092	0.0003	AP3D1	ENSG00000065000
2092	0.0003	ERCC6L	ENSG00000186871
2092	0.0003	NUMA1	ENSG00000137497
2092	0.0003	SHMT1	ENSG00000176974
2092	0.0003	DMC1	ENSG00000100206
2092	0.0003	PRC1	ENSG00000198901
2092	0.0003	PPM1A	ENSG00000100614
2092	0.0003	KIF4A	ENSG00000090889
2092	0.0003	CNEP1R1	ENSG00000205423
2092	0.0003	PLA2G7	ENSG00000146070
2092	0.0003	ERCC6L2	ENSG00000182150
2092	0.0003	FTCD	ENSG00000160282
2092	0.0003	WDR36	ENSG00000134987
2092	0.0003	IRS4	ENSG00000133124
2092	0.0003	ARHGEF11	ENSG00000132694
2092	0.0003	TK2	ENSG00000166548
2092	0.0003	PPIG	ENSG00000138398
2092	0.0003	MYH1	ENSG00000109061
2092	0.0003	SLF1	ENSG00000133302
2092	0.0003	PPP3CA	ENSG00000138814
2092	0.0003	MSTO1	ENSG00000125459
2092	0.0003	PPP2R5C	ENSG00000078304
2092	0.0003	PPP2R2A	ENSG00000221914
2092	0.0003	SPTLC1	ENSG00000090054
2092	0.0003	BICDL2	ENSG00000162069
2092	0.0003	LIN28B	ENSG00000187772
2092	0.0003	PPP4C	ENSG00000149923
2092	0.0003	PPP3R1	ENSG00000221823
2092	0.0003	PPP3CB	ENSG00000107758
2092	0.0003	THBS3	ENSG00000169231
2092	0.0003	SHOC2	ENSG00000108061
2092	0.0003	PPP2R2C	ENSG00000074211
2092	0.0003	TEAD2	ENSG00000074219
2092	0.0003	PPP2R3A	ENSG00000073711
2092	0.0003	PAFAH1B3	ENSG00000079462
2092	0.0003	PAFAH2	ENSG00000158006
2092	0.0003	SCO2	ENSG00000130489
2092	0.0003	NOL10	ENSG00000115761
2092	0.0003	AMOTL2	ENSG00000114019
2092	0.0003	ADARB2	ENSG00000185736
2092	0.0003	SOCS1	ENSG00000185338
2092	0.0003	ENPP6	ENSG00000164303
2092	0.0003	SPATA13	ENSG00000182957
2092	0.0003	MYL12A	ENSG00000101608
2092	0.0003	SASS6	ENSG00000156876
2092	0.0003	TBX21	ENSG00000073861
2092	0.0003	SNAI1	ENSG00000124216
2092	0.0003	WDR82	ENSG00000164091
2092	0.0003	WARS1	ENSG00000140105
2092	0.0003	SYN1	ENSG00000008056
2092	0.0003	PPP4R2	ENSG00000163605
2092	0.0003	PTRH1	ENSG00000187024
2092	0.0003	MYH4	ENSG00000264424
2092	0.0003	MAPK12	ENSG00000188130
2092	0.0003	FLT3	ENSG00000122025
2092	0.0003	PAWR	ENSG00000177425
2092	0.0003	TOX4	ENSG00000092203
2092	0.0003	WEE1	ENSG00000166483
2092	0.0003	MYL3	ENSG00000160808
2092	0.0003	RCL1	ENSG00000120158
2092	0.0003	PPP4R4	ENSG00000119698
2092	0.0003	TSR1	ENSG00000167721
2092	0.0003	UTP20	ENSG00000120800
2092	0.0003	VPS33B	ENSG00000184056
2092	0.0003	NDST2	ENSG00000166507
2092	0.0003	RP11-574K11.31	ENSG00000272916
2092	0.0003	DDX56	ENSG00000136271
2092	0.0003	WTAP	ENSG00000146457
2092	0.0003	RPS6KA2	ENSG00000071242
2092	0.0003	TRIB3	ENSG00000101255
2092	0.0003	ENO1	ENSG00000074800
2092	0.0003	TINAG	ENSG00000137251
2092	0.0003	MPZL1	ENSG00000197965
2092	0.0003	DDX54	ENSG00000123064
2092	0.0003	LIN28A	ENSG00000131914
2092	0.0003	EXT2	ENSG00000151348
2092	0.0003	TBX5	ENSG00000089225
2092	0.0003	ADARB1	ENSG00000197381
2092	0.0003	RAE1	ENSG00000101146
2092	0.0003	VSX2	ENSG00000119614
2092	0.0003	MMP3	ENSG00000149968
2092	0.0003	IL17F	ENSG00000112116
2092	0.0003	ACR	ENSG00000100312
2092	0.0003	ALCAM	ENSG00000170017
2092	0.0003	PAICS	ENSG00000128050
2092	0.0003	TJP2	ENSG00000119139
2092	0.0003	CD8A	ENSG00000153563
2092	0.0003	AMOT	ENSG00000126016
2092	0.0003	MEF2D	ENSG00000116604
2092	0.0003	RTL5	ENSG00000242732
2092	0.0003	NOP2	ENSG00000111641
2092	0.0003	U2AF2	ENSG00000063244
2092	0.0003	USP46	ENSG00000109189
2092	0.0003	XPNPEP3	ENSG00000196236
2092	0.0003	WTIP	ENSG00000142279
2092	0.0003	PPP1R14A	ENSG00000167641
2092	0.0003	SIRPG	ENSG00000089012
2092	0.0003	TSHB	ENSG00000134200
2092	0.0003	L2HGDH	ENSG00000087299
2092	0.0003	SNRPA	ENSG00000077312
2092	0.0003	MYH13	ENSG00000006788
2092	0.0003	MSN	ENSG00000147065
2092	0.0003	FOXO4	ENSG00000184481
2092	0.0003	CNTF	ENSG00000242689
2092	0.0003	SOHLH2	ENSG00000120669
2092	0.0003	ZNF79	ENSG00000196152
2092	0.0003	MPRIP	ENSG00000133030
2092	0.0003	NSUN6	ENSG00000241058
2092	0.0003	RPL4	ENSG00000174444
2092	0.0003	LMO2	ENSG00000135363
2092	0.0003	APOC3	ENSG00000110245
2092	0.0003	CDC37	ENSG00000105401
2092	0.0003	NDUFC2-KCTD14	ENSG00000259112
2092	0.0003	NID1	ENSG00000116962
2092	0.0003	SUZ12	ENSG00000178691
2092	0.0003	EARS2	ENSG00000103356
2092	0.0003	TAL2	ENSG00000186051
2092	0.0003	MTHFD2	ENSG00000065911
2092	0.0003	ETV4	ENSG00000175832
2092	0.0003	WNT7B	ENSG00000188064
2092	0.0003	TMX1	ENSG00000139921
2092	0.0003	PARD6A	ENSG00000102981
2092	0.0003	CACNA1S	ENSG00000081248
2092	0.0003	STK11IP	ENSG00000144589
2092	0.0003	LCAT	ENSG00000213398
2092	0.0003	IFNA2	ENSG00000188379
2092	0.0003	ADORA1	ENSG00000163485
2092	0.0003	MST4	ENSG00000134602
2092	0.0003	HS6ST1	ENSG00000136720
2092	0.0003	MYOM1	ENSG00000101605
2092	0.0003	SDAD1	ENSG00000198301
2092	0.0003	ZNF202	ENSG00000166261
2092	0.0003	MTHFD1L	ENSG00000120254
2092	0.0003	IL11	ENSG00000095752
2092	0.0003	MTHFD2L	ENSG00000163738
2092	0.0003	POSTN	ENSG00000133110
2092	0.0003	DDX52	ENSG00000141141
2092	0.0003	SLC6A1	ENSG00000157103
2092	0.0003	ASF1A	ENSG00000111875
2092	0.0003	TP53BP2	ENSG00000143514
2092	0.0003	CHDH	ENSG00000016391
2092	0.0003	CD5	ENSG00000110448
2092	0.0003	CDK16	ENSG00000102225
2092	0.0003	RBFOX3	ENSG00000167281
2092	0.0003	BRSK2	ENSG00000174672
2092	0.0003	OSBP	ENSG00000110048
2092	0.0003	NUAK1	ENSG00000074590
2092	0.0003	PRDX1	ENSG00000117450
2092	0.0003	LAMB2	ENSG00000172037
2092	0.0003	CDK17	ENSG00000059758
2092	0.0003	CLCF1	ENSG00000175505
2092	0.0003	ASF1B	ENSG00000105011
2092	0.0003	SERPINF1	ENSG00000132386
2092	0.0003	CDK18	ENSG00000117266
2092	0.0003	AMT	ENSG00000145020
2092	0.0003	IFNB1	ENSG00000171855
2092	0.0003	CDX4	ENSG00000131264
2092	0.0003	RANBP2	ENSG00000153201
2092	0.0003	LRP8	ENSG00000157193
2092	0.0003	CDK15	ENSG00000138395
2092	0.0003	HS6ST2	ENSG00000171004
2092	0.0003	IFNA17	ENSG00000234829
2092	0.0003	IFNA21	ENSG00000137080
2092	0.0003	IFNA8	ENSG00000120242
2092	0.0003	IFNA10	ENSG00000186803
2092	0.0003	IFNA5	ENSG00000147873
2092	0.0003	IFNA4	ENSG00000236637
2092	0.0003	IFNA14	ENSG00000228083
2092	0.0003	IFNA6	ENSG00000120235
2092	0.0003	IFNA7	ENSG00000214042
2092	0.0003	IFNA16	ENSG00000147885
2092	0.0003	NCAN	ENSG00000130287
2092	0.0003	TGIF2	ENSG00000118707
2092	0.0003	BCAN	ENSG00000132692
2092	0.0003	SLC17A6	ENSG00000091664
2092	0.0003	PPAT	ENSG00000128059
2092	0.0003	BRSK1	ENSG00000160469
2092	0.0003	MYL7	ENSG00000106631
2092	0.0003	CTNNA2	ENSG00000066032
2092	0.0003	DNAJA3	ENSG00000103423
2092	0.0003	TFAP4	ENSG00000090447
2092	0.0003	POT1	ENSG00000128513
2092	0.0003	CSPG4	ENSG00000173546
2092	0.0003	MYL10	ENSG00000106436
2092	0.0003	SLC27A6	ENSG00000113396
2092	0.0003	PCTP	ENSG00000141179
2092	0.0003	AP3B2	ENSG00000103723
2092	0.0003	ATP5MK	ENSG00000173915
2092	0.0003	NUP107	ENSG00000111581
2092	0.0003	MAPRE2	ENSG00000166974
2092	0.0003	CGN	ENSG00000143375
2092	0.0003	CTNNA3	ENSG00000183230
2092	0.0003	STON1-GTF2A1L	ENSG00000068781
2092	0.0003	NUP85	ENSG00000125450
2092	0.0003	NUP62	ENSG00000213024
2092	0.0003	SMTNL1	ENSG00000214872
2092	0.0003	ZBED6	ENSG00000257315
2092	0.0003	B4GALT7	ENSG00000027847
2092	0.0003	CSPG5	ENSG00000114646
2092	0.0003	NUP133	ENSG00000069248
2092	0.0003	NUP93	ENSG00000102900
2092	0.0003	NRTN	ENSG00000171119
2092	0.0003	NUP43	ENSG00000120253
2092	0.0003	NUP160	ENSG00000030066
2092	0.0003	MBTPS1	ENSG00000140943
2092	0.0003	NUP37	ENSG00000075188
2092	0.0003	NHLH1	ENSG00000171786
2092	0.0003	NUP54	ENSG00000138750
2092	0.0003	RTCA	ENSG00000137996
2092	0.0003	NUP214	ENSG00000126883
2092	0.0003	NUP155	ENSG00000113569
2092	0.0003	CIDEA	ENSG00000176194
2092	0.0003	TPR	ENSG00000047410
2092	0.0003	NUP205	ENSG00000155561
2092	0.0003	CHAT	ENSG00000070748
2092	0.0003	NUP50	ENSG00000093000
2092	0.0003	CSF3	ENSG00000108342
2092	0.0003	TPO	ENSG00000115705
2092	0.0003	SNTA1	ENSG00000101400
2092	0.0003	NUP88	ENSG00000108559
2092	0.0003	CREB3L3	ENSG00000060566
2092	0.0003	RPTOR	ENSG00000141564
2092	0.0003	RPS6	ENSG00000137154
2092	0.0003	NUP210	ENSG00000132182
2092	0.0003	NUP35	ENSG00000163002
2092	0.0003	IL5	ENSG00000113525
2092	0.0003	CACNB1	ENSG00000067191
2092	0.0003	NUP42	ENSG00000136243
2092	0.0003	HS3ST1	ENSG00000002587
2092	0.0003	AAAS	ENSG00000094914
2092	0.0003	NUP188	ENSG00000095319
2092	0.0003	MTR	ENSG00000116984
2092	0.0003	RPF1	ENSG00000117133
2092	0.0003	SLC17A7	ENSG00000104888
2092	0.0003	CACNA2D1	ENSG00000153956
2092	0.0003	USE1	ENSG00000053501
2092	0.0003	RPS6KA5	ENSG00000100784
2092	0.0003	STX11	ENSG00000135604
2092	0.0003	RAB11B	ENSG00000185236
2092	0.0003	TAGLN	ENSG00000149591
2092	0.0003	STX18	ENSG00000168818
2092	0.0003	IL7	ENSG00000104432
2092	0.0003	DMPK	ENSG00000104936
2092	0.0003	KRAS	ENSG00000133703
2092	0.0003	CACNB2	ENSG00000165995
2092	0.0003	HS3ST6	ENSG00000162040
2092	0.0003	B3GALT6	ENSG00000176022
2092	0.0003	SOCS5	ENSG00000171150
2092	0.0003	WNT7A	ENSG00000154764
2092	0.0003	SOCS4	ENSG00000180008
2092	0.0003	CAMKK1	ENSG00000004660
2092	0.0003	TSLP	ENSG00000145777
2092	0.0003	IL21	ENSG00000138684
2092	0.0003	GABARAPL2	ENSG00000034713
2092	0.0003	SETD7	ENSG00000145391
2092	0.0003	SOCS7	ENSG00000174111
2092	0.0003	SCD5	ENSG00000145284
2092	0.0003	EXOC6	ENSG00000138190
2092	0.0003	PES1	ENSG00000100029
2092	0.0003	GABARAPL1	ENSG00000139112
2092	0.0003	WNT3	ENSG00000108379
2092	0.0003	HS3ST3B1	ENSG00000125430
2092	0.0003	ENTPD7	ENSG00000198018
2092	0.0003	GXYLT1	ENSG00000151233
2092	0.0003	WNT5B	ENSG00000111186
2092	0.0003	SPINT4	ENSG00000149651
2092	0.0003	WNT2	ENSG00000105989
2092	0.0003	CACNB3	ENSG00000167535
2092	0.0003	CD82	ENSG00000085117
2092	0.0003	EPO	ENSG00000130427
2092	0.0003	CACNG8	ENSG00000142408
2092	0.0003	EXOC6B	ENSG00000144036
2092	0.0003	TFDP2	ENSG00000114126
2092	0.0003	CACNG7	ENSG00000105605
2092	0.0003	SLC35D2	ENSG00000130958
2092	0.0003	HPSE	ENSG00000173083
2092	0.0003	HS3ST2	ENSG00000122254
2092	0.0003	PRL	ENSG00000172179
2092	0.0003	CBFB	ENSG00000067955
2092	0.0003	UTP3	ENSG00000132467
2092	0.0003	CACNB4	ENSG00000182389
2092	0.0003	STAT2	ENSG00000170581
2092	0.0003	HSPB8	ENSG00000152137
2092	0.0003	DBF4B	ENSG00000161692
2092	0.0003	WDR6	ENSG00000178252
2092	0.0003	CDV3	ENSG00000091527
2092	0.0003	IL19	ENSG00000142224
2092	0.0003	PWP1	ENSG00000136045
2092	0.0003	PKLR	ENSG00000143627
2092	0.0003	ELK4	ENSG00000158711
2092	0.0003	IFNA1	ENSG00000197919
2092	0.0003	KRT7	ENSG00000135480
2092	0.0003	CACNG3	ENSG00000006116
2092	0.0003	HS3ST5	ENSG00000249853
2092	0.0003	NUAK2	ENSG00000163545
2092	0.0003	INSC	ENSG00000188487
2092	0.0003	WNT16	ENSG00000002745
2092	0.0003	RP11-287D1.3	ENSG00000264324
2092	0.0003	SLC4A5	ENSG00000188687
2092	0.0003	DGAT1	ENSG00000185000
2092	0.0003	TSC1	ENSG00000165699
2092	0.0003	AMHR2	ENSG00000135409
2092	0.0003	SNTB1	ENSG00000172164
2092	0.0003	CD4	ENSG00000010610
2092	0.0003	RPS6KA4	ENSG00000162302
2092	0.0003	ARHGEF12	ENSG00000196914
2092	0.0003	PTPRC	ENSG00000081237
2092	0.0003	IL24	ENSG00000162892
2092	0.0003	TIPIN	ENSG00000075131
2092	0.0003	COX6C	ENSG00000164919
2092	0.0003	GAS7	ENSG00000007237
2092	0.0003	LYPLA2	ENSG00000011009
2092	0.0003	CBLB	ENSG00000114423
2092	0.0003	CACNG1	ENSG00000108878
2092	0.0003	DHFR2	ENSG00000178700
2092	0.0003	RPF2	ENSG00000197498
2092	0.0003	CYSTM1	ENSG00000120306
2092	0.0003	DDX41	ENSG00000183258
2092	0.0003	RPS6KA6	ENSG00000072133
2092	0.0003	RBP1	ENSG00000114115
2092	0.0003	CBLC	ENSG00000142273
2092	0.0003	COX4I1	ENSG00000131143
2092	0.0003	CPS1	ENSG00000021826
2092	0.0003	ZBP1	ENSG00000124256
2092	0.0003	GABARAP	ENSG00000170296
2092	0.0003	BABAM1	ENSG00000105393
2092	0.0003	RBM28	ENSG00000106344
2092	0.0003	NUDT16	ENSG00000198585
2092	0.0003	HS3ST3A1	ENSG00000153976
2092	0.0003	F2RL2	ENSG00000164220
2092	0.0003	STXBP3	ENSG00000116266
2092	0.0003	IFNL2	ENSG00000183709
2092	0.0003	BRIX1	ENSG00000113460
2092	0.0003	IFNL3	ENSG00000197110
2092	0.0003	STXBP2	ENSG00000076944
2092	0.0003	ABCB10	ENSG00000135776
2092	0.0003	IFNA13	ENSG00000233816
2092	0.0003	CPLX2	ENSG00000145920
2092	0.0003	LIN7B	ENSG00000104863
2092	0.0003	PODXL	ENSG00000128567
2092	0.0003	TFEB	ENSG00000112561
2092	0.0003	IFNL1	ENSG00000182393
2092	0.0003	IL20	ENSG00000162891
2092	0.0003	GRWD1	ENSG00000105447
2092	0.0003	IL26	ENSG00000111536
2092	0.0003	UBQLN4	ENSG00000160803
2092	0.0003	IFNW1	ENSG00000177047
2092	0.0003	UBXN7	ENSG00000163960
2092	0.0003	BLOC1S2	ENSG00000196072
2092	0.0003	IFNE	ENSG00000184995
2092	0.0003	IFNK	ENSG00000147896
2092	0.0003	MZT1	ENSG00000204899
2092	0.0003	S100B	ENSG00000160307
2092	0.0003	SQSTM1	ENSG00000161011
2092	0.0003	PFKFB2	ENSG00000123836
2092	0.0003	DUSP6	ENSG00000139318
2092	0.0003	BLVRA	ENSG00000106605
2092	0.0003	SH2D2A	ENSG00000027869
2092	0.0003	SLC6A5	ENSG00000165970
2092	0.0003	HTT	ENSG00000197386
2092	0.0003	MZT2B	ENSG00000152082
2092	0.0003	NPC1L1	ENSG00000015520
2092	0.0003	DECR1	ENSG00000104325
2092	0.0003	KIF3B	ENSG00000101350
2092	0.0003	IRF6	ENSG00000117595
2092	0.0003	ZMYND11	ENSG00000015171
2092	0.0003	GJA5	ENSG00000143140
2092	0.0003	WNT9A	ENSG00000143816
2092	0.0003	EDF1	ENSG00000107223
2092	0.0003	TBC1D1	ENSG00000065882
2092	0.0003	ADAMTSL2	ENSG00000197859
2092	0.0003	MAP1LC3B	ENSG00000140941
2092	0.0003	FKBP5	ENSG00000096060
2092	0.0003	NEDD9	ENSG00000111859
2092	0.0003	PARD6G	ENSG00000178184
2092	0.0003	PSPN	ENSG00000125650
2092	0.0003	SOX15	ENSG00000129194
2092	0.0003	NOP9	ENSG00000196943
2092	0.0003	SOX12	ENSG00000177732
2092	0.0003	WNT6	ENSG00000115596
2092	0.0003	YY2	ENSG00000230797
2092	0.0003	CEBPZ	ENSG00000115816
2092	0.0003	REEP5	ENSG00000129625
2092	0.0003	SPRY1	ENSG00000164056
2092	0.0003	RAP1A	ENSG00000116473
2092	0.0003	MAP1LC3C	ENSG00000197769
2092	0.0003	ATP2B2	ENSG00000157087
2092	0.0003	KIF5A	ENSG00000155980
2092	0.0003	BASP1	ENSG00000176788
2092	0.0003	UTP23	ENSG00000147679
2092	0.0003	RETN	ENSG00000104918
2092	0.0003	MGAT4C	ENSG00000182050
2092	0.0003	TCF7	ENSG00000081059
2092	0.0003	NMD3	ENSG00000169251
2092	0.0003	WNT8B	ENSG00000075290
2092	0.0003	WNT8A	ENSG00000061492
2092	0.0003	BLVRB	ENSG00000090013
2092	0.0003	PDSS2	ENSG00000164494
2092	0.0003	WNT10B	ENSG00000169884
2092	0.0003	SGSH	ENSG00000181523
2092	0.0003	ATP2B4	ENSG00000058668
2092	0.0003	NTRK3	ENSG00000140538
2092	0.0003	AP3M1	ENSG00000185009
2092	0.0003	SEMA3A	ENSG00000075213
2092	0.0003	LIF	ENSG00000128342
2092	0.0003	VCAM1	ENSG00000162692
2092	0.0003	CFL1	ENSG00000172757
2092	0.0003	MAP1LC3B2	ENSG00000171471
2092	0.0003	INPP5D	ENSG00000168918
2092	0.0003	CACNG6	ENSG00000130433
2092	0.0003	CXXC5	ENSG00000171604
2092	0.0003	RDX	ENSG00000137710
2092	0.0003	WNT10A	ENSG00000135925
2092	0.0003	MAP3K8	ENSG00000107968
2092	0.0003	GNL3	ENSG00000163938
2092	0.0003	IL27	ENSG00000197272
2092	0.0003	BARX1	ENSG00000131668
2092	0.0003	FRS2	ENSG00000166225
2092	0.0003	PKP2	ENSG00000057294
2092	0.0003	TSPAN3	ENSG00000140391
2092	0.0003	UCP3	ENSG00000175564
2092	0.0003	OCLN	ENSG00000197822
2092	0.0003	GNL3L	ENSG00000130119
2092	0.0003	CBLN1	ENSG00000102924
2092	0.0003	RIPK1	ENSG00000137275
2092	0.0003	HMOX2	ENSG00000103415
2092	0.0003	ZBTB7B	ENSG00000160685
2092	0.0003	AP2A1	ENSG00000196961
2092	0.0003	ESAM	ENSG00000149564
2092	0.0003	EEF2	ENSG00000167658
2092	0.0003	B3GNTL1	ENSG00000175711
2092	0.0003	AP2M1	ENSG00000161203
2092	0.0003	ACTG1	ENSG00000184009
2092	0.0003	ANKRD27	ENSG00000105186
2092	0.0003	TFDP3	ENSG00000183434
2092	0.0003	DOK5	ENSG00000101134
2092	0.0003	ARF6	ENSG00000165527
2092	0.0003	AP2S1	ENSG00000042753
2092	0.0003	CACNA1G	ENSG00000006283
2092	0.0003	PDLIM7	ENSG00000196923
2092	0.0003	AP2A2	ENSG00000183020
2092	0.0003	UTP25	ENSG00000117597
2092	0.0003	PFKFB1	ENSG00000158571
2092	0.0003	PPP2R3B	ENSG00000167393
2092	0.0003	PPP2R2D	ENSG00000175470
2092	0.0003	PEA15	ENSG00000162734
2092	0.0003	CLTA	ENSG00000122705
2092	0.0003	DOK4	ENSG00000125170
2092	0.0003	SH3GL2	ENSG00000107295
2092	0.0003	SMTN	ENSG00000183963
2092	0.0003	DOK6	ENSG00000206052
2092	0.0003	PTPRF	ENSG00000142949
2092	0.0003	HYLS1	ENSG00000198331
2092	0.0003	CCNG1	ENSG00000113328
2092	0.0003	MPDU1	ENSG00000129255
2092	0.0003	MYOCD	ENSG00000141052
2092	0.0003	ATF1	ENSG00000123268
2092	0.0003	DSTN	ENSG00000125868
2092	0.0003	PPP4R1	ENSG00000154845
2092	0.0003	MT-ATP6	ENSG00000198899
2092	0.0003	UCP2	ENSG00000175567
2092	0.0003	PRNP	ENSG00000171867
2092	0.0003	NPHS2	ENSG00000116218
2092	0.0003	MAP2K4	ENSG00000065559
2092	0.0003	CMTM5	ENSG00000166091
2092	0.0003	IL27RA	ENSG00000104998
2092	0.0003	SLC12A5	ENSG00000124140
2092	0.0003	JUNB	ENSG00000171223
2092	0.0003	POTEF	ENSG00000196604
2092	0.0003	ACTBL2	ENSG00000169067
2092	0.0003	CETP	ENSG00000087237
2092	0.0003	CD83	ENSG00000112149
2092	0.0003	FBXO43	ENSG00000156509
2092	0.0003	RAB25	ENSG00000132698
2092	0.0003	DSG1	ENSG00000134760
2092	0.0003	CREM	ENSG00000095794
2092	0.0003	PFKFB3	ENSG00000170525
2092	0.0003	DAPK3	ENSG00000167657
2092	0.0003	PARD6B	ENSG00000124171
2092	0.0003	CRTC2	ENSG00000160741
2092	0.0003	EBI3	ENSG00000105246
2092	0.0003	FCHO2	ENSG00000157107
2092	0.0003	FCHO1	ENSG00000130475
2092	0.0003	LSG1	ENSG00000041802
2092	0.0003	LTV1	ENSG00000135521
2092	0.0003	F2R	ENSG00000181104
