rank	score	gene_symbol	gene_identifier
2922	0.0005	PHACTR4	ENSG00000204138
2922	0.0005	GPR82	ENSG00000171657
2922	0.0005	ATMIN	ENSG00000166454
2922	0.0005	PPP1R3C	ENSG00000119938
2922	0.0005	MUSK	ENSG00000030304
2922	0.0005	SLC44A1	ENSG00000070214
2922	0.0005	MRAP	ENSG00000170262
2922	0.0005	DOK1	ENSG00000115325
2922	0.0005	DSG1	ENSG00000134760
2922	0.0005	MCPH1	ENSG00000147316
2922	0.0005	RRS1	ENSG00000179041
2922	0.0005	ATP5F1B	ENSG00000110955
2922	0.0005	UBL4B	ENSG00000186150
2922	0.0005	OPTN	ENSG00000123240
2922	0.0005	FGFR1OP2	ENSG00000111790
2922	0.0005	LHFPL2	ENSG00000145685
2922	0.0005	GAMT	ENSG00000130005
2922	0.0005	LIFR	ENSG00000113594
2922	0.0005	AGRN	ENSG00000188157
2922	0.0005	SEC16B	ENSG00000120341
2922	0.0005	MAPKAPK2	ENSG00000162889
2922	0.0005	TEX2	ENSG00000136478
2922	0.0005	HELLS	ENSG00000119969
2922	0.0005	MYLK3	ENSG00000140795
2922	0.0005	AQP6	ENSG00000086159
2922	0.0005	BABAM1	ENSG00000105393
2922	0.0005	PASK	ENSG00000115687
2922	0.0005	CD8A	ENSG00000153563
2922	0.0005	TAFAZZIN	ENSG00000102125
2922	0.0005	ONECUT1	ENSG00000169856
2922	0.0005	MLH1	ENSG00000076242
2922	0.0005	RBM4	ENSG00000173933
2922	0.0005	UPK1B	ENSG00000114638
2922	0.0005	MICOS13	ENSG00000174917
2922	0.0005	FAM163A	ENSG00000143340
2922	0.0005	CNBP	ENSG00000169714
2922	0.0005	FDX2	ENSG00000267673
2922	0.0005	VDAC1	ENSG00000213585
2922	0.0005	BCAS3	ENSG00000141376
2922	0.0005	EGLN2	ENSG00000269858
2922	0.0005	BAG5	ENSG00000166170
2922	0.0005	ZNF219	ENSG00000165804
2922	0.0005	MAEA	ENSG00000090316
2922	0.0005	DDX25	ENSG00000109832
2922	0.0005	COX16	ENSG00000133983
2922	0.0005	TMOD1	ENSG00000136842
2922	0.0005	AKAP13	ENSG00000170776
2922	0.0005	PPFIBP2	ENSG00000166387
2922	0.0005	PITPNM3	ENSG00000091622
2922	0.0005	PGBD1	ENSG00000137338
2922	0.0005	HAMP	ENSG00000105697
2922	0.0005	HJV	ENSG00000168509
2922	0.0005	SLC30A2	ENSG00000158014
2922	0.0005	CYP7B1	ENSG00000172817
2922	0.0005	SETX	ENSG00000107290
2922	0.0005	KCNH6	ENSG00000173826
2922	0.0005	TSPAN8	ENSG00000127324
2922	0.0005	CCNL1	ENSG00000163660
2922	0.0005	ARR3	ENSG00000120500
2922	0.0005	CYC1	ENSG00000179091
2922	0.0005	TANGO2	ENSG00000183597
2922	0.0005	CCAR2	ENSG00000158941
2922	0.0005	MTA3	ENSG00000057935
2922	0.0005	EGLN3	ENSG00000129521
2922	0.0005	HADHA	ENSG00000084754
2922	0.0005	DGAT1	ENSG00000185000
2922	0.0005	TPH2	ENSG00000139287
2922	0.0005	EGLN1	ENSG00000135766
2922	0.0005	EPM2AIP1	ENSG00000178567
2922	0.0005	MAP3K2	ENSG00000169967
2922	0.0005	MAP3K3	ENSG00000198909
2922	0.0005	ANTXR2	ENSG00000163297
2922	0.0005	MARK3	ENSG00000075413
2922	0.0005	FADD	ENSG00000168040
2922	0.0005	IK	ENSG00000113141
2922	0.0005	FLG	ENSG00000143631
2922	0.0005	OTX1	ENSG00000115507
2922	0.0005	MAP3K19	ENSG00000176601
2922	0.0005	B3GAT3	ENSG00000149541
2922	0.0005	PQBP1	ENSG00000102103
2922	0.0005	PKNOX2	ENSG00000165495
2922	0.0005	TIGIT	ENSG00000181847
2922	0.0005	XRCC5	ENSG00000079246
2922	0.0005	GAS8-AS1	ENSG00000221819
2922	0.0005	YWHAZ	ENSG00000164924
2922	0.0005	SIDT2	ENSG00000149577
2922	0.0005	SOD1	ENSG00000142168
2922	0.0005	RNF13	ENSG00000082996
2922	0.0005	ARHGAP25	ENSG00000163219
2922	0.0005	SLC5A4	ENSG00000100191
2922	0.0005	PLXNB1	ENSG00000164050
2922	0.0005	ZNF276	ENSG00000158805
2922	0.0005	DIO3	ENSG00000197406
2922	0.0005	MAPK8	ENSG00000107643
2922	0.0005	CA13	ENSG00000185015
2922	0.0005	SIRPA	ENSG00000198053
2922	0.0005	SIRPB1	ENSG00000101307
2922	0.0005	SIRPG	ENSG00000089012
2922	0.0005	NIBAN2	ENSG00000136830
2922	0.0005	RHCG	ENSG00000140519
2922	0.0005	SMYD1	ENSG00000115593
2922	0.0005	JMJD6	ENSG00000070495
2922	0.0005	PLXDC1	ENSG00000161381
2922	0.0005	MTF1	ENSG00000188786
2922	0.0005	HOOK1	ENSG00000134709
2922	0.0005	AOC1	ENSG00000002726
2922	0.0005	NECTIN2	ENSG00000130202
2922	0.0005	SNAI1	ENSG00000124216
2922	0.0005	VIPR1	ENSG00000114812
2922	0.0005	METTL1	ENSG00000037897
2922	0.0005	ZSCAN10	ENSG00000130182
2922	0.0005	IGFBP5	ENSG00000115461
2922	0.0005	AKTIP	ENSG00000166971
2922	0.0005	TOPBP1	ENSG00000163781
2922	0.0005	ADIPOR2	ENSG00000006831
2922	0.0005	CLN5	ENSG00000102805
2922	0.0005	PTS	ENSG00000150787
2922	0.0005	NT5DC1	ENSG00000178425
2922	0.0005	SLC6A2	ENSG00000103546
2922	0.0005	OSGEPL1	ENSG00000128694
2922	0.0005	HOOK3	ENSG00000168172
2922	0.0005	FBXW8	ENSG00000174989
2922	0.0005	CIAO3	ENSG00000103245
2922	0.0005	FARP1	ENSG00000152767
2922	0.0005	PRKX	ENSG00000183943
2922	0.0005	SLC6A17	ENSG00000197106
2922	0.0005	CLEC7A	ENSG00000172243
2922	0.0005	IL17F	ENSG00000112116
2922	0.0005	IL17RA	ENSG00000177663
2922	0.0005	TRAF3IP2	ENSG00000056972
2922	0.0005	TAB2	ENSG00000055208
2922	0.0005	CYP24A1	ENSG00000019186
2922	0.0005	KCNK5	ENSG00000164626
2922	0.0005	DSTYK	ENSG00000133059
2922	0.0005	PIGV	ENSG00000060642
2922	0.0005	RSPO1	ENSG00000169218
2922	0.0005	PPCS	ENSG00000127125
2922	0.0005	UROD	ENSG00000126088
2922	0.0005	CEMP1	ENSG00000205923
2922	0.0005	MRTO4	ENSG00000053372
2922	0.0005	MFSD8	ENSG00000164073
2922	0.0005	GAP43	ENSG00000172020
2922	0.0005	IKBKB	ENSG00000104365
2922	0.0005	INPP1	ENSG00000151689
2922	0.0005	PEG3	ENSG00000198300
2922	0.0005	SPRN	ENSG00000203772
2922	0.0005	BCL2L1	ENSG00000171552
2922	0.0005	COPS4	ENSG00000138663
2922	0.0005	SORBS2	ENSG00000154556
2922	0.0005	NARF	ENSG00000141562
2922	0.0005	URM1	ENSG00000167118
2922	0.0005	SHISAL1	ENSG00000138944
2922	0.0005	APMAP	ENSG00000101474
2922	0.0005	RPS13	ENSG00000110700
2922	0.0005	DCTN5	ENSG00000166847
2922	0.0005	COA3	ENSG00000183978
2922	0.0005	CTSH	ENSG00000103811
2922	0.0005	FXR1	ENSG00000114416
2922	0.0005	HCRT	ENSG00000161610
2922	0.0005	P2RY11	ENSG00000244165
2922	0.0005	RBMX	ENSG00000147274
2922	0.0005	TMLHE	ENSG00000185973
2922	0.0005	ZNF365	ENSG00000138311
2922	0.0005	ZNF711	ENSG00000147180
2922	0.0005	ANXA7	ENSG00000138279
2922	0.0005	TRPC1	ENSG00000144935
2922	0.0005	RPA3	ENSG00000106399
2922	0.0005	LIG3	ENSG00000005156
2922	0.0005	PLCG2	ENSG00000197943
2922	0.0005	AVIL	ENSG00000135407
2922	0.0005	MACROD2	ENSG00000172264
2922	0.0005	GGT1	ENSG00000100031
2922	0.0005	GGT2P	ENSG00000133475
2922	0.0005	GGT3P	ENSG00000197421
2922	0.0005	GGTLC1	ENSG00000149435
2922	0.0005	GGTLC2	ENSG00000100121
2922	0.0005	GGTLC3	ENSG00000183038
2922	0.0005	CHST8	ENSG00000124302
2922	0.0005	APOC4	ENSG00000267467
2922	0.0005	CBLIF	ENSG00000134812
2922	0.0005	HAT1	ENSG00000128708
2922	0.0005	TPP1	ENSG00000166340
2922	0.0005	KCNJ13	ENSG00000115474
2922	0.0005	DRAM2	ENSG00000156171
2922	0.0005	VAMP8	ENSG00000118640
2922	0.0005	ETFA	ENSG00000140374
2922	0.0005	ETFDH	ENSG00000171503
2922	0.0005	NHERF2	ENSG00000065054
2922	0.0005	CTH	ENSG00000116761
2922	0.0005	YIPF7	ENSG00000177752
3409	0.0004	FOXG1	ENSG00000176165
3409	0.0004	FECH	ENSG00000066926
3409	0.0004	TNS3	ENSG00000136205
3409	0.0004	IGFBP4	ENSG00000141753
3409	0.0004	CD248	ENSG00000174807
3409	0.0004	BMPER	ENSG00000164619
3409	0.0004	ITPR2	ENSG00000123104
3409	0.0004	MOCS3	ENSG00000124217
3409	0.0004	PAK1IP1	ENSG00000111845
3409	0.0004	FGD1	ENSG00000102302
3409	0.0004	CTU1	ENSG00000142544
3409	0.0004	SSR2	ENSG00000163479
3409	0.0004	RRM1	ENSG00000167325
3409	0.0004	CEP76	ENSG00000101624
3409	0.0004	TF	ENSG00000091513
3409	0.0004	MEP1B	ENSG00000141434
3409	0.0004	DCAF8L2	ENSG00000189186
3409	0.0004	SEC14L1	ENSG00000129657
3409	0.0004	UFM1	ENSG00000120686
3409	0.0004	AHSG	ENSG00000145192
3409	0.0004	PRDM13	ENSG00000112238
3409	0.0004	ARHGAP35	ENSG00000160007
3409	0.0004	KATNAL1	ENSG00000102781
3409	0.0004	SELV	ENSG00000186838
3409	0.0004	CTCFL	ENSG00000124092
3409	0.0004	COX10	ENSG00000006695
3409	0.0004	TECR	ENSG00000099797
3409	0.0004	TMEM79	ENSG00000163472
3409	0.0004	GPR83	ENSG00000123901
3409	0.0004	CCDC80	ENSG00000091986
3409	0.0004	CELF4	ENSG00000101489
3409	0.0004	LPPR5	ENSG00000117598
3409	0.0004	GRAMD2B	ENSG00000155324
3409	0.0004	CAVIN2	ENSG00000168497
3409	0.0004	TSPY1	ENSG00000258992
3409	0.0004	RIMOC1	ENSG00000205765
3409	0.0004	TSPY10	ENSG00000236424
3409	0.0004	APP	ENSG00000142192
3409	0.0004	SLC25A13	ENSG00000004864
3409	0.0004	SRF	ENSG00000112658
3409	0.0004	MAPK13	ENSG00000156711
3409	0.0004	UNC80	ENSG00000144406
3409	0.0004	STN1	ENSG00000107960
3409	0.0004	SLC2A5	ENSG00000142583
3409	0.0004	STOX2	ENSG00000173320
3409	0.0004	SDC1	ENSG00000115884
3409	0.0004	RMND5A	ENSG00000153561
3409	0.0004	CHCHD10	ENSG00000250479
3409	0.0004	CYLD	ENSG00000083799
3409	0.0004	FUS	ENSG00000089280
3409	0.0004	NIPA1	ENSG00000170113
3409	0.0004	NIPA2	ENSG00000140157
3409	0.0004	PLA2G6	ENSG00000184381
3409	0.0004	TARDBP	ENSG00000120948
3409	0.0004	TBK1	ENSG00000183735
3409	0.0004	TUBG1	ENSG00000131462
3409	0.0004	VPS13D	ENSG00000048707
3409	0.0004	VPS41	ENSG00000006715
3409	0.0004	PICK1	ENSG00000100151
3409	0.0004	SPICE1	ENSG00000163611
3409	0.0004	SLC10A1	ENSG00000100652
3409	0.0004	HOOK2	ENSG00000095066
3409	0.0004	RMND5B	ENSG00000145916
3409	0.0004	MAN2C1	ENSG00000140400
3409	0.0004	TUFT1	ENSG00000143367
3409	0.0004	MYH14	ENSG00000105357
3409	0.0004	PGBD5	ENSG00000177614
3409	0.0004	PRODH2	ENSG00000250799
3409	0.0004	PRKAB1	ENSG00000111725
3409	0.0004	ADNP2	ENSG00000101544
3409	0.0004	H2AC20	ENSG00000184260
3409	0.0004	ELOVL2	ENSG00000197977
3409	0.0004	RPA1	ENSG00000132383
3409	0.0004	TRMT1	ENSG00000104907
3409	0.0004	GALE	ENSG00000117308
3409	0.0004	FOXQ1	ENSG00000164379
3409	0.0004	GUCY1A1	ENSG00000164116
3409	0.0004	PCSK2	ENSG00000125851
3409	0.0004	IMPDH2	ENSG00000178035
3409	0.0004	CASR	ENSG00000036828
3409	0.0004	CPA1	ENSG00000091704
3409	0.0004	DDRGK1	ENSG00000198171
3409	0.0004	GADD45GIP1	ENSG00000179271
3409	0.0004	NSF	ENSG00000073969
3409	0.0004	POLE2	ENSG00000100479
3409	0.0004	MANBA	ENSG00000109323
3409	0.0004	UFC1	ENSG00000143222
3409	0.0004	GALM	ENSG00000143891
3409	0.0004	ARNT	ENSG00000143437
3409	0.0004	FUT2	ENSG00000176920
3409	0.0004	ENAH	ENSG00000154380
3409	0.0004	RBP2	ENSG00000114113
3409	0.0004	BMP1	ENSG00000168487
3409	0.0004	RDH14	ENSG00000240857
3409	0.0004	PRKAG2	ENSG00000106617
3409	0.0004	F2	ENSG00000180210
3409	0.0004	PRDM1	ENSG00000057657
3409	0.0004	TRIP11	ENSG00000100815
3409	0.0004	KDR	ENSG00000128052
3409	0.0004	UFL1	ENSG00000014123
3409	0.0004	LITAF	ENSG00000189067
3409	0.0004	TENM2	ENSG00000145934
3409	0.0004	SLC13A2	ENSG00000007216
3409	0.0004	DPH5	ENSG00000117543
3409	0.0004	TBC1D4	ENSG00000136111
3409	0.0004	STIM2	ENSG00000109689
3409	0.0004	VCX	ENSG00000182583
3409	0.0004	VCX2	ENSG00000177504
3409	0.0004	VCX3B	ENSG00000205642
3409	0.0004	ADAM15	ENSG00000143537
3409	0.0004	HSPA5	ENSG00000044574
3409	0.0004	RPA2	ENSG00000117748
3409	0.0004	AGBL1	ENSG00000166748
3409	0.0004	C9orf50	ENSG00000179058
3409	0.0004	OLFML2B	ENSG00000162745
3409	0.0004	MRS2	ENSG00000124532
3409	0.0004	PHOSPHO1	ENSG00000173868
3409	0.0004	CCL11	ENSG00000172156
3409	0.0004	RND1	ENSG00000172602
3409	0.0004	OSMR	ENSG00000145623
3409	0.0004	L1CAM	ENSG00000198910
3409	0.0004	POT1	ENSG00000128513
3409	0.0004	FNDC3A	ENSG00000102531
3409	0.0004	NDUFA12	ENSG00000184752
3409	0.0004	AIMP2	ENSG00000106305
3409	0.0004	MMD2	ENSG00000136297
3409	0.0004	USP24	ENSG00000162402
3409	0.0004	MAGT1	ENSG00000102158
3409	0.0004	PIGF	ENSG00000151665
3409	0.0004	SLITRK6	ENSG00000184564
3409	0.0004	POU3F2	ENSG00000184486
3409	0.0004	UNC79	ENSG00000133958
3409	0.0004	CNOT3	ENSG00000088038
3409	0.0004	CHST9	ENSG00000154080
3409	0.0004	WWP1	ENSG00000123124
3409	0.0004	CEP162	ENSG00000135315
3409	0.0004	NEPRO	ENSG00000163608
3409	0.0004	PCGF1	ENSG00000115289
3409	0.0004	DAZAP2	ENSG00000183283
3409	0.0004	BHMT	ENSG00000145692
3409	0.0004	MAP1LC3B	ENSG00000140941
3409	0.0004	GRM3	ENSG00000198822
3409	0.0004	ZNF526	ENSG00000167625
3409	0.0004	PFKL	ENSG00000141959
3409	0.0004	PRLR	ENSG00000113494
3409	0.0004	ATIC	ENSG00000138363
3409	0.0004	TRPM7	ENSG00000092439
3409	0.0004	HSPA8	ENSG00000109971
3409	0.0004	UNC5B	ENSG00000107731
3409	0.0004	FAM167A	ENSG00000154319
3409	0.0004	NR1D1	ENSG00000126368
3409	0.0004	ASPN	ENSG00000106819
3409	0.0004	ATP6V0A2	ENSG00000185344
3409	0.0004	TMEM18	ENSG00000151353
3409	0.0004	UNC5C	ENSG00000182168
3409	0.0004	ZDHHC14	ENSG00000175048
3409	0.0004	MCEE	ENSG00000124370
3409	0.0004	TRIP4	ENSG00000103671
3409	0.0004	HPSE	ENSG00000173083
3409	0.0004	TACC3	ENSG00000013810
3409	0.0004	MTERF1	ENSG00000127989
3409	0.0004	PCSK6	ENSG00000140479
3409	0.0004	VWF	ENSG00000110799
3409	0.0004	PDP1	ENSG00000164951
3409	0.0004	HDAC3	ENSG00000171720
3409	0.0004	LNX1	ENSG00000072201
3409	0.0004	TACR1	ENSG00000115353
3409	0.0004	GRP	ENSG00000134443
3409	0.0004	TUBA1A	ENSG00000167552
3409	0.0004	ACACB	ENSG00000076555
3409	0.0004	ACACA	ENSG00000132142
3409	0.0004	RCC2	ENSG00000179051
3409	0.0004	GLP1R	ENSG00000112164
3409	0.0004	NMB	ENSG00000197696
3409	0.0004	BACH2	ENSG00000112182
3409	0.0004	TBL1Y	ENSG00000092377
3409	0.0004	ARF6	ENSG00000165527
3409	0.0004	ILRUN	ENSG00000196821
3409	0.0004	TDG	ENSG00000139372
3409	0.0004	CKAP5	ENSG00000175216
3409	0.0004	COL9A2	ENSG00000049089
3409	0.0004	SAE1	ENSG00000142230
3409	0.0004	QARS1	ENSG00000172053
3409	0.0004	COASY	ENSG00000068120
3409	0.0004	NEURL4	ENSG00000215041
3409	0.0004	AP2B1	ENSG00000006125
3409	0.0004	APOA5	ENSG00000110243
3409	0.0004	OXT	ENSG00000101405
3409	0.0004	ETHE1	ENSG00000105755
3409	0.0004	KDF1	ENSG00000175707
3409	0.0004	STK38L	ENSG00000211455
3409	0.0004	CADPS2	ENSG00000081803
3409	0.0004	CEP55	ENSG00000138180
3409	0.0004	DYNC1LI1	ENSG00000144635
3409	0.0004	FFAR4	ENSG00000186188
3409	0.0004	ATP5F1C	ENSG00000165629
3409	0.0004	RNF4	ENSG00000063978
3409	0.0004	TUBGCP4	ENSG00000137822
3409	0.0004	KCNQ2	ENSG00000075043
3409	0.0004	ST14	ENSG00000149418
3409	0.0004	CPT1A	ENSG00000110090
3409	0.0004	FBXW2	ENSG00000119402
3409	0.0004	RMI1	ENSG00000178966
3409	0.0004	SLC45A2	ENSG00000164175
3409	0.0004	ELAVL4	ENSG00000162374
3409	0.0004	TEN1	ENSG00000257949
3409	0.0004	IBA57	ENSG00000181873
3409	0.0004	HTRA2	ENSG00000115317
3409	0.0004	DPP4	ENSG00000197635
3409	0.0004	GPR27	ENSG00000170837
3409	0.0004	SF3B4	ENSG00000143368
3409	0.0004	PRMT5	ENSG00000100462
3409	0.0004	PKNOX1	ENSG00000160199
3409	0.0004	SELO	ENSG00000073169
3409	0.0004	TANC2	ENSG00000170921
3409	0.0004	USP11	ENSG00000102226
3409	0.0004	CXCR4	ENSG00000121966
3409	0.0004	HCFC1	ENSG00000172534
3409	0.0004	CDCP2	ENSG00000157211
3409	0.0004	GK	ENSG00000198814
3409	0.0004	DVL2	ENSG00000004975
3409	0.0004	GCFC2	ENSG00000005436
3409	0.0004	MEF2C	ENSG00000081189
3409	0.0004	NMD3	ENSG00000169251
3409	0.0004	GPSM2	ENSG00000121957
3409	0.0004	ANXA1	ENSG00000135046
3409	0.0004	DGUOK	ENSG00000114956
3409	0.0004	TACC1	ENSG00000147526
3409	0.0004	KIF21A	ENSG00000139116
3409	0.0004	SCN1A	ENSG00000144285
3409	0.0004	USP45	ENSG00000123552
3409	0.0004	NRG3	ENSG00000185737
3409	0.0004	ZNF622	ENSG00000173545
3409	0.0004	MAP4K3	ENSG00000011566
3409	0.0004	OSTC	ENSG00000198856
3409	0.0004	STARD13	ENSG00000133121
3409	0.0004	NPPB	ENSG00000120937
3409	0.0004	GALK1	ENSG00000108479
3409	0.0004	HIBADH	ENSG00000106049
3409	0.0004	ASB1	ENSG00000065802
3409	0.0004	APLNR	ENSG00000134817
3409	0.0004	DYRK1A	ENSG00000157540
3409	0.0004	ZMYM3	ENSG00000147130
3409	0.0004	NPPC	ENSG00000163273
3409	0.0004	NELL2	ENSG00000184613
3409	0.0004	HNRNPF	ENSG00000169813
3409	0.0004	SELK	ENSG00000113811
3409	0.0004	UBXN6	ENSG00000167671
3409	0.0004	PSMG3	ENSG00000157778
3409	0.0004	BGLAP	ENSG00000242252
3409	0.0004	CYB5R4	ENSG00000065615
3409	0.0004	NELL1	ENSG00000165973
3409	0.0004	DGCR2	ENSG00000070413
3409	0.0004	RAB3A	ENSG00000105649
3409	0.0004	CRLF1	ENSG00000006016
3409	0.0004	ZMYM4	ENSG00000146463
3409	0.0004	PRC1	ENSG00000198901
3409	0.0004	PRKAR2B	ENSG00000005249
3409	0.0004	PBX2	ENSG00000204304
3409	0.0004	XPC	ENSG00000154767
3409	0.0004	SERPINH1	ENSG00000149257
3409	0.0004	PPP3R1	ENSG00000221823
3409	0.0004	PPCDC	ENSG00000138621
3409	0.0004	SETD1B	ENSG00000139718
3409	0.0004	MGAT1	ENSG00000131446
3409	0.0004	SLC26A7	ENSG00000147606
3409	0.0004	TAL2	ENSG00000186051
3409	0.0004	NAA15	ENSG00000164134
3409	0.0004	EGR1	ENSG00000120738
3409	0.0004	HIC1	ENSG00000177374
3409	0.0004	PAFAH1B1	ENSG00000007168
3409	0.0004	YWHAE	ENSG00000108953
3409	0.0004	PDE4DIP	ENSG00000178104
3409	0.0004	ADCYAP1R1	ENSG00000078549
3409	0.0004	SCN2A	ENSG00000136531
3409	0.0004	MSI1	ENSG00000135097
3409	0.0004	POC1B	ENSG00000139323
3409	0.0004	ATF4	ENSG00000128272
3409	0.0004	KEAP1	ENSG00000079999
3409	0.0004	ELL2	ENSG00000118985
3409	0.0004	RDH8	ENSG00000080511
3409	0.0004	GLRX5	ENSG00000182512
3409	0.0004	TUBB4B	ENSG00000188229
3409	0.0004	WDR82	ENSG00000164091
3409	0.0004	SAMD7	ENSG00000187033
3409	0.0004	DHDH	ENSG00000104808
3409	0.0004	SLC30A5	ENSG00000145740
3409	0.0004	RABEP1	ENSG00000029725
3409	0.0004	C4BPA	ENSG00000123838
3409	0.0004	RAB11A	ENSG00000103769
3409	0.0004	STMN4	ENSG00000015592
3409	0.0004	TFAP2C	ENSG00000087510
3409	0.0004	C11orf68	ENSG00000175573
3409	0.0004	SELENOS	ENSG00000131871
3409	0.0004	RBBP5	ENSG00000117222
3409	0.0004	PGR	ENSG00000082175
3409	0.0004	ALCAM	ENSG00000170017
3409	0.0004	FBF1	ENSG00000188878
3409	0.0004	ARHGAP6	ENSG00000047648
3409	0.0004	TEAD2	ENSG00000074219
3409	0.0004	MC2R	ENSG00000185231
3409	0.0004	COX5B	ENSG00000135940
3409	0.0004	ACIN1	ENSG00000100813
3409	0.0004	HIPK4	ENSG00000160396
3409	0.0004	SRPX	ENSG00000101955
3409	0.0004	HYOU1	ENSG00000149428
3409	0.0004	GNGT2	ENSG00000167083
3409	0.0004	KIF24	ENSG00000186638
3409	0.0004	PRDM6	ENSG00000061455
3409	0.0004	DPH3	ENSG00000154813
3409	0.0004	CEP89	ENSG00000121289
3409	0.0004	PLIN1	ENSG00000166819
3409	0.0004	AMD1	ENSG00000123505
3409	0.0004	CSNK2A1	ENSG00000101266
3409	0.0004	MFAP5	ENSG00000197614
3409	0.0004	ASH2L	ENSG00000129691
3409	0.0004	TAF10	ENSG00000166337
3409	0.0004	GRK5	ENSG00000198873
3409	0.0004	CYRIA	ENSG00000197872
3409	0.0004	FABP5	ENSG00000164687
3409	0.0004	FABP5P3	ENSG00000241735
3409	0.0004	GFM2	ENSG00000164347
3409	0.0004	NAA16	ENSG00000172766
3409	0.0004	C4BPB	ENSG00000123843
3409	0.0004	SAP18	ENSG00000150459
3409	0.0004	AQP10	ENSG00000143595
3409	0.0004	MON2	ENSG00000061987
3409	0.0004	P2RY14	ENSG00000174944
3409	0.0004	DDX20	ENSG00000064703
3409	0.0004	WDR81	ENSG00000167716
3409	0.0004	CDCA7L	ENSG00000164649
3409	0.0004	QRICH1	ENSG00000198218
3409	0.0004	COX7C	ENSG00000127184
3409	0.0004	EBNA1BP2	ENSG00000117395
3409	0.0004	HOXA9	ENSG00000078399
3409	0.0004	ASF1A	ENSG00000111875
3409	0.0004	COL4A2	ENSG00000134871
3409	0.0004	CYP1A2	ENSG00000140505
3409	0.0004	CYP1A1	ENSG00000140465
3409	0.0004	PDCD6	ENSG00000249915
3409	0.0004	CR1	ENSG00000203710
3409	0.0004	RFX1	ENSG00000132005
3409	0.0004	CIDEC	ENSG00000187288
3409	0.0004	RNF43	ENSG00000108375
3409	0.0004	QDPR	ENSG00000151552
3409	0.0004	ADIG	ENSG00000182035
3409	0.0004	PTK2	ENSG00000169398
3409	0.0004	NHERF1	ENSG00000109062
3409	0.0004	ADAMTSL4	ENSG00000143382
3409	0.0004	CAPN3	ENSG00000092529
3409	0.0004	JUP	ENSG00000173801
3409	0.0004	DSP	ENSG00000096696
3409	0.0004	F2RL1	ENSG00000164251
3409	0.0004	RGS19	ENSG00000171700
3409	0.0004	GRB2	ENSG00000177885
3409	0.0004	EPHA6	ENSG00000080224
3409	0.0004	VPS4A	ENSG00000132612
3409	0.0004	POLR3GL	ENSG00000121851
3409	0.0004	SUCLA2	ENSG00000136143
3409	0.0004	SDC4	ENSG00000124145
3409	0.0004	TAPBPL	ENSG00000139192
3409	0.0004	CYB561D2	ENSG00000114395
3409	0.0004	TLE5	ENSG00000104964
3409	0.0004	CLCN4	ENSG00000073464
3409	0.0004	RGS20	ENSG00000147509
3409	0.0004	CTSC	ENSG00000109861
3409	0.0004	SCN1B	ENSG00000105711
3409	0.0004	NR5A2	ENSG00000116833
3409	0.0004	RBL1	ENSG00000080839
3409	0.0004	BHLHE22	ENSG00000180828
3409	0.0004	MMAB	ENSG00000139428
3409	0.0004	HES1	ENSG00000114315
3409	0.0004	IVL	ENSG00000163207
3409	0.0004	ELAVL1	ENSG00000066044
3409	0.0004	SLC39A1	ENSG00000143570
3409	0.0004	NRTN	ENSG00000171119
3409	0.0004	TESK1	ENSG00000107140
3409	0.0004	ANKRD27	ENSG00000105186
3409	0.0004	MED25	ENSG00000104973
3409	0.0004	NFIA	ENSG00000162599
3409	0.0004	CLK1	ENSG00000013441
3409	0.0004	EIF2B4	ENSG00000115211
3409	0.0004	TTLL4	ENSG00000135912
3409	0.0004	WDR36	ENSG00000134987
3409	0.0004	BTRC	ENSG00000166167
3409	0.0004	FBLN5	ENSG00000140092
3409	0.0004	EEF2	ENSG00000167658
3409	0.0004	COX6A2	ENSG00000156885
3409	0.0004	GPR143	ENSG00000101850
3409	0.0004	SCN2B	ENSG00000149575
3409	0.0004	SEMA7A	ENSG00000138623
3409	0.0004	SELENOW	ENSG00000178980
3409	0.0004	SRA1	ENSG00000213523
3409	0.0004	MYO5B	ENSG00000167306
3409	0.0004	AGMO	ENSG00000187546
3409	0.0004	MYO5C	ENSG00000128833
3409	0.0004	PA2G4	ENSG00000170515
3409	0.0004	FBXW11	ENSG00000072803
3409	0.0004	HSD17B7	ENSG00000132196
3409	0.0004	NPRL2	ENSG00000114388
3409	0.0004	HLCS	ENSG00000159267
3409	0.0004	IRF1	ENSG00000125347
3409	0.0004	UBE2B	ENSG00000119048
3409	0.0004	DNAJC2	ENSG00000105821
3409	0.0004	COX6A1	ENSG00000111775
3409	0.0004	PTTG1	ENSG00000164611
3409	0.0004	PTTG2	ENSG00000250254
3409	0.0004	PTTG3P	ENSG00000213005
3409	0.0004	MMP17	ENSG00000198598
3409	0.0004	PRNP	ENSG00000171867
3409	0.0004	HDAC5	ENSG00000108840
3409	0.0004	UNC13B	ENSG00000198722
3409	0.0004	COX6B1	ENSG00000126267
3409	0.0004	ABCD3	ENSG00000117528
3409	0.0004	IGSF11	ENSG00000144847
3409	0.0004	SOX6	ENSG00000110693
3409	0.0004	PPIB	ENSG00000166794
3409	0.0004	VPS51	ENSG00000149823
3409	0.0004	HDAC9	ENSG00000048052
3409	0.0004	RAP2A	ENSG00000125249
3409	0.0004	DFFB	ENSG00000169598
3409	0.0004	SEP15	ENSG00000183291
3409	0.0004	RAP1A	ENSG00000116473
3409	0.0004	RAP2B	ENSG00000181467
