rank	score	gene_symbol	gene_identifier
1872	0.0005	RNF170	ENSG00000120925
1872	0.0005	BDNF	ENSG00000176697
1872	0.0005	SNAP91	ENSG00000065609
1872	0.0005	ITGB3	ENSG00000259207
1872	0.0005	MAPK11	ENSG00000185386
1872	0.0005	PIDD1	ENSG00000177595
1872	0.0005	SH3RF2	ENSG00000156463
1872	0.0005	NUP155	ENSG00000113569
1872	0.0005	ZW10	ENSG00000086827
1872	0.0005	TGM2	ENSG00000198959
1872	0.0005	NR3C1	ENSG00000113580
1872	0.0005	DDOST	ENSG00000244038
1872	0.0005	CCR10	ENSG00000184451
1872	0.0005	CD81	ENSG00000110651
1872	0.0005	EXOSC10	ENSG00000171824
1872	0.0005	THBS1	ENSG00000137801
1872	0.0005	THG1L	ENSG00000113272
1872	0.0005	CTLA4	ENSG00000163599
1872	0.0005	HLA-DPA1	ENSG00000231389
1872	0.0005	HLA-DPB1	ENSG00000223865
1872	0.0005	PRTN3	ENSG00000196415
1872	0.0005	PTPN22	ENSG00000134242
1872	0.0005	NDRG1	ENSG00000104419
1872	0.0005	CELF4	ENSG00000101489
1872	0.0005	BIRC5	ENSG00000089685
1872	0.0005	LRRK2	ENSG00000188906
1872	0.0005	SLC19A2	ENSG00000117479
1872	0.0005	ACTC1	ENSG00000159251
1872	0.0005	CITED2	ENSG00000164442
1872	0.0005	GATA4	ENSG00000136574
1872	0.0005	GATA6	ENSG00000141448
1872	0.0005	MYH6	ENSG00000197616
1872	0.0005	TBX20	ENSG00000164532
1872	0.0005	TLL1	ENSG00000038295
1872	0.0005	CD1D	ENSG00000158473
1872	0.0005	POU3F4	ENSG00000196767
1872	0.0005	PPARD	ENSG00000112033
1872	0.0005	CWH43	ENSG00000109182
1872	0.0005	ENPP1	ENSG00000197594
1872	0.0005	LAMA1	ENSG00000101680
1872	0.0005	NAPA	ENSG00000105402
1872	0.0005	GSK3A	ENSG00000105723
1872	0.0005	BIRC3	ENSG00000023445
1872	0.0005	F2R	ENSG00000181104
1872	0.0005	NTF3	ENSG00000185652
1872	0.0005	MAST1	ENSG00000105613
1872	0.0005	CDS1	ENSG00000163624
1872	0.0005	PHKG1	ENSG00000164776
1872	0.0005	GNB5	ENSG00000069966
1872	0.0005	POGLUT3	ENSG00000178202
1872	0.0005	TNFRSF11B	ENSG00000164761
1872	0.0005	MPZ	ENSG00000158887
1872	0.0005	WDR62	ENSG00000075702
1872	0.0005	TBP	ENSG00000112592
1872	0.0005	ANK2	ENSG00000145362
1872	0.0005	DNMT1	ENSG00000130816
1872	0.0005	ARHGEF25	ENSG00000240771
1872	0.0005	WT1	ENSG00000184937
1872	0.0005	FRMD5	ENSG00000171877
1872	0.0005	CDC42BPB	ENSG00000198752
1872	0.0005	HLTF	ENSG00000071794
1872	0.0005	ATXN1L	ENSG00000224470
1872	0.0005	WDR70	ENSG00000082068
1872	0.0005	LMBRD2	ENSG00000164187
1872	0.0005	TMEM51	ENSG00000171729
1872	0.0005	STK3	ENSG00000104375
1872	0.0005	ADH1C	ENSG00000248144
1872	0.0005	GLUD2	ENSG00000182890
1872	0.0005	MAPT	ENSG00000186868
1872	0.0005	CHKA	ENSG00000110721
1872	0.0005	WIPF1	ENSG00000115935
1872	0.0005	WIPF2	ENSG00000171475
1872	0.0005	CALM1	ENSG00000198668
1872	0.0005	AMPD2	ENSG00000116337
1872	0.0005	AKAP10	ENSG00000108599
1872	0.0005	TJP1	ENSG00000104067
1872	0.0005	MPDZ	ENSG00000107186
1872	0.0005	EIF1	ENSG00000173812
1872	0.0005	CD8A	ENSG00000153563
1872	0.0005	ARVCF	ENSG00000099889
1872	0.0005	ZDHHC16	ENSG00000171307
1872	0.0005	CCNI	ENSG00000118816
1872	0.0005	DCPS	ENSG00000110063
1872	0.0005	GALNT11	ENSG00000178234
1872	0.0005	FAM110B	ENSG00000169122
1872	0.0005	MAPK13	ENSG00000156711
1872	0.0005	PSMB8	ENSG00000204264
1872	0.0005	CA2	ENSG00000104267
1872	0.0005	PROZ	ENSG00000126231
1872	0.0005	AGK	ENSG00000006530
1872	0.0005	THRA	ENSG00000126351
1872	0.0005	NRF1	ENSG00000106459
1872	0.0005	MAPK12	ENSG00000188130
1872	0.0005	CFAP276	ENSG00000179902
1872	0.0005	PLCL1	ENSG00000115896
1872	0.0005	SLITRK3	ENSG00000121871
1872	0.0005	PTCD3	ENSG00000132300
1872	0.0005	VAMP2	ENSG00000220205
1872	0.0005	CTTN	ENSG00000085733
1872	0.0005	PRDM13	ENSG00000112238
1872	0.0005	NFKB2	ENSG00000077150
1872	0.0005	TMEM30A	ENSG00000112697
1872	0.0005	ASCL1	ENSG00000139352
1872	0.0005	VEZT	ENSG00000028203
1872	0.0005	SLC35F6	ENSG00000213699
1872	0.0005	MAPK10	ENSG00000109339
1872	0.0005	KBTBD13	ENSG00000234438
1872	0.0005	MYPN	ENSG00000138347
1872	0.0005	CD40LG	ENSG00000102245
1872	0.0005	NHERF2	ENSG00000065054
1872	0.0005	CAMLG	ENSG00000164615
1872	0.0005	RINT1	ENSG00000135249
1872	0.0005	TMEM165	ENSG00000134851
1872	0.0005	VAMP3	ENSG00000049245
1872	0.0005	BORCS7	ENSG00000166275
1872	0.0005	CHRNA4	ENSG00000101204
1872	0.0005	ARHGAP31	ENSG00000031081
1872	0.0005	NEUROG2	ENSG00000178403
1872	0.0005	ABHD12	ENSG00000100997
1872	0.0005	NKX2-1	ENSG00000136352
1872	0.0005	ELMO3	ENSG00000102890
1872	0.0005	SERPINA10	ENSG00000140093
1872	0.0005	ACHE	ENSG00000087085
1872	0.0005	TMEM126A	ENSG00000171202
1872	0.0005	NETO1	ENSG00000166342
1872	0.0005	COMT	ENSG00000093010
1872	0.0005	CAMSAP1	ENSG00000130559
1872	0.0005	DHX34	ENSG00000134815
1872	0.0005	RFC1	ENSG00000035928
1872	0.0005	ACE	ENSG00000159640
1872	0.0005	AASDHPPT	ENSG00000149313
1872	0.0005	SCYL1	ENSG00000142186
1872	0.0005	KCNH3	ENSG00000135519
1872	0.0005	DCAF8L2	ENSG00000189186
1872	0.0005	YY1	ENSG00000100811
1872	0.0005	AR	ENSG00000169083
1872	0.0005	MCOLN3	ENSG00000055732
1872	0.0005	ERO1B	ENSG00000086619
1872	0.0005	NT5C2	ENSG00000076685
1872	0.0005	TMCO1	ENSG00000143183
1872	0.0005	FBXO41	ENSG00000163013
1872	0.0005	STX6	ENSG00000135823
1872	0.0005	UMOD	ENSG00000169344
1872	0.0005	EGLN2	ENSG00000269858
1872	0.0005	CORIN	ENSG00000145244
1872	0.0005	RRS1	ENSG00000179041
1872	0.0005	SIK3	ENSG00000160584
1872	0.0005	CHD3	ENSG00000170004
1872	0.0005	NPC1	ENSG00000141458
1872	0.0005	NDRG4	ENSG00000103034
1872	0.0005	RALA	ENSG00000006451
1872	0.0005	USP22	ENSG00000124422
1872	0.0005	ODC1	ENSG00000115758
1872	0.0005	UBR7	ENSG00000012963
1872	0.0005	PGAM5	ENSG00000247077
1872	0.0005	RALB	ENSG00000144118
1872	0.0005	EGLN3	ENSG00000129521
1872	0.0005	SCAMP5	ENSG00000198794
1872	0.0005	SMC5	ENSG00000198887
1872	0.0005	SLC18A2	ENSG00000165646
1872	0.0005	ABHD5	ENSG00000011198
1872	0.0005	TAL2	ENSG00000186051
1872	0.0005	EGLN1	ENSG00000135766
1872	0.0005	GLI3	ENSG00000106571
1872	0.0005	TNNC1	ENSG00000114854
1872	0.0005	ABCA2	ENSG00000107331
1872	0.0005	CRYAB	ENSG00000109846
1872	0.0005	RPS4Y1	ENSG00000129824
1872	0.0005	YIPF5	ENSG00000145817
1872	0.0005	SOCS7	ENSG00000174111
1872	0.0005	NCDN	ENSG00000020129
1872	0.0005	OTUD7A	ENSG00000169918
1872	0.0005	PROX1	ENSG00000117707
1872	0.0005	KCNA4	ENSG00000182255
1872	0.0005	EXOSC6	ENSG00000223496
1872	0.0005	HRC	ENSG00000130528
1872	0.0005	COL12A1	ENSG00000111799
1872	0.0005	COL6A1	ENSG00000142156
1872	0.0005	COL6A2	ENSG00000142173
1872	0.0005	COL6A3	ENSG00000163359
1872	0.0005	ABCC11	ENSG00000121270
1872	0.0005	MFAP4	ENSG00000166482
1872	0.0005	ATG5	ENSG00000057663
1872	0.0005	GUSB	ENSG00000169919
1872	0.0005	ISCA2	ENSG00000165898
1872	0.0005	STAT6	ENSG00000166888
1872	0.0005	UNC79	ENSG00000133958
1872	0.0005	NOS1AP	ENSG00000198929
1872	0.0005	ABCC12	ENSG00000140798
1872	0.0005	MBD4	ENSG00000129071
1872	0.0005	EGR2	ENSG00000122877
1872	0.0005	SUPT16H	ENSG00000092201
1872	0.0005	TRMU	ENSG00000100416
1872	0.0005	SLC7A14	ENSG00000013293
1872	0.0005	TOPBP1	ENSG00000163781
1872	0.0005	STK39	ENSG00000198648
1872	0.0005	MFN2	ENSG00000116688
1872	0.0005	RBM17	ENSG00000134453
1872	0.0005	GTPBP10	ENSG00000105793
1872	0.0005	TMEM30B	ENSG00000182107
1872	0.0005	ABLIM1	ENSG00000099204
1872	0.0005	ITPRID2	ENSG00000138434
1872	0.0005	WDR4	ENSG00000160193
1872	0.0005	PHF6	ENSG00000156531
1872	0.0005	NGF	ENSG00000134259
1872	0.0005	NUBP2	ENSG00000095906
1872	0.0005	FXR1	ENSG00000114416
1872	0.0005	FXR2	ENSG00000129245
1872	0.0005	UQCRQ	ENSG00000164405
1872	0.0005	NUBP1	ENSG00000103274
1872	0.0005	GTF3C1	ENSG00000077235
1872	0.0005	TLE1	ENSG00000196781
1872	0.0005	GPR22	ENSG00000172209
1872	0.0005	CHN1	ENSG00000128656
1872	0.0005	ARSB	ENSG00000113273
1872	0.0005	BCORP1	ENSG00000215580
1872	0.0005	RNF6	ENSG00000127870
1872	0.0005	SRCAP	ENSG00000080603
1872	0.0005	HSD11B1	ENSG00000117594
1872	0.0005	CACNA1F	ENSG00000102001
1872	0.0005	CRB1	ENSG00000134376
1872	0.0005	PPARG	ENSG00000132170
1872	0.0005	CPOX	ENSG00000080819
1872	0.0005	INTS8	ENSG00000164941
1872	0.0005	DLG4	ENSG00000132535
2238	0.0004	DNMBP	ENSG00000107554
2238	0.0004	MAX	ENSG00000125952
2238	0.0004	C1QBP	ENSG00000108561
2238	0.0004	PTS	ENSG00000150787
2238	0.0004	LCAT	ENSG00000213398
2238	0.0004	METTL1	ENSG00000037897
2238	0.0004	PCSK2	ENSG00000125851
2238	0.0004	BSND	ENSG00000162399
2238	0.0004	MPC2	ENSG00000143158
2238	0.0004	GPR82	ENSG00000171657
2238	0.0004	TAL1	ENSG00000162367
2238	0.0004	RANBP17	ENSG00000204764
2238	0.0004	KCNT2	ENSG00000162687
2238	0.0004	ADRA2A	ENSG00000150594
2238	0.0004	SLC26A4	ENSG00000091137
2238	0.0004	LTN1	ENSG00000198862
2238	0.0004	PDK3	ENSG00000067992
2238	0.0004	CEMP1	ENSG00000205923
2238	0.0004	GATC	ENSG00000257218
2238	0.0004	QRSL1	ENSG00000130348
2238	0.0004	ASPHD1	ENSG00000174939
2238	0.0004	PSMC1	ENSG00000100764
2238	0.0004	GAL3ST1	ENSG00000128242
2238	0.0004	PDHX	ENSG00000110435
2238	0.0004	MOCS1	ENSG00000124615
2238	0.0004	LAMB1	ENSG00000091136
2238	0.0004	HMGA2	ENSG00000149948
2238	0.0004	IGF2	ENSG00000167244
2238	0.0004	PLAG1	ENSG00000181690
2238	0.0004	CTSS	ENSG00000163131
2238	0.0004	MRPL12	ENSG00000262814
2238	0.0004	PACSIN1	ENSG00000124507
2238	0.0004	PRDM16	ENSG00000142611
2238	0.0004	GNAQ	ENSG00000156052
2238	0.0004	LPPR5	ENSG00000117598
2238	0.0004	SAE1	ENSG00000142230
2238	0.0004	MACF1	ENSG00000127603
2238	0.0004	HHATL	ENSG00000010282
2238	0.0004	KCNJ1	ENSG00000151704
2238	0.0004	USP21	ENSG00000143258
2238	0.0004	POLR3GL	ENSG00000121851
2238	0.0004	CIAO3	ENSG00000103245
2238	0.0004	IRGM	ENSG00000237693
2238	0.0004	ZNF24	ENSG00000172466
2238	0.0004	CYP2U1	ENSG00000155016
2238	0.0004	CTCFL	ENSG00000124092
2238	0.0004	ATP5F1C	ENSG00000165629
2238	0.0004	GADD45A	ENSG00000116717
2238	0.0004	EIF4G2	ENSG00000110321
2238	0.0004	SLC38A9	ENSG00000177058
2238	0.0004	CENPJ	ENSG00000151849
2238	0.0004	TBC1D2B	ENSG00000167202
2238	0.0004	PNKD	ENSG00000127838
2238	0.0004	COPB2	ENSG00000184432
2238	0.0004	GDAP2	ENSG00000196505
2238	0.0004	DDX25	ENSG00000109832
2238	0.0004	TDP2	ENSG00000111802
2238	0.0004	HLA-DRB1	ENSG00000196126
2238	0.0004	YIPF7	ENSG00000177752
2238	0.0004	IFI30	ENSG00000216490
2238	0.0004	MEF2C	ENSG00000081189
2238	0.0004	DLG3	ENSG00000082458
2238	0.0004	COPS7A	ENSG00000111652
2238	0.0004	TECR	ENSG00000099797
2238	0.0004	CLPP	ENSG00000125656
2238	0.0004	CAMP	ENSG00000164047
2238	0.0004	ALG14	ENSG00000172339
2238	0.0004	ALG2	ENSG00000119523
2238	0.0004	GFPT1	ENSG00000198380
2238	0.0004	PHEX	ENSG00000102174
2238	0.0004	NARF	ENSG00000141562
2238	0.0004	LRRC4B	ENSG00000131409
2238	0.0004	IFNAR1	ENSG00000142166
2238	0.0004	KDM8	ENSG00000155666
2238	0.0004	TMEM107	ENSG00000179029
2238	0.0004	SLC4A4	ENSG00000080493
2238	0.0004	PPCS	ENSG00000127125
2238	0.0004	NUCKS1	ENSG00000069275
2238	0.0004	CCDC28A	ENSG00000024862
2238	0.0004	RXRA	ENSG00000186350
2238	0.0004	TMEM163	ENSG00000152128
2238	0.0004	NOTCH3	ENSG00000074181
2238	0.0004	SELV	ENSG00000186838
2238	0.0004	SET	ENSG00000119335
2238	0.0004	MESP1	ENSG00000166823
2238	0.0004	GPR83	ENSG00000123901
2238	0.0004	TNFRSF13B	ENSG00000240505
2238	0.0004	PKNOX2	ENSG00000165495
2238	0.0004	CTCF	ENSG00000102974
2238	0.0004	DLK1	ENSG00000185559
2238	0.0004	RTL1	ENSG00000254656
2238	0.0004	KCNN2	ENSG00000080709
2238	0.0004	PMPCA	ENSG00000165688
2238	0.0004	CBL	ENSG00000110395
2238	0.0004	LZTR1	ENSG00000099949
2238	0.0004	MRAS	ENSG00000158186
2238	0.0004	NRAS	ENSG00000213281
2238	0.0004	RAF1	ENSG00000132155
2238	0.0004	RASA2	ENSG00000155903
2238	0.0004	RIT1	ENSG00000143622
2238	0.0004	RRAS	ENSG00000126458
2238	0.0004	RRAS2	ENSG00000133818
2238	0.0004	SOS1	ENSG00000115904
2238	0.0004	SOS2	ENSG00000100485
2238	0.0004	SPRED2	ENSG00000198369
2238	0.0004	MMD2	ENSG00000136297
2238	0.0004	TRMT1	ENSG00000104907
2238	0.0004	GSN	ENSG00000148180
2238	0.0004	MAP1LC3B	ENSG00000140941
2238	0.0004	NOSIP	ENSG00000142546
2238	0.0004	MECOM	ENSG00000085276
2238	0.0004	RBFOX3	ENSG00000167281
2238	0.0004	IKZF3	ENSG00000161405
2238	0.0004	C1QA	ENSG00000173372
2238	0.0004	LPPR4	ENSG00000117600
2238	0.0004	NHERF1	ENSG00000109062
2238	0.0004	IGF1	ENSG00000017427
2238	0.0004	PCGF1	ENSG00000115289
2238	0.0004	ERBB4	ENSG00000178568
2238	0.0004	NELL1	ENSG00000165973
2238	0.0004	INHBB	ENSG00000163083
2238	0.0004	ABCB7	ENSG00000131269
2238	0.0004	ORAI1	ENSG00000182500
2238	0.0004	PHYKPL	ENSG00000175309
2238	0.0004	UFM1	ENSG00000120686
2238	0.0004	SCCPDH	ENSG00000143653
2238	0.0004	TNIP1	ENSG00000145901
2238	0.0004	DMRT3	ENSG00000064218
2238	0.0004	SKOR2	ENSG00000215474
2238	0.0004	CCDC115	ENSG00000136710
2238	0.0004	HIP1	ENSG00000127946
2238	0.0004	MMP2	ENSG00000087245
2238	0.0004	NDUFA9	ENSG00000139180
2238	0.0004	ADORA2A	ENSG00000128271
2238	0.0004	NPAS4	ENSG00000174576
2238	0.0004	MYH10	ENSG00000133026
2238	0.0004	SBF2	ENSG00000133812
2238	0.0004	RNF4	ENSG00000063978
2238	0.0004	FLAD1	ENSG00000160688
2238	0.0004	PGF	ENSG00000119630
2238	0.0004	FBXW2	ENSG00000119402
2238	0.0004	WASHC4	ENSG00000136051
2238	0.0004	SKI	ENSG00000157933
2238	0.0004	TBC1D7	ENSG00000145979
2238	0.0004	ARF6	ENSG00000165527
2238	0.0004	DLG2	ENSG00000150672
2238	0.0004	NDUFA12	ENSG00000184752
2238	0.0004	ASB4	ENSG00000005981
2238	0.0004	EPC2	ENSG00000135999
2238	0.0004	PUS1	ENSG00000177192
2238	0.0004	NEDD4	ENSG00000069869
2238	0.0004	DDRGK1	ENSG00000198171
2238	0.0004	PLA1A	ENSG00000144837
2238	0.0004	TGM3	ENSG00000125780
2238	0.0004	ARHGAP32	ENSG00000134909
2238	0.0004	FASLG	ENSG00000117560
2238	0.0004	MFSD8	ENSG00000164073
2238	0.0004	NPHP4	ENSG00000131697
2238	0.0004	OCLN	ENSG00000197822
2238	0.0004	UNC5C	ENSG00000182168
2238	0.0004	UFL1	ENSG00000014123
2238	0.0004	CPLX2	ENSG00000145920
2238	0.0004	ARNT	ENSG00000143437
2238	0.0004	NRTN	ENSG00000171119
2238	0.0004	NTPCR	ENSG00000135778
2238	0.0004	SEZ6L	ENSG00000100095
2238	0.0004	CA8	ENSG00000178538
2238	0.0004	TMEM240	ENSG00000205090
2238	0.0004	TMEM60	ENSG00000135211
2238	0.0004	MTERF1	ENSG00000127989
2238	0.0004	ZNF526	ENSG00000167625
2238	0.0004	CCDC88C	ENSG00000015133
2238	0.0004	AXIN1	ENSG00000103126
2238	0.0004	CYB561D2	ENSG00000114395
2238	0.0004	SSRP1	ENSG00000149136
2238	0.0004	CDH11	ENSG00000140937
2238	0.0004	SPTB	ENSG00000070182
2238	0.0004	GJA5	ENSG00000143140
2238	0.0004	GATB	ENSG00000059691
2238	0.0004	UBE2L3	ENSG00000185651
2238	0.0004	NELL2	ENSG00000184613
2238	0.0004	PSMG3	ENSG00000157778
2238	0.0004	RAB5A	ENSG00000144566
2238	0.0004	ACER3	ENSG00000078124
2238	0.0004	NTS	ENSG00000133636
2238	0.0004	ALG3	ENSG00000214160
2238	0.0004	PGD	ENSG00000142657
2238	0.0004	ZMYND10	ENSG00000004838
2238	0.0004	AOX1	ENSG00000138356
2238	0.0004	LRRC4C	ENSG00000148948
2238	0.0004	BRWD3	ENSG00000165288
2238	0.0004	DBN1	ENSG00000113758
2238	0.0004	GJB3	ENSG00000188910
2238	0.0004	NXN	ENSG00000167693
2238	0.0004	RPS6KA6	ENSG00000072133
2238	0.0004	SCX	ENSG00000187786
2238	0.0004	SCXA	ENSG00000188686
2238	0.0004	PTPN21	ENSG00000070778
2238	0.0004	CASR	ENSG00000036828
2238	0.0004	GNA11	ENSG00000088256
2238	0.0004	UCP3	ENSG00000175564
2238	0.0004	NPC2	ENSG00000119655
2238	0.0004	THTPA	ENSG00000259431
2238	0.0004	DLST	ENSG00000119689
2238	0.0004	FH	ENSG00000091483
2238	0.0004	KIF1B	ENSG00000054523
2238	0.0004	RET	ENSG00000165731
2238	0.0004	RP11-286N22.8	ENSG00000256591
2238	0.0004	SDHAF2	ENSG00000167985
2238	0.0004	SDHC	ENSG00000143252
2238	0.0004	SLC25A11	ENSG00000108528
2238	0.0004	TMEM127	ENSG00000135956
2238	0.0004	VHL	ENSG00000134086
2238	0.0004	RTTN	ENSG00000176225
2238	0.0004	PDXK	ENSG00000160209
2238	0.0004	FUT2	ENSG00000176920
2238	0.0004	EZH2	ENSG00000106462
2238	0.0004	AP2B1	ENSG00000006125
2238	0.0004	ABCA3	ENSG00000167972
2238	0.0004	AKAP9	ENSG00000127914
2238	0.0004	CALM2	ENSG00000143933
2238	0.0004	CALM3	ENSG00000160014
2238	0.0004	KCNE2	ENSG00000159197
2238	0.0004	KCNH2	ENSG00000055118
2238	0.0004	KCNQ1	ENSG00000053918
2238	0.0004	SCN4B	ENSG00000177098
2238	0.0004	SNTA1	ENSG00000101400
2238	0.0004	TBX5	ENSG00000089225
2238	0.0004	TRDN	ENSG00000186439
2238	0.0004	ST3GAL4	ENSG00000110080
2238	0.0004	PAWR	ENSG00000177425
2238	0.0004	CUL7	ENSG00000044090
2238	0.0004	ANKH	ENSG00000154122
2238	0.0004	BPNT2	ENSG00000104331
2238	0.0004	CNTN2	ENSG00000184144
2238	0.0004	NPY	ENSG00000122585
2238	0.0004	GNG3	ENSG00000162188
2238	0.0004	DNAJC3	ENSG00000102580
2238	0.0004	DPM3	ENSG00000179085
2238	0.0004	SLC13A1	ENSG00000081800
2238	0.0004	ANTXR1	ENSG00000169604
2238	0.0004	SLC4A10	ENSG00000144290
2238	0.0004	ALG13	ENSG00000101901
2238	0.0004	LEFTY2	ENSG00000143768
2238	0.0004	DSG2	ENSG00000046604
2238	0.0004	CST4	ENSG00000101441
2238	0.0004	BCAT2	ENSG00000105552
2238	0.0004	SLC40A1	ENSG00000138449
2238	0.0004	ZMYM3	ENSG00000147130
2238	0.0004	SYCP2	ENSG00000196074
2238	0.0004	SPICE1	ENSG00000163611
2238	0.0004	LPIN2	ENSG00000101577
2238	0.0004	RHPN1	ENSG00000158106
2238	0.0004	FOXD1	ENSG00000251493
2238	0.0004	EPHA3	ENSG00000044524
2238	0.0004	PACS1	ENSG00000175115
2238	0.0004	RAC3	ENSG00000169750
2238	0.0004	TF	ENSG00000091513
2238	0.0004	CHAMP1	ENSG00000198824
2238	0.0004	CHP1	ENSG00000187446
2238	0.0004	NECTIN3	ENSG00000177707
2238	0.0004	SCN2B	ENSG00000149575
2238	0.0004	KANK1	ENSG00000107104
2238	0.0004	ACACB	ENSG00000076555
2238	0.0004	ACACA	ENSG00000132142
2238	0.0004	POFUT2	ENSG00000186866
2238	0.0004	ABI3	ENSG00000108798
2238	0.0004	P4HA2	ENSG00000072682
2238	0.0004	PIP5K1C	ENSG00000186111
2238	0.0004	ZMYM4	ENSG00000146463
2238	0.0004	ATP6V0A2	ENSG00000185344
2238	0.0004	NCOR1	ENSG00000141027
2238	0.0004	WAS	ENSG00000015285
2238	0.0004	TUSC2	ENSG00000114383
2238	0.0004	TAB2	ENSG00000055208
2238	0.0004	SGCE	ENSG00000127990
2238	0.0004	P2RY14	ENSG00000174944
2238	0.0004	PDXP	ENSG00000241360
2238	0.0004	USHBP1	ENSG00000130307
2238	0.0004	CDK4	ENSG00000135446
2238	0.0004	ELAVL1	ENSG00000066044
2238	0.0004	RTF1	ENSG00000137815
2238	0.0004	GMPS	ENSG00000163655
2238	0.0004	VPS39	ENSG00000166887
2238	0.0004	VPS18	ENSG00000104142
2238	0.0004	GAS6	ENSG00000183087
2238	0.0004	HMGCS2	ENSG00000134240
2238	0.0004	FURIN	ENSG00000140564
2238	0.0004	PEX5L	ENSG00000114757
2238	0.0004	CREB1	ENSG00000118260
2238	0.0004	CBX6	ENSG00000183741
2238	0.0004	RFT1	ENSG00000163933
2238	0.0004	CPT1B	ENSG00000205560
2238	0.0004	IL6ST	ENSG00000134352
2238	0.0004	GOT1	ENSG00000120053
2238	0.0004	HNRNPF	ENSG00000169813
2238	0.0004	SAP18	ENSG00000150459
2238	0.0004	POLA1	ENSG00000101868
2238	0.0004	ARL6IP1	ENSG00000170540
2238	0.0004	MAP3K2	ENSG00000169967
2238	0.0004	SECISBP2	ENSG00000187742
2238	0.0004	GSTK1	ENSG00000197448
2238	0.0004	APOA1	ENSG00000118137
2238	0.0004	PHOSPHO2	ENSG00000144362
2238	0.0004	GABRB1	ENSG00000163288
2238	0.0004	PDE10A	ENSG00000112541
2238	0.0004	MAP3K19	ENSG00000176601
2238	0.0004	NHS	ENSG00000188158
2238	0.0004	PDPK1	ENSG00000140992
2238	0.0004	EBNA1BP2	ENSG00000117395
2238	0.0004	AGMO	ENSG00000187546
2238	0.0004	HSCB	ENSG00000100209
2238	0.0004	MARCHF7	ENSG00000136536
2238	0.0004	PCSK5	ENSG00000099139
2238	0.0004	EXOC7	ENSG00000182473
2238	0.0004	RAD23B	ENSG00000119318
2238	0.0004	PARVB	ENSG00000188677
2238	0.0004	RBX1	ENSG00000100387
2238	0.0004	NGFR	ENSG00000064300
2238	0.0004	PAPSS1	ENSG00000138801
2238	0.0004	SCN3B	ENSG00000166257
2238	0.0004	CSN3	ENSG00000171209
2238	0.0004	QARS1	ENSG00000172053
2238	0.0004	SELO	ENSG00000073169
2238	0.0004	PCSK7	ENSG00000160613
2238	0.0004	AGTR2	ENSG00000180772
2238	0.0004	PCSK4	ENSG00000115257
2238	0.0004	FAM161A	ENSG00000170264
2238	0.0004	SPATA13	ENSG00000182957
2238	0.0004	TFAP2C	ENSG00000087510
2238	0.0004	RAD23A	ENSG00000179262
2238	0.0004	TIMM13	ENSG00000099800
2238	0.0004	LEFTY1	ENSG00000243709
2238	0.0004	PPCDC	ENSG00000138621
2238	0.0004	EBP	ENSG00000147155
2238	0.0004	CDH1	ENSG00000039068
2238	0.0004	CEP162	ENSG00000135315
2238	0.0004	ELFN2	ENSG00000166897
2238	0.0004	CDCA7L	ENSG00000164649
2238	0.0004	POLE4	ENSG00000115350
2238	0.0004	FOXP1	ENSG00000114861
2238	0.0004	UBE2E2	ENSG00000182247
2238	0.0004	RIGI	ENSG00000107201
2238	0.0004	MYOD1	ENSG00000129152
2238	0.0004	SELM	ENSG00000198832
2238	0.0004	MARCHF6	ENSG00000145495
2238	0.0004	SYCP3	ENSG00000139351
2238	0.0004	HES6	ENSG00000144485
2238	0.0004	CKAP5	ENSG00000175216
2238	0.0004	ACIN1	ENSG00000100813
2238	0.0004	PTPN3	ENSG00000070159
2238	0.0004	ARL16	ENSG00000214087
2238	0.0004	ATP6V1D	ENSG00000100554
2238	0.0004	MITF	ENSG00000187098
2238	0.0004	RETREG3	ENSG00000141699
2238	0.0004	LAMA3	ENSG00000053747
2238	0.0004	LAMB3	ENSG00000196878
2238	0.0004	LAMC2	ENSG00000058085
2238	0.0004	SRSF5	ENSG00000100650
2238	0.0004	TAPT1	ENSG00000169762
2238	0.0004	HDAC5	ENSG00000108840
2238	0.0004	ATP6V0A1	ENSG00000033627
2238	0.0004	NFIA	ENSG00000162599
2238	0.0004	MBNL2	ENSG00000139793
2238	0.0004	HMX1	ENSG00000215612
2238	0.0004	NAA15	ENSG00000164134
2238	0.0004	TACC3	ENSG00000013810
2238	0.0004	CYP26C1	ENSG00000187553
2238	0.0004	HID1	ENSG00000167861
2238	0.0004	SLC24A2	ENSG00000155886
2238	0.0004	PNPLA7	ENSG00000130653
2238	0.0004	TKT	ENSG00000163931
2238	0.0004	VPS8	ENSG00000156931
2238	0.0004	BTNL2	ENSG00000204290
2238	0.0004	RPS15	ENSG00000115268
2238	0.0004	PCNA	ENSG00000132646
2238	0.0004	CTBP1	ENSG00000159692
2238	0.0004	LSM1	ENSG00000175324
2238	0.0004	IGDCC3	ENSG00000174498
2238	0.0004	BMP4	ENSG00000125378
2238	0.0004	ALAD	ENSG00000148218
2238	0.0004	RACK1	ENSG00000204628
2238	0.0004	CDH6	ENSG00000113361
2238	0.0004	ARFGEF1	ENSG00000066777
2238	0.0004	FIGN	ENSG00000182263
2238	0.0004	TFAP2A	ENSG00000137203
2238	0.0004	TINF2	ENSG00000092330
2238	0.0004	HDAC2	ENSG00000196591
2238	0.0004	PIGK	ENSG00000142892
2238	0.0004	PPP1R9B	ENSG00000108819
