rank	score	gene_symbol	gene_identifier
1449	0.0003	AHCY	ENSG00000101444
1449	0.0003	SPTB	ENSG00000070182
1449	0.0003	PGAM5	ENSG00000247077
1449	0.0003	PRKG1	ENSG00000185532
1449	0.0003	PRKG2	ENSG00000138669
1449	0.0003	FKRP	ENSG00000181027
1449	0.0003	DMC1	ENSG00000100206
1449	0.0003	SPTBN5	ENSG00000137877
1449	0.0003	SMARCA5	ENSG00000153147
1449	0.0003	SMC4	ENSG00000113810
1449	0.0003	GCNT1	ENSG00000187210
1449	0.0003	BAZ1A	ENSG00000198604
1449	0.0003	MRTO4	ENSG00000053372
1449	0.0003	CTH	ENSG00000116761
1449	0.0003	ATP7B	ENSG00000123191
1449	0.0003	GRIP1	ENSG00000155974
1449	0.0003	NFYA	ENSG00000001167
1449	0.0003	NFYB	ENSG00000120837
1449	0.0003	F5	ENSG00000198734
1449	0.0003	ESPL1	ENSG00000135476
1449	0.0003	JAG1	ENSG00000101384
1449	0.0003	NDC80	ENSG00000080986
1449	0.0003	APPL1	ENSG00000157500
1449	0.0003	HRAS	ENSG00000174775
1449	0.0003	ABCB8	ENSG00000197150
1449	0.0003	LARS2	ENSG00000011376
1449	0.0003	PTK2	ENSG00000169398
1449	0.0003	MAPK1	ENSG00000100030
1449	0.0003	STIM1	ENSG00000167323
1449	0.0003	ATP10B	ENSG00000118322
1449	0.0003	ATP10D	ENSG00000145246
1449	0.0003	RARA	ENSG00000131759
1449	0.0003	ERG28	ENSG00000133935
1449	0.0003	DDX24	ENSG00000089737
1449	0.0003	DYNC1I2	ENSG00000077380
1449	0.0003	LRRTM3	ENSG00000198739
1449	0.0003	MYOD1	ENSG00000129152
1449	0.0003	NOL10	ENSG00000115761
1449	0.0003	ESCO2	ENSG00000171320
1449	0.0003	NOC2L	ENSG00000188976
1449	0.0003	DARS1	ENSG00000115866
1449	0.0003	TOP2B	ENSG00000077097
1449	0.0003	DDX52	ENSG00000141141
1449	0.0003	MYOG	ENSG00000122180
1449	0.0003	TOMM20	ENSG00000173726
1449	0.0003	DYNLRB1	ENSG00000125971
1449	0.0003	TARS1	ENSG00000113407
1449	0.0003	NRAS	ENSG00000213281
1449	0.0003	ST3GAL3	ENSG00000126091
1449	0.0003	MAGOH	ENSG00000162385
1449	0.0003	AP1S1	ENSG00000106367
1449	0.0003	B3GNT2	ENSG00000170340
1449	0.0003	TOP3A	ENSG00000177302
1449	0.0003	SOS1	ENSG00000115904
1449	0.0003	PLN	ENSG00000198523
1449	0.0003	RPA1	ENSG00000132383
1449	0.0003	RECQL	ENSG00000004700
1449	0.0003	AP1B1	ENSG00000100280
1449	0.0003	SARS1	ENSG00000031698
1449	0.0003	SULT2B1	ENSG00000088002
1449	0.0003	GNB1L	ENSG00000185838
1449	0.0003	B3GNT3	ENSG00000179913
1449	0.0003	MAOA	ENSG00000189221
1449	0.0003	B3GNT4	ENSG00000176383
1449	0.0003	ABCA7	ENSG00000064687
1449	0.0003	MAOB	ENSG00000069535
1449	0.0003	STH	ENSG00000256762
1449	0.0003	SLC13A2	ENSG00000007216
1449	0.0003	DIMT1	ENSG00000086189
1449	0.0003	HDAC11	ENSG00000163517
1449	0.0003	B3GNT5	ENSG00000176597
1449	0.0003	KCNA4	ENSG00000182255
1449	0.0003	ADO	ENSG00000181915
1449	0.0003	RPS6	ENSG00000137154
1449	0.0003	ERG	ENSG00000157554
1449	0.0003	ABCF2	ENSG00000033050
1449	0.0003	B3GNT7	ENSG00000156966
1449	0.0003	UQCRFS1	ENSG00000169021
1449	0.0003	KCNA5	ENSG00000130037
1449	0.0003	CYC1	ENSG00000179091
1449	0.0003	SEL1L	ENSG00000071537
1449	0.0003	ARRB1	ENSG00000137486
1449	0.0003	YARS2	ENSG00000139131
1449	0.0003	PCNT	ENSG00000160299
1449	0.0003	RAD50	ENSG00000113522
1449	0.0003	B3GNT8	ENSG00000177191
1449	0.0003	ATP12A	ENSG00000075673
1449	0.0003	MT-CYB	ENSG00000198727
1449	0.0003	DNAH2	ENSG00000183914
1449	0.0003	TMEM263	ENSG00000151135
1449	0.0003	CLINT1	ENSG00000113282
1449	0.0003	PTPRA	ENSG00000132670
1449	0.0003	GPR37	ENSG00000170775
1449	0.0003	HADH	ENSG00000138796
1449	0.0003	BRCA2	ENSG00000139618
1449	0.0003	KCNJ10	ENSG00000177807
1449	0.0003	DRD1	ENSG00000184845
1449	0.0003	UQCRB	ENSG00000156467
1449	0.0003	GPI	ENSG00000105220
1449	0.0003	RPA2	ENSG00000117748
1449	0.0003	AP1S2	ENSG00000182287
1449	0.0003	KCND2	ENSG00000184408
1449	0.0003	DDX19A	ENSG00000168872
1449	0.0003	YOD1	ENSG00000180667
1449	0.0003	KCNA3	ENSG00000177272
1449	0.0003	OS9	ENSG00000135506
1449	0.0003	TGFBR1	ENSG00000106799
1449	0.0003	UQCRQ	ENSG00000164405
1449	0.0003	RPA3	ENSG00000106399
1449	0.0003	MIEF2	ENSG00000177427
1449	0.0003	SNX4	ENSG00000114520
1449	0.0003	ADA	ENSG00000196839
1449	0.0003	ADA2	ENSG00000093072
1449	0.0003	COX5A	ENSG00000178741
1449	0.0003	ADAL	ENSG00000168803
1449	0.0003	TPR	ENSG00000047410
1449	0.0003	BECN1	ENSG00000126581
1449	0.0003	DYNLRB2	ENSG00000168589
1449	0.0003	FAF2	ENSG00000113194
1449	0.0003	AP1S3	ENSG00000152056
1449	0.0003	KCNA6	ENSG00000151079
1449	0.0003	DRD3	ENSG00000151577
1449	0.0003	NSFL1C	ENSG00000088833
1449	0.0003	NKX2-2	ENSG00000125820
1449	0.0003	KCNV1	ENSG00000164794
1449	0.0003	ANAPC1	ENSG00000153107
1449	0.0003	KCNC1	ENSG00000129159
1449	0.0003	MIEF1	ENSG00000100335
1449	0.0003	KCND3	ENSG00000171385
1449	0.0003	KCNC4	ENSG00000116396
1449	0.0003	PEX11G	ENSG00000104883
1449	0.0003	KCNH2	ENSG00000055118
1449	0.0003	DAG1	ENSG00000173402
1449	0.0003	TARS2	ENSG00000143374
1449	0.0003	EHHADH	ENSG00000113790
1449	0.0003	UQCRC2	ENSG00000140740
1449	0.0003	KCNG3	ENSG00000171126
1449	0.0003	ST6GALNAC1	ENSG00000070526
1449	0.0003	KCNA10	ENSG00000143105
1449	0.0003	MAT1A	ENSG00000151224
1449	0.0003	KCNC3	ENSG00000131398
1449	0.0003	KCNG2	ENSG00000178342
1449	0.0003	KCNQ1	ENSG00000053918
1449	0.0003	KCNF1	ENSG00000162975
1449	0.0003	AFG1L	ENSG00000135537
1449	0.0003	POTEI	ENSG00000196834
1449	0.0003	KCNH8	ENSG00000183960
1449	0.0003	KCNH5	ENSG00000140015
1449	0.0003	KCNB2	ENSG00000182674
1449	0.0003	KCNA7	ENSG00000104848
1449	0.0003	AQP3	ENSG00000165272
1449	0.0003	KCNG1	ENSG00000026559
1449	0.0003	KCNG4	ENSG00000168418
1449	0.0003	UQCR10	ENSG00000184076
1449	0.0003	H3-4	ENSG00000168148
1449	0.0003	COX5B	ENSG00000135940
1449	0.0003	ATP6V1B1	ENSG00000116039
1449	0.0003	UBA1	ENSG00000130985
1449	0.0003	KCNH6	ENSG00000173826
1449	0.0003	ADAM10	ENSG00000137845
1449	0.0003	KCNS3	ENSG00000170745
1449	0.0003	MARCHF6	ENSG00000145495
1449	0.0003	KCNH7	ENSG00000184611
1449	0.0003	KCNS1	ENSG00000124134
1449	0.0003	BLOC1S3	ENSG00000189114
1449	0.0003	KCNQ4	ENSG00000117013
1449	0.0003	UQCRC1	ENSG00000010256
1449	0.0003	DGKA	ENSG00000065357
1449	0.0003	ACTN1	ENSG00000072110
1449	0.0003	PTCH2	ENSG00000117425
1449	0.0003	ACTN2	ENSG00000077522
1449	0.0003	KCNH4	ENSG00000089558
1449	0.0003	KCNV2	ENSG00000168263
1449	0.0003	ACTN4	ENSG00000130402
1449	0.0003	SETD7	ENSG00000145391
1449	0.0003	DHFR	ENSG00000228716
1449	0.0003	CACNG2	ENSG00000166862
1449	0.0003	COX6A1	ENSG00000111775
1449	0.0003	DNM2	ENSG00000079805
1449	0.0003	BLOC1S1	ENSG00000135441
1449	0.0003	UQCRH	ENSG00000173660
1449	0.0003	COX7C	ENSG00000127184
1449	0.0003	POTEF	ENSG00000196604
1449	0.0003	DTNBP1	ENSG00000047579
1449	0.0003	KCNAB3	ENSG00000170049
1449	0.0003	POTEJ	ENSG00000222038
1449	0.0003	CDC37	ENSG00000105401
1449	0.0003	POTEE	ENSG00000188219
1449	0.0003	HSD3B1	ENSG00000203857
1449	0.0003	SELENON	ENSG00000162430
1449	0.0003	BHMT2	ENSG00000132840
1449	0.0003	WNT5A	ENSG00000114251
1449	0.0003	ATP6V1E2	ENSG00000250565
1449	0.0003	FPGS	ENSG00000136877
1449	0.0003	CYCS	ENSG00000172115
1449	0.0003	KCNS2	ENSG00000156486
1449	0.0003	BLOC1S6	ENSG00000104164
1449	0.0003	PROS1	ENSG00000184500
1449	0.0003	UBXN2B	ENSG00000215114
1449	0.0003	ZBTB17	ENSG00000116809
1449	0.0003	BLOC1S4	ENSG00000186222
1449	0.0003	PROC	ENSG00000115718
1449	0.0003	CGN	ENSG00000143375
1449	0.0003	ATP6V1C2	ENSG00000143882
1449	0.0003	ATP6V1C1	ENSG00000155097
1449	0.0003	HARS1	ENSG00000170445
1449	0.0003	NAPA	ENSG00000105402
1449	0.0003	NCKAP1	ENSG00000061676
1449	0.0003	COX6B1	ENSG00000126267
1449	0.0003	HADHA	ENSG00000084754
1449	0.0003	COX4I1	ENSG00000131143
1449	0.0003	PKM	ENSG00000067225
1449	0.0003	HSPA4	ENSG00000170606
1449	0.0003	TXNDC5	ENSG00000239264
1449	0.0003	KAT2A	ENSG00000108773
1449	0.0003	ATP6V0A4	ENSG00000105929
1449	0.0003	TCIRG1	ENSG00000110719
1449	0.0003	EYA4	ENSG00000112319
1449	0.0003	DBN1	ENSG00000113758
1449	0.0003	CAVIN3	ENSG00000170955
1449	0.0003	ATP6V0D2	ENSG00000147614
1449	0.0003	EEF1B2	ENSG00000114942
1449	0.0003	RASGRF2	ENSG00000113319
1449	0.0003	SEL1L2	ENSG00000101251
1449	0.0003	ATP6V1D	ENSG00000100554
1449	0.0003	EEF1G	ENSG00000254772
1449	0.0003	ATP6V0D1	ENSG00000159720
1449	0.0003	ATP6V0C	ENSG00000185883
1449	0.0003	RASGRF1	ENSG00000058335
1449	0.0003	NRL	ENSG00000129535
1449	0.0003	AFG2B	ENSG00000171763
1449	0.0003	ATP6V1H	ENSG00000047249
1449	0.0003	ATP6V0B	ENSG00000117410
1449	0.0003	COX6C	ENSG00000164919
1449	0.0003	CLTA	ENSG00000122705
1449	0.0003	SLCO1B7	ENSG00000205754
1449	0.0003	CRLS1	ENSG00000088766
1449	0.0003	ATP6V1F	ENSG00000128524
1449	0.0003	CLTB	ENSG00000175416
1449	0.0003	PSENEN	ENSG00000205155
1449	0.0003	EYA1	ENSG00000104313
1449	0.0003	EEF1D	ENSG00000104529
1449	0.0003	FTH1	ENSG00000167996
1449	0.0003	PUM1	ENSG00000134644
1449	0.0003	PLG	ENSG00000122194
1449	0.0003	SDR42E1	ENSG00000184860
1449	0.0003	CLTCL1	ENSG00000070371
1449	0.0003	SH3GL2	ENSG00000107295
1449	0.0003	TUBB4A	ENSG00000104833
1449	0.0003	TALDO1	ENSG00000177156
1449	0.0003	DBH	ENSG00000123454
1449	0.0003	RAB7A	ENSG00000075785
1449	0.0003	NCSTN	ENSG00000162736
1449	0.0003	TUBB4B	ENSG00000188229
1449	0.0003	SIX6	ENSG00000184302
1449	0.0003	ALDOA	ENSG00000149925
1449	0.0003	SH3D19	ENSG00000109686
1449	0.0003	G3BP1	ENSG00000145907
1449	0.0003	UBE2G1	ENSG00000132388
1449	0.0003	ATP6V1G1	ENSG00000136888
1449	0.0003	BRK1	ENSG00000254999
1449	0.0003	UBL4A	ENSG00000102178
1449	0.0003	ID2	ENSG00000115738
1449	0.0003	ATP6V1G3	ENSG00000151418
1449	0.0003	TUBA4A	ENSG00000127824
1449	0.0003	BRD3	ENSG00000169925
1449	0.0003	COX6A2	ENSG00000156885
1449	0.0003	SEC31B	ENSG00000075826
1449	0.0003	AKAP9	ENSG00000127914
1449	0.0003	AREG	ENSG00000109321
1449	0.0003	AREGB	ENSG00000205595
1449	0.0003	TUBB2A	ENSG00000137267
1449	0.0003	JAG2	ENSG00000184916
1449	0.0003	MFSD5	ENSG00000182544
1449	0.0003	A2M	ENSG00000175899
1449	0.0003	NCAPH	ENSG00000121152
1449	0.0003	GRIN2C	ENSG00000161509
1449	0.0003	UBQLN2	ENSG00000188021
1449	0.0003	RHEB	ENSG00000106615
1449	0.0003	PITX2	ENSG00000164093
1449	0.0003	MAT2A	ENSG00000168906
1449	0.0003	COX10	ENSG00000006695
1449	0.0003	PFKM	ENSG00000152556
1449	0.0003	SEC23A	ENSG00000100934
1449	0.0003	AVL9	ENSG00000105778
1449	0.0003	APH1B	ENSG00000138613
1449	0.0003	LMX1A	ENSG00000162761
1449	0.0003	PFKL	ENSG00000141959
1449	0.0003	LHX2	ENSG00000106689
1449	0.0003	RILP	ENSG00000167705
1449	0.0003	SARS2	ENSG00000104835
1449	0.0003	TUBB2B	ENSG00000137285
1449	0.0003	PFKP	ENSG00000067057
1449	0.0003	MESP2	ENSG00000188095
1449	0.0003	EFNA2	ENSG00000099617
1449	0.0003	ENO3	ENSG00000108515
1449	0.0003	TUBA1C	ENSG00000167553
1449	0.0003	ADAM17	ENSG00000151694
1449	0.0003	TAL1	ENSG00000162367
1449	0.0003	SLC7A14	ENSG00000013293
1449	0.0003	ANKZF1	ENSG00000163516
1449	0.0003	GSTP1	ENSG00000084207
1449	0.0003	TUBA1B	ENSG00000123416
1449	0.0003	TUBB1	ENSG00000101162
1449	0.0003	ALDOC	ENSG00000109107
1449	0.0003	NOS1	ENSG00000089250
1449	0.0003	LEF1	ENSG00000138795
1449	0.0003	ATOH1	ENSG00000172238
1449	0.0003	TPH1	ENSG00000129167
1449	0.0003	DLL3	ENSG00000090932
1449	0.0003	BAG5	ENSG00000166170
1449	0.0003	EMX1	ENSG00000135638
1449	0.0003	KMT2D	ENSG00000167548
1449	0.0003	CLHC1	ENSG00000162994
1449	0.0003	UBE2D2	ENSG00000131508
1449	0.0003	HMGCS1	ENSG00000112972
1449	0.0003	MCM6	ENSG00000076003
1449	0.0003	TGFB1	ENSG00000105329
1449	0.0003	PSMD4	ENSG00000159352
1449	0.0003	GFI1	ENSG00000162676
1449	0.0003	CUL1	ENSG00000055130
1449	0.0003	ATP13A2	ENSG00000159363
1449	0.0003	DYNLL2	ENSG00000264364
1449	0.0003	HAL	ENSG00000084110
1449	0.0003	DCT	ENSG00000080166
1449	0.0003	DLL4	ENSG00000128917
1449	0.0003	CACNB1	ENSG00000067191
1449	0.0003	ATP6V0E1	ENSG00000113732
1449	0.0003	HMGCS2	ENSG00000134240
1449	0.0003	ARID4A	ENSG00000032219
1449	0.0003	NCAPD2	ENSG00000010292
1449	0.0003	BAIAP2	ENSG00000175866
1449	0.0003	DERL2	ENSG00000072849
1449	0.0003	BAG2	ENSG00000112208
1449	0.0003	PPA1	ENSG00000180817
1449	0.0003	DCTN1	ENSG00000204843
1449	0.0003	PRDM1	ENSG00000057657
1449	0.0003	GSK3A	ENSG00000105723
1449	0.0003	HES7	ENSG00000179111
1449	0.0003	SVIP	ENSG00000198168
1449	0.0003	LIG4	ENSG00000174405
1449	0.0003	UBXN6	ENSG00000167671
1449	0.0003	CABP1	ENSG00000157782
1449	0.0003	CXXC1	ENSG00000154832
1449	0.0003	UCHL3	ENSG00000118939
1449	0.0003	SPECC1	ENSG00000128487
1449	0.0003	PAH	ENSG00000171759
1449	0.0003	TUBA3D	ENSG00000075886
1449	0.0003	DARS2	ENSG00000117593
1449	0.0003	POU3F4	ENSG00000196767
1449	0.0003	SPRY2	ENSG00000136158
1449	0.0003	TCF7L2	ENSG00000148737
1449	0.0003	ADAM12	ENSG00000148848
1449	0.0003	DTX1	ENSG00000135144
1449	0.0003	DLG3	ENSG00000082458
1449	0.0003	AP4B1	ENSG00000134262
1449	0.0003	EIF2S3	ENSG00000130741
1449	0.0003	UBQLN4	ENSG00000160803
1449	0.0003	NEURL1B	ENSG00000214357
1449	0.0003	MC1R	ENSG00000258839
1449	0.0003	UBL7	ENSG00000138629
1449	0.0003	SEC13	ENSG00000157020
1449	0.0003	IDO1	ENSG00000131203
1449	0.0003	CDK7	ENSG00000134058
1449	0.0003	ST20-MTHFS	ENSG00000259332
1449	0.0003	TUBA3E	ENSG00000152086
1449	0.0003	ITGA2	ENSG00000164171
1449	0.0003	IDO2	ENSG00000188676
1449	0.0003	GTF2H1	ENSG00000110768
1449	0.0003	CCNH	ENSG00000134480
1449	0.0003	GTF2H3	ENSG00000111358
1449	0.0003	FEN1	ENSG00000168496
1449	0.0003	TPH2	ENSG00000139287
1449	0.0003	IKBKB	ENSG00000104365
1449	0.0003	PKLR	ENSG00000143627
1449	0.0003	HRG	ENSG00000113905
1449	0.0003	MTFP1	ENSG00000242114
1449	0.0003	CHUK	ENSG00000213341
1449	0.0003	TFRC	ENSG00000072274
1449	0.0003	MAP3K5	ENSG00000197442
1449	0.0003	LHPP	ENSG00000107902
1449	0.0003	GTF2H2	ENSG00000145736
1449	0.0003	PRDX2	ENSG00000167815
1449	0.0003	ATXN3	ENSG00000066427
1449	0.0003	DCTN2	ENSG00000175203
1449	0.0003	RGR	ENSG00000148604
1449	0.0003	HK3	ENSG00000160883
1449	0.0003	DERL3	ENSG00000099958
1449	0.0003	TYR	ENSG00000077498
1449	0.0003	ACVR1	ENSG00000115170
1449	0.0003	TAT	ENSG00000198650
1449	0.0003	MRPS5	ENSG00000144029
1449	0.0003	NSUN2	ENSG00000037474
1449	0.0003	UBE2C	ENSG00000175063
1449	0.0003	ATP6V0E2	ENSG00000171130
1449	0.0003	NME1	ENSG00000239672
1449	0.0003	ZNF280C	ENSG00000056277
1449	0.0003	ZFAND1	ENSG00000104231
1449	0.0003	DLG2	ENSG00000150672
1449	0.0003	NDUFA4	ENSG00000189043
1449	0.0003	NME1-NME2	ENSG00000243678
1449	0.0003	NME2	ENSG00000011052
1449	0.0003	GRAP	ENSG00000154016
1449	0.0003	TLE5	ENSG00000104964
1449	0.0003	AKAP4	ENSG00000147081
1449	0.0003	USP13	ENSG00000058056
1449	0.0003	DNAI2	ENSG00000171595
1449	0.0003	CLU	ENSG00000120885
1449	0.0003	NEURL1	ENSG00000107954
1449	0.0003	COX8A	ENSG00000176340
1449	0.0003	SERPINF2	ENSG00000167711
1449	0.0003	UBE2D3	ENSG00000109332
1449	0.0003	SERPINA1	ENSG00000197249
1449	0.0003	COX4I2	ENSG00000131055
1449	0.0003	ACTR3	ENSG00000115091
1449	0.0003	TRAF6	ENSG00000175104
1449	0.0003	TTC9C	ENSG00000162222
1449	0.0003	NPHS2	ENSG00000116218
1449	0.0003	TIMP1	ENSG00000102265
1449	0.0003	CFD	ENSG00000197766
1449	0.0003	PPBP	ENSG00000163736
1449	0.0003	ARPC2	ENSG00000163466
1449	0.0003	DOT1L	ENSG00000104885
1449	0.0003	SLC19A1	ENSG00000173638
1449	0.0003	SYN1	ENSG00000008056
1449	0.0003	NOD2	ENSG00000167207
1449	0.0003	FN1	ENSG00000115414
1449	0.0003	ABI2	ENSG00000138443
1449	0.0003	GFUS	ENSG00000104522
1449	0.0003	GNRH2	ENSG00000125787
1449	0.0003	AANAT	ENSG00000129673
1449	0.0003	SIX4	ENSG00000100625
1449	0.0003	F13A1	ENSG00000124491
1449	0.0003	KDM2B	ENSG00000089094
1449	0.0003	TPO	ENSG00000115705
1449	0.0003	GAPDHS	ENSG00000105679
1449	0.0003	ZRANB2	ENSG00000132485
1449	0.0003	DENND5A	ENSG00000184014
1449	0.0003	COX7A2L	ENSG00000115944
1449	0.0003	MT-ND4L	ENSG00000212907
1449	0.0003	ZNF280B	ENSG00000198477
1449	0.0003	CYP2R1	ENSG00000186104
1449	0.0003	TF	ENSG00000091513
1449	0.0003	IGF1	ENSG00000017427
1449	0.0003	FBXO7	ENSG00000100225
1449	0.0003	GRAP2	ENSG00000100351
1449	0.0003	SPARC	ENSG00000113140
1449	0.0003	GNAQ	ENSG00000156052
1449	0.0003	H2BC3	ENSG00000196226
1449	0.0003	TGFB3	ENSG00000119699
1449	0.0003	PSMB2	ENSG00000126067
1449	0.0003	HK2	ENSG00000159399
1449	0.0003	TGFB2	ENSG00000092969
1449	0.0003	GAS6	ENSG00000183087
1449	0.0003	ACTR2	ENSG00000138071
1449	0.0003	ARPC5	ENSG00000162704
1449	0.0003	COPB2	ENSG00000184432
1449	0.0003	ZNF280D	ENSG00000137871
1449	0.0003	EGF	ENSG00000138798
1449	0.0003	GAK	ENSG00000178950
1449	0.0003	COPA	ENSG00000122218
1449	0.0003	ZNF280A	ENSG00000169548
1449	0.0003	LFNG	ENSG00000106003
1449	0.0003	TMSB4X	ENSG00000205542
1449	0.0003	DNALI1	ENSG00000163879
1449	0.0003	UBE2N	ENSG00000177889
1449	0.0003	ROGDI	ENSG00000067836
1449	0.0003	SEC24A	ENSG00000113615
1449	0.0003	VEGFB	ENSG00000173511
1449	0.0003	ANGPTL3	ENSG00000132855
1449	0.0003	SNCAIP	ENSG00000064692
1449	0.0003	PRDX6	ENSG00000117592
1449	0.0003	MMRN1	ENSG00000138722
1449	0.0003	HSPA2	ENSG00000126803
1449	0.0003	ACTR3B	ENSG00000133627
1449	0.0003	PHC1	ENSG00000111752
1449	0.0003	SRGN	ENSG00000122862
1449	0.0003	EEF1E1	ENSG00000124802
1449	0.0003	VCPIP1	ENSG00000175073
1449	0.0003	PITX3	ENSG00000107859
1449	0.0003	ODAD1	ENSG00000105479
1449	0.0003	UBOX5	ENSG00000185019
1449	0.0003	TWIST2	ENSG00000233608
1449	0.0003	ENO1	ENSG00000074800
1449	0.0003	RAC2	ENSG00000128340
1449	0.0003	ADH6	ENSG00000172955
1449	0.0003	ADH1B	ENSG00000196616
1449	0.0003	ADH7	ENSG00000196344
1449	0.0003	UBE2L3	ENSG00000185651
1449	0.0003	RAB11A	ENSG00000103769
1449	0.0003	ATP1B4	ENSG00000101892
1449	0.0003	ADH1A	ENSG00000187758
1449	0.0003	MYO5B	ENSG00000167306
1449	0.0003	BMI1	ENSG00000168283
1449	0.0003	GSTM1	ENSG00000134184
1449	0.0003	CS	ENSG00000062485
1449	0.0003	ACTA2	ENSG00000107796
1449	0.0003	ARPC3	ENSG00000111229
1449	0.0003	ADH5	ENSG00000197894
1449	0.0003	RYR1	ENSG00000196218
1449	0.0003	SEC24B	ENSG00000138802
1449	0.0003	GNA13	ENSG00000120063
1449	0.0003	NCKAP1L	ENSG00000123338
1449	0.0003	GRAPL	ENSG00000189152
1449	0.0003	KLF5	ENSG00000102554
1449	0.0003	GNA12	ENSG00000146535
1449	0.0003	RNF139	ENSG00000170881
1449	0.0003	H2BC11	ENSG00000124635
1449	0.0003	METTL6	ENSG00000206562
1449	0.0003	CPSF2	ENSG00000165934
1449	0.0003	PGAM2	ENSG00000164708
1449	0.0003	IRX1	ENSG00000170549
1449	0.0003	H2BC13	ENSG00000185130
1449	0.0003	PHKA1	ENSG00000067177
1449	0.0003	FAF1	ENSG00000185104
1449	0.0003	BBS1	ENSG00000174483
1449	0.0003	CTD-3074O7.11	ENSG00000256349
1449	0.0003	METTL2B	ENSG00000165055
1449	0.0003	CCN1	ENSG00000142871
1449	0.0003	GSTT1	ENSG00000184674
1449	0.0003	SUCLG2	ENSG00000172340
1449	0.0003	ADH4	ENSG00000198099
1449	0.0003	AOC3	ENSG00000131471
1449	0.0003	AQP4	ENSG00000171885
1449	0.0003	HTRA1	ENSG00000166033
1449	0.0003	ACADSB	ENSG00000196177
1449	0.0003	SAR1B	ENSG00000152700
1449	0.0003	PGAM1	ENSG00000171314
1449	0.0003	AOC2	ENSG00000131480
1449	0.0003	NEUROG2	ENSG00000178403
1449	0.0003	SEC23B	ENSG00000101310
1449	0.0003	H2AC16	ENSG00000198374
1449	0.0003	HNMT	ENSG00000150540
1449	0.0003	SIX1	ENSG00000126778
1449	0.0003	JUND	ENSG00000130522
1449	0.0003	AOC1	ENSG00000002726
1449	0.0003	COPZ1	ENSG00000111481
1449	0.0003	H2AC15	ENSG00000184348
1449	0.0003	SALL1	ENSG00000103449
1449	0.0003	TDP2	ENSG00000111802
1449	0.0003	H2BC10	ENSG00000168242
1449	0.0003	ARPC1A	ENSG00000241685
1449	0.0003	H4C8	ENSG00000158406
1449	0.0003	PRDX5	ENSG00000126432
1449	0.0003	H4C4	ENSG00000188987
1449	0.0003	H2BC7	ENSG00000197846
1449	0.0003	PYDC1	ENSG00000169900
1449	0.0003	H3-5	ENSG00000188375
1449	0.0003	ACOX3	ENSG00000087008
1449	0.0003	COPZ2	ENSG00000005243
1449	0.0003	H2BC6	ENSG00000197697
1449	0.0003	AP2S1	ENSG00000042753
1449	0.0003	H2AC13	ENSG00000196747
1449	0.0003	ZMPSTE24	ENSG00000084073
1449	0.0003	INO80	ENSG00000128908
1449	0.0003	H2AC20	ENSG00000184260
1449	0.0003	TMED7	ENSG00000134970
1449	0.0003	H2BC12	ENSG00000197903
1449	0.0003	AFMID	ENSG00000183077
1449	0.0003	H2BC8	ENSG00000187990
1449	0.0003	HIPK1	ENSG00000163349
1449	0.0003	RAB11FIP2	ENSG00000107560
1449	0.0003	FBP2	ENSG00000130957
1449	0.0003	ID3	ENSG00000117318
1449	0.0003	H2BC5	ENSG00000158373
1449	0.0003	ITLN1	ENSG00000179914
1449	0.0003	H2AC11	ENSG00000196787
1449	0.0003	VPS26A	ENSG00000122958
1449	0.0003	MUS81	ENSG00000172732
1449	0.0003	H2AC17	ENSG00000233224
1449	0.0003	ARPC1B	ENSG00000130429
1449	0.0003	WDR5B	ENSG00000196981
1449	0.0003	WASF3	ENSG00000132970
1449	0.0003	H2BC15	ENSG00000233822
1449	0.0003	SYNJ2	ENSG00000078269
1449	0.0003	BCL9L	ENSG00000186174
1449	0.0003	PNMT	ENSG00000141744
1449	0.0003	H2BC9	ENSG00000197459
1449	0.0003	GNAS	ENSG00000087460
1449	0.0003	AFTPH	ENSG00000119844
1449	0.0003	NFAT5	ENSG00000102908
1449	0.0003	ACTR5	ENSG00000101442
1449	0.0003	RAD51C	ENSG00000108384
1449	0.0003	PYGO2	ENSG00000163348
1449	0.0003	OTX1	ENSG00000115507
1449	0.0003	G6PD	ENSG00000160211
1449	0.0003	CENPA	ENSG00000115163
1449	0.0003	PIAS2	ENSG00000078043
1449	0.0003	CLCF1	ENSG00000175505
1449	0.0003	PAX7	ENSG00000009709
1449	0.0003	SCYL1	ENSG00000142186
1449	0.0003	PLP1	ENSG00000123560
1449	0.0003	UBXN2A	ENSG00000173960
1449	0.0003	NEUROG1	ENSG00000181965
1449	0.0003	NTF3	ENSG00000185652
1449	0.0003	MLLT1	ENSG00000130382
1449	0.0003	DIPK2A	ENSG00000181744
1449	0.0003	HOXA9	ENSG00000078399
1449	0.0003	H2BC14	ENSG00000196374
1449	0.0003	VMA21	ENSG00000160131
1449	0.0003	NCALD	ENSG00000104490
1449	0.0003	H2BC1	ENSG00000146047
1449	0.0003	JUNB	ENSG00000171223
1449	0.0003	CPT2	ENSG00000157184
1449	0.0003	TRPC6	ENSG00000137672
1449	0.0003	FDPS	ENSG00000160752
1449	0.0003	THAP1	ENSG00000131931
1449	0.0003	TRPC3	ENSG00000138741
1449	0.0003	H2AC8	ENSG00000168274
1449	0.0003	CACNA2D4	ENSG00000151062
1449	0.0003	DACH1	ENSG00000165659
1449	0.0003	VPS33B	ENSG00000184056
