rank	score	gene_symbol	gene_identifier
1274	0.0004	AOC3	ENSG00000131471
1274	0.0004	RASL10A	ENSG00000100276
1274	0.0004	SMIM3	ENSG00000256235
1274	0.0004	A1CF	ENSG00000148584
1274	0.0004	CCNF	ENSG00000162063
1274	0.0004	NANOG	ENSG00000111704
1274	0.0004	HACL1	ENSG00000131373
1274	0.0004	ROPN1L	ENSG00000145491
1274	0.0004	NOX1	ENSG00000007952
1274	0.0004	NOX5	ENSG00000255346
1274	0.0004	RSPO1	ENSG00000169218
1274	0.0004	HAMP	ENSG00000105697
1274	0.0004	DAD1	ENSG00000129562
1274	0.0004	LIPC	ENSG00000166035
1274	0.0004	AGPAT2	ENSG00000169692
1274	0.0004	ATXN7	ENSG00000163635
1274	0.0004	BSCL2	ENSG00000168000
1274	0.0004	COG7	ENSG00000168434
1274	0.0004	COX16	ENSG00000133983
1274	0.0004	ELAC2	ENSG00000006744
1274	0.0004	FGD1	ENSG00000102302
1274	0.0004	FOS	ENSG00000170345
1274	0.0004	HBA1	ENSG00000206172
1274	0.0004	HBA2	ENSG00000188536
1274	0.0004	IL36RN	ENSG00000136695
1274	0.0004	MAPRE2	ENSG00000166974
1274	0.0004	OPA1	ENSG00000198836
1274	0.0004	SGCA	ENSG00000108823
1274	0.0004	SLC17A5	ENSG00000119899
1274	0.0004	SLC25A26	ENSG00000144741
1274	0.0004	SNAP29	ENSG00000099940
1274	0.0004	STRADA	ENSG00000266173
1274	0.0004	TFAM	ENSG00000108064
1274	0.0004	TRIM37	ENSG00000108395
1274	0.0004	TRIP4	ENSG00000103671
1274	0.0004	TUBB	ENSG00000196230
1274	0.0004	ZMYND10	ENSG00000004838
1274	0.0004	EN1	ENSG00000163064
1274	0.0004	AMT	ENSG00000145020
1274	0.0004	ALG6	ENSG00000088035
1274	0.0004	KCNC1	ENSG00000129159
1274	0.0004	LAMTOR4	ENSG00000188186
1274	0.0004	TFF2	ENSG00000160181
1274	0.0004	ANK1	ENSG00000029534
1274	0.0004	ALOXE3	ENSG00000179148
1274	0.0004	MAP3K3	ENSG00000198909
1274	0.0004	LGR4	ENSG00000205213
1274	0.0004	IL1F10	ENSG00000136697
1274	0.0004	LGMN	ENSG00000100600
1274	0.0004	MAP3K2	ENSG00000169967
1274	0.0004	GC	ENSG00000145321
1274	0.0004	ALOX12B	ENSG00000179477
1274	0.0004	PHYHIP	ENSG00000168490
1274	0.0004	MAP3K19	ENSG00000176601
1274	0.0004	KCNN4	ENSG00000104783
1274	0.0004	SYT1	ENSG00000067715
1274	0.0004	COX19	ENSG00000240230
1274	0.0004	KCNQ4	ENSG00000117013
1274	0.0004	KIT	ENSG00000157404
1274	0.0004	NOX4	ENSG00000086991
1274	0.0004	DAB2	ENSG00000153071
1274	0.0004	PPIF	ENSG00000108179
1274	0.0004	MAN2A1	ENSG00000112893
1274	0.0004	YWHAZ	ENSG00000164924
1274	0.0004	KCNQ3	ENSG00000184156
1274	0.0004	USP9X	ENSG00000124486
1274	0.0004	NFATC2	ENSG00000101096
1274	0.0004	PBX1	ENSG00000185630
1274	0.0004	GABRD	ENSG00000187730
1274	0.0004	SMAD4	ENSG00000141646
1274	0.0004	ZRANB2	ENSG00000132485
1274	0.0004	KMO	ENSG00000117009
1274	0.0004	F2RL3	ENSG00000127533
1274	0.0004	RSPO2	ENSG00000147655
1274	0.0004	F2RL2	ENSG00000164220
1274	0.0004	FIS1	ENSG00000214253
1274	0.0004	ACAA2	ENSG00000167315
1274	0.0004	PDPR	ENSG00000090857
1274	0.0004	POLD1	ENSG00000062822
1274	0.0004	HSPA8	ENSG00000109971
1274	0.0004	TMTC1	ENSG00000133687
1274	0.0004	LIN28A	ENSG00000131914
1274	0.0004	SLC27A2	ENSG00000140284
1274	0.0004	UCHL3	ENSG00000118939
1274	0.0004	UNC5A	ENSG00000113763
1274	0.0004	SYN3	ENSG00000185666
1274	0.0004	PGM3	ENSG00000013375
1274	0.0004	CP	ENSG00000047457
1274	0.0004	IL18	ENSG00000150782
1274	0.0004	EFHC1	ENSG00000096093
1274	0.0004	AKAP1	ENSG00000121057
1274	0.0004	CANX	ENSG00000127022
1274	0.0004	SP1	ENSG00000185591
1274	0.0004	TNFSF11	ENSG00000120659
1274	0.0004	TGM3	ENSG00000125780
1274	0.0004	CD69	ENSG00000110848
1274	0.0004	IL5RA	ENSG00000091181
1274	0.0004	TTC9C	ENSG00000162222
1274	0.0004	MFN2	ENSG00000116688
1274	0.0004	PACSIN1	ENSG00000124507
1274	0.0004	BMPR2	ENSG00000204217
1274	0.0004	PYGB	ENSG00000100994
1274	0.0004	THAP1	ENSG00000131931
1274	0.0004	LGR5	ENSG00000139292
1274	0.0004	PRDM14	ENSG00000147596
1274	0.0004	VDAC1	ENSG00000213585
1274	0.0004	GRHPR	ENSG00000137106
1274	0.0004	ZNRD2	ENSG00000173465
1274	0.0004	GABRG2	ENSG00000113327
1274	0.0004	RPS6KA5	ENSG00000100784
1274	0.0004	SLC9A1	ENSG00000090020
1274	0.0004	ACSS1	ENSG00000154930
1274	0.0004	VARS1	ENSG00000204394
1274	0.0004	TYMP	ENSG00000025708
1274	0.0004	HSP90B1	ENSG00000166598
1274	0.0004	GGA2	ENSG00000103365
1274	0.0004	TRAF1	ENSG00000056558
1274	0.0004	NR5A1	ENSG00000136931
1274	0.0004	ZIC3	ENSG00000156925
1274	0.0004	TK2	ENSG00000166548
1274	0.0004	SCLT1	ENSG00000151466
1274	0.0004	RSPO3	ENSG00000146374
1274	0.0004	TPH2	ENSG00000139287
1274	0.0004	BACH1	ENSG00000156273
1274	0.0004	BICDL1	ENSG00000135127
1274	0.0004	C11orf54	ENSG00000182919
1274	0.0004	CALHM6	ENSG00000188820
1274	0.0004	CHST5	ENSG00000135702
1274	0.0004	CHST6	ENSG00000183196
1274	0.0004	DECR2	ENSG00000242612
1274	0.0004	GALK2	ENSG00000156958
1274	0.0004	GRIK1-AS2	ENSG00000183653
1274	0.0004	HDAC1	ENSG00000116478
1274	0.0004	PAOX	ENSG00000148832
1274	0.0004	PIGO	ENSG00000165282
1274	0.0004	POU2AF3	ENSG00000214290
1274	0.0004	PPP2R2B	ENSG00000156475
1274	0.0004	PSPH	ENSG00000146733
1274	0.0004	SRSF11	ENSG00000116754
1274	0.0004	NOX3	ENSG00000074771
1274	0.0004	LGR6	ENSG00000133067
1274	0.0004	MAN2A2	ENSG00000196547
1274	0.0004	MSX1	ENSG00000163132
1274	0.0004	UTRN	ENSG00000152818
1274	0.0004	KLHL12	ENSG00000117153
1274	0.0004	YARS1	ENSG00000134684
1274	0.0004	ACSL6	ENSG00000164398
1274	0.0004	USH1C	ENSG00000006611
1274	0.0004	KIF5B	ENSG00000170759
1274	0.0004	SLC22A2	ENSG00000112499
1274	0.0004	B3GNTL1	ENSG00000175711
1274	0.0004	BLTP3A	ENSG00000065060
1274	0.0004	FOXI1	ENSG00000168269
1274	0.0004	NFE2L1	ENSG00000082641
1274	0.0004	RAPGEF3	ENSG00000079337
1274	0.0004	REV3L	ENSG00000009413
1274	0.0004	SLC9A3	ENSG00000066230
1274	0.0004	CPLX1	ENSG00000168993
1274	0.0004	DLX2	ENSG00000115844
1274	0.0004	ELANE	ENSG00000197561
1274	0.0004	OTUD7B	ENSG00000163113
1274	0.0004	CEP152	ENSG00000103995
1274	0.0004	ALG1L1P	ENSG00000189366
1274	0.0004	NFE2L3	ENSG00000050344
1274	0.0004	AGXT	ENSG00000172482
1274	0.0004	CDK5RAP2	ENSG00000136861
1274	0.0004	WRN	ENSG00000165392
1274	0.0004	ADH1B	ENSG00000196616
1274	0.0004	RSPO4	ENSG00000101282
1274	0.0004	HSF4	ENSG00000102878
1274	0.0004	SIRT3	ENSG00000142082
1274	0.0004	PRSS50	ENSG00000206549
1274	0.0004	VDAC2	ENSG00000165637
1274	0.0004	MTMR2	ENSG00000087053
1274	0.0004	PROX1	ENSG00000117707
1274	0.0004	NID1	ENSG00000116962
1274	0.0004	MAP2K1	ENSG00000169032
1274	0.0004	SHC1	ENSG00000160691
1274	0.0004	TFR2	ENSG00000106327
1274	0.0004	GNE	ENSG00000159921
1274	0.0004	ADGRV1	ENSG00000164199
1274	0.0004	GABRB3	ENSG00000166206
1274	0.0004	ASPM	ENSG00000066279
1274	0.0004	TRIM11	ENSG00000154370
1274	0.0004	UCHL1	ENSG00000154277
1274	0.0004	MGAT5	ENSG00000152127
1274	0.0004	MSX2	ENSG00000120149
1274	0.0004	DISC1	ENSG00000162946
1274	0.0004	TRPC1	ENSG00000144935
1274	0.0004	CDC6	ENSG00000094804
1274	0.0004	FBXO4	ENSG00000151876
1274	0.0004	EHD3	ENSG00000013016
1274	0.0004	CAMP	ENSG00000164047
1274	0.0004	ADH4	ENSG00000198099
1274	0.0004	AFMID	ENSG00000183077
1274	0.0004	RARS1	ENSG00000113643
1274	0.0004	PSMC5	ENSG00000087191
1274	0.0004	SGCE	ENSG00000127990
1274	0.0004	VPS29	ENSG00000111237
1274	0.0004	SNTB1	ENSG00000172164
1274	0.0004	KCNMB3	ENSG00000171121
1274	0.0004	EHD2	ENSG00000024422
1274	0.0004	DNM1	ENSG00000106976
1274	0.0004	FIG4	ENSG00000112367
1274	0.0004	DLX5	ENSG00000105880
1274	0.0004	ANXA4	ENSG00000196975
1274	0.0004	CASQ1	ENSG00000143318
1274	0.0004	PI4KB	ENSG00000143393
1274	0.0004	BLID	ENSG00000259571
1274	0.0004	GMPS	ENSG00000163655
1274	0.0004	PHGDH	ENSG00000092621
1274	0.0004	FOXA2	ENSG00000125798
1274	0.0004	CWF19L1	ENSG00000095485
1274	0.0004	GAST	ENSG00000184502
1274	0.0004	NMNAT3	ENSG00000163864
1274	0.0004	IL18RAP	ENSG00000115607
1274	0.0004	NRP1	ENSG00000099250
1274	0.0004	NMNAT1	ENSG00000173614
1274	0.0004	DELE1	ENSG00000081791
1274	0.0004	LEF1	ENSG00000138795
1274	0.0004	PYCARD	ENSG00000103490
1274	0.0004	NMNAT2	ENSG00000157064
1274	0.0004	ACSBG2	ENSG00000130377
1274	0.0004	ACAA1	ENSG00000060971
1274	0.0004	PGAM2	ENSG00000164708
1274	0.0004	MARS1	ENSG00000166986
1274	0.0004	KLHL14	ENSG00000197705
1274	0.0004	SEMA3E	ENSG00000170381
1274	0.0004	KIF5A	ENSG00000155980
1274	0.0004	PGAM1	ENSG00000171314
1274	0.0004	NT5E	ENSG00000135318
1274	0.0004	GAS2L2	ENSG00000132139
1274	0.0004	COX18	ENSG00000163626
1274	0.0004	MAPK3	ENSG00000102882
1274	0.0004	IL13	ENSG00000169194
1274	0.0004	TRPC6	ENSG00000137672
1274	0.0004	PARL	ENSG00000175193
1274	0.0004	TRPV5	ENSG00000127412
1274	0.0004	TBC1D24	ENSG00000162065
1274	0.0004	APBA3	ENSG00000011132
1274	0.0004	BPGM	ENSG00000172331
1274	0.0004	NNT	ENSG00000112992
1274	0.0004	WDR62	ENSG00000075702
1274	0.0004	GADD45G	ENSG00000130222
1274	0.0004	RRAGC	ENSG00000116954
1274	0.0004	CREB1	ENSG00000118260
1274	0.0004	MTHFD1L	ENSG00000120254
1274	0.0004	GADD45B	ENSG00000099860
1274	0.0004	ALMS1	ENSG00000116127
1274	0.0004	NSMCE2	ENSG00000156831
1274	0.0004	HP	ENSG00000257017
1274	0.0004	CRYBB3	ENSG00000100053
1274	0.0004	DECR1	ENSG00000104325
1274	0.0004	GAS2L1	ENSG00000185340
1274	0.0004	SNTB2	ENSG00000168807
1274	0.0004	FBLN1	ENSG00000077942
1274	0.0004	PLXNB1	ENSG00000164050
1274	0.0004	MCPH1	ENSG00000147316
1274	0.0004	HAAO	ENSG00000162882
1274	0.0004	MAP2K2	ENSG00000126934
1274	0.0004	ARNT	ENSG00000143437
1274	0.0004	ACOX3	ENSG00000087008
1274	0.0004	AKAP7	ENSG00000118507
1274	0.0004	MTHFD1	ENSG00000100714
1274	0.0004	NAF1	ENSG00000145414
1274	0.0004	PAGE5	ENSG00000158639
1274	0.0004	MRPL43	ENSG00000055950
1274	0.0004	VAC14	ENSG00000103043
1274	0.0004	ALDH1B1	ENSG00000137124
1274	0.0004	TRPV6	ENSG00000165125
1274	0.0004	FBLN2	ENSG00000163520
1274	0.0004	RAD51C	ENSG00000108384
1274	0.0004	JAG1	ENSG00000101384
1274	0.0004	APOA5	ENSG00000110243
1274	0.0004	DRAP1	ENSG00000175550
1274	0.0004	ALDH3A2	ENSG00000072210
1274	0.0004	CCL21	ENSG00000137077
1274	0.0004	NAAA	ENSG00000138744
1274	0.0004	SLC6A3	ENSG00000142319
1274	0.0004	DSG1	ENSG00000134760
1274	0.0004	SEC24C	ENSG00000176986
1274	0.0004	THOC2	ENSG00000125676
1274	0.0004	SREBF1	ENSG00000072310
1274	0.0004	ALDH7A1	ENSG00000164904
1274	0.0004	STIM1	ENSG00000167323
1274	0.0004	CLDN23	ENSG00000253958
1274	0.0004	ALDH9A1	ENSG00000143149
1274	0.0004	TRPV1	ENSG00000196689
1274	0.0004	FOXN2	ENSG00000170802
1274	0.0004	CLDN15	ENSG00000106404
1274	0.0004	CLDN18	ENSG00000066405
1274	0.0004	PBX2	ENSG00000204304
1274	0.0004	CD38	ENSG00000004468
1274	0.0004	CLDN17	ENSG00000156282
1274	0.0004	ETV5	ENSG00000244405
1274	0.0004	THOC3	ENSG00000051596
1274	0.0004	MFAP4	ENSG00000166482
1274	0.0004	SASS6	ENSG00000156876
1274	0.0004	SYNC	ENSG00000162520
1274	0.0004	KCNA4	ENSG00000182255
1274	0.0004	RGS16	ENSG00000143333
1274	0.0004	RAB7A	ENSG00000075785
1274	0.0004	THOC7	ENSG00000163634
1274	0.0004	DUOXA1	ENSG00000140254
1274	0.0004	FZD4	ENSG00000174804
1274	0.0004	PLIN2	ENSG00000147872
1274	0.0004	BST1	ENSG00000109743
1274	0.0004	ZPBP	ENSG00000042813
1274	0.0004	UQCRC1	ENSG00000010256
2439	0.0003	ENPP3	ENSG00000154269
2439	0.0003	GYS2	ENSG00000111713
2439	0.0003	ZC3H15	ENSG00000065548
2439	0.0003	GYS1	ENSG00000104812
2439	0.0003	TSEN34	ENSG00000170892
2439	0.0003	IL4I1	ENSG00000104951
2439	0.0003	ALYREF	ENSG00000183684
2439	0.0003	AMIGO3	ENSG00000176020
2439	0.0003	KYAT1	ENSG00000171097
2439	0.0003	PBX3	ENSG00000167081
2439	0.0003	SMAD1	ENSG00000170365
2439	0.0003	CLDN22	ENSG00000177300
2439	0.0003	RPIA	ENSG00000153574
2439	0.0003	DAO	ENSG00000110887
2439	0.0003	NADK	ENSG00000008130
2439	0.0003	GSC	ENSG00000133937
2439	0.0003	NGB	ENSG00000165553
2439	0.0003	INSR	ENSG00000171105
2439	0.0003	IRX6	ENSG00000159387
2439	0.0003	ARHGDIB	ENSG00000111348
2439	0.0003	EFEMP1	ENSG00000115380
2439	0.0003	CLDN14	ENSG00000159261
2439	0.0003	CLDN2	ENSG00000165376
2439	0.0003	PBX4	ENSG00000105717
2439	0.0003	CLDN9	ENSG00000213937
2439	0.0003	UHMK1	ENSG00000152332
2439	0.0003	CLDN20	ENSG00000171217
2439	0.0003	NUDT12	ENSG00000112874
2439	0.0003	RAB11A	ENSG00000103769
2439	0.0003	FASLG	ENSG00000117560
2439	0.0003	TRPV2	ENSG00000187688
2439	0.0003	ANGPT2	ENSG00000091879
2439	0.0003	POLR3A	ENSG00000148606
2439	0.0003	SPO11	ENSG00000054796
2439	0.0003	DSC1	ENSG00000134765
2439	0.0003	MIB2	ENSG00000197530
2439	0.0003	AADAT	ENSG00000109576
2439	0.0003	TMED7	ENSG00000134970
2439	0.0003	NPY	ENSG00000122585
2439	0.0003	WNT3A	ENSG00000154342
2439	0.0003	MARK3	ENSG00000075413
2439	0.0003	TDO2	ENSG00000151790
2439	0.0003	TSEN2	ENSG00000154743
2439	0.0003	NDUFB10	ENSG00000140990
2439	0.0003	ADH1A	ENSG00000187758
2439	0.0003	AGXT2	ENSG00000113492
2439	0.0003	KPNB1	ENSG00000108424
2439	0.0003	USP32	ENSG00000170832
2439	0.0003	ALAS1	ENSG00000023330
2439	0.0003	ORAI1	ENSG00000182500
2439	0.0003	IDO2	ENSG00000188676
2439	0.0003	MAPK11	ENSG00000185386
2439	0.0003	TSEN54	ENSG00000182173
2439	0.0003	RCVRN	ENSG00000109047
2439	0.0003	GCAT	ENSG00000100116
2439	0.0003	GABRB2	ENSG00000145864
2439	0.0003	ALAS2	ENSG00000158578
2439	0.0003	CUX1	ENSG00000257923
2439	0.0003	GABRB1	ENSG00000163288
2439	0.0003	DLX1	ENSG00000144355
2439	0.0003	MFAP3	ENSG00000037749
2439	0.0003	USP10	ENSG00000103194
2439	0.0003	DAG1	ENSG00000173402
2439	0.0003	GABRA5	ENSG00000186297
2439	0.0003	AR	ENSG00000169083
2439	0.0003	STRIP1	ENSG00000143093
2439	0.0003	SLC11A1	ENSG00000018280
2439	0.0003	TRPA1	ENSG00000104321
2439	0.0003	EEA1	ENSG00000102189
2439	0.0003	TICAM2	ENSG00000243414
2439	0.0003	CH25H	ENSG00000138135
2439	0.0003	GABRA6	ENSG00000145863
2439	0.0003	IPO5	ENSG00000065150
2439	0.0003	STRN3	ENSG00000196792
2439	0.0003	HSF1	ENSG00000185122
2439	0.0003	STRN	ENSG00000115808
2439	0.0003	RRAGB	ENSG00000083750
2439	0.0003	RAB5A	ENSG00000144566
2439	0.0003	MOB4	ENSG00000115540
2439	0.0003	CLTC	ENSG00000141367
2439	0.0003	GABRA4	ENSG00000109158
2439	0.0003	SEMA3C	ENSG00000075223
2439	0.0003	GNPNAT1	ENSG00000100522
2439	0.0003	VCAM1	ENSG00000162692
2439	0.0003	ADH7	ENSG00000196344
2439	0.0003	SEMA4A	ENSG00000196189
2439	0.0003	CSE1L	ENSG00000124207
2439	0.0003	HORMAD2	ENSG00000176635
2439	0.0003	TRPC5	ENSG00000072315
2439	0.0003	SGCB	ENSG00000163069
2439	0.0003	EPHB1	ENSG00000154928
2439	0.0003	STK24	ENSG00000102572
2439	0.0003	BMPR1A	ENSG00000107779
2439	0.0003	STK25	ENSG00000115694
2439	0.0003	RAB4B	ENSG00000167578
2439	0.0003	PEX11A	ENSG00000166821
2439	0.0003	NAPRT	ENSG00000147813
2439	0.0003	MAGEC2	ENSG00000046774
2439	0.0003	ABCA4	ENSG00000198691
2439	0.0003	GCK	ENSG00000106633
2439	0.0003	MST4	ENSG00000134602
2439	0.0003	TRPC4	ENSG00000133107
2439	0.0003	SSPN	ENSG00000123096
2439	0.0003	GLI1	ENSG00000111087
2439	0.0003	GLI3	ENSG00000106571
2439	0.0003	MOGS	ENSG00000115275
2439	0.0003	GPC1	ENSG00000063660
2439	0.0003	PCGF3	ENSG00000185619
2439	0.0003	LAPTM5	ENSG00000162511
2439	0.0003	NOD2	ENSG00000167207
2439	0.0003	ALDH18A1	ENSG00000059573
2439	0.0003	CTTNBP2	ENSG00000077063
2439	0.0003	SYK	ENSG00000165025
2439	0.0003	CYP2E1	ENSG00000130649
2439	0.0003	IPO4	ENSG00000196497
2439	0.0003	GPC6	ENSG00000183098
2439	0.0003	GPC2	ENSG00000213420
2439	0.0003	SARNP	ENSG00000205323
2439	0.0003	KCNB1	ENSG00000158445
2439	0.0003	KYAT3	ENSG00000137944
2439	0.0003	ARHGAP35	ENSG00000160007
2439	0.0003	RCOR1	ENSG00000089902
2439	0.0003	STK3	ENSG00000104375
2439	0.0003	MIXL1	ENSG00000185155
2439	0.0003	PLK1	ENSG00000166851
2439	0.0003	ARHGDIA	ENSG00000141522
2439	0.0003	CTTNBP2NL	ENSG00000143079
2439	0.0003	MFF	ENSG00000168958
2439	0.0003	EPHB3	ENSG00000182580
2439	0.0003	SEC23B	ENSG00000101310
2439	0.0003	CFAP100	ENSG00000163885
2439	0.0003	SLC25A17	ENSG00000100372
2439	0.0003	SERPINE1	ENSG00000106366
2439	0.0003	NCBP1	ENSG00000136937
2439	0.0003	TRPV3	ENSG00000167723
2439	0.0003	TRAF3IP3	ENSG00000009790
2439	0.0003	PARK7	ENSG00000116288
2439	0.0003	TMCC1	ENSG00000172765
2439	0.0003	SIKE1	ENSG00000052723
2439	0.0003	KLHL1	ENSG00000150361
2439	0.0003	CAT	ENSG00000121691
2439	0.0003	GYG2	ENSG00000056998
2439	0.0003	CLDN8	ENSG00000156284
2439	0.0003	HDC	ENSG00000140287
2439	0.0003	TCF15	ENSG00000125878
2439	0.0003	PODXL2	ENSG00000114631
2439	0.0003	DTNBP1	ENSG00000047579
2439	0.0003	IREB2	ENSG00000136381
2439	0.0003	ERCC1	ENSG00000012061
2439	0.0003	RAD1	ENSG00000113456
2439	0.0003	TBCE	ENSG00000116957
2439	0.0003	SYNJ1	ENSG00000159082
2439	0.0003	HAO2	ENSG00000116882
2439	0.0003	PPP1R3C	ENSG00000119938
2439	0.0003	KCNJ4	ENSG00000168135
2439	0.0003	EGLN3	ENSG00000129521
2439	0.0003	SLC35C1	ENSG00000181830
2439	0.0003	GABRG3	ENSG00000182256
2439	0.0003	ATP6V1E1	ENSG00000131100
2439	0.0003	NPHS1	ENSG00000161270
2439	0.0003	SLC2A2	ENSG00000163581
2439	0.0003	ASAP1	ENSG00000153317
2439	0.0003	ADH6	ENSG00000172955
2439	0.0003	EPB41	ENSG00000159023
2439	0.0003	CYP46A1	ENSG00000036530
2439	0.0003	TLR5	ENSG00000187554
2439	0.0003	TUBB2A	ENSG00000137267
2439	0.0003	CYLD	ENSG00000083799
2439	0.0003	UFD1	ENSG00000070010
2439	0.0003	NPLOC4	ENSG00000182446
2439	0.0003	EID3	ENSG00000255150
2439	0.0003	ETV3	ENSG00000117036
2439	0.0003	OR1F1	ENSG00000168124
2439	0.0003	ACO1	ENSG00000122729
2439	0.0003	NSMCE4A	ENSG00000107672
2439	0.0003	DLG1	ENSG00000075711
2439	0.0003	SLC12A2	ENSG00000064651
2439	0.0003	WDR5	ENSG00000196363
2439	0.0003	GPAA1	ENSG00000197858
2439	0.0003	PLAA	ENSG00000137055
2439	0.0003	ARHGDIG	ENSG00000242173
2439	0.0003	BOC	ENSG00000144857
2439	0.0003	CLDN5	ENSG00000184113
2439	0.0003	PKD2L1	ENSG00000107593
2439	0.0003	XRCC6	ENSG00000196419
2439	0.0003	UBE3A	ENSG00000114062
2439	0.0003	CDC34	ENSG00000099804
2439	0.0003	LYN	ENSG00000254087
2439	0.0003	PKP1	ENSG00000081277
2439	0.0003	AMY2A	ENSG00000243480
2439	0.0003	AMY1C	ENSG00000187733
2439	0.0003	BTRC	ENSG00000166167
2439	0.0003	UBE2R2	ENSG00000107341
2439	0.0003	AMY2B	ENSG00000240038
2439	0.0003	HDAC3	ENSG00000171720
2439	0.0003	PPP2R1A	ENSG00000105568
2439	0.0003	RPA3	ENSG00000106399
2439	0.0003	SGCG	ENSG00000102683
2439	0.0003	PJA1	ENSG00000181191
2439	0.0003	HNRNPF	ENSG00000169813
2439	0.0003	LRP5	ENSG00000162337
2439	0.0003	TXNDC17	ENSG00000129235
2439	0.0003	LYZ	ENSG00000090382
2439	0.0003	NAMPT	ENSG00000105835
2439	0.0003	MTHFD2L	ENSG00000163738
2439	0.0003	PPP2R1B	ENSG00000137713
2439	0.0003	DHFR	ENSG00000228716
2439	0.0003	EPHA4	ENSG00000116106
2439	0.0003	CTBP2	ENSG00000175029
2439	0.0003	TUBA1A	ENSG00000167552
2439	0.0003	TXNDC5	ENSG00000239264
2439	0.0003	FTCD	ENSG00000160282
2439	0.0003	PGP	ENSG00000184207
2439	0.0003	TUBB4A	ENSG00000104833
2439	0.0003	PIK3C2A	ENSG00000011405
2439	0.0003	SLC12A6	ENSG00000140199
2439	0.0003	TUBB4B	ENSG00000188229
2439	0.0003	TUBA4A	ENSG00000127824
2439	0.0003	IPO13	ENSG00000117408
2439	0.0003	GFPT1	ENSG00000198380
2439	0.0003	PRKCQ	ENSG00000065675
2439	0.0003	SLC22A5	ENSG00000197375
2439	0.0003	ARHGEF11	ENSG00000132694
2439	0.0003	MTR	ENSG00000116984
2439	0.0003	SIRT1	ENSG00000096717
2439	0.0003	ZNF705A	ENSG00000196946
2439	0.0003	ZNF705B	ENSG00000215356
2439	0.0003	ZNF705D	ENSG00000215343
2439	0.0003	ZNF705G	ENSG00000215372
2439	0.0003	MARK2	ENSG00000072518
2439	0.0003	TUBA1C	ENSG00000167553
2439	0.0003	CLDN1	ENSG00000163347
2439	0.0003	COL15A1	ENSG00000204291
2439	0.0003	TUBA1B	ENSG00000123416
2439	0.0003	SEC63	ENSG00000025796
2439	0.0003	LALBA	ENSG00000167531
2439	0.0003	SEC23IP	ENSG00000107651
2439	0.0003	TUBB2B	ENSG00000137285
2439	0.0003	UBXN1	ENSG00000162191
2439	0.0003	FASTKD2	ENSG00000118246
2439	0.0003	TUBB6	ENSG00000176014
2439	0.0003	TUBB1	ENSG00000101162
2439	0.0003	AP4M1	ENSG00000221838
2439	0.0003	ANLN	ENSG00000011426
2439	0.0003	CD40	ENSG00000101017
2439	0.0003	DHFR2	ENSG00000178700
2439	0.0003	CSNK1A1	ENSG00000113712
2439	0.0003	USP14	ENSG00000101557
2439	0.0003	NLRP1	ENSG00000091592
2439	0.0003	AGO2	ENSG00000123908
2439	0.0003	IFI35	ENSG00000068079
2439	0.0003	DLG2	ENSG00000150672
2439	0.0003	TRIP12	ENSG00000153827
2439	0.0003	HTR7	ENSG00000148680
2439	0.0003	CYP7B1	ENSG00000172817
2439	0.0003	SLC30A4	ENSG00000104154
2439	0.0003	ACMSD	ENSG00000153086
2439	0.0003	MYH14	ENSG00000105357
2439	0.0003	RPL23A	ENSG00000198242
2439	0.0003	WWTR1	ENSG00000018408
2439	0.0003	DACH2	ENSG00000126733
2439	0.0003	NEUROG1	ENSG00000181965
2439	0.0003	SLC39A1	ENSG00000143570
2439	0.0003	RAD23B	ENSG00000119318
2439	0.0003	DLG4	ENSG00000132535
2439	0.0003	PSMD4	ENSG00000159352
2439	0.0003	ASB9	ENSG00000102048
2439	0.0003	TIMP1	ENSG00000102265
2439	0.0003	PDIA2	ENSG00000185615
2439	0.0003	RRP9	ENSG00000114767
2439	0.0003	FOXG1	ENSG00000176165
2439	0.0003	GJC2	ENSG00000198835
2439	0.0003	ZCCHC8	ENSG00000033030
2439	0.0003	ZFPM1	ENSG00000179588
2439	0.0003	MAPK12	ENSG00000188130
2439	0.0003	GCG	ENSG00000115263
2439	0.0003	PGR	ENSG00000082175
2439	0.0003	VRK1	ENSG00000100749
2439	0.0003	SLC4A1AP	ENSG00000163798
2439	0.0003	DHCR24	ENSG00000116133
2439	0.0003	UBQLN4	ENSG00000160803
2439	0.0003	MME	ENSG00000196549
2439	0.0003	RAD23A	ENSG00000179262
2439	0.0003	LEPROT	ENSG00000213625
2439	0.0003	CLDN11	ENSG00000013297
2439	0.0003	FGF10	ENSG00000070193
2439	0.0003	BBS4	ENSG00000140463
2439	0.0003	UBQLNL	ENSG00000175518
2439	0.0003	PTPN6	ENSG00000111679
2439	0.0003	RELT	ENSG00000054967
2439	0.0003	ANGPT1	ENSG00000154188
2439	0.0003	MTOR	ENSG00000198793
2439	0.0003	RBBP4	ENSG00000162521
2439	0.0003	DDB1	ENSG00000167986
2439	0.0003	NDEL1	ENSG00000166579
2439	0.0003	BBS7	ENSG00000138686
2439	0.0003	WDR83	ENSG00000123154
2439	0.0003	KAT2B	ENSG00000114166
2439	0.0003	ZNF148	ENSG00000163848
2439	0.0003	RFK	ENSG00000135002
2439	0.0003	HYAL2	ENSG00000068001
2439	0.0003	ACAT1	ENSG00000075239
2439	0.0003	TXNDC11	ENSG00000153066
2439	0.0003	CD28	ENSG00000178562
2439	0.0003	BBS5	ENSG00000163093
