rank	score	gene_symbol	gene_identifier
3055	0.0004	DZIP1	ENSG00000134874
3055	0.0004	UBE2I	ENSG00000103275
3055	0.0004	CTPS2	ENSG00000047230
3055	0.0004	REC8	ENSG00000100918
3055	0.0004	AQP4	ENSG00000171885
3055	0.0004	SLIT3	ENSG00000184347
3055	0.0004	SLC25A3	ENSG00000075415
3055	0.0004	OSGIN2	ENSG00000164823
3055	0.0004	RAD21L1	ENSG00000244588
3055	0.0004	NFS1	ENSG00000244005
3055	0.0004	ENAH	ENSG00000154380
3055	0.0004	HADHA	ENSG00000084754
3055	0.0004	LONP2	ENSG00000102910
3055	0.0004	GNG12	ENSG00000172380
3055	0.0004	NAA38	ENSG00000183011
3055	0.0004	HS6ST3	ENSG00000185352
3055	0.0004	TRAPPC5	ENSG00000181029
3055	0.0004	PDPK1	ENSG00000140992
3055	0.0004	TMEM17	ENSG00000186889
3055	0.0004	IL4I1	ENSG00000104951
3055	0.0004	PARP1	ENSG00000143799
3055	0.0004	MAPK12	ENSG00000188130
3055	0.0004	LACTB	ENSG00000103642
3055	0.0004	RBBP9	ENSG00000089050
3055	0.0004	PDSS2	ENSG00000164494
3055	0.0004	GSTA1	ENSG00000243955
3055	0.0004	TSPYL2	ENSG00000184205
3055	0.0004	ANXA6	ENSG00000197043
3055	0.0004	PSMD14	ENSG00000115233
3055	0.0004	POU3F1	ENSG00000185668
3055	0.0004	TANGO2	ENSG00000183597
3055	0.0004	TRAPPC1	ENSG00000170043
3055	0.0004	DUOX1	ENSG00000137857
3055	0.0004	GTF2H3	ENSG00000111358
3055	0.0004	LHX9	ENSG00000143355
3055	0.0004	PPM1G	ENSG00000115241
3055	0.0004	PTK2	ENSG00000169398
3055	0.0004	RGS6	ENSG00000182732
3055	0.0004	PSMB2	ENSG00000126067
3055	0.0004	ZNF567	ENSG00000189042
3055	0.0004	PFKFB3	ENSG00000170525
3055	0.0004	ATIC	ENSG00000138363
3055	0.0004	TRAPPC6A	ENSG00000007255
3055	0.0004	CTNNA3	ENSG00000183230
3055	0.0004	MMP16	ENSG00000156103
3055	0.0004	MAP2K6	ENSG00000108984
3055	0.0004	ACTR8	ENSG00000113812
3055	0.0004	MYF6	ENSG00000111046
3055	0.0004	BECN1	ENSG00000126581
3055	0.0004	MGAT1	ENSG00000131446
3055	0.0004	H2AZ1	ENSG00000164032
3055	0.0004	PTK2B	ENSG00000120899
3055	0.0004	INHBE	ENSG00000139269
3055	0.0004	SETDB1	ENSG00000143379
3055	0.0004	POP4	ENSG00000105171
3055	0.0004	TP53BP1	ENSG00000067369
3055	0.0004	CGA	ENSG00000135346
3055	0.0004	PKN1	ENSG00000123143
3055	0.0004	ADGRL4	ENSG00000162618
3055	0.0004	LAP3	ENSG00000002549
3055	0.0004	RP11-566F5.1	ENSG00000270294
3055	0.0004	XIAP	ENSG00000101966
3055	0.0004	CD320	ENSG00000167775
3055	0.0004	LRAT	ENSG00000121207
3055	0.0004	HOXA11	ENSG00000005073
3055	0.0004	HOXB3	ENSG00000120093
3055	0.0004	FUT8	ENSG00000033170
3055	0.0004	HOMER2	ENSG00000103942
3055	0.0004	ALOXE3	ENSG00000179148
3055	0.0004	SEC24A	ENSG00000113615
3055	0.0004	PKM	ENSG00000067225
3055	0.0004	H2AX	ENSG00000188486
3055	0.0004	FSHB	ENSG00000131808
3055	0.0004	KIF21B	ENSG00000116852
3055	0.0004	ARHGEF6	ENSG00000129675
3055	0.0004	TMEM108	ENSG00000144868
3055	0.0004	CHMP2B	ENSG00000083937
3055	0.0004	SLC26A4	ENSG00000091137
3055	0.0004	TCF7L1	ENSG00000152284
3055	0.0004	AMPD1	ENSG00000116748
3055	0.0004	MREG	ENSG00000118242
3055	0.0004	DLX1	ENSG00000144355
3055	0.0004	SLC2A4	ENSG00000181856
3055	0.0004	NQO2	ENSG00000124588
3055	0.0004	MMP7	ENSG00000137673
3055	0.0004	EXT1	ENSG00000182197
3055	0.0004	MAPK13	ENSG00000156711
3055	0.0004	YWHAH	ENSG00000128245
3055	0.0004	TLE3	ENSG00000140332
3055	0.0004	GTF2H1	ENSG00000110768
3055	0.0004	YWHAQ	ENSG00000134308
3055	0.0004	ALDH1A2	ENSG00000128918
3055	0.0004	ANXA13	ENSG00000104537
3055	0.0004	MYT1	ENSG00000196132
3055	0.0004	TRAPPC3L	ENSG00000173626
3055	0.0004	H2AZ2	ENSG00000105968
3055	0.0004	PRPSAP2	ENSG00000141127
3055	0.0004	IMPG1	ENSG00000112706
3055	0.0004	IFT52	ENSG00000101052
3055	0.0004	MRPS22	ENSG00000175110
3055	0.0004	OSGEPL1	ENSG00000128694
3055	0.0004	NDST2	ENSG00000166507
3055	0.0004	RP11-574K11.31	ENSG00000272916
3055	0.0004	LNX2	ENSG00000139517
3055	0.0004	DPM3	ENSG00000179085
3055	0.0004	TNKS	ENSG00000173273
3055	0.0004	MCM4	ENSG00000104738
3055	0.0004	GALE	ENSG00000117308
3055	0.0004	CBLN3	ENSG00000139899
3055	0.0004	KIF3B	ENSG00000101350
3055	0.0004	AP000322.53	ENSG00000243627
3055	0.0004	KCNE1	ENSG00000180509
3055	0.0004	PGAM2	ENSG00000164708
3055	0.0004	WNT9A	ENSG00000143816
3055	0.0004	NFATC1	ENSG00000131196
3055	0.0004	GTF2E1	ENSG00000153767
3055	0.0004	WNK2	ENSG00000165238
3055	0.0004	APOBEC3G	ENSG00000239713
3055	0.0004	RPN1	ENSG00000163902
3055	0.0004	HYPK	ENSG00000242028
3055	0.0004	NOLC1	ENSG00000166197
3055	0.0004	EGR4	ENSG00000135625
3055	0.0004	STAB2	ENSG00000136011
3055	0.0004	DBF4	ENSG00000006634
3055	0.0004	PGAM1	ENSG00000171314
3055	0.0004	AKT2	ENSG00000105221
3055	0.0004	CA7	ENSG00000168748
3055	0.0004	IFT43	ENSG00000119650
3055	0.0004	SLC6A4	ENSG00000108576
3055	0.0004	DLG2	ENSG00000150672
3055	0.0004	ACAA1	ENSG00000060971
3055	0.0004	EIF4A2	ENSG00000156976
3055	0.0004	POU4F3	ENSG00000091010
3055	0.0004	NSFL1C	ENSG00000088833
3055	0.0004	USP44	ENSG00000136014
3055	0.0004	BPGM	ENSG00000172331
3055	0.0004	STX18	ENSG00000168818
3055	0.0004	SMURF1	ENSG00000198742
3055	0.0004	RPP25	ENSG00000178718
3055	0.0004	STMN4	ENSG00000015592
3055	0.0004	CTSB	ENSG00000164733
3055	0.0004	MIP	ENSG00000135517
3055	0.0004	DMXL1	ENSG00000172869
3055	0.0004	POP5	ENSG00000167272
3055	0.0004	NKX2-5	ENSG00000183072
3055	0.0004	CDC7	ENSG00000097046
3055	0.0004	MYO1C	ENSG00000197879
3055	0.0004	CYTIP	ENSG00000115165
3055	0.0004	MYO1E	ENSG00000157483
3055	0.0004	WAPL	ENSG00000062650
3055	0.0004	SUMO1	ENSG00000116030
3055	0.0004	COL3A1	ENSG00000168542
3055	0.0004	KRTAP4-5	ENSG00000198271
3055	0.0004	SEC61A1	ENSG00000058262
3055	0.0004	PFDN2	ENSG00000143256
3055	0.0004	TRPM8	ENSG00000144481
3055	0.0004	MYO5B	ENSG00000167306
3055	0.0004	PCDH8	ENSG00000136099
3055	0.0004	TAF3	ENSG00000165632
3055	0.0004	FBLN2	ENSG00000163520
3055	0.0004	PAMR1	ENSG00000149090
3055	0.0004	ALDH1B1	ENSG00000137124
3055	0.0004	ABCA1	ENSG00000165029
3055	0.0004	RNF8	ENSG00000112130
3055	0.0004	TRPC5	ENSG00000072315
3055	0.0004	HP	ENSG00000257017
3055	0.0004	CCR5	ENSG00000160791
3055	0.0004	MCL1	ENSG00000143384
3055	0.0004	TFAM	ENSG00000108064
3055	0.0004	POU1F1	ENSG00000064835
3055	0.0004	DRGX	ENSG00000165606
3055	0.0004	KLK3	ENSG00000142515
3055	0.0004	CLK3	ENSG00000179335
3055	0.0004	OMG	ENSG00000126861
3055	0.0004	OXCT1	ENSG00000083720
3055	0.0004	IFRG15	ENSG00000258664
3055	0.0004	TOR1AIP2	ENSG00000169905
3055	0.0004	UMPS	ENSG00000114491
3055	0.0004	RAB19	ENSG00000146955
3055	0.0004	HS6ST2	ENSG00000171004
3055	0.0004	ALDH9A1	ENSG00000143149
3055	0.0004	SEPTIN11	ENSG00000138758
3055	0.0004	SORT1	ENSG00000134243
3055	0.0004	WASHC3	ENSG00000120860
3055	0.0004	RTN4R	ENSG00000040608
3055	0.0004	SH3GLB1	ENSG00000097033
3055	0.0004	RIT2	ENSG00000152214
3055	0.0004	DPEP1	ENSG00000015413
3055	0.0004	SMARCC1	ENSG00000173473
3055	0.0004	USE1	ENSG00000053501
3055	0.0004	KPNA7	ENSG00000185467
3055	0.0004	G3BP1	ENSG00000145907
3055	0.0004	KIT	ENSG00000157404
3055	0.0004	EHHADH	ENSG00000113790
3055	0.0004	PIAS1	ENSG00000033800
3055	0.0004	GTF2A1	ENSG00000165417
3055	0.0004	RAD50	ENSG00000113522
3055	0.0004	NKX1-2	ENSG00000229544
3055	0.0004	TRUB1	ENSG00000165832
3055	0.0004	PRLHR	ENSG00000119973
3055	0.0004	CA2	ENSG00000104267
3055	0.0004	SFR1	ENSG00000156384
3055	0.0004	NAV2	ENSG00000166833
3055	0.0004	SWI5	ENSG00000175854
3055	0.0004	PTMS	ENSG00000159335
3055	0.0004	KITLG	ENSG00000049130
3055	0.0004	UBLCP1	ENSG00000164332
3055	0.0004	SDCBP	ENSG00000137575
3055	0.0004	FOXN1	ENSG00000109101
3055	0.0004	E2F3	ENSG00000112242
3055	0.0004	RPP40	ENSG00000124787
3055	0.0004	UBFD1	ENSG00000103353
3055	0.0004	RALGDS	ENSG00000160271
3055	0.0004	MFAP3	ENSG00000037749
3055	0.0004	NEURL4	ENSG00000215041
3055	0.0004	DNAJA1	ENSG00000086061
3055	0.0004	TGFBR3	ENSG00000069702
3055	0.0004	PIKFYVE	ENSG00000115020
3055	0.0004	SGF29	ENSG00000176476
3055	0.0004	CHRNA4	ENSG00000101204
3055	0.0004	ACLY	ENSG00000131473
3055	0.0004	GHSR	ENSG00000121853
3055	0.0004	CSGALNACT2	ENSG00000169826
3055	0.0004	PRAC1	ENSG00000159182
3055	0.0004	ARL6IP1	ENSG00000170540
3055	0.0004	ZNF33A	ENSG00000189180
3055	0.0004	MAN2A1	ENSG00000112893
3055	0.0004	PTPN4	ENSG00000088179
3055	0.0004	BBS7	ENSG00000138686
3055	0.0004	KCNJ16	ENSG00000153822
3055	0.0004	PHYH	ENSG00000107537
3055	0.0004	PGM2	ENSG00000169299
3055	0.0004	NUP205	ENSG00000155561
3055	0.0004	TSG101	ENSG00000074319
3055	0.0004	CHGA	ENSG00000100604
3055	0.0004	IRAK1	ENSG00000184216
3055	0.0004	ARHGDIA	ENSG00000141522
3055	0.0004	FOXA1	ENSG00000129514
3055	0.0004	FAM21B	ENSG00000152726
3055	0.0004	MAGT1	ENSG00000102158
3055	0.0004	MAEA	ENSG00000090316
3055	0.0004	ANXA11	ENSG00000122359
3055	0.0004	SLBP	ENSG00000163950
3055	0.0004	SERPINF1	ENSG00000132386
3055	0.0004	DSCAML1	ENSG00000177103
3055	0.0004	CHL1	ENSG00000134121
3055	0.0004	PRDM12	ENSG00000130711
3055	0.0004	TMEM132A	ENSG00000006118
3055	0.0004	SLC16A8	ENSG00000100156
3055	0.0004	SKOR1	ENSG00000188779
3055	0.0004	CHRNA2	ENSG00000120903
3055	0.0004	YEATS2	ENSG00000163872
3055	0.0004	THRA	ENSG00000126351
3055	0.0004	TTC8	ENSG00000165533
3055	0.0004	NSMCE2	ENSG00000156831
3055	0.0004	VAV1	ENSG00000141968
3055	0.0004	GALK1	ENSG00000108479
3055	0.0004	BLM	ENSG00000197299
3055	0.0004	LRFN2	ENSG00000156564
3055	0.0004	FDX1	ENSG00000137714
3055	0.0004	RGS4	ENSG00000117152
3055	0.0004	NPLOC4	ENSG00000182446
3055	0.0004	YKT6	ENSG00000106636
3055	0.0004	VPS52	ENSG00000223501
3055	0.0004	MRPL1	ENSG00000169288
3055	0.0004	TADA2A	ENSG00000108264
3055	0.0004	LGI1	ENSG00000108231
3055	0.0004	UBQLN2	ENSG00000188021
3055	0.0004	CRIPT	ENSG00000119878
3055	0.0004	IRF2BPL	ENSG00000119669
3055	0.0004	NTNG2	ENSG00000196358
3055	0.0004	NFU1	ENSG00000169599
3055	0.0004	UBE2D3	ENSG00000109332
3055	0.0004	TRIM39	ENSG00000204599
3055	0.0004	WDR5	ENSG00000196363
3055	0.0004	GNA13	ENSG00000120063
3055	0.0004	IGFBP3	ENSG00000146674
3055	0.0004	EID3	ENSG00000255150
3055	0.0004	FAF2	ENSG00000113194
3055	0.0004	GPX4	ENSG00000167468
3055	0.0004	POLE3	ENSG00000148229
3055	0.0004	NSMCE4A	ENSG00000107672
3055	0.0004	DLGAP2	ENSG00000198010
3055	0.0004	ARPC2	ENSG00000163466
3055	0.0004	LDHC	ENSG00000166796
3055	0.0004	SLAMF1	ENSG00000117090
3055	0.0004	SPI1	ENSG00000066336
3055	0.0004	SLC5A5	ENSG00000105641
3055	0.0004	KMO	ENSG00000117009
3055	0.0004	GID8	ENSG00000101193
3055	0.0004	ARPC3	ENSG00000111229
3055	0.0004	IL1F10	ENSG00000136697
3055	0.0004	ITGA1	ENSG00000213949
3055	0.0004	MAN2A2	ENSG00000196547
3055	0.0004	B4GALT7	ENSG00000027847
3055	0.0004	CD244	ENSG00000122223
3055	0.0004	DLX4	ENSG00000108813
3055	0.0004	FEN1	ENSG00000168496
3055	0.0004	NDST3	ENSG00000164100
3055	0.0004	ACTR2	ENSG00000138071
3055	0.0004	GALK2	ENSG00000156958
3055	0.0004	JUNB	ENSG00000171223
3055	0.0004	DLX6	ENSG00000006377
3055	0.0004	ATRN	ENSG00000088812
3055	0.0004	RPL37	ENSG00000145592
3055	0.0004	NFKBIA	ENSG00000100906
3055	0.0004	RUVBL1	ENSG00000175792
3055	0.0004	RB1CC1	ENSG00000023287
3055	0.0004	GABARAP	ENSG00000170296
3055	0.0004	IFT80	ENSG00000068885
3055	0.0004	RP11-432B6.3	ENSG00000248710
3055	0.0004	RANBP9	ENSG00000010017
3055	0.0004	MOK	ENSG00000080823
3055	0.0004	GART	ENSG00000159131
3055	0.0004	DR1	ENSG00000117505
3055	0.0004	RPL7A	ENSG00000148303
3055	0.0004	CHRNB4	ENSG00000117971
3055	0.0004	RRP1B	ENSG00000160208
3055	0.0004	EIF3H	ENSG00000147677
3055	0.0004	LY9	ENSG00000122224
3055	0.0004	ACTL6A	ENSG00000136518
3055	0.0004	SC5D	ENSG00000109929
3055	0.0004	UBE2G2	ENSG00000184787
3055	0.0004	RP9	ENSG00000164610
3055	0.0004	BIRC2	ENSG00000110330
3055	0.0004	P4HA2	ENSG00000072682
3055	0.0004	NOX1	ENSG00000007952
3055	0.0004	SVIP	ENSG00000198168
3055	0.0004	ARPC5	ENSG00000162704
3055	0.0004	P4HA3	ENSG00000149380
3055	0.0004	AVEN	ENSG00000169857
3055	0.0004	P4HA1	ENSG00000122884
3055	0.0004	IYD	ENSG00000009765
3055	0.0004	ABI1	ENSG00000136754
3055	0.0004	DLX3	ENSG00000064195
3055	0.0004	DNMBP	ENSG00000107554
3055	0.0004	TENM3	ENSG00000218336
3055	0.0004	INTS12	ENSG00000138785
3055	0.0004	NOX5	ENSG00000255346
3055	0.0004	SUMO2	ENSG00000188612
3055	0.0004	CLEC1B	ENSG00000165682
3055	0.0004	RHOJ	ENSG00000126785
3055	0.0004	CD40	ENSG00000101017
3055	0.0004	PHF1	ENSG00000112511
3055	0.0004	MLLT6	ENSG00000108292
3055	0.0004	GABARAPL1	ENSG00000139112
3055	0.0004	S100G	ENSG00000169906
3055	0.0004	MSMO1	ENSG00000052802
3055	0.0004	CAPZB	ENSG00000077549
3055	0.0004	CAPZA1	ENSG00000116489
3055	0.0004	MPP4	ENSG00000082126
3055	0.0004	FGF19	ENSG00000162344
3055	0.0004	UGP2	ENSG00000169764
3055	0.0004	CDH1	ENSG00000039068
3055	0.0004	CCR6	ENSG00000112486
3055	0.0004	ARPC1B	ENSG00000130429
3055	0.0004	RXFP2	ENSG00000133105
3055	0.0004	FBXW10B	ENSG00000241322
3055	0.0004	MINK1	ENSG00000141503
3055	0.0004	LDHB	ENSG00000111716
3055	0.0004	GUK1	ENSG00000143774
3055	0.0004	WASHC2A	ENSG00000099290
3055	0.0004	MYH7B	ENSG00000078814
3055	0.0004	ARHGEF1	ENSG00000076928
3055	0.0004	EYA1	ENSG00000104313
3055	0.0004	TRIM23	ENSG00000113595
3055	0.0004	PLCL1	ENSG00000115896
3055	0.0004	MMP3	ENSG00000149968
3055	0.0004	XPOT	ENSG00000184575
3055	0.0004	GALM	ENSG00000143891
3055	0.0004	CDK7	ENSG00000134058
3055	0.0004	NOX4	ENSG00000086991
3055	0.0004	DRD3	ENSG00000151577
3055	0.0004	GABARAPL2	ENSG00000034713
3055	0.0004	TSC22D1	ENSG00000102804
3055	0.0004	HAND2	ENSG00000164107
3055	0.0004	SLC22A3	ENSG00000146477
3055	0.0004	IL17RB	ENSG00000056736
3055	0.0004	RCVRN	ENSG00000109047
3055	0.0004	RGR	ENSG00000148604
3055	0.0004	MGAT5	ENSG00000152127
3055	0.0004	TECPR2	ENSG00000196663
3055	0.0004	CHEK1	ENSG00000149554
3055	0.0004	RANBP10	ENSG00000141084
3055	0.0004	GATB	ENSG00000059691
3055	0.0004	UST	ENSG00000111962
3055	0.0004	FUT11	ENSG00000196968
3055	0.0004	FABP1	ENSG00000163586
3055	0.0004	SLAMF6	ENSG00000162739
3055	0.0004	PUS7	ENSG00000091127
3055	0.0004	PJA1	ENSG00000181191
3055	0.0004	HELT	ENSG00000187821
3055	0.0004	TJP1	ENSG00000104067
3055	0.0004	DLX2	ENSG00000115844
3055	0.0004	STYK1	ENSG00000060140
3055	0.0004	PLEKHA1	ENSG00000107679
3055	0.0004	ARPC5L	ENSG00000136950
3055	0.0004	TRAK2	ENSG00000115993
3055	0.0004	CST3	ENSG00000101439
3055	0.0004	DCLK1	ENSG00000133083
3055	0.0004	REL	ENSG00000162924
3055	0.0004	CD163	ENSG00000177575
3055	0.0004	FUT10	ENSG00000172728
3055	0.0004	ARID3A	ENSG00000116017
3055	0.0004	WASF2	ENSG00000158195
3055	0.0004	LYNX1	ENSG00000180155
3055	0.0004	PRRX2	ENSG00000167157
3055	0.0004	NAP1L1	ENSG00000187109
3055	0.0004	TK1	ENSG00000167900
3055	0.0004	MUS81	ENSG00000172732
3055	0.0004	ZZZ3	ENSG00000036549
3055	0.0004	FLCN	ENSG00000154803
3055	0.0004	ARID3C	ENSG00000205143
3055	0.0004	ARID3B	ENSG00000179361
3055	0.0004	TRIM39-RPP21	ENSG00000248167
3055	0.0004	KRTAP6-1	ENSG00000184724
3055	0.0004	GSC	ENSG00000133937
3055	0.0004	GFPT2	ENSG00000131459
3055	0.0004	SLC22A2	ENSG00000112499
3055	0.0004	PRRT2	ENSG00000167371
3055	0.0004	NDST4	ENSG00000138653
3055	0.0004	B3GAT2	ENSG00000112309
3055	0.0004	RMND5A	ENSG00000153561
3055	0.0004	HAO2	ENSG00000116882
3055	0.0004	ACAA2	ENSG00000167315
3055	0.0004	CEP131	ENSG00000141577
3055	0.0004	ISL1	ENSG00000016082
3055	0.0004	CAPN3	ENSG00000092529
3055	0.0004	SHC2	ENSG00000129946
3055	0.0004	KLHL12	ENSG00000117153
3055	0.0004	FDX2	ENSG00000267673
3055	0.0004	IRX4	ENSG00000113430
3055	0.0004	ALDH3A1	ENSG00000108602
3055	0.0004	MYO18B	ENSG00000133454
3055	0.0004	OVGP1	ENSG00000085465
3055	0.0004	SHOX2	ENSG00000168779
3055	0.0004	A1CF	ENSG00000148584
3055	0.0004	C1RL	ENSG00000139178
3055	0.0004	NOX3	ENSG00000074771
3055	0.0004	GRB2	ENSG00000177885
3055	0.0004	GPR180	ENSG00000152749
3055	0.0004	STX5	ENSG00000162236
3055	0.0004	AFMID	ENSG00000183077
3055	0.0004	AVP	ENSG00000101200
3055	0.0004	NCKAP1	ENSG00000061676
3055	0.0004	CTH	ENSG00000116761
3055	0.0004	SLX1B	ENSG00000181625
3055	0.0004	SLC7A9	ENSG00000021488
3055	0.0004	KCNA5	ENSG00000130037
3055	0.0004	NANOG	ENSG00000111704
3055	0.0004	SLC30A10	ENSG00000196660
3055	0.0004	HPD	ENSG00000158104
3055	0.0004	STAT5B	ENSG00000173757
3055	0.0004	STAT5A	ENSG00000126561
3055	0.0004	HSPE1	ENSG00000115541
3055	0.0004	QRSL1	ENSG00000130348
3055	0.0004	HSD17B7	ENSG00000132196
3055	0.0004	SOX1	ENSG00000182968
3055	0.0004	CCK	ENSG00000187094
3055	0.0004	LRRK2	ENSG00000188906
3055	0.0004	SLX1A	ENSG00000132207
3055	0.0004	MT-CYB	ENSG00000198727
3055	0.0004	EMX2	ENSG00000170370
3055	0.0004	MBIP	ENSG00000151332
3055	0.0004	EXOSC4	ENSG00000178896
3055	0.0004	RGS9	ENSG00000108370
3055	0.0004	EXOSC7	ENSG00000075914
3055	0.0004	ARPC1A	ENSG00000241685
3055	0.0004	ARPC4-TTLL3	ENSG00000250151
3055	0.0004	SLC22A4	ENSG00000197208
3055	0.0004	CIB1	ENSG00000185043
3055	0.0004	NLGN3	ENSG00000196338
3055	0.0004	IL5RA	ENSG00000091181
3055	0.0004	SUMO4	ENSG00000177688
3055	0.0004	NFATC2IP	ENSG00000176953
3055	0.0004	THSD7A	ENSG00000005108
3055	0.0004	ANXA7	ENSG00000138279
3055	0.0004	CPLX3	ENSG00000213578
3055	0.0004	CRHR1	ENSG00000120088
3055	0.0004	DRD4	ENSG00000069696
3055	0.0004	LCOR	ENSG00000196233
3055	0.0004	B3GAT1	ENSG00000109956
3055	0.0004	ASPSCR1	ENSG00000169696
3055	0.0004	POP7	ENSG00000172336
3055	0.0004	APOD	ENSG00000189058
3055	0.0004	SUMO3	ENSG00000184900
3055	0.0004	CASP3	ENSG00000164305
3055	0.0004	CS	ENSG00000062485
3055	0.0004	PALS1	ENSG00000072415
3055	0.0004	INPP4B	ENSG00000109452
3055	0.0004	RDX	ENSG00000137710
3055	0.0004	PGP	ENSG00000184207
3055	0.0004	ALKBH1	ENSG00000100601
3055	0.0004	SMAD6	ENSG00000137834
3055	0.0004	NTF3	ENSG00000185652
3055	0.0004	SMC2	ENSG00000136824
3055	0.0004	SLC6A13	ENSG00000010379
3055	0.0004	MLC1	ENSG00000100427
3055	0.0004	SHMT1	ENSG00000176974
3055	0.0004	TIMM10	ENSG00000134809
3055	0.0004	RAD52	ENSG00000002016
3055	0.0004	ATRIP	ENSG00000164053
3055	0.0004	NLGN1	ENSG00000169760
3055	0.0004	EIF4EBP3	ENSG00000243056
3055	0.0004	EIF2B4	ENSG00000115211
3055	0.0004	VDAC1	ENSG00000213585
3055	0.0004	COX10	ENSG00000006695
3055	0.0004	NLGN2	ENSG00000169992
3055	0.0004	PARP2	ENSG00000129484
3055	0.0004	UVRAG	ENSG00000198382
3055	0.0004	FLT4	ENSG00000037280
3055	0.0004	EIF4EBP2	ENSG00000148730
3055	0.0004	LSM10	ENSG00000181817
3055	0.0004	ACOX3	ENSG00000087008
3055	0.0004	SRPK1	ENSG00000096063
3055	0.0004	YWHAE	ENSG00000108953
3055	0.0004	TIAL1	ENSG00000151923
3055	0.0004	UQCRB	ENSG00000156467
3055	0.0004	ARFGAP3	ENSG00000242247
3055	0.0004	GSK3B	ENSG00000082701
3055	0.0004	C1QB	ENSG00000173369
3055	0.0004	GLO1	ENSG00000124767
3055	0.0004	GJB2	ENSG00000165474
3055	0.0004	TPM1	ENSG00000140416
3055	0.0004	MTA2	ENSG00000149480
3055	0.0004	NCAPD3	ENSG00000151503
3055	0.0004	SQLE	ENSG00000104549
3055	0.0004	UQCRQ	ENSG00000164405
3055	0.0004	PRCC	ENSG00000143294
3055	0.0004	ARHGAP44	ENSG00000006740
3055	0.0004	HMGN2	ENSG00000198830
3055	0.0004	SP1	ENSG00000185591
3055	0.0004	SMC4	ENSG00000113810
3055	0.0004	SCNN1G	ENSG00000166828
3055	0.0004	INSIG1	ENSG00000186480
3055	0.0004	ACADM	ENSG00000117054
3055	0.0004	BCL11B	ENSG00000127152
3055	0.0004	GOSR1	ENSG00000108587
3055	0.0004	BUD13	ENSG00000137656
3055	0.0004	HNF1A	ENSG00000135100
3055	0.0004	RAD9A	ENSG00000172613
3055	0.0004	CCNE1	ENSG00000105173
3055	0.0004	SFRP1	ENSG00000104332
3055	0.0004	HMGA1	ENSG00000137309
3055	0.0004	CD9	ENSG00000010278
3055	0.0004	WDR7	ENSG00000091157
3055	0.0004	FDFT1	ENSG00000079459
3055	0.0004	RAD1	ENSG00000113456
3055	0.0004	CDC5L	ENSG00000096401
3055	0.0004	CEBPD	ENSG00000221869
3055	0.0004	RFC4	ENSG00000163918
3055	0.0004	FMN1	ENSG00000248905
3055	0.0004	PRKCA	ENSG00000154229
3055	0.0004	ACADSB	ENSG00000196177
3055	0.0004	RRP1	ENSG00000160214
3055	0.0004	GCK	ENSG00000106633
3055	0.0004	CXCL14	ENSG00000145824
3055	0.0004	WDTC1	ENSG00000142784
3055	0.0004	NTAN1	ENSG00000157045
3055	0.0004	MARS1	ENSG00000166986
3055	0.0004	NFAT5	ENSG00000102908
3055	0.0004	HUS1	ENSG00000136273
3055	0.0004	VEGFC	ENSG00000150630
3055	0.0004	RMND5B	ENSG00000145916
3055	0.0004	RFC5	ENSG00000111445
3055	0.0004	SCN4B	ENSG00000177098
3055	0.0004	SCNN1A	ENSG00000111319
4680	0.0003	MTMR7	ENSG00000003987
4680	0.0003	AGXT	ENSG00000172482
4680	0.0003	ALPI	ENSG00000163295
4680	0.0003	ONECUT2	ENSG00000119547
4680	0.0003	EIF4EBP1	ENSG00000187840
4680	0.0003	IFT46	ENSG00000118096
4680	0.0003	SGPP1	ENSG00000126821
4680	0.0003	NDUFC2-KCTD14	ENSG00000259112
4680	0.0003	SGPP2	ENSG00000163082
4680	0.0003	DLST	ENSG00000119689
4680	0.0003	SNRPD3	ENSG00000100028
4680	0.0003	DRAP1	ENSG00000175550
4680	0.0003	SPHK2	ENSG00000063176
4680	0.0003	LALBA	ENSG00000167531
4680	0.0003	ACAT1	ENSG00000075239
4680	0.0003	EIF2S2	ENSG00000125977
4680	0.0003	ARMC8	ENSG00000114098
4680	0.0003	STX6	ENSG00000135823
4680	0.0003	OTUB1	ENSG00000167770
4680	0.0003	ERLIN1	ENSG00000107566
4680	0.0003	ITPR1	ENSG00000150995
4680	0.0003	MTMR4	ENSG00000108389
4680	0.0003	NKX2-1	ENSG00000136352
4680	0.0003	AP3S1	ENSG00000177879
4680	0.0003	CHD4	ENSG00000111642
4680	0.0003	MRPL11	ENSG00000174547
4680	0.0003	SDS	ENSG00000135094
4680	0.0003	GUCA1B	ENSG00000112599
4680	0.0003	TRMT1L	ENSG00000121486
4680	0.0003	ONECUT1	ENSG00000169856
4680	0.0003	RAB6C	ENSG00000222014
4680	0.0003	EME1	ENSG00000154920
4680	0.0003	HSPA4	ENSG00000170606
4680	0.0003	TGFA	ENSG00000163235
4680	0.0003	RAB6A	ENSG00000175582
4680	0.0003	ACTA2	ENSG00000107796
4680	0.0003	RGS11	ENSG00000076344
4680	0.0003	ZNF473	ENSG00000142528
4680	0.0003	PLXNC1	ENSG00000136040
4680	0.0003	SACM1L	ENSG00000211456
4680	0.0003	MRPS12	ENSG00000128626
4680	0.0003	NFKB1	ENSG00000109320
4680	0.0003	SCAP	ENSG00000114650
4680	0.0003	STOM	ENSG00000148175
4680	0.0003	SLC39A3	ENSG00000141873
4680	0.0003	MKRN3	ENSG00000179455
