rank	score	gene_symbol	gene_identifier
1693	0.0003	POLM	ENSG00000122678
1693	0.0003	ADCY10	ENSG00000143199
1693	0.0003	PMCH	ENSG00000183395
1693	0.0003	ADAM22	ENSG00000008277
1693	0.0003	TNFSF13B	ENSG00000102524
1693	0.0003	SNAI1	ENSG00000124216
1693	0.0003	COPS5	ENSG00000121022
1693	0.0003	RBCK1	ENSG00000125826
1693	0.0003	TNFRSF1B	ENSG00000028137
1693	0.0003	ADCY9	ENSG00000162104
1693	0.0003	RAB6C	ENSG00000222014
1693	0.0003	RAB6B	ENSG00000154917
1693	0.0003	EHD4	ENSG00000103966
1693	0.0003	ADCY3	ENSG00000138031
1693	0.0003	SCG5	ENSG00000166922
1693	0.0003	SCNM1	ENSG00000163156
1693	0.0003	HSF4	ENSG00000102878
1693	0.0003	DCLRE1C	ENSG00000152457
1693	0.0003	MICOS10	ENSG00000173436
1693	0.0003	ADCY4	ENSG00000129467
1693	0.0003	APEX2	ENSG00000169188
1693	0.0003	ADCY2	ENSG00000078295
1693	0.0003	ADCY6	ENSG00000174233
1693	0.0003	ADCY7	ENSG00000121281
1693	0.0003	ADCY8	ENSG00000155897
1693	0.0003	RAB41	ENSG00000147127
1693	0.0003	AP3M2	ENSG00000070718
1693	0.0003	ADCY1	ENSG00000164742
1693	0.0003	NRCAM	ENSG00000091129
1693	0.0003	CD2AP	ENSG00000198087
1693	0.0003	ACLY	ENSG00000131473
1693	0.0003	PLN	ENSG00000198523
1693	0.0003	MYO9B	ENSG00000099331
1693	0.0003	ST3GAL3	ENSG00000126091
1693	0.0003	WIPI1	ENSG00000070540
1693	0.0003	SLC6A2	ENSG00000103546
1693	0.0003	NAAA	ENSG00000138744
1693	0.0003	GNAI3	ENSG00000065135
1693	0.0003	MYB	ENSG00000118513
1693	0.0003	EIF4E	ENSG00000151247
1693	0.0003	ITGA4	ENSG00000115232
1693	0.0003	GNS	ENSG00000135677
1693	0.0003	A4GALT	ENSG00000128274
1693	0.0003	UBQLN1	ENSG00000135018
1693	0.0003	GNAZ	ENSG00000128266
1693	0.0003	GALNT4	ENSG00000257594
1693	0.0003	CDKN2A	ENSG00000147889
1693	0.0003	GALNT8	ENSG00000130035
1693	0.0003	ITGB2	ENSG00000160255
1693	0.0003	CEP131	ENSG00000141577
1693	0.0003	DPYSL3	ENSG00000113657
1693	0.0003	TDP1	ENSG00000042088
1693	0.0003	PABPC4	ENSG00000090621
1693	0.0003	HP	ENSG00000257017
1693	0.0003	APEX1	ENSG00000100823
1693	0.0003	RHOC	ENSG00000155366
1693	0.0003	SREBF2	ENSG00000198911
1693	0.0003	PABPC5	ENSG00000174740
1693	0.0003	AP3M1	ENSG00000185009
1693	0.0003	RASA1	ENSG00000145715
1693	0.0003	PABPC1L	ENSG00000101104
1693	0.0003	CDO1	ENSG00000129596
1693	0.0003	PABPC3	ENSG00000151846
1693	0.0003	LZTFL1	ENSG00000163818
1693	0.0003	PABPC1L2A	ENSG00000186288
1693	0.0003	MYO1E	ENSG00000157483
1693	0.0003	PDHB	ENSG00000168291
1693	0.0003	PTK2	ENSG00000169398
1693	0.0003	RHOB	ENSG00000143878
1693	0.0003	COL1A2	ENSG00000164692
1693	0.0003	FDFT1	ENSG00000079459
1693	0.0003	GBGT1	ENSG00000148288
1693	0.0003	YARS2	ENSG00000139131
1693	0.0003	PABPC4L	ENSG00000254535
1693	0.0003	ITGAM	ENSG00000169896
1693	0.0003	WDR73	ENSG00000177082
1693	0.0003	VSIG2	ENSG00000019102
1693	0.0003	B4GALT6	ENSG00000118276
1693	0.0003	FIS1	ENSG00000214253
1693	0.0003	ZNF350	ENSG00000256683
1693	0.0003	CFP	ENSG00000126759
1693	0.0003	GABARAPL1	ENSG00000139112
1693	0.0003	ZDHHC8	ENSG00000099904
1693	0.0003	PLCL1	ENSG00000115896
1693	0.0003	PTPN11	ENSG00000179295
1693	0.0003	LARS2	ENSG00000011376
1693	0.0003	BGLAP	ENSG00000242252
1693	0.0003	TRAP1	ENSG00000126602
1693	0.0003	KIF20A	ENSG00000112984
1693	0.0003	CDK5	ENSG00000164885
1693	0.0003	RABEP2	ENSG00000177548
1693	0.0003	MAX	ENSG00000125952
1693	0.0003	BLM	ENSG00000197299
1693	0.0003	SLC18A3	ENSG00000187714
1693	0.0003	RECQL	ENSG00000004700
1693	0.0003	PCYT2	ENSG00000185813
1693	0.0003	GCHFR	ENSG00000137880
1693	0.0003	PRELID1	ENSG00000169230
1693	0.0003	YES1	ENSG00000176105
1693	0.0003	LARS1	ENSG00000133706
1693	0.0003	KIF23	ENSG00000137807
1693	0.0003	IGSF5	ENSG00000183067
1693	0.0003	PI4KA	ENSG00000241973
1693	0.0003	HNRNPA1L2	ENSG00000139675
1693	0.0003	GALNT1	ENSG00000141429
1693	0.0003	GALNT3	ENSG00000115339
1693	0.0003	ABCA5	ENSG00000154265
1693	0.0003	SYNJ2	ENSG00000078269
1693	0.0003	CNTN2	ENSG00000184144
1693	0.0003	DIABLO	ENSG00000184047
1693	0.0003	NTN3	ENSG00000162068
1693	0.0003	NEDD8	ENSG00000129559
1693	0.0003	TRPV6	ENSG00000165125
1693	0.0003	ARL6	ENSG00000113966
1693	0.0003	MPDZ	ENSG00000107186
1693	0.0003	ESS2	ENSG00000100056
1693	0.0003	ISG15	ENSG00000187608
1693	0.0003	ALPI	ENSG00000163295
1693	0.0003	ALPP	ENSG00000163283
1693	0.0003	CS	ENSG00000062485
1693	0.0003	SUGCT	ENSG00000175600
1693	0.0003	MAP9	ENSG00000164114
1693	0.0003	WAS	ENSG00000015285
1693	0.0003	ALPG	ENSG00000163286
1693	0.0003	NEO1	ENSG00000067141
1693	0.0003	GIPC1	ENSG00000123159
1693	0.0003	COG4	ENSG00000103051
1693	0.0003	HSD17B12	ENSG00000149084
1693	0.0003	PCYT1B	ENSG00000102230
1693	0.0003	EARS2	ENSG00000103356
1693	0.0003	CHCHD3	ENSG00000106554
1693	0.0003	BBS12	ENSG00000181004
1693	0.0003	LIG3	ENSG00000005156
1693	0.0003	NDUFS1	ENSG00000023228
1693	0.0003	PCYT1A	ENSG00000161217
1693	0.0003	SRPX2	ENSG00000102359
1693	0.0003	SLC17A7	ENSG00000104888
1693	0.0003	BIRC6	ENSG00000115760
1693	0.0003	BBOX1	ENSG00000129151
1693	0.0003	EPO	ENSG00000130427
1693	0.0003	PRKG1	ENSG00000185532
1693	0.0003	BBS10	ENSG00000179941
1693	0.0003	PRKCA	ENSG00000154229
1693	0.0003	CSK	ENSG00000103653
1693	0.0003	MS4A13	ENSG00000204979
1693	0.0003	KRT74	ENSG00000170484
1693	0.0003	CNTN4	ENSG00000144619
1693	0.0003	MSH3	ENSG00000113318
1693	0.0003	PPP2CA	ENSG00000113575
1693	0.0003	PPP2R1A	ENSG00000105568
1693	0.0003	PARL	ENSG00000175193
1693	0.0003	KRT71	ENSG00000139648
1693	0.0003	TARS2	ENSG00000143374
1693	0.0003	PRKCD	ENSG00000163932
1693	0.0003	CHL1	ENSG00000134121
1693	0.0003	PPP2CB	ENSG00000104695
1693	0.0003	PPP2R1B	ENSG00000137713
1693	0.0003	POLB	ENSG00000070501
1693	0.0003	PRKCQ	ENSG00000065675
1693	0.0003	VPS4B	ENSG00000119541
1693	0.0003	VAMP7	ENSG00000124333
1693	0.0003	WASF1	ENSG00000112290
1693	0.0003	RBFOX3	ENSG00000167281
1693	0.0003	SNX1	ENSG00000028528
1693	0.0003	FARSB	ENSG00000116120
1693	0.0003	ETNPPL	ENSG00000164089
1693	0.0003	GALNT6	ENSG00000139629
1693	0.0003	MAGI1	ENSG00000151276
1693	0.0003	VPS11	ENSG00000160695
1693	0.0003	SPTLC2	ENSG00000100596
1693	0.0003	GALNT13	ENSG00000144278
1693	0.0003	FGFR4	ENSG00000160867
1693	0.0003	BAK1	ENSG00000030110
1693	0.0003	TFRC	ENSG00000072274
1693	0.0003	CST3	ENSG00000101439
1693	0.0003	THOC2	ENSG00000125676
1693	0.0003	CHAT	ENSG00000070748
1693	0.0003	IDH2	ENSG00000182054
1693	0.0003	RAB36	ENSG00000100228
1693	0.0003	AP2B1	ENSG00000006125
1693	0.0003	GALNT2	ENSG00000143641
1693	0.0003	CHMP5	ENSG00000086065
1693	0.0003	PLG	ENSG00000122194
1693	0.0003	PKLR	ENSG00000143627
1693	0.0003	IDH1	ENSG00000138413
1693	0.0003	CHMP4C	ENSG00000164695
1693	0.0003	MNX1	ENSG00000130675
1693	0.0003	CNTN6	ENSG00000134115
1693	0.0003	FGFR3	ENSG00000068078
1693	0.0003	RAB34	ENSG00000109113
1693	0.0003	DDB2	ENSG00000134574
1693	0.0003	CHMP2A	ENSG00000130724
1693	0.0003	CHMP6	ENSG00000176108
1693	0.0003	AP1S2	ENSG00000182287
1693	0.0003	PDZD11	ENSG00000120509
1693	0.0003	FGFR2	ENSG00000066468
1693	0.0003	BCL2L1	ENSG00000171552
1693	0.0003	GADD45A	ENSG00000116717
1693	0.0003	GLMN	ENSG00000174842
1693	0.0003	RHBDL1	ENSG00000103269
1693	0.0003	GSN	ENSG00000148180
1693	0.0003	EXO1	ENSG00000174371
1693	0.0003	SYNRG	ENSG00000006114
1693	0.0003	MSH4	ENSG00000057468
1693	0.0003	PDHA2	ENSG00000163114
1693	0.0003	LCP1	ENSG00000136167
1693	0.0003	SERPINA1	ENSG00000197249
1693	0.0003	RASL10A	ENSG00000100276
1693	0.0003	SATB2	ENSG00000119042
1693	0.0003	IAPP	ENSG00000121351
1693	0.0003	VPS39	ENSG00000166887
1693	0.0003	LYZ	ENSG00000090382
1693	0.0003	OC90	ENSG00000253117
1693	0.0003	MKKS	ENSG00000125863
1693	0.0003	SLC6A11	ENSG00000132164
1693	0.0003	CNTN5	ENSG00000149972
1693	0.0003	B2M	ENSG00000166710
1693	0.0003	SOX9	ENSG00000125398
1693	0.0003	SRY	ENSG00000184895
1693	0.0003	CHPF	ENSG00000123989
1693	0.0003	UBE3B	ENSG00000151148
1693	0.0003	PPP3R1	ENSG00000221823
1693	0.0003	L2HGDH	ENSG00000087299
1693	0.0003	ABCB7	ENSG00000131269
1693	0.0003	ACY3	ENSG00000132744
1693	0.0003	RFC1	ENSG00000035928
1693	0.0003	SOX3	ENSG00000134595
1693	0.0003	PITX3	ENSG00000107859
1693	0.0003	SOX12	ENSG00000177732
1693	0.0003	SOX15	ENSG00000129194
1693	0.0003	LATS1	ENSG00000131023
1693	0.0003	SPTLC3	ENSG00000172296
1693	0.0003	VPS18	ENSG00000104142
1693	0.0003	SOX8	ENSG00000005513
1693	0.0003	TAF6	ENSG00000106290
1693	0.0003	FGA	ENSG00000171560
1693	0.0003	PROC	ENSG00000115718
1693	0.0003	SLC17A6	ENSG00000091664
1693	0.0003	PTPN1	ENSG00000196396
1693	0.0003	PRL	ENSG00000172179
1693	0.0003	CALCA	ENSG00000110680
1693	0.0003	NPPA	ENSG00000175206
1693	0.0003	SARS1	ENSG00000031698
1693	0.0003	FLT1	ENSG00000102755
1693	0.0003	PITX1	ENSG00000069011
1693	0.0003	AJM1	ENSG00000232434
1693	0.0003	COA6	ENSG00000168275
1693	0.0003	CNTN3	ENSG00000113805
1693	0.0003	KDR	ENSG00000128052
1693	0.0003	CHSY1	ENSG00000131873
1693	0.0003	SARS2	ENSG00000104835
1693	0.0003	FH	ENSG00000091483
1693	0.0003	KPNA3	ENSG00000102753
1693	0.0003	HHEX	ENSG00000152804
1693	0.0003	KPNA4	ENSG00000186432
1693	0.0003	MFGE8	ENSG00000140545
1693	0.0003	ODAM	ENSG00000109205
1693	0.0003	VPS25	ENSG00000131475
1693	0.0003	CSN2	ENSG00000135222
1693	0.0003	FLT4	ENSG00000037280
1693	0.0003	APCS	ENSG00000132703
1693	0.0003	PPP3R2	ENSG00000188386
1693	0.0003	TEK	ENSG00000120156
1693	0.0003	KIF4A	ENSG00000090889
1693	0.0003	OTOP1	ENSG00000163982
1693	0.0003	TMC1	ENSG00000165091
1693	0.0003	VPS36	ENSG00000136100
1693	0.0003	ASPM	ENSG00000066279
1693	0.0003	SMO	ENSG00000128602
1693	0.0003	PIP5K1A	ENSG00000143398
1693	0.0003	CAT	ENSG00000121691
1693	0.0003	MRPL13	ENSG00000172172
1693	0.0003	SBF1	ENSG00000100241
1693	0.0003	CATSPER1	ENSG00000175294
1693	0.0003	CISD1	ENSG00000122873
1693	0.0003	NFS1	ENSG00000244005
1693	0.0003	VPS33A	ENSG00000139719
1693	0.0003	SP4	ENSG00000105866
1693	0.0003	GNB2	ENSG00000172354
1693	0.0003	GNG12	ENSG00000172380
1693	0.0003	SNF8	ENSG00000159210
1693	0.0003	GNG7	ENSG00000176533
1693	0.0003	GNG3	ENSG00000162188
1693	0.0003	MTHFD1	ENSG00000100714
1693	0.0003	GNG5	ENSG00000174021
1693	0.0003	RPS14	ENSG00000164587
1693	0.0003	GNG4	ENSG00000168243
1693	0.0003	CEPT1	ENSG00000134255
1693	0.0003	AP2M1	ENSG00000161203
1693	0.0003	GNG10	ENSG00000242616
1693	0.0003	MRPL43	ENSG00000055950
1693	0.0003	GNG8	ENSG00000167414
1693	0.0003	GNGT2	ENSG00000167083
1693	0.0003	SPA17	ENSG00000064199
1693	0.0003	CAMK1G	ENSG00000008118
1693	0.0003	DYNC1LI1	ENSG00000144635
1693	0.0003	C11orf65	ENSG00000166323
1693	0.0003	ARL4D	ENSG00000175906
1693	0.0003	HIGD1A	ENSG00000181061
1693	0.0003	EPHA2	ENSG00000142627
1693	0.0003	SMUG1	ENSG00000123415
1693	0.0003	JUND	ENSG00000130522
1693	0.0003	JUNB	ENSG00000171223
1693	0.0003	KRT17	ENSG00000128422
1693	0.0003	FBH1	ENSG00000134452
1693	0.0003	HACD1	ENSG00000165996
1693	0.0003	TBC1D1	ENSG00000065882
1693	0.0003	PTPN12	ENSG00000127947
1693	0.0003	ENC1	ENSG00000171617
1693	0.0003	LYN	ENSG00000254087
1693	0.0003	IL7	ENSG00000104432
1693	0.0003	GPC1	ENSG00000063660
1693	0.0003	NAT8L	ENSG00000185818
1693	0.0003	AP1M1	ENSG00000072958
1693	0.0003	MYCBP2	ENSG00000005810
1693	0.0003	PRDM1	ENSG00000057657
1693	0.0003	PDZD2	ENSG00000133401
1693	0.0003	ZNF592	ENSG00000166716
1693	0.0003	TACC3	ENSG00000013810
1693	0.0003	CRHR1	ENSG00000120088
1693	0.0003	ALAS2	ENSG00000158578
1693	0.0003	MYL12A	ENSG00000101608
1693	0.0003	SMAD7	ENSG00000101665
1693	0.0003	CARD10	ENSG00000100065
1693	0.0003	VPS8	ENSG00000156931
1693	0.0003	ELP6	ENSG00000163832
1693	0.0003	PSTPIP1	ENSG00000140368
1693	0.0003	CARD14	ENSG00000141527
1693	0.0003	CPEB3	ENSG00000107864
1693	0.0003	EFHC1	ENSG00000096093
1693	0.0003	STOM	ENSG00000148175
1693	0.0003	BIRC7	ENSG00000101197
1693	0.0003	PDK3	ENSG00000067992
1693	0.0003	NARS2	ENSG00000137513
1693	0.0003	INPP5D	ENSG00000168918
1693	0.0003	PDCD6IP	ENSG00000170248
1693	0.0003	PCNA	ENSG00000132646
1693	0.0003	PTPN7	ENSG00000143851
1693	0.0003	CDK8	ENSG00000132964
1693	0.0003	MS4A6A	ENSG00000110077
1693	0.0003	NME1	ENSG00000239672
1693	0.0003	PTPRA	ENSG00000132670
1693	0.0003	NEDD4L	ENSG00000049759
1693	0.0003	PTPN23	ENSG00000076201
1693	0.0003	NAALADL1	ENSG00000168060
1693	0.0003	AP1M2	ENSG00000129354
1693	0.0003	TUT1	ENSG00000149016
1693	0.0003	ABCB1	ENSG00000085563
1693	0.0003	ACKR3	ENSG00000144476
1693	0.0003	ACP6	ENSG00000162836
1693	0.0003	ADAMTS16	ENSG00000145536
1693	0.0003	BRD7	ENSG00000166164
1693	0.0003	C2orf73	ENSG00000177994
1693	0.0003	CCDC125	ENSG00000183323
1693	0.0003	CCNB1	ENSG00000134057
1693	0.0003	COL13A1	ENSG00000197467
1693	0.0003	COLQ	ENSG00000206561
1693	0.0003	CRLF3	ENSG00000176390
1693	0.0003	CYS1	ENSG00000205795
1693	0.0003	EAF1	ENSG00000144597
1693	0.0003	ECT2	ENSG00000114346
1693	0.0003	ENTPD1	ENSG00000138185
1693	0.0003	FOXJ3	ENSG00000198815
1693	0.0003	GPR146	ENSG00000164849
1693	0.0003	HERC2	ENSG00000128731
1693	0.0003	HOXC12	ENSG00000123407
1693	0.0003	ITGA11	ENSG00000137809
1693	0.0003	ITGA2	ENSG00000164171
1693	0.0003	KNOP1	ENSG00000103550
1693	0.0003	KNSTRN	ENSG00000128944
1693	0.0003	LRR1	ENSG00000165501
1693	0.0003	NFIA	ENSG00000162599
1693	0.0003	NOS1AP	ENSG00000198929
1693	0.0003	NRXN1	ENSG00000179915
1693	0.0003	PAX4	ENSG00000106331
1693	0.0003	PRIMPOL	ENSG00000164306
1693	0.0003	PTPN9	ENSG00000169410
1693	0.0003	PYROXD1	ENSG00000121350
1693	0.0003	REL	ENSG00000162924
1693	0.0003	RHBDL3	ENSG00000141314
1693	0.0003	SETMAR	ENSG00000170364
1693	0.0003	SGF29	ENSG00000176476
1693	0.0003	SGMS1	ENSG00000198964
1693	0.0003	SMC5	ENSG00000198887
1693	0.0003	SPMAP2L	ENSG00000249693
1693	0.0003	SRRM4	ENSG00000139767
1693	0.0003	TAFA2	ENSG00000198673
1693	0.0003	TBC1D2B	ENSG00000167202
1693	0.0003	THRB	ENSG00000151090
1693	0.0003	TMEM127	ENSG00000135956
1693	0.0003	USP18	ENSG00000184979
1693	0.0003	USP41P	ENSG00000161133
1693	0.0003	VAX2	ENSG00000116035
1693	0.0003	YJU2	ENSG00000105248
1693	0.0003	ZNF24	ENSG00000172466
1693	0.0003	CHMP1B	ENSG00000255112
1693	0.0003	KCNJ9	ENSG00000162728
1693	0.0003	DHTKD1	ENSG00000181192
1693	0.0003	NFATC2	ENSG00000101096
1693	0.0003	HAX1	ENSG00000143575
1693	0.0003	LIPT1	ENSG00000144182
1693	0.0003	PTP4A1	ENSG00000112245
1693	0.0003	SPTA1	ENSG00000163554
1693	0.0003	PTPN5	ENSG00000110786
1693	0.0003	ERN1	ENSG00000178607
1693	0.0003	VPS33B	ENSG00000184056
1693	0.0003	PTPRH	ENSG00000080031
1693	0.0003	GAPDH	ENSG00000111640
1693	0.0003	IL4I1	ENSG00000104951
1693	0.0003	CYLD	ENSG00000083799
1693	0.0003	HOOK1	ENSG00000134709
1693	0.0003	USP15	ENSG00000135655
1693	0.0003	FADD	ENSG00000168040
1693	0.0003	VHL	ENSG00000134086
1693	0.0003	HBA2	ENSG00000188536
1693	0.0003	RAB8A	ENSG00000167461
1693	0.0003	KCNJ3	ENSG00000162989
1693	0.0003	PICK1	ENSG00000100151
1693	0.0003	DIRAS3	ENSG00000162595
1693	0.0003	ADSS1	ENSG00000185100
1693	0.0003	SPTB	ENSG00000070182
1693	0.0003	ORMDL3	ENSG00000172057
1693	0.0003	SPTBN5	ENSG00000137877
1693	0.0003	HYKK	ENSG00000188266
1693	0.0003	ADSS2	ENSG00000035687
1693	0.0003	KCNQ3	ENSG00000184156
1693	0.0003	PDK2	ENSG00000005882
1693	0.0003	INSRR	ENSG00000027644
1693	0.0003	TRIT1	ENSG00000043514
1693	0.0003	GNAL	ENSG00000141404
1693	0.0003	ERN2	ENSG00000134398
1693	0.0003	HBA1	ENSG00000206172
1693	0.0003	FCER1G	ENSG00000158869
1693	0.0003	ENDOG	ENSG00000167136
1693	0.0003	PTPN2	ENSG00000175354
1693	0.0003	CHMP1A	ENSG00000131165
1693	0.0003	RIMKLB	ENSG00000166532
1693	0.0003	ABCG4	ENSG00000172350
1693	0.0003	RIMKLA	ENSG00000177181
1693	0.0003	MKNK2	ENSG00000099875
1693	0.0003	CCDC28B	ENSG00000160050
1693	0.0003	AKAP7	ENSG00000118507
1693	0.0003	PIK3C2G	ENSG00000139144
1693	0.0003	DOK1	ENSG00000115325
1693	0.0003	HSD17B3	ENSG00000130948
1693	0.0003	FOLH1B	ENSG00000134612
1693	0.0003	RAB38	ENSG00000123892
1693	0.0003	WNT3A	ENSG00000154342
1693	0.0003	HSDL1	ENSG00000103160
1693	0.0003	CDK2	ENSG00000123374
1693	0.0003	SUCLG2	ENSG00000172340
1693	0.0003	PIK3C2A	ENSG00000011405
1693	0.0003	IL2	ENSG00000109471
1693	0.0003	ERLIN2	ENSG00000147475
1693	0.0003	IDS	ENSG00000010404
1693	0.0003	MS4A2	ENSG00000149534
1693	0.0003	HRAS	ENSG00000174775
1693	0.0003	TGFBRAP1	ENSG00000135966
1693	0.0003	GNB4	ENSG00000114450
1693	0.0003	GNG13	ENSG00000127588
1693	0.0003	CSNK1D	ENSG00000141551
1693	0.0003	FCGR3A	ENSG00000203747
1693	0.0003	PIP5K1C	ENSG00000186111
1693	0.0003	GNG11	ENSG00000127920
1693	0.0003	GLUD1	ENSG00000148672
1693	0.0003	ATG12	ENSG00000145782
1693	0.0003	ATG5	ENSG00000057663
1693	0.0003	SGPP2	ENSG00000163082
1693	0.0003	TNPO3	ENSG00000064419
1693	0.0003	CAMK2A	ENSG00000070808
1693	0.0003	CAMK2D	ENSG00000145349
1693	0.0003	NFATC3	ENSG00000072736
1693	0.0003	CAMK2G	ENSG00000148660
1693	0.0003	RAD51	ENSG00000051180
1693	0.0003	SGPP1	ENSG00000126821
1693	0.0003	RAB7A	ENSG00000075785
1693	0.0003	EIF2AK1	ENSG00000086232
1693	0.0003	SH3GL1	ENSG00000141985
1693	0.0003	CD79A	ENSG00000105369
1693	0.0003	SPTSSB	ENSG00000196542
1693	0.0003	SPTSSA	ENSG00000165389
1693	0.0003	GNB5	ENSG00000069966
1693	0.0003	STX7	ENSG00000079950
1693	0.0003	TOMM70	ENSG00000154174
1693	0.0003	CDK4	ENSG00000135446
1693	0.0003	DVL1	ENSG00000107404
1693	0.0003	DGLUCY	ENSG00000133943
1693	0.0003	HBD	ENSG00000223609
1693	0.0003	APLP1	ENSG00000105290
1693	0.0003	ATG3	ENSG00000144848
1693	0.0003	NFATC1	ENSG00000131196
1693	0.0003	CDC6	ENSG00000094804
1693	0.0003	EFNB1	ENSG00000090776
1693	0.0003	EFNB2	ENSG00000125266
1693	0.0003	EFNA5	ENSG00000184349
1693	0.0003	DNAH8	ENSG00000124721
1693	0.0003	SKP2	ENSG00000145604
1693	0.0003	NOG	ENSG00000183691
1693	0.0003	PTEN	ENSG00000171862
1693	0.0003	PLPP3	ENSG00000162407
1693	0.0003	POLR1A	ENSG00000068654
1693	0.0003	DEGS2	ENSG00000168350
1693	0.0003	FCER1A	ENSG00000179639
1693	0.0003	POLE	ENSG00000177084
1693	0.0003	TOMM22	ENSG00000100216
1693	0.0003	KPNA2	ENSG00000182481
1693	0.0003	FASLG	ENSG00000117560
1693	0.0003	KPNA7	ENSG00000185467
1693	0.0003	PLPP1	ENSG00000067113
1693	0.0003	EFNA1	ENSG00000169242
1693	0.0003	SMPD2	ENSG00000135587
1693	0.0003	GFM1	ENSG00000168827
1693	0.0003	SHMT1	ENSG00000176974
1693	0.0003	CNGB1	ENSG00000070729
1693	0.0003	DVL3	ENSG00000161202
1693	0.0003	XPA	ENSG00000136936
1693	0.0003	MS4A6E	ENSG00000166926
1693	0.0003	PISD	ENSG00000241878
1693	0.0003	COPB2	ENSG00000184432
1693	0.0003	EFNA3	ENSG00000143590
1693	0.0003	PLPP2	ENSG00000141934
1693	0.0003	SLIRP	ENSG00000119705
1693	0.0003	FXYD6	ENSG00000137726
1693	0.0003	CDKN1B	ENSG00000111276
1693	0.0003	CD79B	ENSG00000007312
1693	0.0003	TOMM20	ENSG00000173726
1693	0.0003	EFNA4	ENSG00000243364
1693	0.0003	SMPD3	ENSG00000103056
1693	0.0003	EFNA2	ENSG00000099617
1693	0.0003	HBB	ENSG00000244734
1693	0.0003	CUL2	ENSG00000108094
1693	0.0003	NR1I2	ENSG00000144852
1693	0.0003	MTMR6	ENSG00000139505
1693	0.0003	RAP2A	ENSG00000125249
1693	0.0003	GCSH	ENSG00000140905
1693	0.0003	LRRK1	ENSG00000154237
1693	0.0003	MTMR14	ENSG00000163719
1693	0.0003	INPPL1	ENSG00000165458
1693	0.0003	MTMR3	ENSG00000100330
1693	0.0003	CD82	ENSG00000085117
1693	0.0003	WASL	ENSG00000106299
1693	0.0003	FXYD1	ENSG00000266964
1693	0.0003	FZD5	ENSG00000163251
1693	0.0003	SREBF1	ENSG00000072310
1693	0.0003	CERK	ENSG00000100422
1693	0.0003	SLC10A1	ENSG00000100652
1693	0.0003	FXYD7	ENSG00000221946
1693	0.0003	FXYD4	ENSG00000150201
1693	0.0003	WRN	ENSG00000165392
1693	0.0003	TXNRD1	ENSG00000198431
1693	0.0003	FXYD3	ENSG00000089356
1693	0.0003	SHMT2	ENSG00000182199
1693	0.0003	ERCC5	ENSG00000134899
1693	0.0003	TXNRD3	ENSG00000197763
1693	0.0003	RAD23B	ENSG00000119318
1693	0.0003	RAD23A	ENSG00000179262
1693	0.0003	SGMS2	ENSG00000164023
1693	0.0003	KCTD10	ENSG00000110906
1693	0.0003	MAP1LC3A	ENSG00000101460
1693	0.0003	SMPD4	ENSG00000136699
1693	0.0003	ALDH7A1	ENSG00000164904
1693	0.0003	BCAN	ENSG00000132692
1693	0.0003	ULK1	ENSG00000177169
1693	0.0003	SEC24C	ENSG00000176986
1693	0.0003	SEC31B	ENSG00000075826
1693	0.0003	COPZ1	ENSG00000111481
1693	0.0003	SLC6A13	ENSG00000010379
1693	0.0003	GATM	ENSG00000171766
1693	0.0003	COPZ2	ENSG00000005243
1693	0.0003	USP13	ENSG00000058056
1693	0.0003	ALDH3A2	ENSG00000072210
1693	0.0003	MAP1LC3B	ENSG00000140941
1693	0.0003	CARNS1	ENSG00000172508
1693	0.0003	MMP14	ENSG00000157227
1693	0.0003	PICALM	ENSG00000073921
1693	0.0003	XPC	ENSG00000154767
1693	0.0003	GSR	ENSG00000104687
1693	0.0003	ALDH9A1	ENSG00000143149
1693	0.0003	ALDH1B1	ENSG00000137124
1693	0.0003	TYMS	ENSG00000176890
1693	0.0003	CNDP1	ENSG00000150656
1693	0.0003	VPS45	ENSG00000136631
1693	0.0003	KDSR	ENSG00000119537
1693	0.0003	STK11	ENSG00000118046
1693	0.0003	FOXJ1	ENSG00000129654
1693	0.0003	INPP1	ENSG00000151689
1693	0.0003	CECR2	ENSG00000099954
1693	0.0003	DIPK2A	ENSG00000181744
1693	0.0003	TMED7	ENSG00000134970
1693	0.0003	PLCB2	ENSG00000137841
1693	0.0003	PLCB3	ENSG00000149782
1693	0.0003	TAF10	ENSG00000166337
1693	0.0003	VMA21	ENSG00000160131
1693	0.0003	NCALD	ENSG00000104490
1693	0.0003	ACAN	ENSG00000157766
1693	0.0003	ATF3	ENSG00000162772
1693	0.0003	VCAN	ENSG00000038427
1693	0.0003	GAK	ENSG00000178950
1693	0.0003	CNDP2	ENSG00000133313
1693	0.0003	UVRAG	ENSG00000198382
1693	0.0003	GABRR1	ENSG00000146276
1693	0.0003	PLCD3	ENSG00000161714
1693	0.0003	SPHK1	ENSG00000176170
1693	0.0003	CPS1	ENSG00000021826
1693	0.0003	PLCD1	ENSG00000187091
1693	0.0003	PLCZ1	ENSG00000139151
1693	0.0003	PLCD4	ENSG00000115556
1693	0.0003	EPHA3	ENSG00000044524
1693	0.0003	CDK6	ENSG00000105810
1693	0.0003	MUTYH	ENSG00000132781
1693	0.0003	INPP5J	ENSG00000185133
1693	0.0003	PDK1	ENSG00000152256
1693	0.0003	RBBP5	ENSG00000117222
1693	0.0003	VTI1B	ENSG00000100568
1693	0.0003	MAPK8IP2	ENSG00000008735
