rank	score	gene_symbol	gene_identifier
3104	0.0005	PNMT	ENSG00000141744
3104	0.0005	PPP1R35	ENSG00000160813
3104	0.0005	PRG2	ENSG00000186652
3104	0.0005	PTPN20	ENSG00000183675
3104	0.0005	PTPN20A	ENSG00000204179
3104	0.0005	RAD1	ENSG00000113456
3104	0.0005	RANBP17	ENSG00000204764
3104	0.0005	RIT1	ENSG00000143622
3104	0.0005	SECISBP2L	ENSG00000138593
3104	0.0005	SH3RF3	ENSG00000172985
3104	0.0005	SIVA1	ENSG00000184990
3104	0.0005	SLC25A15	ENSG00000102743
3104	0.0005	SLC36A1	ENSG00000123643
3104	0.0005	SNX17	ENSG00000115234
3104	0.0005	SP1	ENSG00000185591
3104	0.0005	SSPN	ENSG00000123096
3104	0.0005	SYCE1	ENSG00000171772
3104	0.0005	TBC1D4	ENSG00000136111
3104	0.0005	TCTN3	ENSG00000119977
3104	0.0005	TET1	ENSG00000138336
3104	0.0005	THAP1	ENSG00000131931
3104	0.0005	TM4SF4	ENSG00000169903
3104	0.0005	TMEM116	ENSG00000198270
3104	0.0005	TRAPPC10	ENSG00000160218
3104	0.0005	TRIM13	ENSG00000204977
3104	0.0005	TUFT1	ENSG00000143367
3104	0.0005	VSIG8	ENSG00000243284
3104	0.0005	ZNF567	ENSG00000189042
3104	0.0005	IGF2	ENSG00000167244
3104	0.0005	HYAL2	ENSG00000068001
3104	0.0005	CHTOP	ENSG00000160679
3104	0.0005	SPINK9	ENSG00000204909
3104	0.0005	HNRNPC	ENSG00000092199
3104	0.0005	HNRNPCL1	ENSG00000179172
3104	0.0005	HNRNPCL2	ENSG00000179412
3104	0.0005	MLANA	ENSG00000120215
3104	0.0005	MTNR1B	ENSG00000134640
3104	0.0005	HMGN1	ENSG00000205581
3104	0.0005	FLNC	ENSG00000128591
3104	0.0005	DHX35	ENSG00000101452
3104	0.0005	INO80	ENSG00000128908
3104	0.0005	SFTPB	ENSG00000168878
3104	0.0005	SIPA1L3	ENSG00000105738
3104	0.0005	PCNA	ENSG00000132646
3104	0.0005	CRYZL1	ENSG00000205758
3104	0.0005	CIT	ENSG00000122966
3104	0.0005	SBK3	ENSG00000231274
3104	0.0005	RPUSD3	ENSG00000156990
3104	0.0005	STX18	ENSG00000168818
3104	0.0005	CDR1	ENSG00000184258
3104	0.0005	GART	ENSG00000159131
3104	0.0005	PAICS	ENSG00000128050
3104	0.0005	CCR7	ENSG00000126353
3104	0.0005	TRIM17	ENSG00000162931
3104	0.0005	SPHK1	ENSG00000176170
3104	0.0005	LEF1	ENSG00000138795
3104	0.0005	ZC3H11A	ENSG00000058673
3104	0.0005	ZC3H11B	ENSG00000215817
3104	0.0005	EFNA4	ENSG00000243364
3104	0.0005	HPSE2	ENSG00000172987
3104	0.0005	STIM2	ENSG00000109689
3104	0.0005	PRDX3	ENSG00000165672
3104	0.0005	CMTR2	ENSG00000180917
3104	0.0005	LIPK	ENSG00000204021
3104	0.0005	POLI	ENSG00000101751
3104	0.0005	RMND5A	ENSG00000153561
3104	0.0005	HOXA10	ENSG00000253293
3104	0.0005	TRPS1	ENSG00000104447
3104	0.0005	TCF7L1	ENSG00000152284
3104	0.0005	IFT57	ENSG00000114446
3104	0.0005	RMND5B	ENSG00000145916
3104	0.0005	B9D2	ENSG00000123810
3104	0.0005	NOX4	ENSG00000086991
3104	0.0005	DSC3	ENSG00000134762
3104	0.0005	NPAS2	ENSG00000170485
3104	0.0005	PHLDB2	ENSG00000144824
3104	0.0005	TFAM	ENSG00000108064
3104	0.0005	TIMP4	ENSG00000157150
3104	0.0005	TRANK1	ENSG00000168016
3104	0.0005	EMX2	ENSG00000170370
3104	0.0005	POFUT1	ENSG00000101346
3104	0.0005	RINT1	ENSG00000135249
3104	0.0005	ECSIT	ENSG00000130159
3104	0.0005	DNAJC17	ENSG00000104129
3104	0.0005	EHD1	ENSG00000110047
3104	0.0005	PNPO	ENSG00000108439
3104	0.0005	ESR1	ENSG00000091831
3104	0.0005	PLXNB1	ENSG00000164050
3104	0.0005	RPS7	ENSG00000171863
3104	0.0005	TNNT1	ENSG00000105048
3104	0.0005	DZIP1L	ENSG00000158163
3104	0.0005	NPHS1	ENSG00000161270
3104	0.0005	ZNF446	ENSG00000083838
3104	0.0005	FJX1	ENSG00000179431
3104	0.0005	SLC20A2	ENSG00000168575
3104	0.0005	PLXNB2	ENSG00000196576
3104	0.0005	CASP6	ENSG00000138794
3104	0.0005	CLIC5	ENSG00000112782
3104	0.0005	ELP1	ENSG00000070061
3104	0.0005	FOLR1	ENSG00000110195
3104	0.0005	HACD2	ENSG00000206527
3104	0.0005	DHX34	ENSG00000134815
3104	0.0005	IKZF2	ENSG00000030419
3104	0.0005	FEZF2	ENSG00000153266
3104	0.0005	TMEM114	ENSG00000232258
3104	0.0005	CHMP4B	ENSG00000101421
3104	0.0005	CHMP4C	ENSG00000164695
3104	0.0005	GLRB	ENSG00000109738
3104	0.0005	ALDH7A1	ENSG00000164904
3104	0.0005	MYO5B	ENSG00000167306
3104	0.0005	MYO5C	ENSG00000128833
3104	0.0005	CNBP	ENSG00000169714
3104	0.0005	SYP	ENSG00000102003
3104	0.0005	GRB2	ENSG00000177885
3104	0.0005	B3GAT2	ENSG00000112309
3104	0.0005	RUNX2	ENSG00000124813
3104	0.0005	CLUAP1	ENSG00000103351
3104	0.0005	EIF3F	ENSG00000175390
3104	0.0005	ECHS1	ENSG00000127884
3104	0.0005	AOX1	ENSG00000138356
3104	0.0005	SOX1	ENSG00000182968
3104	0.0005	USP39	ENSG00000168883
3104	0.0005	ITGAX	ENSG00000140678
3104	0.0005	B3GAT1	ENSG00000109956
3104	0.0005	CRYAB	ENSG00000109846
3104	0.0005	DMXL2	ENSG00000104093
3104	0.0005	CYP24A1	ENSG00000019186
3104	0.0005	KIF7	ENSG00000166813
3104	0.0005	ZHX1	ENSG00000165156
3104	0.0005	BIRC5	ENSG00000089685
3104	0.0005	EVC	ENSG00000072840
3104	0.0005	GCN1	ENSG00000089154
3104	0.0005	BCAR1	ENSG00000050820
3104	0.0005	SUGT1	ENSG00000165416
3104	0.0005	SEP15	ENSG00000183291
3104	0.0005	HYKK	ENSG00000188266
3104	0.0005	PRDM4	ENSG00000110851
3104	0.0005	FZD3	ENSG00000104290
3104	0.0005	MIB1	ENSG00000101752
3104	0.0005	CRYGA	ENSG00000168582
3104	0.0005	CPLANE2	ENSG00000132881
3104	0.0005	RNF6	ENSG00000127870
3104	0.0005	DSG3	ENSG00000134757
3104	0.0005	PFKL	ENSG00000141959
3104	0.0005	BIN3	ENSG00000147439
3104	0.0005	GOLGA1	ENSG00000136935
3104	0.0005	HIP1	ENSG00000127946
3104	0.0005	SREBF2	ENSG00000198911
3104	0.0005	SLC13A4	ENSG00000164707
3104	0.0005	INTU	ENSG00000164066
3104	0.0005	ANAPC15	ENSG00000110200
3104	0.0005	GAP43	ENSG00000172020
3104	0.0005	FAM110B	ENSG00000169122
3104	0.0005	PGR	ENSG00000082175
3104	0.0005	GRIA2	ENSG00000120251
3104	0.0005	ANPEP	ENSG00000166825
3104	0.0005	CDH13	ENSG00000140945
3104	0.0005	DYTN	ENSG00000232125
3104	0.0005	SLC26A9	ENSG00000174502
3104	0.0005	ZNF750	ENSG00000141579
3104	0.0005	ZZZ3	ENSG00000036549
3104	0.0005	PFN1	ENSG00000108518
3104	0.0005	CTTN	ENSG00000085733
3104	0.0005	SLC16A1	ENSG00000155380
3104	0.0005	NFIB	ENSG00000147862
3104	0.0005	TFF1	ENSG00000160182
3104	0.0005	ANO1	ENSG00000131620
3104	0.0005	CRABP2	ENSG00000143320
3104	0.0005	LMTK2	ENSG00000164715
3104	0.0005	SOS1	ENSG00000115904
3104	0.0005	PPCS	ENSG00000127125
3104	0.0005	TYMS	ENSG00000176890
3104	0.0005	GLRA2	ENSG00000101958
3104	0.0005	STK32B	ENSG00000152953
3104	0.0005	ATP5F1B	ENSG00000110955
3104	0.0005	C1orf43	ENSG00000143612
3104	0.0005	SCAMP2	ENSG00000140497
3104	0.0005	MMP20	ENSG00000137674
3104	0.0005	PAX3	ENSG00000135903
3104	0.0005	TTC28	ENSG00000100154
3104	0.0005	LMO4	ENSG00000143013
3104	0.0005	USP3	ENSG00000140455
3104	0.0005	ACOXL	ENSG00000153093
3104	0.0005	ACTG2	ENSG00000163017
3104	0.0005	ADAMTS14	ENSG00000138316
3104	0.0005	ADNP2	ENSG00000101544
3104	0.0005	AFF1	ENSG00000172493
3104	0.0005	AGL	ENSG00000162688
3104	0.0005	ALOXE3	ENSG00000179148
3104	0.0005	ALX4	ENSG00000052850
3104	0.0005	AMN	ENSG00000166126
3104	0.0005	ANKRD35	ENSG00000198483
3104	0.0005	ARHGAP8	ENSG00000241484
3104	0.0005	ATG16L1	ENSG00000085978
3104	0.0005	ATL3	ENSG00000184743
3104	0.0005	ATRAID	ENSG00000138085
3104	0.0005	B4GALT5	ENSG00000158470
3104	0.0005	B9D1	ENSG00000108641
3104	0.0005	BCL11B	ENSG00000127152
3104	0.0005	BLTP2	ENSG00000007202
3104	0.0005	BRD9	ENSG00000028310
3104	0.0005	BZW1	ENSG00000082153
3104	0.0005	C1QTNF1	ENSG00000173918
3104	0.0005	C6ORF165	ENSG00000272514
3104	0.0005	CAND1	ENSG00000111530
3104	0.0005	CASR	ENSG00000036828
3104	0.0005	CCR3	ENSG00000183625
3104	0.0005	CDC14A	ENSG00000079335
3104	0.0005	CDC37L1	ENSG00000106993
3104	0.0005	CDH10	ENSG00000040731
3104	0.0005	CDK2AP2	ENSG00000167797
3104	0.0005	CDK4	ENSG00000135446
3104	0.0005	CELF4	ENSG00000101489
3104	0.0005	CEP55	ENSG00000138180
3104	0.0005	CFAP206	ENSG00000213204
3104	0.0005	CHMP3	ENSG00000115561
3104	0.0005	CLPTM1	ENSG00000104853
3104	0.0005	CLPTM1L	ENSG00000049656
3104	0.0005	CNTRL	ENSG00000119397
3104	0.0005	COL16A1	ENSG00000084636
3104	0.0005	COL4A4	ENSG00000081052
3104	0.0005	COX20	ENSG00000203667
3104	0.0005	CPSF7	ENSG00000149532
3104	0.0005	CTPS1	ENSG00000171793
3104	0.0005	CYB5R3	ENSG00000100243
3104	0.0005	DAP	ENSG00000112977
3104	0.0005	DGKD	ENSG00000077044
3104	0.0005	DHCR7	ENSG00000172893
3104	0.0005	DIP2C	ENSG00000151240
3104	0.0005	DNAJC5G	ENSG00000163793
3104	0.0005	DOCK5	ENSG00000147459
3104	0.0005	DSTN	ENSG00000125868
3104	0.0005	EBNA1BP2	ENSG00000117395
3104	0.0005	EDAR	ENSG00000135960
3104	0.0005	EPHA2	ENSG00000142627
3104	0.0005	FBXL18	ENSG00000155034
3104	0.0005	FBXO21	ENSG00000135108
3104	0.0005	FGD1	ENSG00000102302
3104	0.0005	FRMD3	ENSG00000172159
3104	0.0005	FYCO1	ENSG00000163820
3104	0.0005	GAB1	ENSG00000109458
3104	0.0005	GALNS	ENSG00000141012
3104	0.0005	GGT1	ENSG00000100031
3104	0.0005	GGT2P	ENSG00000133475
3104	0.0005	GGT3P	ENSG00000197421
3104	0.0005	GGTLC1	ENSG00000149435
3104	0.0005	GGTLC2	ENSG00000100121
3104	0.0005	GGTLC3	ENSG00000183038
3104	0.0005	GIMAP5	ENSG00000196329
3104	0.0005	GLRX	ENSG00000173221
3104	0.0005	GPCPD1	ENSG00000125772
3104	0.0005	GPX1	ENSG00000233276
3104	0.0005	GRB7	ENSG00000141738
3104	0.0005	GRM3	ENSG00000198822
3104	0.0005	GRTP1	ENSG00000139835
3104	0.0005	HIBCH	ENSG00000198130
3104	0.0005	HK3	ENSG00000160883
3104	0.0005	HMGB1	ENSG00000189403
3104	0.0005	IFIT3	ENSG00000119917
3104	0.0005	IGHMBP2	ENSG00000132740
3104	0.0005	ILKAP	ENSG00000132323
3104	0.0005	INPP1	ENSG00000151689
3104	0.0005	INPP5A	ENSG00000068383
3104	0.0005	INTS8	ENSG00000164941
3104	0.0005	KATNIP	ENSG00000047578
3104	0.0005	LTN1	ENSG00000198862
3104	0.0005	MBNL1	ENSG00000152601
3104	0.0005	MLLT10	ENSG00000078403
3104	0.0005	MLLT6	ENSG00000108292
3104	0.0005	MON1A	ENSG00000164077
3104	0.0005	MRGPRX1	ENSG00000170255
3104	0.0005	MRGPRX2	ENSG00000183695
3104	0.0005	MRGPRX3	ENSG00000179826
3104	0.0005	MRGPRX4	ENSG00000179817
3104	0.0005	MYLK4	ENSG00000145949
3104	0.0005	NAB2	ENSG00000166886
3104	0.0005	NDRG1	ENSG00000104419
3104	0.0005	NFIL3	ENSG00000165030
3104	0.0005	NMNAT2	ENSG00000157064
3104	0.0005	NOTUM	ENSG00000185269
3104	0.0005	NUBP1	ENSG00000103274
3104	0.0005	OGN	ENSG00000106809
3104	0.0005	OSBP	ENSG00000110048
3104	0.0005	PAIP1	ENSG00000172239
3104	0.0005	PDK2	ENSG00000005882
3104	0.0005	PDP2	ENSG00000172840
3104	0.0005	PDZK1	ENSG00000174827
3104	0.0005	PDZK1P1	ENSG00000215860
3104	0.0005	PEBP1	ENSG00000089220
3104	0.0005	PITX1	ENSG00000069011
3104	0.0005	PLK2	ENSG00000145632
3104	0.0005	PPIE	ENSG00000084072
3104	0.0005	PRPF40A	ENSG00000196504
3104	0.0005	PRR5-ARHGAP8	ENSG00000248405
3104	0.0005	PRSS8	ENSG00000052344
3104	0.0005	PSMA8	ENSG00000154611
3104	0.0005	PTPRK	ENSG00000152894
3104	0.0005	PUDP	ENSG00000130021
3104	0.0005	REPS2	ENSG00000169891
3104	0.0005	RNASEH2A	ENSG00000104889
3104	0.0005	RNF103-CHMP3	ENSG00000249884
3104	0.0005	RNF135	ENSG00000181481
3104	0.0005	RNPEPL1	ENSG00000142327
3104	0.0005	RPS9	ENSG00000170889
3104	0.0005	RTTN	ENSG00000176225
3104	0.0005	SDR42E1	ENSG00000184860
3104	0.0005	SEMA3F	ENSG00000001617
3104	0.0005	SEMA4D	ENSG00000187764
3104	0.0005	SEPTIN11	ENSG00000138758
3104	0.0005	SEPTIN14	ENSG00000154997
3104	0.0005	SERPINB2	ENSG00000197632
3104	0.0005	SFMBT2	ENSG00000198879
3104	0.0005	SHPRH	ENSG00000146414
3104	0.0005	SIX5	ENSG00000177045
3104	0.0005	SKIC3	ENSG00000198677
3104	0.0005	SLC17A2	ENSG00000112337
3104	0.0005	SLC25A28	ENSG00000155287
3104	0.0005	SLC30A2	ENSG00000158014
3104	0.0005	SLC30A4	ENSG00000104154
3104	0.0005	SLC40A1	ENSG00000138449
3104	0.0005	SLIT2	ENSG00000145147
3104	0.0005	SPRED3	ENSG00000188766
3104	0.0005	SPRTN	ENSG00000010072
3104	0.0005	ST6GALNAC3	ENSG00000184005
3104	0.0005	STAG1	ENSG00000118007
3104	0.0005	STAT1	ENSG00000115415
3104	0.0005	TAGAP	ENSG00000164691
3104	0.0005	TCF7	ENSG00000081059
3104	0.0005	TDO2	ENSG00000151790
3104	0.0005	TKT	ENSG00000163931
3104	0.0005	TMEM104	ENSG00000109066
3104	0.0005	TMEM108	ENSG00000144868
3104	0.0005	TMEM63B	ENSG00000137216
3104	0.0005	TMEM74	ENSG00000164841
3104	0.0005	TNK2	ENSG00000061938
3104	0.0005	TRMT9B	ENSG00000250305
3104	0.0005	UBN2	ENSG00000157741
3104	0.0005	ULK3	ENSG00000140474
3104	0.0005	USP53	ENSG00000145390
3104	0.0005	VCPIP1	ENSG00000175073
3104	0.0005	VPS26C	ENSG00000157538
3104	0.0005	VPS37A	ENSG00000155975
3104	0.0005	WDR62	ENSG00000075702
3104	0.0005	ZC3H12B	ENSG00000102053
3104	0.0005	ZC3H13	ENSG00000123200
3104	0.0005	ZC3H14	ENSG00000100722
3104	0.0005	ZFP91	ENSG00000186660
3104	0.0005	ZNF629	ENSG00000102870
3104	0.0005	TXNDC17	ENSG00000129235
3104	0.0005	SLC16A3	ENSG00000141526
3104	0.0005	ARSB	ENSG00000113273
3104	0.0005	LYN	ENSG00000254087
3104	0.0005	KNSTRN	ENSG00000128944
3104	0.0005	AXIN2	ENSG00000168646
3104	0.0005	SETDB2	ENSG00000136169
3104	0.0005	YY1	ENSG00000100811
3104	0.0005	FGF23	ENSG00000118972
3104	0.0005	ATP13A1	ENSG00000105726
3104	0.0005	AASS	ENSG00000008311
3104	0.0005	PRDX2	ENSG00000167815
3104	0.0005	SRSF2	ENSG00000161547
3104	0.0005	IRF2BP2	ENSG00000168264
3104	0.0005	ACTG1	ENSG00000184009
3104	0.0005	CEP97	ENSG00000182504
3104	0.0005	CNNM2	ENSG00000148842
3104	0.0005	CWC22	ENSG00000163510
3104	0.0005	DLG5	ENSG00000151208
3104	0.0005	FRS2	ENSG00000166225
3104	0.0005	GABPA	ENSG00000154727
3104	0.0005	KRT14	ENSG00000186847
3104	0.0005	MBD6	ENSG00000166987
3104	0.0005	MYB	ENSG00000118513
3104	0.0005	NALCN	ENSG00000102452
3104	0.0005	PCCB	ENSG00000114054
3104	0.0005	SMG5	ENSG00000198952
3104	0.0005	TBR1	ENSG00000136535
3104	0.0005	UFSP2	ENSG00000109775
3104	0.0005	XPO1	ENSG00000082898
3104	0.0005	CANX	ENSG00000127022
3104	0.0005	ADAMTS3	ENSG00000156140
3104	0.0005	FLG	ENSG00000143631
3104	0.0005	PNLDC1	ENSG00000146453
3104	0.0005	UBIAD1	ENSG00000120942
3104	0.0005	SLC35F6	ENSG00000213699
3104	0.0005	CRYBA2	ENSG00000163499
3104	0.0005	ABCC11	ENSG00000121270
3104	0.0005	WASL	ENSG00000106299
3104	0.0005	NLK	ENSG00000087095
3104	0.0005	MAOA	ENSG00000189221
3104	0.0005	SLC33A1	ENSG00000169359
3104	0.0005	MAOB	ENSG00000069535
3104	0.0005	ARHGEF25	ENSG00000240771
3104	0.0005	CEBPE	ENSG00000092067
3104	0.0005	ABCC12	ENSG00000140798
3104	0.0005	KDM1B	ENSG00000165097
3104	0.0005	CHST5	ENSG00000135702
3104	0.0005	ZC3H15	ENSG00000065548
3104	0.0005	ZNRF3	ENSG00000183579
3104	0.0005	MEPE	ENSG00000152595
3104	0.0005	NEDD9	ENSG00000111859
3104	0.0005	PICK1	ENSG00000100151
3104	0.0005	SPRYD7	ENSG00000123178
3104	0.0005	TPO	ENSG00000115705
3104	0.0005	TJP1	ENSG00000104067
3104	0.0005	COL5A2	ENSG00000204262
3104	0.0005	ADAM32	ENSG00000197140
3104	0.0005	ARAP3	ENSG00000120318
3104	0.0005	C1orf127	ENSG00000175262
3104	0.0005	DNAAF4	ENSG00000256061
3104	0.0005	ELMOD1	ENSG00000110675
3104	0.0005	ENPP5	ENSG00000112796
3104	0.0005	GSPT2	ENSG00000189369
3104	0.0005	HTR4	ENSG00000164270
3104	0.0005	INTS10	ENSG00000104613
3104	0.0005	MRPL22	ENSG00000082515
3104	0.0005	MSN	ENSG00000147065
3104	0.0005	NSUN5	ENSG00000130305
3104	0.0005	NSUN5P1	ENSG00000223705
3104	0.0005	NSUN5P2	ENSG00000106133
3104	0.0005	NTAQ1	ENSG00000156795
3104	0.0005	PTCD3	ENSG00000132300
3104	0.0005	RIC8A	ENSG00000177963
3104	0.0005	TMEM222	ENSG00000186501
3104	0.0005	TOP3A	ENSG00000177302
3104	0.0005	TYW1	ENSG00000198874
3104	0.0005	TYW1B	ENSG00000254184
3104	0.0005	VOPP1	ENSG00000154978
3104	0.0005	ZBTB43	ENSG00000169155
3104	0.0005	PPP5C	ENSG00000011485
3104	0.0005	SFN	ENSG00000175793
3104	0.0005	ITGAM	ENSG00000169896
3104	0.0005	MT3	ENSG00000087250
3104	0.0005	EGLN2	ENSG00000269858
3104	0.0005	COA3	ENSG00000183978
3104	0.0005	PDXP	ENSG00000241360
3104	0.0005	DSC2	ENSG00000134755
3104	0.0005	B3GNT7	ENSG00000156966
3104	0.0005	HSPA5	ENSG00000044574
3104	0.0005	PLAU	ENSG00000122861
3104	0.0005	ZIC5	ENSG00000139800
3104	0.0005	DUOXA2	ENSG00000140274
3104	0.0005	MYO1F	ENSG00000142347
3104	0.0005	NFKB2	ENSG00000077150
3104	0.0005	EGLN3	ENSG00000129521
3104	0.0005	TOGARAM1	ENSG00000198718
3104	0.0005	BMPER	ENSG00000164619
3104	0.0005	DLL4	ENSG00000128917
3104	0.0005	ITGB3	ENSG00000259207
3104	0.0005	MMP7	ENSG00000137673
3104	0.0005	OPTC	ENSG00000188770
3104	0.0005	GPR34	ENSG00000171659
3104	0.0005	EGLN1	ENSG00000135766
3104	0.0005	E2F3	ENSG00000112242
3104	0.0005	STOM	ENSG00000148175
3104	0.0005	ATP6AP2	ENSG00000182220
3104	0.0005	VAMP3	ENSG00000049245
3104	0.0005	COG7	ENSG00000168434
3104	0.0005	MYF5	ENSG00000111049
3104	0.0005	ANO2	ENSG00000047617
3104	0.0005	RBP2	ENSG00000114113
3104	0.0005	XPNPEP1	ENSG00000108039
3104	0.0005	CIAO3	ENSG00000103245
3104	0.0005	OTUD7B	ENSG00000163113
3104	0.0005	GRK5	ENSG00000198873
3104	0.0005	GDAP1	ENSG00000104381
3104	0.0005	CADM2	ENSG00000175161
3104	0.0005	TRAF3	ENSG00000131323
3104	0.0005	PMP22	ENSG00000109099
3104	0.0005	KCNN3	ENSG00000143603
3104	0.0005	PHOSPHO2	ENSG00000144362
3104	0.0005	FGD4	ENSG00000139132
3104	0.0005	ADPRS	ENSG00000116863
3104	0.0005	AGRN	ENSG00000188157
3104	0.0005	AK9	ENSG00000155085
3104	0.0005	CACNA1G	ENSG00000006283
3104	0.0005	CHRNA1	ENSG00000138435
3104	0.0005	CHRNB1	ENSG00000170175
3104	0.0005	CHRNE	ENSG00000108556
3104	0.0005	COL13A1	ENSG00000197467
3104	0.0005	DNAJC13	ENSG00000138246
3104	0.0005	DOK7	ENSG00000175920
3104	0.0005	FGF14	ENSG00000102466
3104	0.0005	GBA1	ENSG00000177628
3104	0.0005	GIGYF2	ENSG00000204120
3104	0.0005	LRP4	ENSG00000134569
3104	0.0005	MGME1	ENSG00000125871
3104	0.0005	MUSK	ENSG00000030304
3104	0.0005	MYO9A	ENSG00000066933
3104	0.0005	NPTX1	ENSG00000171246
3104	0.0005	PUM1	ENSG00000134644
3104	0.0005	RAPSN	ENSG00000165917
3104	0.0005	RILPL1	ENSG00000188026
3104	0.0005	SAMD9L	ENSG00000177409
3104	0.0005	SERPINI1	ENSG00000163536
3104	0.0005	SLC18A3	ENSG00000187714
3104	0.0005	SLC2A1	ENSG00000117394
3104	0.0005	SNAP25	ENSG00000132639
3104	0.0005	SPTBN2	ENSG00000173898
3104	0.0005	STAT6	ENSG00000166888
3104	0.0005	SYT2	ENSG00000143858
3104	0.0005	TMEM240	ENSG00000205090
3104	0.0005	TYMP	ENSG00000025708
3104	0.0005	VEGFB	ENSG00000173511
3104	0.0005	DOCK1	ENSG00000150760
3104	0.0005	TP63	ENSG00000073282
3104	0.0005	PRICKLE1	ENSG00000139174
3104	0.0005	FADS2	ENSG00000134824
3104	0.0005	CADPS	ENSG00000163618
3104	0.0005	MT4	ENSG00000102891
3104	0.0005	IDUA	ENSG00000127415
3104	0.0005	CCP110	ENSG00000103540
3104	0.0005	ANKLE1	ENSG00000160117
3104	0.0005	MINK1	ENSG00000141503
3104	0.0005	ATG2A	ENSG00000110046
3104	0.0005	NARF	ENSG00000141562
3104	0.0005	NTN1	ENSG00000065320
3104	0.0005	PARD6G	ENSG00000178184
3104	0.0005	SLC24A4	ENSG00000140090
3104	0.0005	HOOK1	ENSG00000134709
3104	0.0005	HSPA8	ENSG00000109971
3104	0.0005	PKD2	ENSG00000118762
3104	0.0005	COX15	ENSG00000014919
3104	0.0005	GABRR3	ENSG00000183185
3104	0.0005	RAB1B	ENSG00000174903
3104	0.0005	CHD4	ENSG00000111642
3104	0.0005	ADAM10	ENSG00000137845
3104	0.0005	LRFN4	ENSG00000173621
3104	0.0005	TWSG1	ENSG00000128791
3104	0.0005	TRPM7	ENSG00000092439
3104	0.0005	HOOK3	ENSG00000168172
3104	0.0005	B4GALT7	ENSG00000027847
3104	0.0005	MPDU1	ENSG00000129255
3104	0.0005	TECR	ENSG00000099797
3104	0.0005	CORO2B	ENSG00000103647
3104	0.0005	IRS1	ENSG00000169047
3104	0.0005	RGL1	ENSG00000143344
3104	0.0005	PNKD	ENSG00000127838
3104	0.0005	CUBN	ENSG00000107611
3104	0.0005	SEMA4C	ENSG00000168758
3104	0.0005	UBXN6	ENSG00000167671
3104	0.0005	AR	ENSG00000169083
3104	0.0005	SLC3A2	ENSG00000168003
3104	0.0005	NUBP2	ENSG00000095906
3104	0.0005	RIPK1	ENSG00000137275
3104	0.0005	LRPPRC	ENSG00000138095
3104	0.0005	RAB3A	ENSG00000105649
3104	0.0005	TCF7L2	ENSG00000148737
3104	0.0005	AMELX	ENSG00000125363
3104	0.0005	AMELY	ENSG00000099721
3104	0.0005	NHERF2	ENSG00000065054
3104	0.0005	COASY	ENSG00000068120
3104	0.0005	NRCAM	ENSG00000091129
3104	0.0005	SFRP1	ENSG00000104332
3104	0.0005	BTRC	ENSG00000166167
3104	0.0005	SMURF1	ENSG00000198742
3104	0.0005	TP73	ENSG00000078900
3104	0.0005	TSG101	ENSG00000074319
3104	0.0005	ITGA11	ENSG00000137809
3104	0.0005	DVL1	ENSG00000107404
3104	0.0005	WWP2	ENSG00000198373
3104	0.0005	MAGOH	ENSG00000162385
3104	0.0005	REXO1	ENSG00000079313
3104	0.0005	DOCK8	ENSG00000107099
3104	0.0005	CNGA2	ENSG00000183862
3104	0.0005	CALM2	ENSG00000143933
3104	0.0005	VDAC1	ENSG00000213585
3104	0.0005	CYP26B1	ENSG00000003137
3104	0.0005	GAD1	ENSG00000128683
3104	0.0005	ARL4D	ENSG00000175906
3104	0.0005	KLK3	ENSG00000142515
3104	0.0005	STN1	ENSG00000107960
3104	0.0005	AADAT	ENSG00000109576
3104	0.0005	ABHD15	ENSG00000168792
3104	0.0005	ACHE	ENSG00000087085
3104	0.0005	ADK	ENSG00000156110
3104	0.0005	ARHGAP24	ENSG00000138639
3104	0.0005	BRI3	ENSG00000164713
3104	0.0005	CBARP	ENSG00000099625
3104	0.0005	CCDC178	ENSG00000166960
3104	0.0005	CEBPB	ENSG00000172216
3104	0.0005	CECR2	ENSG00000099954
3104	0.0005	CRTC3	ENSG00000140577
3104	0.0005	CSF2RB	ENSG00000100368
3104	0.0005	CTBP2	ENSG00000175029
3104	0.0005	DACT2	ENSG00000164488
3104	0.0005	ECRG4	ENSG00000119147
3104	0.0005	ELMO3	ENSG00000102890
3104	0.0005	ERC1	ENSG00000082805
3104	0.0005	ERRFI1	ENSG00000116285
3104	0.0005	FKBP5	ENSG00000096060
3104	0.0005	FOXP2	ENSG00000128573
3104	0.0005	GALNT9	ENSG00000182870
3104	0.0005	GP6	ENSG00000088053
3104	0.0005	GPC4	ENSG00000076716
3104	0.0005	GPR101	ENSG00000165370
3104	0.0005	GPR108	ENSG00000125734
3104	0.0005	GPR37L1	ENSG00000170075
3104	0.0005	IL18RAP	ENSG00000115607
3104	0.0005	ITPR3	ENSG00000096433
3104	0.0005	KLHDC2	ENSG00000165516
3104	0.0005	NFIX	ENSG00000008441
3104	0.0005	PARL	ENSG00000175193
3104	0.0005	PHF8	ENSG00000172943
3104	0.0005	PLAG1	ENSG00000181690
3104	0.0005	PLEKHG3	ENSG00000126822
3104	0.0005	PPARA	ENSG00000186951
3104	0.0005	PRDM14	ENSG00000147596
3104	0.0005	PRKCH	ENSG00000027075
3104	0.0005	PSMG1	ENSG00000183527
3104	0.0005	RAD9A	ENSG00000172613
3104	0.0005	RASAL3	ENSG00000105122
3104	0.0005	RIC8B	ENSG00000111785
