rank	score	gene_symbol	gene_identifier
3159	0.0004	PCYT1A	ENSG00000161217
3159	0.0004	SUGCT	ENSG00000175600
3159	0.0004	RHOT1	ENSG00000126858
3159	0.0004	CYP1A2	ENSG00000140505
3159	0.0004	POU1F1	ENSG00000064835
3159	0.0004	CYP2E1	ENSG00000130649
3159	0.0004	GNG12	ENSG00000172380
3159	0.0004	ICMT	ENSG00000116237
3159	0.0004	INIP	ENSG00000148153
3159	0.0004	ELL2	ENSG00000118985
3159	0.0004	AQP2	ENSG00000167580
3159	0.0004	SNAP91	ENSG00000065609
3159	0.0004	ACTR8	ENSG00000113812
3159	0.0004	POLR3GL	ENSG00000121851
3159	0.0004	NECTIN3	ENSG00000177707
3159	0.0004	CYP2C9	ENSG00000138109
3159	0.0004	HBB	ENSG00000244734
3159	0.0004	SCAP	ENSG00000114650
3159	0.0004	HPX	ENSG00000110169
3159	0.0004	CDIPT	ENSG00000103502
3159	0.0004	TSG101	ENSG00000074319
3159	0.0004	KIF23	ENSG00000137807
3159	0.0004	USP2	ENSG00000036672
3159	0.0004	SCN10A	ENSG00000185313
3159	0.0004	EPS15	ENSG00000085832
3159	0.0004	IFT46	ENSG00000118096
3159	0.0004	MCL1	ENSG00000143384
3159	0.0004	IL4	ENSG00000113520
3159	0.0004	PPM1L	ENSG00000163590
3159	0.0004	TYRO3	ENSG00000092445
3159	0.0004	LAMP2	ENSG00000005893
3159	0.0004	PRKAA1	ENSG00000132356
3159	0.0004	NCALD	ENSG00000104490
3159	0.0004	CYP2C19	ENSG00000165841
3159	0.0004	CUL5	ENSG00000166266
3159	0.0004	ADH5	ENSG00000197894
3159	0.0004	PRKAA2	ENSG00000162409
3159	0.0004	EDNRB	ENSG00000136160
3159	0.0004	FNTB	ENSG00000257365
3159	0.0004	MRPL22	ENSG00000082515
3159	0.0004	GATA2	ENSG00000179348
3159	0.0004	SRSF11	ENSG00000116754
3159	0.0004	PSMC2	ENSG00000161057
3159	0.0004	BUD31	ENSG00000106245
3159	0.0004	RHOC	ENSG00000155366
3159	0.0004	ATF7	ENSG00000170653
3159	0.0004	SAG	ENSG00000130561
3159	0.0004	SPG7	ENSG00000197912
3159	0.0004	DCAF1	ENSG00000145041
3159	0.0004	UBE2U	ENSG00000177414
3159	0.0004	MRPL46	ENSG00000259494
3159	0.0004	ATE1	ENSG00000107669
3159	0.0004	HLA-B	ENSG00000234745
3159	0.0004	P4HA2	ENSG00000072682
3159	0.0004	PTPN22	ENSG00000134242
3159	0.0004	CRLF2	ENSG00000205755
3159	0.0004	TULP3	ENSG00000078246
3159	0.0004	LARGE2	ENSG00000165905
3159	0.0004	SLC7A1	ENSG00000139514
3159	0.0004	KRT3	ENSG00000186442
3159	0.0004	HBD	ENSG00000223609
3159	0.0004	MYH2	ENSG00000125414
3159	0.0004	VTI1A	ENSG00000151532
3159	0.0004	PLCG1	ENSG00000124181
3159	0.0004	SSRP1	ENSG00000149136
3159	0.0004	NOD2	ENSG00000167207
3159	0.0004	UBLCP1	ENSG00000164332
3159	0.0004	TSPO	ENSG00000100300
3159	0.0004	PRPSAP2	ENSG00000141127
3159	0.0004	UBFD1	ENSG00000103353
3159	0.0004	ZYX	ENSG00000159840
3159	0.0004	ELOC	ENSG00000154582
3159	0.0004	MST1R	ENSG00000164078
3159	0.0004	SLC5A5	ENSG00000105641
3159	0.0004	MTA2	ENSG00000149480
3159	0.0004	ALKBH4	ENSG00000160993
3159	0.0004	SYVN1	ENSG00000162298
3159	0.0004	IGDCC3	ENSG00000174498
3159	0.0004	PTK2B	ENSG00000120899
3159	0.0004	CAV3	ENSG00000182533
3159	0.0004	TIMP2	ENSG00000035862
3159	0.0004	MAOA	ENSG00000189221
3159	0.0004	BTG2	ENSG00000159388
3159	0.0004	TPRG1L	ENSG00000158109
3159	0.0004	XDH	ENSG00000158125
3159	0.0004	ABCA1	ENSG00000165029
3159	0.0004	UCHL5	ENSG00000116750
3159	0.0004	MMAB	ENSG00000139428
3159	0.0004	PNLIP	ENSG00000175535
3159	0.0004	FTH1	ENSG00000167996
3159	0.0004	CAP2	ENSG00000112186
3159	0.0004	CYP3A4	ENSG00000160868
3159	0.0004	SBDS	ENSG00000126524
3159	0.0004	WASHC3	ENSG00000120860
3159	0.0004	MAOB	ENSG00000069535
3159	0.0004	CST3	ENSG00000101439
3159	0.0004	INTS6	ENSG00000102786
3159	0.0004	SLC13A4	ENSG00000164707
3159	0.0004	TOLLIP	ENSG00000078902
3159	0.0004	HSPB3	ENSG00000169271
3159	0.0004	THY1	ENSG00000154096
3159	0.0004	RHOT2	ENSG00000140983
3159	0.0004	AMFR	ENSG00000159461
3159	0.0004	BLOC1S2	ENSG00000196072
3159	0.0004	NOX1	ENSG00000007952
3159	0.0004	IYD	ENSG00000009765
3159	0.0004	RER1	ENSG00000157916
3159	0.0004	MMAA	ENSG00000151611
3159	0.0004	NOX5	ENSG00000255346
3159	0.0004	BAALC	ENSG00000164929
3159	0.0004	CPOX	ENSG00000080819
3159	0.0004	TEX14	ENSG00000121101
3159	0.0004	PDIA4	ENSG00000155660
3159	0.0004	LINC02875	ENSG00000187013
3159	0.0004	ATP7B	ENSG00000123191
3159	0.0004	PRKCD	ENSG00000163932
3159	0.0004	TFB1M	ENSG00000029639
3159	0.0004	EBF2	ENSG00000221818
3159	0.0004	EMILIN1	ENSG00000138080
3159	0.0004	YARS2	ENSG00000139131
3159	0.0004	NEO1	ENSG00000067141
3159	0.0004	NEU4	ENSG00000204099
3159	0.0004	EVPL	ENSG00000167880
3159	0.0004	AHSP	ENSG00000169877
3159	0.0004	YWHAZ	ENSG00000164924
3159	0.0004	SHANK1	ENSG00000161681
3159	0.0004	SPOUT1	ENSG00000198917
3159	0.0004	DRAP1	ENSG00000175550
3159	0.0004	MTMR8	ENSG00000102043
3159	0.0004	MMUT	ENSG00000146085
3159	0.0004	CTSB	ENSG00000164733
3159	0.0004	NABP1	ENSG00000173559
3159	0.0004	KIRREL1	ENSG00000183853
3159	0.0004	CSGALNACT2	ENSG00000169826
3159	0.0004	GRID2IP	ENSG00000215045
3159	0.0004	GPR173	ENSG00000184194
3159	0.0004	NHLRC1	ENSG00000187566
3159	0.0004	CRYZL1	ENSG00000205758
3159	0.0004	STRIP1	ENSG00000143093
3159	0.0004	NKX2-5	ENSG00000183072
3159	0.0004	NOX4	ENSG00000086991
3159	0.0004	FAM21B	ENSG00000152726
3159	0.0004	APPBP2	ENSG00000062725
3159	0.0004	NECTIN4	ENSG00000143217
3159	0.0004	DNAJC28	ENSG00000177692
3159	0.0004	H2AZ1	ENSG00000164032
3159	0.0004	SAP30	ENSG00000164105
3159	0.0004	TRUB1	ENSG00000165832
3159	0.0004	SCARB2	ENSG00000138760
3159	0.0004	HBE1	ENSG00000213931
3159	0.0004	RBBP9	ENSG00000089050
3159	0.0004	RBPJL	ENSG00000124232
3159	0.0004	EN2	ENSG00000164778
3159	0.0004	HAS3	ENSG00000103044
3159	0.0004	NTN1	ENSG00000065320
3159	0.0004	LMO2	ENSG00000135363
3159	0.0004	SMAD1	ENSG00000170365
3159	0.0004	PSMC1	ENSG00000100764
3159	0.0004	VWA1	ENSG00000179403
3159	0.0004	SLC30A7	ENSG00000162695
3159	0.0004	MAPK8	ENSG00000107643
3159	0.0004	SLIT2	ENSG00000145147
3159	0.0004	SLIT1	ENSG00000187122
3159	0.0004	ADAMTS4	ENSG00000158859
3159	0.0004	RSPH14	ENSG00000100218
3159	0.0004	SLIT3	ENSG00000184347
3159	0.0004	LMO1	ENSG00000166407
3159	0.0004	ELOB	ENSG00000103363
3159	0.0004	TBC1D13	ENSG00000107021
3159	0.0004	PPL	ENSG00000118898
3159	0.0004	AR	ENSG00000169083
3159	0.0004	HBG2	ENSG00000196565
3159	0.0004	P4HA3	ENSG00000149380
3159	0.0004	P4HA1	ENSG00000122884
3159	0.0004	DERL1	ENSG00000136986
3159	0.0004	TMEM17	ENSG00000186889
3159	0.0004	HMOX1	ENSG00000100292
3159	0.0004	PARP1	ENSG00000143799
3159	0.0004	NLK	ENSG00000087095
3159	0.0004	TSPYL2	ENSG00000184205
3159	0.0004	H2AZ2	ENSG00000105968
3159	0.0004	TFB2M	ENSG00000162851
3159	0.0004	TMEM145	ENSG00000167619
3159	0.0004	DNAAF5	ENSG00000164818
3159	0.0004	CRYAA	ENSG00000160202
3159	0.0004	MGAT3	ENSG00000128268
3159	0.0004	CHRNA9	ENSG00000174343
3159	0.0004	SFR1	ENSG00000156384
3159	0.0004	SWI5	ENSG00000175854
3159	0.0004	RFC3	ENSG00000133119
3159	0.0004	MNX1	ENSG00000130675
3159	0.0004	AMPH	ENSG00000078053
3159	0.0004	SHOX2	ENSG00000168779
3159	0.0004	E2F3	ENSG00000112242
3159	0.0004	HAS2	ENSG00000170961
3159	0.0004	ACSL1	ENSG00000151726
3159	0.0004	BCAP31	ENSG00000185825
3159	0.0004	PLIN1	ENSG00000166819
3159	0.0004	KRTAP1-4	ENSG00000204887
3159	0.0004	HAS1	ENSG00000105509
3159	0.0004	SEL1L2	ENSG00000101251
3159	0.0004	HS6ST3	ENSG00000185352
3159	0.0004	JUNB	ENSG00000171223
3159	0.0004	CSNK1A1	ENSG00000113712
3159	0.0004	NPY2R	ENSG00000185149
3159	0.0004	NOX3	ENSG00000074771
3159	0.0004	SMAD5	ENSG00000113658
3159	0.0004	PNMT	ENSG00000141744
3159	0.0004	CEL	ENSG00000170835
3159	0.0004	SPAG5	ENSG00000076382
3159	0.0004	SIM1	ENSG00000112246
3159	0.0004	HDAC9	ENSG00000048052
3159	0.0004	TRAPPC3	ENSG00000054116
3159	0.0004	WRN	ENSG00000165392
3159	0.0004	TRAPPC8	ENSG00000153339
3159	0.0004	NNT	ENSG00000112992
3159	0.0004	CEP131	ENSG00000141577
3159	0.0004	YEATS4	ENSG00000127337
3159	0.0004	ITGB4	ENSG00000132470
3159	0.0004	LAMA3	ENSG00000053747
3159	0.0004	LAMB3	ENSG00000196878
3159	0.0004	CAPZB	ENSG00000077549
3159	0.0004	CAPZA1	ENSG00000116489
3159	0.0004	BHLHE22	ENSG00000180828
3159	0.0004	BTRC	ENSG00000166167
3159	0.0004	ACSBG1	ENSG00000103740
3159	0.0004	PURB	ENSG00000146676
3159	0.0004	E2F6	ENSG00000169016
3159	0.0004	WASHC2A	ENSG00000099290
3159	0.0004	UBE2N	ENSG00000177889
3159	0.0004	TRAPPC5	ENSG00000181029
3159	0.0004	KIF5B	ENSG00000170759
3159	0.0004	ALKBH7	ENSG00000125652
3159	0.0004	LYZ	ENSG00000090382
3159	0.0004	ALKBH6	ENSG00000239382
3159	0.0004	FKBP4	ENSG00000004478
3159	0.0004	BAIAP2	ENSG00000175866
3159	0.0004	DAB2	ENSG00000153071
3159	0.0004	RECQL	ENSG00000004700
3159	0.0004	KIF2C	ENSG00000142945
3159	0.0004	PARL	ENSG00000175193
3159	0.0004	GLRX3	ENSG00000108010
3159	0.0004	MAG	ENSG00000105695
3159	0.0004	AMHR2	ENSG00000135409
3159	0.0004	ABI1	ENSG00000136754
3159	0.0004	LRRC69	ENSG00000214954
3159	0.0004	PEX7	ENSG00000112357
3159	0.0004	PHYH	ENSG00000107537
3159	0.0004	GATA4	ENSG00000136574
3159	0.0004	MTMR6	ENSG00000139505
3159	0.0004	PLXNA4	ENSG00000221866
3159	0.0004	TRAPPC1	ENSG00000170043
3159	0.0004	YWHAB	ENSG00000166913
3159	0.0004	NCBP1	ENSG00000136937
3159	0.0004	OTUD7A	ENSG00000169918
3159	0.0004	RSRC1	ENSG00000174891
3159	0.0004	LORICRIN	ENSG00000203782
3159	0.0004	CAT	ENSG00000121691
3159	0.0004	MRAP2	ENSG00000135324
3159	0.0004	SOD3	ENSG00000109610
3159	0.0004	UBE2Z	ENSG00000159202
3159	0.0004	YWHAH	ENSG00000128245
3159	0.0004	TRAPPC4	ENSG00000196655
3159	0.0004	TRAPPC6A	ENSG00000007255
3159	0.0004	ACSL5	ENSG00000197142
3159	0.0004	YWHAQ	ENSG00000134308
3159	0.0004	LGMN	ENSG00000100600
3159	0.0004	UBE2I	ENSG00000103275
3159	0.0004	GPHN	ENSG00000171723
3159	0.0004	ELMO3	ENSG00000102890
3159	0.0004	PRKD3	ENSG00000115825
3159	0.0004	PPIF	ENSG00000108179
3159	0.0004	ZSCAN32	ENSG00000140987
3159	0.0004	TH	ENSG00000180176
3159	0.0004	PBX4	ENSG00000105717
3159	0.0004	SNIP1	ENSG00000163877
3159	0.0004	XPOT	ENSG00000184575
3159	0.0004	ABHD14A	ENSG00000248487
3159	0.0004	ZNF608	ENSG00000168916
3159	0.0004	NDST2	ENSG00000166507
3159	0.0004	RP11-574K11.31	ENSG00000272916
3159	0.0004	NME8	ENSG00000086288
3159	0.0004	FRAT1	ENSG00000165879
3159	0.0004	TFAM	ENSG00000108064
3159	0.0004	WNT8B	ENSG00000075290
3159	0.0004	AKT2	ENSG00000105221
3159	0.0004	FRAT2	ENSG00000181274
3159	0.0004	CADM3	ENSG00000162706
3159	0.0004	CITED2	ENSG00000164442
3159	0.0004	SMARCC1	ENSG00000173473
3159	0.0004	SLC35A1	ENSG00000164414
3159	0.0004	MYO5B	ENSG00000167306
3159	0.0004	IFRG15	ENSG00000258664
3159	0.0004	TOR1AIP2	ENSG00000169905
3159	0.0004	FUT8	ENSG00000033170
3159	0.0004	MIXL1	ENSG00000185155
3159	0.0004	RSC1A1	ENSG00000215695
3159	0.0004	KCNJ16	ENSG00000153822
3159	0.0004	AMOT	ENSG00000126016
3159	0.0004	TRAPPC3L	ENSG00000173626
3159	0.0004	WASF2	ENSG00000158195
3159	0.0004	MAP2	ENSG00000078018
3159	0.0004	LPPR5	ENSG00000117598
3159	0.0004	MMP3	ENSG00000149968
3159	0.0004	SLC30A3	ENSG00000115194
3159	0.0004	DCN	ENSG00000011465
3159	0.0004	PIKFYVE	ENSG00000115020
3159	0.0004	SLC6A2	ENSG00000103546
3159	0.0004	SLC35C2	ENSG00000080189
3159	0.0004	SERPINF1	ENSG00000132386
3159	0.0004	GHSR	ENSG00000121853
3159	0.0004	SHANK2	ENSG00000162105
3159	0.0004	FBLN2	ENSG00000163520
3159	0.0004	VCAN	ENSG00000038427
3159	0.0004	PRKD2	ENSG00000105287
3159	0.0004	ACSL3	ENSG00000123983
3159	0.0004	HP	ENSG00000257017
3159	0.0004	RGMA	ENSG00000182175
3159	0.0004	UNC5C	ENSG00000182168
3159	0.0004	ILDR1	ENSG00000145103
3159	0.0004	EPHB3	ENSG00000182580
3159	0.0004	EPHA4	ENSG00000116106
3159	0.0004	TSC22D1	ENSG00000102804
3159	0.0004	BCAN	ENSG00000132692
3159	0.0004	ITGB3	ENSG00000259207
3159	0.0004	GTF2H3	ENSG00000111358
3159	0.0004	MMP20	ENSG00000137674
3159	0.0004	SPAG9	ENSG00000008294
3159	0.0004	NCAN	ENSG00000130287
3159	0.0004	DLX3	ENSG00000064195
3159	0.0004	NFATC2	ENSG00000101096
3159	0.0004	MAPK11	ENSG00000185386
3159	0.0004	PCSK1	ENSG00000175426
3159	0.0004	CSPG4	ENSG00000173546
3159	0.0004	SHMT1	ENSG00000176974
3159	0.0004	KPNB1	ENSG00000108424
3159	0.0004	CSPG5	ENSG00000114646
3159	0.0004	MAPK12	ENSG00000188130
3159	0.0004	UST	ENSG00000111962
3159	0.0004	ANGPT2	ENSG00000091879
3159	0.0004	SBSN	ENSG00000189001
3159	0.0004	MOCS3	ENSG00000124217
3159	0.0004	PLXNA3	ENSG00000130827
3159	0.0004	MAPK13	ENSG00000156711
3159	0.0004	STAB2	ENSG00000136011
3159	0.0004	AOC2	ENSG00000131480
3159	0.0004	KCNN4	ENSG00000104783
3159	0.0004	NCKAP1	ENSG00000061676
3159	0.0004	RGS4	ENSG00000117152
3159	0.0004	AOC3	ENSG00000131471
3159	0.0004	ERN1	ENSG00000178607
3159	0.0004	FZD6	ENSG00000164930
3159	0.0004	PLEK	ENSG00000115956
3159	0.0004	GTPBP1	ENSG00000100226
3159	0.0004	ADIPOQ	ENSG00000181092
3159	0.0004	AFF1	ENSG00000172493
3159	0.0004	CLTRN	ENSG00000147003
3159	0.0004	SLC6A19	ENSG00000174358
3159	0.0004	CHPF2	ENSG00000033100
3159	0.0004	RRP1B	ENSG00000160208
3159	0.0004	MMP13	ENSG00000137745
3159	0.0004	USP53	ENSG00000145390
3159	0.0004	CHRNB4	ENSG00000117971
3159	0.0004	USP32	ENSG00000170832
3159	0.0004	FLCN	ENSG00000154803
3159	0.0004	DSCAML1	ENSG00000177103
3159	0.0004	CHPF	ENSG00000123989
3159	0.0004	SLC31A1	ENSG00000136868
3159	0.0004	ATF3	ENSG00000162772
3159	0.0004	PFKFB3	ENSG00000170525
3159	0.0004	CRK	ENSG00000167193
3159	0.0004	MFAP3	ENSG00000037749
3159	0.0004	UBQLN1	ENSG00000135018
3159	0.0004	MGAT4A	ENSG00000071073
3159	0.0004	CHRNA2	ENSG00000120903
3159	0.0004	B3GAT2	ENSG00000112309
3159	0.0004	DBF4	ENSG00000006634
3159	0.0004	MUS81	ENSG00000172732
3159	0.0004	XBP1	ENSG00000100219
3159	0.0004	PMM1	ENSG00000100417
3159	0.0004	GTF2H1	ENSG00000110768
3159	0.0004	ITGA1	ENSG00000213949
3159	0.0004	COX17	ENSG00000138495
3159	0.0004	GRIA1	ENSG00000155511
3159	0.0004	KPNA7	ENSG00000185467
3159	0.0004	KSR2	ENSG00000171435
3159	0.0004	MGAT4B	ENSG00000161013
3159	0.0004	GRIK5	ENSG00000105737
3159	0.0004	STMN4	ENSG00000015592
3159	0.0004	CTSC	ENSG00000109861
3159	0.0004	AGXT	ENSG00000172482
3159	0.0004	MRE11	ENSG00000020922
3159	0.0004	GFRA4	ENSG00000125861
3159	0.0004	PCDH8	ENSG00000136099
3159	0.0004	JDP2	ENSG00000140044
3159	0.0004	CHSY3	ENSG00000198108
3159	0.0004	CDC7	ENSG00000097046
3159	0.0004	SP1	ENSG00000185591
3159	0.0004	GTF2E1	ENSG00000153767
3159	0.0004	TIMM10	ENSG00000134809
3159	0.0004	NFE2L3	ENSG00000050344
3159	0.0004	TNIP3	ENSG00000050730
3159	0.0004	MYO1C	ENSG00000197879
3159	0.0004	TP53BP1	ENSG00000067369
3159	0.0004	TCHP	ENSG00000139437
3159	0.0004	ARAF	ENSG00000078061
3159	0.0004	MYO1E	ENSG00000157483
3159	0.0004	MTMR7	ENSG00000003987
3159	0.0004	KLK4	ENSG00000167749
3159	0.0004	SDS	ENSG00000135094
3159	0.0004	CDH17	ENSG00000079112
3159	0.0004	UBQLN2	ENSG00000188021
3159	0.0004	MAEA	ENSG00000090316
3159	0.0004	CASP2	ENSG00000106144
3159	0.0004	IL13	ENSG00000169194
3159	0.0004	H2AX	ENSG00000188486
3159	0.0004	TRIM25	ENSG00000121060
3159	0.0004	RBBP5	ENSG00000117222
3159	0.0004	PCDH10	ENSG00000138650
3159	0.0004	PNLIPRP3	ENSG00000203837
3159	0.0004	RYBP	ENSG00000163602
3159	0.0004	NFE2L1	ENSG00000082641
3159	0.0004	SLX1B	ENSG00000181625
3159	0.0004	ASH2L	ENSG00000129691
3159	0.0004	FOXP4	ENSG00000137166
3159	0.0004	GRK6	ENSG00000198055
3159	0.0004	NFAT5	ENSG00000102908
3159	0.0004	ETS1	ENSG00000134954
3159	0.0004	SLC45A1	ENSG00000162426
3159	0.0004	ZNF446	ENSG00000083838
3159	0.0004	SLX1A	ENSG00000132207
3159	0.0004	NKAPL	ENSG00000189134
3159	0.0004	CAPN3	ENSG00000092529
3159	0.0004	SGCG	ENSG00000102683
3159	0.0004	ASPSCR1	ENSG00000169696
3159	0.0004	HBZ	ENSG00000130656
3159	0.0004	EIF4EBP3	ENSG00000243056
3159	0.0004	CBLN1	ENSG00000102924
3159	0.0004	B3GAT1	ENSG00000109956
3159	0.0004	XRCC1	ENSG00000073050
3159	0.0004	AMPD1	ENSG00000116748
3159	0.0004	EIF4EBP2	ENSG00000148730
3159	0.0004	SRR	ENSG00000167720
3159	0.0004	SDSL	ENSG00000139410
3159	0.0004	ACTC1	ENSG00000159251
3159	0.0004	LPP	ENSG00000145012
3159	0.0004	RAD52	ENSG00000002016
3159	0.0004	GABARAP	ENSG00000170296
3159	0.0004	SGCA	ENSG00000108823
3159	0.0004	CCS	ENSG00000173992
3159	0.0004	SPHK1	ENSG00000176170
3159	0.0004	SGPP1	ENSG00000126821
3159	0.0004	DNAH9	ENSG00000007174
3159	0.0004	SGPP2	ENSG00000163082
3159	0.0004	SPHK2	ENSG00000063176
3159	0.0004	LY6D	ENSG00000167656
3159	0.0004	GID8	ENSG00000101193
3159	0.0004	NDST3	ENSG00000164100
3159	0.0004	SLC22A3	ENSG00000146477
3159	0.0004	ELMO2	ENSG00000062598
3159	0.0004	HOXC10	ENSG00000180818
3159	0.0004	KITLG	ENSG00000049130
3159	0.0004	SUMO1	ENSG00000116030
3159	0.0004	LRRC7	ENSG00000033122
3159	0.0004	CLEC1B	ENSG00000165682
3159	0.0004	LHX4	ENSG00000121454
3159	0.0004	PROP1	ENSG00000175325
3159	0.0004	DISC1	ENSG00000162946
3159	0.0004	LTBP4	ENSG00000090006
3159	0.0004	HOXC11	ENSG00000123388
3159	0.0004	GABARAPL1	ENSG00000139112
3159	0.0004	HPS5	ENSG00000110756
3159	0.0004	AJUBA	ENSG00000129474
3159	0.0004	NQO2	ENSG00000124588
3159	0.0004	ISG15	ENSG00000187608
3159	0.0004	IL1F10	ENSG00000136697
3159	0.0004	PRCC	ENSG00000143294
3159	0.0004	ZRANB2	ENSG00000132485
3159	0.0004	ABCD3	ENSG00000117528
3159	0.0004	HPS3	ENSG00000163755
3159	0.0004	RHOJ	ENSG00000126785
3159	0.0004	RANBP9	ENSG00000010017
3159	0.0004	PCSK7	ENSG00000160613
3159	0.0004	TRMT1L	ENSG00000121486
3159	0.0004	RPN1	ENSG00000163902
3159	0.0004	NSF	ENSG00000073969
3159	0.0004	BCL9L	ENSG00000186174
3159	0.0004	MRPL40	ENSG00000185608
3159	0.0004	TAT	ENSG00000198650
3159	0.0004	N6AMT1	ENSG00000156239
3159	0.0004	RP11-178H8.3	ENSG00000255515
3159	0.0004	HOMER1	ENSG00000152413
3159	0.0004	QDPR	ENSG00000151552
3159	0.0004	CCNE1	ENSG00000105173
3159	0.0004	NAT9	ENSG00000109065
3159	0.0004	CCKAR	ENSG00000163394
3159	0.0004	EXOSC4	ENSG00000178896
3159	0.0004	EXOSC7	ENSG00000075914
3159	0.0004	SLC35E2B	ENSG00000189339
3159	0.0004	RASD2	ENSG00000100302
3159	0.0004	UCHL3	ENSG00000118939
3159	0.0004	WDTC1	ENSG00000142784
3159	0.0004	DLX1	ENSG00000144355
3159	0.0004	NSMCE2	ENSG00000156831
3159	0.0004	EIF4EBP1	ENSG00000187840
3159	0.0004	GCK	ENSG00000106633
3159	0.0004	GOT1	ENSG00000120053
3159	0.0004	JAG2	ENSG00000184916
3159	0.0004	SLC22A2	ENSG00000112499
3159	0.0004	VPS4B	ENSG00000119541
3159	0.0004	GABARAPL2	ENSG00000034713
3159	0.0004	GOT2	ENSG00000125166
3159	0.0004	TRDN	ENSG00000186439
3159	0.0004	RETSAT	ENSG00000042445
3159	0.0004	ANXA8L1	ENSG00000150165
3159	0.0004	ANXA8L2	ENSG00000186807
3159	0.0004	APOBEC3G	ENSG00000239713
3159	0.0004	IRAK1	ENSG00000184216
3159	0.0004	SPOCK3	ENSG00000196104
3159	0.0004	TTC9C	ENSG00000162222
3159	0.0004	RNF8	ENSG00000112130
3159	0.0004	MSL2	ENSG00000174579
3159	0.0004	BECN1	ENSG00000126581
3159	0.0004	LRRK2	ENSG00000188906
3159	0.0004	GAA	ENSG00000171298
3159	0.0004	SDCBP	ENSG00000137575
3159	0.0004	MAN2A2	ENSG00000196547
3159	0.0004	CHMP1B	ENSG00000255112
3159	0.0004	SPACA4	ENSG00000177202
3159	0.0004	ZNRD2	ENSG00000173465
3159	0.0004	EPHB1	ENSG00000154928
3159	0.0004	PFDN2	ENSG00000143256
3159	0.0004	GGCT	ENSG00000006625
3159	0.0004	APOD	ENSG00000189058
3159	0.0004	ALDH1A1	ENSG00000165092
3159	0.0004	ITPK1	ENSG00000100605
3159	0.0004	TRAK2	ENSG00000115993
3159	0.0004	MEN1	ENSG00000133895
3159	0.0004	KIF18B	ENSG00000186185
3159	0.0004	INPP4A	ENSG00000040933
3159	0.0004	UBE2L6	ENSG00000156587
3159	0.0004	TRIM11	ENSG00000154370
3159	0.0004	GLMN	ENSG00000174842
3159	0.0004	ALDH3A2	ENSG00000072210
3159	0.0004	DYNLL1	ENSG00000088986
3159	0.0004	PLPP1	ENSG00000067113
3159	0.0004	DTNBP1	ENSG00000047579
3159	0.0004	CTH	ENSG00000116761
3159	0.0004	ANK1	ENSG00000029534
3159	0.0004	PCF11	ENSG00000165494
3159	0.0004	PYGO1	ENSG00000171016
3159	0.0004	NKX2-6	ENSG00000180053
3159	0.0004	HERC5	ENSG00000138646
3159	0.0004	RANBP10	ENSG00000141084
3159	0.0004	CD274	ENSG00000120217
3159	0.0004	PCBD1	ENSG00000166228
3159	0.0004	ALDH3A1	ENSG00000108602
3159	0.0004	SUOX	ENSG00000139531
3159	0.0004	CD7	ENSG00000173762
3159	0.0004	HPS1	ENSG00000107521
3159	0.0004	ARL4C	ENSG00000188042
3159	0.0004	INTS12	ENSG00000138785
3159	0.0004	PHF19	ENSG00000119403
3159	0.0004	ESD	ENSG00000139684
3159	0.0004	PHF1	ENSG00000112511
3159	0.0004	PLPP2	ENSG00000141934
3159	0.0004	MSL1	ENSG00000188895
3159	0.0004	PLPP3	ENSG00000162407
3159	0.0004	EME1	ENSG00000154920
3159	0.0004	LEFTY2	ENSG00000143768
3159	0.0004	AGO4	ENSG00000134698
3159	0.0004	QPCT	ENSG00000115828
3159	0.0004	NLRX1	ENSG00000160703
3159	0.0004	SPOCK2	ENSG00000107742
3159	0.0004	ABCD1	ENSG00000101986
3159	0.0004	AGO3	ENSG00000126070
3159	0.0004	C1QB	ENSG00000173369
3159	0.0004	TOP1MT	ENSG00000184428
3159	0.0004	ARHGEF17	ENSG00000110237
3159	0.0004	MTMR2	ENSG00000087053
3159	0.0004	KLF4	ENSG00000136826
3159	0.0004	CPSF2	ENSG00000165934
3159	0.0004	PDCD1LG2	ENSG00000197646
3159	0.0004	UBA7	ENSG00000182179
3159	0.0004	SPI1	ENSG00000066336
3159	0.0004	CBLN3	ENSG00000139899
3159	0.0004	NEDD9	ENSG00000111859
3159	0.0004	INPP4B	ENSG00000109452
3159	0.0004	NDST4	ENSG00000138653
3159	0.0004	AOX1	ENSG00000138356
3159	0.0004	SUMO2	ENSG00000188612
3159	0.0004	GLRX5	ENSG00000182512
3159	0.0004	NDC1	ENSG00000058804
3159	0.0004	HPD	ENSG00000158104
3159	0.0004	RMND5A	ENSG00000153561
3159	0.0004	FZD3	ENSG00000104290
3159	0.0004	PDGFA	ENSG00000197461
3159	0.0004	HBQ1	ENSG00000086506
3159	0.0004	ADORA1	ENSG00000163485
3159	0.0004	TARBP2	ENSG00000139546
3159	0.0004	DLG2	ENSG00000150672
3159	0.0004	SP4	ENSG00000105866
3159	0.0004	TGFB1I1	ENSG00000140682
3159	0.0004	NLRC5	ENSG00000140853
3159	0.0004	RRP1	ENSG00000160214
3159	0.0004	BCO1	ENSG00000135697
3159	0.0004	PLP2	ENSG00000102007
3159	0.0004	SGF29	ENSG00000176476
3159	0.0004	IL4I1	ENSG00000104951
3159	0.0004	PNPLA4	ENSG00000006757
3159	0.0004	DNAJA1	ENSG00000086061
3159	0.0004	MGAT5	ENSG00000152127
3159	0.0004	FAM167A	ENSG00000154319
