rank	score	gene_symbol	gene_identifier
2191	0.001	SCN2A	ENSG00000136531
2191	0.001	SLC12A5	ENSG00000124140
2191	0.001	SLC25A22	ENSG00000177542
2191	0.001	PPP4R3B	ENSG00000138041
2191	0.001	H4C5	ENSG00000198518
2191	0.001	C19orf12	ENSG00000131943
2191	0.001	ASXL1	ENSG00000171456
2333	0.0009	DOHH	ENSG00000129932
2333	0.0009	H3-3A	ENSG00000163041
2333	0.0009	HECW2	ENSG00000138411
2333	0.0009	CDK4	ENSG00000135446
2333	0.0009	LARGE2	ENSG00000165905
2333	0.0009	GRIK2	ENSG00000164418
2333	0.0009	SEMA6A	ENSG00000092421
2333	0.0009	AHSA2P	ENSG00000173209
2333	0.0009	DUSP11	ENSG00000144048
2333	0.0009	NCS1	ENSG00000107130
2333	0.0009	ATXN2	ENSG00000204842
2333	0.0009	CLTRN	ENSG00000147003
2333	0.0009	SLC6A19	ENSG00000174358
2333	0.0009	CHD3	ENSG00000170004
2333	0.0009	DNMT3L	ENSG00000142182
2333	0.0009	POLR1B	ENSG00000125630
2333	0.0009	POLR1C	ENSG00000171453
2333	0.0009	POLR1D	ENSG00000186184
2333	0.0009	MRM2	ENSG00000122687
2333	0.0009	NUDT13	ENSG00000166321
2333	0.0009	RNF10	ENSG00000022840
2333	0.0009	RNF38	ENSG00000137075
2333	0.0009	CNBP	ENSG00000169714
2333	0.0009	KERA	ENSG00000139330
2333	0.0009	MARK3	ENSG00000075413
2333	0.0009	TUBA3D	ENSG00000075886
2333	0.0009	AMIGO2	ENSG00000139211
2333	0.0009	UBTF	ENSG00000108312
2333	0.0009	WDR81	ENSG00000167716
2333	0.0009	RAB39B	ENSG00000155961
2333	0.0009	NEU1	ENSG00000204386
2333	0.0009	MX1	ENSG00000157601
2333	0.0009	MX2	ENSG00000183486
2333	0.0009	CA8	ENSG00000178538
2333	0.0009	SATB2	ENSG00000119042
2333	0.0009	EPM2A	ENSG00000112425
2333	0.0009	OTX1	ENSG00000115507
2333	0.0009	RAB6A	ENSG00000175582
2333	0.0009	FASTKD2	ENSG00000118246
2333	0.0009	SBK1	ENSG00000188322
2333	0.0009	LRP2	ENSG00000081479
2333	0.0009	ARSL	ENSG00000157399
2333	0.0009	BCS1L	ENSG00000074582
2333	0.0009	MDM2	ENSG00000135679
2333	0.0009	ABCA1	ENSG00000165029
2333	0.0009	ABCB11	ENSG00000073734
2333	0.0009	ACER1	ENSG00000167769
2333	0.0009	ACO1	ENSG00000122729
2333	0.0009	ACTN4	ENSG00000130402
2333	0.0009	AHRR	ENSG00000063438
2333	0.0009	AKTIP	ENSG00000166971
2333	0.0009	ALDH16A1	ENSG00000161618
2333	0.0009	ANKRD13C	ENSG00000118454
2333	0.0009	APRT	ENSG00000198931
2333	0.0009	ARHGEF11	ENSG00000132694
2333	0.0009	ARID4B	ENSG00000054267
2333	0.0009	ARL6IP1	ENSG00000170540
2333	0.0009	ARRDC1	ENSG00000197070
2333	0.0009	ARSK	ENSG00000164291
2333	0.0009	ASCC3	ENSG00000112249
2333	0.0009	ATF3	ENSG00000162772
2333	0.0009	ATG4D	ENSG00000130734
2333	0.0009	ATG7	ENSG00000197548
2333	0.0009	ATP11A	ENSG00000068650
2333	0.0009	BIRC6	ENSG00000115760
2333	0.0009	C22orf23	ENSG00000128346
2333	0.0009	C2orf80	ENSG00000188674
2333	0.0009	CCDC83	ENSG00000150676
2333	0.0009	CCNG2	ENSG00000138764
2333	0.0009	CD300A	ENSG00000167851
2333	0.0009	CD300LD	ENSG00000204345
2333	0.0009	CLDN1	ENSG00000163347
2333	0.0009	CLN6	ENSG00000128973
2333	0.0009	COX8A	ENSG00000176340
2333	0.0009	CRB2	ENSG00000148204
2333	0.0009	CRISP3	ENSG00000096006
2333	0.0009	DCAF8	ENSG00000132716
2333	0.0009	DICER1	ENSG00000100697
2333	0.0009	DIXDC1	ENSG00000150764
2333	0.0009	ENDOU	ENSG00000111405
2333	0.0009	EPB41L5	ENSG00000115109
2333	0.0009	EZR	ENSG00000092820
2333	0.0009	FAM117B	ENSG00000138439
2333	0.0009	FAM168A	ENSG00000054965
2333	0.0009	FBXO15	ENSG00000141665
2333	0.0009	FGF2	ENSG00000138685
2333	0.0009	FUBP1	ENSG00000162613
2333	0.0009	GLYCAM1	ENSG00000257780
2333	0.0009	GNB2	ENSG00000172354
2333	0.0009	GNB4	ENSG00000114450
2333	0.0009	GRM8	ENSG00000179603
2333	0.0009	IRF7	ENSG00000185507
2333	0.0009	JAM2	ENSG00000154721
2333	0.0009	KCNH3	ENSG00000135519
2333	0.0009	KLHL9	ENSG00000198642
2333	0.0009	KMT2A	ENSG00000118058
2333	0.0009	LIMCH1	ENSG00000064042
2333	0.0009	LMO1	ENSG00000166407
2333	0.0009	LOXL1	ENSG00000129038
2333	0.0009	LRATD2	ENSG00000168672
2333	0.0009	MACROD2	ENSG00000172264
2333	0.0009	MSANTD2	ENSG00000120458
2333	0.0009	MTF1	ENSG00000188786
2333	0.0009	NSF	ENSG00000073969
2333	0.0009	PFKFB2	ENSG00000123836
2333	0.0009	PHYKPL	ENSG00000175309
2333	0.0009	PIAS2	ENSG00000078043
2333	0.0009	PODXL	ENSG00000128567
2333	0.0009	PPP2R5D	ENSG00000112640
2333	0.0009	PROKR1	ENSG00000169618
2333	0.0009	PROM2	ENSG00000155066
2333	0.0009	PTH	ENSG00000152266
2333	0.0009	RAB11FIP4	ENSG00000131242
2333	0.0009	RAB5A	ENSG00000144566
2333	0.0009	RAPGEF1	ENSG00000107263
2333	0.0009	RAPGEF2	ENSG00000109756
2333	0.0009	RASGRP4	ENSG00000171777
2333	0.0009	RBL2	ENSG00000103479
2333	0.0009	RESP18	ENSG00000182698
2333	0.0009	RETREG2	ENSG00000144567
2333	0.0009	RFX7	ENSG00000181827
2333	0.0009	RNLS	ENSG00000184719
2333	0.0009	ROBO3	ENSG00000154134
2333	0.0009	RWDD1	ENSG00000111832
2333	0.0009	SENP8	ENSG00000166192
2333	0.0009	SERPINB10	ENSG00000242550
2333	0.0009	SLC39A8	ENSG00000138821
2333	0.0009	SORBS2	ENSG00000154556
2333	0.0009	STOX2	ENSG00000173320
2333	0.0009	TMEM79	ENSG00000163472
2333	0.0009	TRDMT1	ENSG00000107614
2333	0.0009	TXNIP	ENSG00000117289
2333	0.0009	UBE2D3	ENSG00000109332
2333	0.0009	UBE2E1	ENSG00000170142
2333	0.0009	VPS35	ENSG00000069329
2333	0.0009	WFDC11	ENSG00000180083
2333	0.0009	XXYLT1	ENSG00000173950
2333	0.0009	YDJC	ENSG00000161179
2333	0.0009	YJU2	ENSG00000105248
2333	0.0009	YWHAQ	ENSG00000134308
2333	0.0009	YWHAZ	ENSG00000164924
2333	0.0009	ZNF22	ENSG00000165512
2333	0.0009	ZNF830	ENSG00000198783
2333	0.0009	PLAA	ENSG00000137055
2333	0.0009	GRIA4	ENSG00000152578
2333	0.0009	HS2ST1	ENSG00000153936
2333	0.0009	MBD5	ENSG00000204406
2333	0.0009	SCP2D1	ENSG00000132631
2333	0.0009	DCN	ENSG00000011465
2333	0.0009	PLXNA2	ENSG00000076356
2333	0.0009	ARID1B	ENSG00000049618
2333	0.0009	SURF1	ENSG00000148290
2333	0.0009	HMBOX1	ENSG00000147421
2333	0.0009	HRAS	ENSG00000174775
2333	0.0009	SOX30	ENSG00000039600
2333	0.0009	COL4A2	ENSG00000134871
2333	0.0009	PHKB	ENSG00000102893
2333	0.0009	MBOAT4	ENSG00000177669
2333	0.0009	TARDBP	ENSG00000120948
2333	0.0009	FGF3	ENSG00000186895
2333	0.0009	NFAT5	ENSG00000102908
2333	0.0009	AGA	ENSG00000038002
2333	0.0009	HDAC4	ENSG00000068024
2333	0.0009	FFAR2	ENSG00000126262
2333	0.0009	HRH1	ENSG00000196639
2333	0.0009	IKBKB	ENSG00000104365
2333	0.0009	INPP1	ENSG00000151689
2333	0.0009	PARVB	ENSG00000188677
2333	0.0009	PEG3	ENSG00000198300
2333	0.0009	PXYLP1	ENSG00000155893
2333	0.0009	SPRN	ENSG00000203772
2333	0.0009	MEIS1	ENSG00000143995
2333	0.0009	ALAS1	ENSG00000023330
2333	0.0009	SGCB	ENSG00000163069
2333	0.0009	TRPC1	ENSG00000144935
2333	0.0009	MYSM1	ENSG00000162601
2333	0.0009	RAC1	ENSG00000136238
2333	0.0009	ATP6AP2	ENSG00000182220
2333	0.0009	COL10A1	ENSG00000123500
2333	0.0009	COPB1	ENSG00000129083
2333	0.0009	EMD	ENSG00000102119
2333	0.0009	EXOC6B	ENSG00000144036
2333	0.0009	FHL1	ENSG00000022267
2333	0.0009	GNAI1	ENSG00000127955
2333	0.0009	HEATR3	ENSG00000155393
2333	0.0009	PHF21A	ENSG00000135365
2333	0.0009	PKDCC	ENSG00000162878
2333	0.0009	SH3KBP1	ENSG00000147010
2333	0.0009	SHOX	ENSG00000185960
2333	0.0009	STEEP1	ENSG00000018610
2333	0.0009	SYNE1	ENSG00000131018
2333	0.0009	TMEM43	ENSG00000170876
2333	0.0009	TMLHE	ENSG00000185973
2333	0.0009	UBE3C	ENSG00000009335
2333	0.0009	ZNF711	ENSG00000147180
2333	0.0009	IFT56	ENSG00000105948
2333	0.0009	ATP7B	ENSG00000123191
2333	0.0009	PRNP	ENSG00000171867
2333	0.0009	LIPE	ENSG00000079435
2333	0.0009	INVS	ENSG00000119509
2333	0.0009	NPHP3	ENSG00000113971
2333	0.0009	IGSF1	ENSG00000147255
2333	0.0009	VPS33A	ENSG00000139719
2333	0.0009	PET100	ENSG00000229833
2333	0.0009	TBC1D7	ENSG00000145979
2333	0.0009	PHLPP1	ENSG00000081913
2333	0.0009	APP	ENSG00000142192
2333	0.0009	BSCL2	ENSG00000168000
2333	0.0009	HRH4	ENSG00000134489
2333	0.0009	MAPKAP1	ENSG00000119487
2333	0.0009	PPP2CB	ENSG00000104695
2333	0.0009	ATP6V1B2	ENSG00000147416
2333	0.0009	ATG2B	ENSG00000066739
2333	0.0009	CBLN3	ENSG00000139899
2333	0.0009	TMEM51	ENSG00000171729
2333	0.0009	GET3	ENSG00000198356
2333	0.0009	HOXA5	ENSG00000106004
2333	0.0009	FAM111A	ENSG00000166801
2333	0.0009	DMXL2	ENSG00000104093
2333	0.0009	FGL1	ENSG00000104760
2333	0.0009	RDH16	ENSG00000139547
2333	0.0009	CELF4	ENSG00000101489
2333	0.0009	CMKLR2	ENSG00000183671
2333	0.0009	LPPR5	ENSG00000117598
2333	0.0009	ZC3H4	ENSG00000130749
2333	0.0009	TREX1	ENSG00000213689
2333	0.0009	AMBRA1	ENSG00000110497
2333	0.0009	C11orf54	ENSG00000182919
2333	0.0009	PTH1R	ENSG00000160801
2333	0.0009	DENND5B	ENSG00000170456
2333	0.0009	PRRT2	ENSG00000167371
2333	0.0009	TCF12	ENSG00000140262
2333	0.0009	GPRASP2	ENSG00000158301
2333	0.0009	BTF3	ENSG00000145741
2333	0.0009	ELK3	ENSG00000111145
2333	0.0009	RAB7A	ENSG00000075785
2333	0.0009	ALDH1L1	ENSG00000144908
2333	0.0009	CEP43	ENSG00000213066
2333	0.0009	FAM135A	ENSG00000082269
2333	0.0009	KATNAL1	ENSG00000102781
2333	0.0009	SLFN14	ENSG00000236320
2333	0.0009	SAR1B	ENSG00000152700
2333	0.0009	ITPR3	ENSG00000096433
2333	0.0009	CTLA4	ENSG00000163599
2333	0.0009	HLA-DPA1	ENSG00000231389
2333	0.0009	HLA-DPB1	ENSG00000223865
2333	0.0009	PRTN3	ENSG00000196415
2333	0.0009	GABRR2	ENSG00000111886
2333	0.0009	CHST6	ENSG00000183196
2333	0.0009	GJB2	ENSG00000165474
2333	0.0009	TEX28	ENSG00000185254
2333	0.0009	XRN2	ENSG00000088930
2333	0.0009	FGD5	ENSG00000154783
2333	0.0009	ARID2	ENSG00000189079
2333	0.0009	DPF2	ENSG00000133884
2333	0.0009	SMARCA4	ENSG00000127616
2333	0.0009	SMARCC2	ENSG00000139613
2333	0.0009	SMARCD1	ENSG00000066117
2333	0.0009	SOX11	ENSG00000176887
2333	0.0009	SOX4	ENSG00000124766
2333	0.0009	RPS6KA3	ENSG00000177189
2594	0.0008	KAT14	ENSG00000149474
2594	0.0008	AGRN	ENSG00000188157
2594	0.0008	COL13A1	ENSG00000197467
2594	0.0008	MYO9A	ENSG00000066933
2594	0.0008	SLC18A3	ENSG00000187714
2594	0.0008	SLC25A1	ENSG00000100075
2594	0.0008	SLC5A7	ENSG00000115665
2594	0.0008	SNAP25	ENSG00000132639
2594	0.0008	SYT2	ENSG00000143858
2594	0.0008	MEGF10	ENSG00000145794
2594	0.0008	ASXL3	ENSG00000141431
2594	0.0008	AMER1	ENSG00000184675
2594	0.0008	TFR2	ENSG00000106327
2594	0.0008	ZNRF3	ENSG00000183579
2594	0.0008	TRIP4	ENSG00000103671
2594	0.0008	BNIP3L	ENSG00000104765
2594	0.0008	OTUD5	ENSG00000068308
2594	0.0008	TJAP1	ENSG00000137221
2594	0.0008	AMIGO1	ENSG00000181754
2594	0.0008	PLA2G2F	ENSG00000158786
2594	0.0008	RBM28	ENSG00000106344
2594	0.0008	PTPRS	ENSG00000105426
2594	0.0008	PTBP2	ENSG00000117569
2594	0.0008	FOXD1	ENSG00000251493
2594	0.0008	LAMB1	ENSG00000091136
2594	0.0008	DDX59	ENSG00000118197
2594	0.0008	BECN2	ENSG00000196289
2594	0.0008	C11orf86	ENSG00000173237
2594	0.0008	CLOCK	ENSG00000134852
2594	0.0008	PTGS2	ENSG00000073756
2594	0.0008	RAPGEF3	ENSG00000079337
2594	0.0008	FBXL3	ENSG00000005812
2594	0.0008	NOTCH3	ENSG00000074181
2594	0.0008	IL6ST	ENSG00000134352
2594	0.0008	SERPINF1	ENSG00000132386
2594	0.0008	KLF12	ENSG00000118922
2594	0.0008	TRAPPC2	ENSG00000196459
2594	0.0008	TRAPPC2B	ENSG00000256060
2594	0.0008	ZNF395	ENSG00000186918
2594	0.0008	PTPRF	ENSG00000142949
2594	0.0008	SGSH	ENSG00000181523
2594	0.0008	TOP3B	ENSG00000100038
2594	0.0008	SHPK	ENSG00000197417
2594	0.0008	NCOR1	ENSG00000141027
2594	0.0008	POMGNT2	ENSG00000144647
2594	0.0008	RXYLT1	ENSG00000118600
2594	0.0008	HES1	ENSG00000114315
2594	0.0008	ELAPOR1	ENSG00000116299
2594	0.0008	KDM2B	ENSG00000089094
2594	0.0008	BMP2	ENSG00000125845
2594	0.0008	ACBD5	ENSG00000107897
2594	0.0008	PPP1R21	ENSG00000162869
2594	0.0008	ARL16	ENSG00000214087
2594	0.0008	UBE2A	ENSG00000077721
2594	0.0008	LRPPRC	ENSG00000138095
2594	0.0008	CHD4	ENSG00000111642
2594	0.0008	GPER1	ENSG00000164850
2594	0.0008	SEC23A	ENSG00000100934
2594	0.0008	NALCN	ENSG00000102452
2594	0.0008	CNOT3	ENSG00000088038
2594	0.0008	FRMPD4	ENSG00000169933
2594	0.0008	L2HGDH	ENSG00000087299
2594	0.0008	NT5C2	ENSG00000076685
2594	0.0008	MARCKSL1	ENSG00000175130
2594	0.0008	DHCR7	ENSG00000172893
2594	0.0008	SLC15A5	ENSG00000188991
2594	0.0008	FBP2	ENSG00000130957
2594	0.0008	ZBTB24	ENSG00000112365
2594	0.0008	SFTPC	ENSG00000168484
2594	0.0008	PPP1R12A	ENSG00000058272
2594	0.0008	PSIP1	ENSG00000164985
2594	0.0008	NONO	ENSG00000147140
2594	0.0008	RNF135	ENSG00000181481
2594	0.0008	TRIM2	ENSG00000109654
2594	0.0008	LHX9	ENSG00000143355
2594	0.0008	DPYD	ENSG00000188641
2594	0.0008	DGUOK	ENSG00000114956
2594	0.0008	SLC4A1	ENSG00000004939
2594	0.0008	ASXL2	ENSG00000143970
2594	0.0008	CYSLTR2	ENSG00000152207
2594	0.0008	GNA11	ENSG00000088256
2594	0.0008	SF3B1	ENSG00000115524
2594	0.0008	TICAM2	ENSG00000243414
2594	0.0008	LEUTX	ENSG00000213921
2594	0.0008	ACKR3	ENSG00000144476
2594	0.0008	ALDOA	ENSG00000149925
2594	0.0008	ANKRD10	ENSG00000088448
2594	0.0008	ANKRD27	ENSG00000105186
2594	0.0008	APH1A	ENSG00000117362
2594	0.0008	AQP6	ENSG00000086159
2594	0.0008	C21orf91	ENSG00000154642
2594	0.0008	CCDC183	ENSG00000213213
2594	0.0008	CDSN	ENSG00000204539
2594	0.0008	CHST10	ENSG00000115526
2594	0.0008	CYP7B1	ENSG00000172817
2594	0.0008	DBN1	ENSG00000113758
2594	0.0008	IQCE	ENSG00000106012
2594	0.0008	LAMTOR5	ENSG00000134248
2594	0.0008	LAPTM4A	ENSG00000068697
2594	0.0008	LYPLA1	ENSG00000120992
2594	0.0008	MMP11	ENSG00000099953
2594	0.0008	MOGAT1	ENSG00000124003
2594	0.0008	MTMR12	ENSG00000150712
2594	0.0008	PGAM5	ENSG00000247077
2594	0.0008	POM121	ENSG00000196313
2594	0.0008	POM121B	ENSG00000205578
2594	0.0008	POM121C	ENSG00000135213
2594	0.0008	TAF6	ENSG00000106290
2594	0.0008	TIMP2	ENSG00000035862
2594	0.0008	TRIM3	ENSG00000110171
2594	0.0008	POSTN	ENSG00000133110
2594	0.0008	CAPZA1	ENSG00000116489
2594	0.0008	CSTA	ENSG00000121552
2594	0.0008	MRAP	ENSG00000170262
2594	0.0008	RNF43	ENSG00000108375
2594	0.0008	TDP1	ENSG00000042088
2594	0.0008	FHIP1B	ENSG00000051009
2594	0.0008	TOE1	ENSG00000132773
2594	0.0008	EARS2	ENSG00000103356
2594	0.0008	BRCC3	ENSG00000185515
2594	0.0008	IKZF1	ENSG00000185811
2594	0.0008	ADAR	ENSG00000160710
2594	0.0008	NUP54	ENSG00000138750
2594	0.0008	NRARP	ENSG00000198435
2594	0.0008	ADARB1	ENSG00000197381
2594	0.0008	PPP2R1A	ENSG00000105568
2594	0.0008	ACTB	ENSG00000075624
2594	0.0008	ADAMTS10	ENSG00000142303
2594	0.0008	GM2A	ENSG00000196743
2594	0.0008	MAP3K7	ENSG00000135341
2594	0.0008	PDZD8	ENSG00000165650
2594	0.0008	UFM1	ENSG00000120686
2594	0.0008	DDX3X	ENSG00000215301
2594	0.0008	ANGPT2	ENSG00000091879
2594	0.0008	IRX5	ENSG00000176842
2594	0.0008	EDNRB	ENSG00000136160
2594	0.0008	SLC7A10	ENSG00000130876
2594	0.0008	ZFP1	ENSG00000184517
2594	0.0008	GATA3	ENSG00000107485
2594	0.0008	COG5	ENSG00000164597
2594	0.0008	MID2	ENSG00000080561
2594	0.0008	BCORL1	ENSG00000085185
2594	0.0008	CDC42EP1	ENSG00000128283
2594	0.0008	FAH	ENSG00000103876
2594	0.0008	RP11-399J13.3	ENSG00000273003
2594	0.0008	SNX15	ENSG00000110025
2594	0.0008	DMRT1	ENSG00000137090
2594	0.0008	ALG12	ENSG00000182858
2594	0.0008	MTA1	ENSG00000182979
2594	0.0008	UQCRB	ENSG00000156467
2594	0.0008	GGPS1	ENSG00000152904
2594	0.0008	NOTUM	ENSG00000185269
2594	0.0008	MDH2	ENSG00000146701
2594	0.0008	NCOA2	ENSG00000140396
2594	0.0008	HACD3	ENSG00000074696
2594	0.0008	ZNF445	ENSG00000185219
2594	0.0008	MLPH	ENSG00000115648
2594	0.0008	GNPTG	ENSG00000090581
2594	0.0008	ZNF462	ENSG00000148143
2594	0.0008	FAN1	ENSG00000198690
2594	0.0008	MLH1	ENSG00000076242
2594	0.0008	MLH3	ENSG00000119684
2594	0.0008	MSH2	ENSG00000095002
2594	0.0008	MSH6	ENSG00000116062
2594	0.0008	PMS1	ENSG00000064933
2594	0.0008	PMS2	ENSG00000122512
2594	0.0008	TGFBR2	ENSG00000163513
2594	0.0008	PRKRA	ENSG00000180228
2594	0.0008	BCL10	ENSG00000142867
2594	0.0008	BIRC3	ENSG00000023445
2594	0.0008	MALT1	ENSG00000172175
2765	0.0007	STRADA	ENSG00000266173
2765	0.0007	TTR	ENSG00000118271
2765	0.0007	CNNM2	ENSG00000148842
2765	0.0007	AHCY	ENSG00000101444
2765	0.0007	ZMYND11	ENSG00000015171
2765	0.0007	IL18	ENSG00000150782
2765	0.0007	APAF1	ENSG00000120868
2765	0.0007	CLPP	ENSG00000125656
2765	0.0007	GAN	ENSG00000261609
2765	0.0007	STT3B	ENSG00000163527
2765	0.0007	DRG1	ENSG00000185721
2765	0.0007	SUCLA2	ENSG00000136143
2765	0.0007	NEUROD2	ENSG00000171532
2765	0.0007	KMT2E	ENSG00000005483
2765	0.0007	ATM	ENSG00000149311
2765	0.0007	AIF1L	ENSG00000126878
2765	0.0007	ARL6IP6	ENSG00000177917
2765	0.0007	ATP13A4	ENSG00000127249
2765	0.0007	CA13	ENSG00000185015
2765	0.0007	CBY2	ENSG00000174015
2765	0.0007	CKAP5	ENSG00000175216
2765	0.0007	DNAH7	ENSG00000118997
2765	0.0007	EFCAB2	ENSG00000203666
2765	0.0007	GJD2	ENSG00000159248
2765	0.0007	H2AP	ENSG00000187516
2765	0.0007	ITGB8	ENSG00000105855
2765	0.0007	MDH1B	ENSG00000138400
2765	0.0007	MIF4GD	ENSG00000125457
2765	0.0007	MT1A	ENSG00000205362
2765	0.0007	MT1B	ENSG00000169688
2765	0.0007	MT1E	ENSG00000169715
2765	0.0007	MT1F	ENSG00000198417
2765	0.0007	MT1G	ENSG00000125144
2765	0.0007	MT1H	ENSG00000205358
2765	0.0007	MT1L	ENSG00000260549
2765	0.0007	MT1M	ENSG00000205364
2765	0.0007	MT1X	ENSG00000187193
2765	0.0007	ORAI3	ENSG00000175938
2765	0.0007	PDE1C	ENSG00000154678
2765	0.0007	PKM	ENSG00000067225
2765	0.0007	POGLUT1	ENSG00000163389
2765	0.0007	RPUSD2	ENSG00000166133
2765	0.0007	SIRPA	ENSG00000198053
2765	0.0007	SIRPB1	ENSG00000101307
2765	0.0007	SIRPG	ENSG00000089012
2765	0.0007	SLC7A6OS	ENSG00000103061
2765	0.0007	SMAGP	ENSG00000170545
2765	0.0007	TRMT5	ENSG00000126814
2765	0.0007	ZFPL1	ENSG00000162300
2765	0.0007	ZMYM2	ENSG00000121741
2765	0.0007	ZNF160	ENSG00000170949
2765	0.0007	ZNF347	ENSG00000197937
2765	0.0007	ZNF616	ENSG00000204611
2765	0.0007	ZNF665	ENSG00000197497
2765	0.0007	RAB6B	ENSG00000154917
2765	0.0007	MEIS2	ENSG00000134138
2765	0.0007	ACOT13	ENSG00000112304
2765	0.0007	ADIPOQ	ENSG00000181092
2765	0.0007	ALPG	ENSG00000163286
2765	0.0007	ALPI	ENSG00000163295
2765	0.0007	ALPP	ENSG00000163283
2765	0.0007	ALS2	ENSG00000003393
2765	0.0007	ATP8A1	ENSG00000124406
2765	0.0007	AZGP1	ENSG00000160862
2765	0.0007	B9D1	ENSG00000108641
2765	0.0007	BAG3	ENSG00000151929
2765	0.0007	BCAM	ENSG00000187244
2765	0.0007	BPNT2	ENSG00000104331
2765	0.0007	CACNA1E	ENSG00000198216
2765	0.0007	CALM1	ENSG00000198668
2765	0.0007	CDH1	ENSG00000039068
2765	0.0007	CER1	ENSG00000147869
2765	0.0007	COPS4	ENSG00000138663
2765	0.0007	CORIN	ENSG00000145244
2765	0.0007	CSMD1	ENSG00000183117
2765	0.0007	DCLRE1C	ENSG00000152457
2765	0.0007	DIO1	ENSG00000211452
2765	0.0007	DNAJB4	ENSG00000162616
2765	0.0007	DRD2	ENSG00000149295
2765	0.0007	ENHO	ENSG00000168913
2765	0.0007	EPS15	ENSG00000085832
2765	0.0007	EZH2	ENSG00000106462
2765	0.0007	F2R	ENSG00000181104
2765	0.0007	FOXP2	ENSG00000128573
2765	0.0007	GPR39	ENSG00000183840
2765	0.0007	GRB10	ENSG00000106070
2765	0.0007	GSTP1	ENSG00000084207
2765	0.0007	GUCY2C	ENSG00000070019
2765	0.0007	HDAC6	ENSG00000094631
2765	0.0007	HINT2	ENSG00000137133
2765	0.0007	HNF4G	ENSG00000164749
2765	0.0007	HSF2BP	ENSG00000160207
2765	0.0007	IAPP	ENSG00000121351
2765	0.0007	INO80E	ENSG00000169592
2765	0.0007	KBTBD13	ENSG00000234438
2765	0.0007	KLF6	ENSG00000067082
2765	0.0007	KPTN	ENSG00000118162
2765	0.0007	LGALS3	ENSG00000131981
2765	0.0007	LIN9	ENSG00000183814
2765	0.0007	LPL	ENSG00000175445
2765	0.0007	MAGI2	ENSG00000187391
2765	0.0007	MTA3	ENSG00000057935
2765	0.0007	MTHFD1	ENSG00000100714
2765	0.0007	MYD88	ENSG00000172936
2765	0.0007	NCOA3	ENSG00000124151
2765	0.0007	NDUFAF6	ENSG00000156170
2765	0.0007	NPB	ENSG00000183979
2765	0.0007	NPY2R	ENSG00000185149
2765	0.0007	NTSR1	ENSG00000101188
2765	0.0007	NUAK2	ENSG00000163545
2765	0.0007	NUCKS1	ENSG00000069275
2765	0.0007	OPRM1	ENSG00000112038
2765	0.0007	PANK1	ENSG00000152782
2765	0.0007	PLA2G10	ENSG00000069764
2765	0.0007	PLEKHA1	ENSG00000107679
2765	0.0007	PLXNB2	ENSG00000196576
2765	0.0007	PPM1L	ENSG00000163590
2765	0.0007	PREP	ENSG00000085377
2765	0.0007	PRKDC	ENSG00000253729
2765	0.0007	PSAT1	ENSG00000135069
2765	0.0007	PTGER1	ENSG00000160951
2765	0.0007	RALGAPA1	ENSG00000174373
2765	0.0007	RETNLB	ENSG00000163515
2765	0.0007	RNASE1	ENSG00000129538
2765	0.0007	SCIMP	ENSG00000161929
2765	0.0007	SEC16B	ENSG00000120341
2765	0.0007	SELENOW	ENSG00000178980
2765	0.0007	SLC47A1	ENSG00000142494
2765	0.0007	SLC47A2	ENSG00000180638
2765	0.0007	SLC52A3	ENSG00000101276
2765	0.0007	SLC5A2	ENSG00000140675
2765	0.0007	SLC6A9	ENSG00000196517
2765	0.0007	SLCO2B1	ENSG00000137491
2765	0.0007	SMAD3	ENSG00000166949
2765	0.0007	SNX5	ENSG00000089006
2765	0.0007	STARD5	ENSG00000172345
2765	0.0007	SUGCT	ENSG00000175600
2765	0.0007	SYNJ2	ENSG00000078269
2765	0.0007	SYNM	ENSG00000182253
2765	0.0007	TGM2	ENSG00000198959
2765	0.0007	THBS3	ENSG00000169231
2765	0.0007	TMEM132B	ENSG00000139364
2765	0.0007	TMOD1	ENSG00000136842
2765	0.0007	TMPRSS9	ENSG00000178297
2765	0.0007	TRARG1	ENSG00000184811
2765	0.0007	TRPV1	ENSG00000196689
2765	0.0007	TTC21B	ENSG00000123607
2765	0.0007	TTC9	ENSG00000133985
2765	0.0007	VEGFB	ENSG00000173511
2765	0.0007	XBP1	ENSG00000100219
2765	0.0007	ZBED6	ENSG00000257315
2765	0.0007	ZG16	ENSG00000174992
2765	0.0007	BLOC1S4	ENSG00000186222
2765	0.0007	COL3A1	ENSG00000168542
2765	0.0007	TGFBR3	ENSG00000069702
2765	0.0007	THSD1	ENSG00000136114
2765	0.0007	TRIT1	ENSG00000043514
2765	0.0007	U2AF1	ENSG00000160201
2765	0.0007	MIF	ENSG00000240972
2765	0.0007	GATAD2B	ENSG00000143614
2765	0.0007	RBM10	ENSG00000182872
2765	0.0007	GFPT2	ENSG00000131459
2765	0.0007	DKC1	ENSG00000130826
2765	0.0007	GRIN1	ENSG00000176884
2765	0.0007	GRM7	ENSG00000196277
2765	0.0007	PIGP	ENSG00000185808
2765	0.0007	SIK1	ENSG00000142178
2765	0.0007	SLC32A1	ENSG00000101438
2765	0.0007	TRIM8	ENSG00000171206
2765	0.0007	TBL1XR1	ENSG00000177565
2765	0.0007	DKK2	ENSG00000155011
2765	0.0007	ADAMTS6	ENSG00000049192
