rank	score	gene_symbol	gene_identifier
2240	0.0005	RRH	ENSG00000180245
2240	0.0005	SORT1	ENSG00000134243
2240	0.0005	TRPC3	ENSG00000138741
2240	0.0005	TRPC6	ENSG00000137672
2240	0.0005	TRPC7	ENSG00000069018
2240	0.0005	USP22	ENSG00000124422
2240	0.0005	CHMP4B	ENSG00000101421
2240	0.0005	LGMN	ENSG00000100600
2240	0.0005	CHSY3	ENSG00000198108
2240	0.0005	CHMP4C	ENSG00000164695
2240	0.0005	DNAJC28	ENSG00000177692
2240	0.0005	TNFAIP8L1	ENSG00000185361
2240	0.0005	EDC3	ENSG00000179151
2240	0.0005	DBNL	ENSG00000136279
2240	0.0005	WDR62	ENSG00000075702
2240	0.0005	EPC2	ENSG00000135999
2240	0.0005	EDNRB	ENSG00000136160
2240	0.0005	AIF1	ENSG00000204472
2240	0.0005	TUSC2	ENSG00000114383
2240	0.0005	HACE1	ENSG00000085382
2240	0.0005	SMYD1	ENSG00000115593
2240	0.0005	ATG2A	ENSG00000110046
2240	0.0005	KLHL5	ENSG00000109790
2240	0.0005	DDX59	ENSG00000118197
2240	0.0005	GPSM2	ENSG00000121957
2240	0.0005	NELL1	ENSG00000165973
2240	0.0005	HACD1	ENSG00000165996
2240	0.0005	RALA	ENSG00000006451
2240	0.0005	NID1	ENSG00000116962
2240	0.0005	MCPH1	ENSG00000147316
2240	0.0005	RINT1	ENSG00000135249
2240	0.0005	SPTA1	ENSG00000163554
2240	0.0005	FANCD2	ENSG00000144554
2240	0.0005	CDH1	ENSG00000039068
2240	0.0005	ADORA2A	ENSG00000128271
2240	0.0005	ACTA1	ENSG00000143632
2240	0.0005	AAK1	ENSG00000115977
2240	0.0005	ELAPOR1	ENSG00000116299
2240	0.0005	ZC4H2	ENSG00000126970
2240	0.0005	BAG5	ENSG00000166170
2240	0.0005	NHERF2	ENSG00000065054
2240	0.0005	SBK3	ENSG00000231274
2240	0.0005	JAM3	ENSG00000166086
2240	0.0005	NUP54	ENSG00000138750
2240	0.0005	NUP62	ENSG00000213024
2240	0.0005	ZNF395	ENSG00000186918
2240	0.0005	PTOV1	ENSG00000104960
2240	0.0005	SARNP	ENSG00000205323
2240	0.0005	RIPK1	ENSG00000137275
2240	0.0005	GCDH	ENSG00000105607
2240	0.0005	CTSA	ENSG00000064601
2240	0.0005	CTDP1	ENSG00000060069
2240	0.0005	TMEM30A	ENSG00000112697
2240	0.0005	MRAP	ENSG00000170262
2240	0.0005	HPDL	ENSG00000186603
2240	0.0005	UNC79	ENSG00000133958
2240	0.0005	HMMR	ENSG00000072571
2240	0.0005	TCF15	ENSG00000125878
2240	0.0005	DHX34	ENSG00000134815
2240	0.0005	SLC35B1	ENSG00000121073
2240	0.0005	CYP4F11	ENSG00000171903
2240	0.0005	CYP4F12	ENSG00000186204
2240	0.0005	CYP4F2	ENSG00000186115
2240	0.0005	SPRYD3	ENSG00000167778
2240	0.0005	MYO5A	ENSG00000197535
2240	0.0005	NLRP2	ENSG00000022556
2240	0.0005	NLRP7	ENSG00000167634
2240	0.0005	IL1RN	ENSG00000136689
2240	0.0005	WFS1	ENSG00000109501
2240	0.0005	HECW2	ENSG00000138411
2240	0.0005	ALDH6A1	ENSG00000119711
2240	0.0005	GSX2	ENSG00000180613
2240	0.0005	NDUFA8	ENSG00000119421
2240	0.0005	GALNT2	ENSG00000143641
2240	0.0005	LTA4H	ENSG00000111144
2240	0.0005	GAMT	ENSG00000130005
2240	0.0005	GCN1	ENSG00000089154
2240	0.0005	EXOSC6	ENSG00000223496
2240	0.0005	LPPR5	ENSG00000117598
2240	0.0005	TNKS	ENSG00000173273
2240	0.0005	CYP11B2	ENSG00000179142
2240	0.0005	PGAP2	ENSG00000148985
2240	0.0005	PGAP3	ENSG00000161395
2240	0.0005	PIGW	ENSG00000184886
2240	0.0005	PIGY	ENSG00000255072
2240	0.0005	LGR5	ENSG00000139292
2240	0.0005	GAPDH	ENSG00000111640
2240	0.0005	C1QTNF1	ENSG00000173918
2240	0.0005	INPP5K	ENSG00000132376
2240	0.0005	SIL1	ENSG00000120725
2240	0.0005	SPTSSB	ENSG00000196542
2240	0.0005	DOCK1	ENSG00000150760
2240	0.0005	SLITRK6	ENSG00000184564
2240	0.0005	ARF3	ENSG00000134287
2240	0.0005	EXOSC3	ENSG00000107371
2240	0.0005	PLXNB1	ENSG00000164050
2240	0.0005	TRAF7	ENSG00000131653
2240	0.0005	GFRA3	ENSG00000146013
2240	0.0005	SLIT2	ENSG00000145147
2240	0.0005	C9orf47	ENSG00000186354
2240	0.0005	S1PR3	ENSG00000213694
2240	0.0005	PSAP	ENSG00000197746
2240	0.0005	APH1A	ENSG00000117362
2240	0.0005	PHLPP2	ENSG00000040199
2240	0.0005	PHLPP1	ENSG00000081913
2240	0.0005	RPL12	ENSG00000197958
2240	0.0005	PIGB	ENSG00000069943
2240	0.0005	MFAP4	ENSG00000166482
2240	0.0005	PLXNB2	ENSG00000196576
2240	0.0005	PKD2L1	ENSG00000107593
2240	0.0005	HOXD11	ENSG00000128713
2240	0.0005	TLE4	ENSG00000106829
2240	0.0005	CNOT3	ENSG00000088038
2240	0.0005	TAB2	ENSG00000055208
2240	0.0005	DIO3	ENSG00000197406
2240	0.0005	ASPA	ENSG00000108381
2240	0.0005	NIBAN2	ENSG00000136830
2240	0.0005	HOXB8	ENSG00000120068
2240	0.0005	KLRB1	ENSG00000111796
2240	0.0005	DHRS3	ENSG00000162496
2240	0.0005	MTA2	ENSG00000149480
2240	0.0005	PLAGL1	ENSG00000118495
2240	0.0005	DRGX	ENSG00000165606
2240	0.0005	ARR3	ENSG00000120500
2240	0.0005	MOCOS	ENSG00000075643
2240	0.0005	SOST	ENSG00000167941
2240	0.0005	CAVIN2	ENSG00000168497
2240	0.0005	VDAC1	ENSG00000213585
2240	0.0005	GNE	ENSG00000159921
2240	0.0005	CADM1	ENSG00000182985
2240	0.0005	PHACTR4	ENSG00000204138
2240	0.0005	GADD45GIP1	ENSG00000179271
2240	0.0005	RAB1B	ENSG00000174903
2240	0.0005	DOCK11	ENSG00000147251
2240	0.0005	KIFBP	ENSG00000198954
2240	0.0005	HNRNPH2	ENSG00000126945
2240	0.0005	MPDZ	ENSG00000107186
2240	0.0005	EHBP1L1	ENSG00000173442
2240	0.0005	CD36	ENSG00000135218
2240	0.0005	HTRA1	ENSG00000166033
2240	0.0005	CHRM3	ENSG00000133019
2240	0.0005	NT5E	ENSG00000135318
2240	0.0005	FAM83D	ENSG00000101447
2240	0.0005	GSC	ENSG00000133937
2240	0.0005	BPNT2	ENSG00000104331
2240	0.0005	FNDC3A	ENSG00000102531
2240	0.0005	PRKACA	ENSG00000072062
2240	0.0005	DOCK8	ENSG00000107099
2240	0.0005	UBXN6	ENSG00000167671
2240	0.0005	LRRC8A	ENSG00000136802
2240	0.0005	PLOD1	ENSG00000083444
2240	0.0005	C8orf58	ENSG00000241852
2240	0.0005	KCNT1	ENSG00000107147
2240	0.0005	ATAD3A	ENSG00000197785
2240	0.0005	ACOT1	ENSG00000184227
2240	0.0005	ACOT2	ENSG00000119673
2240	0.0005	RAB3A	ENSG00000105649
2240	0.0005	CLUAP1	ENSG00000103351
2240	0.0005	MTHFS	ENSG00000136371
2240	0.0005	OTUD4	ENSG00000164164
2240	0.0005	XRCC5	ENSG00000079246
2240	0.0005	USPL1	ENSG00000132952
2240	0.0005	SOX14	ENSG00000168875
2240	0.0005	NMNAT2	ENSG00000157064
2240	0.0005	POM121	ENSG00000196313
2240	0.0005	POM121B	ENSG00000205578
2240	0.0005	POM121C	ENSG00000135213
2240	0.0005	CRPPA	ENSG00000214960
2240	0.0005	FKTN	ENSG00000106692
2240	0.0005	POMT2	ENSG00000009830
2240	0.0005	RXYLT1	ENSG00000118600
2240	0.0005	KIRREL1	ENSG00000183853
2240	0.0005	RDH14	ENSG00000240857
2240	0.0005	USP8	ENSG00000138592
2240	0.0005	PICK1	ENSG00000100151
2240	0.0005	OTUB1	ENSG00000167770
2240	0.0005	SLC16A1	ENSG00000155380
2240	0.0005	ASF1B	ENSG00000105011
2240	0.0005	ITPA	ENSG00000125877
2240	0.0005	MINK1	ENSG00000141503
2240	0.0005	TMEM30B	ENSG00000182107
2694	0.0004	ACRV1	ENSG00000134940
2694	0.0004	ARCN1	ENSG00000095139
2694	0.0004	GLYCTK	ENSG00000168237
2694	0.0004	COL27A1	ENSG00000196739
2694	0.0004	LHFPL2	ENSG00000145685
2694	0.0004	PLAA	ENSG00000137055
2694	0.0004	ARMC9	ENSG00000135931
2694	0.0004	CLIC4	ENSG00000169504
2694	0.0004	ASF1A	ENSG00000111875
2694	0.0004	ADK	ENSG00000156110
2694	0.0004	CLCN1	ENSG00000188037
2694	0.0004	TOE1	ENSG00000132773
2694	0.0004	DOCK9	ENSG00000088387
2694	0.0004	AEBP2	ENSG00000139154
2694	0.0004	DLG4	ENSG00000132535
2694	0.0004	CYP24A1	ENSG00000019186
2694	0.0004	INPPL1	ENSG00000165458
2694	0.0004	XPO7	ENSG00000130227
2694	0.0004	ATP5F1B	ENSG00000110955
2694	0.0004	SLC16A3	ENSG00000141526
2694	0.0004	TAB3	ENSG00000157625
2694	0.0004	ALK	ENSG00000171094
2694	0.0004	MAPKAPK3	ENSG00000114738
2694	0.0004	DENND5B	ENSG00000170456
2694	0.0004	IDH1	ENSG00000138413
2694	0.0004	RNF6	ENSG00000127870
2694	0.0004	SET	ENSG00000119335
2694	0.0004	MACROD2	ENSG00000172264
2694	0.0004	PPCS	ENSG00000127125
2694	0.0004	HDAC3	ENSG00000171720
2694	0.0004	STOM	ENSG00000148175
2694	0.0004	STN1	ENSG00000107960
2694	0.0004	CASP2	ENSG00000106144
2694	0.0004	SOX2	ENSG00000181449
2694	0.0004	HPS5	ENSG00000110756
2694	0.0004	JCAD	ENSG00000165757
2694	0.0004	NDUFA1	ENSG00000125356
2694	0.0004	PCSK5	ENSG00000099139
2694	0.0004	LNX1	ENSG00000072201
2694	0.0004	ACHE	ENSG00000087085
2694	0.0004	MPI	ENSG00000178802
2694	0.0004	EDN3	ENSG00000124205
2694	0.0004	ZNF474	ENSG00000164185
2694	0.0004	PRPS1	ENSG00000147224
2694	0.0004	ETS2	ENSG00000157557
2694	0.0004	ATP2B1	ENSG00000070961
2694	0.0004	TACR1	ENSG00000115353
2694	0.0004	TIGIT	ENSG00000181847
2694	0.0004	ECE1	ENSG00000117298
2694	0.0004	SAE1	ENSG00000142230
2694	0.0004	TCF4	ENSG00000196628
2694	0.0004	PTH1R	ENSG00000160801
2694	0.0004	NR1D1	ENSG00000126368
2694	0.0004	PPP1R15B	ENSG00000158615
2694	0.0004	TRMT10A	ENSG00000145331
2694	0.0004	TLR5	ENSG00000187554
2694	0.0004	ZDHHC14	ENSG00000175048
2694	0.0004	DYRK2	ENSG00000127334
2694	0.0004	HSPA5	ENSG00000044574
2694	0.0004	RBP2	ENSG00000114113
2694	0.0004	KCNQ2	ENSG00000075043
2694	0.0004	KEAP1	ENSG00000079999
2694	0.0004	SDC1	ENSG00000115884
2694	0.0004	TRAPPC8	ENSG00000153339
2694	0.0004	RNF44	ENSG00000146083
2694	0.0004	TRAPPC3	ENSG00000054116
2694	0.0004	CHRD	ENSG00000090539
2694	0.0004	OBP2A	ENSG00000122136
2694	0.0004	OBP2B	ENSG00000171102
2694	0.0004	JMJD6	ENSG00000070495
2694	0.0004	NECTIN2	ENSG00000130202
2694	0.0004	HSPA8	ENSG00000109971
2694	0.0004	SDC3	ENSG00000162512
2694	0.0004	RDH8	ENSG00000080511
2694	0.0004	OPN1MW2	ENSG00000166160
2694	0.0004	TECPR1	ENSG00000205356
2694	0.0004	HPGD	ENSG00000164120
2694	0.0004	DLG3	ENSG00000082458
2694	0.0004	ALDH7A1	ENSG00000164904
2694	0.0004	JUN	ENSG00000177606
2694	0.0004	NFIB	ENSG00000147862
2694	0.0004	ASCL5	ENSG00000232237
2694	0.0004	COG5	ENSG00000164597
2694	0.0004	NUGGC	ENSG00000189233
2694	0.0004	PTCHD4	ENSG00000244694
2694	0.0004	RASAL2	ENSG00000075391
2694	0.0004	BRCA2	ENSG00000139618
2694	0.0004	BRIP1	ENSG00000136492
2694	0.0004	FANCA	ENSG00000187741
2694	0.0004	FANCB	ENSG00000181544
2694	0.0004	FANCC	ENSG00000158169
2694	0.0004	FANCE	ENSG00000112039
2694	0.0004	FANCF	ENSG00000183161
2694	0.0004	FANCG	ENSG00000221829
2694	0.0004	FANCL	ENSG00000115392
2694	0.0004	FANCM	ENSG00000187790
2694	0.0004	MAD2L2	ENSG00000116670
2694	0.0004	PALB2	ENSG00000083093
2694	0.0004	RAD51	ENSG00000051180
2694	0.0004	RFWD3	ENSG00000168411
2694	0.0004	UBE2T	ENSG00000077152
2694	0.0004	XRCC2	ENSG00000196584
2694	0.0004	GMPPA	ENSG00000144591
2694	0.0004	LACTB	ENSG00000103642
2694	0.0004	CTCFL	ENSG00000124092
2694	0.0004	WBP11	ENSG00000084463
2694	0.0004	MEF2C	ENSG00000081189
2694	0.0004	CA14	ENSG00000118298
2694	0.0004	POT1	ENSG00000128513
2694	0.0004	IL9R	ENSG00000124334
2694	0.0004	MARCKS	ENSG00000155130
2694	0.0004	BEST2	ENSG00000039987
2694	0.0004	FBRSL1	ENSG00000112787
2694	0.0004	UBA2	ENSG00000126261
2694	0.0004	NR2F1	ENSG00000175745
2694	0.0004	TLR3	ENSG00000164342
2694	0.0004	RAB1A	ENSG00000138069
2694	0.0004	EDA2R	ENSG00000131080
2694	0.0004	ZMYM3	ENSG00000147130
2694	0.0004	TOR1A	ENSG00000136827
2694	0.0004	ELK4	ENSG00000158711
2694	0.0004	CIBAR1	ENSG00000188343
2694	0.0004	APMAP	ENSG00000101474
2694	0.0004	NCOR1	ENSG00000141027
2694	0.0004	ADAMTS6	ENSG00000049192
2694	0.0004	SIX6	ENSG00000184302
2694	0.0004	GGT1	ENSG00000100031
2694	0.0004	GGT2P	ENSG00000133475
2694	0.0004	GGT3P	ENSG00000197421
2694	0.0004	GGTLC1	ENSG00000149435
2694	0.0004	GGTLC2	ENSG00000100121
2694	0.0004	GGTLC3	ENSG00000183038
2694	0.0004	GALE	ENSG00000117308
2694	0.0004	PPIB	ENSG00000166794
2694	0.0004	DDX20	ENSG00000064703
2694	0.0004	HSPD1	ENSG00000144381
2694	0.0004	ADORA3	ENSG00000121933
2694	0.0004	MAP3K2	ENSG00000169967
2694	0.0004	MAP3K3	ENSG00000198909
2694	0.0004	MYCN	ENSG00000134323
2694	0.0004	TRAPPC4	ENSG00000196655
2694	0.0004	MAGOH	ENSG00000162385
2694	0.0004	MAP3K19	ENSG00000176601
2694	0.0004	GRK5	ENSG00000198873
2694	0.0004	PDK2	ENSG00000005882
2694	0.0004	SSTR2	ENSG00000180616
2694	0.0004	C1orf222	ENSG00000142609
2694	0.0004	CCDC103	ENSG00000167131
2694	0.0004	CCDC39	ENSG00000145075
2694	0.0004	CCDC40	ENSG00000141519
2694	0.0004	CCDC65	ENSG00000139537
2694	0.0004	CCNO	ENSG00000152669
2694	0.0004	CFAP298	ENSG00000159079
2694	0.0004	CFAP300	ENSG00000137691
2694	0.0004	DNAAF1	ENSG00000154099
2694	0.0004	DNAAF11	ENSG00000129295
2694	0.0004	DNAAF2	ENSG00000165506
2694	0.0004	DNAAF3	ENSG00000167646
2694	0.0004	DNAAF4	ENSG00000256061
2694	0.0004	DNAAF5	ENSG00000164818
2694	0.0004	DNAAF6	ENSG00000080572
2694	0.0004	DNAH1	ENSG00000114841
2694	0.0004	DNAH9	ENSG00000007174
2694	0.0004	DNAI1	ENSG00000122735
2694	0.0004	DNAI2	ENSG00000171595
2694	0.0004	DNAJB13	ENSG00000187726
2694	0.0004	DNAL1	ENSG00000119661
2694	0.0004	DRC1	ENSG00000157856
2694	0.0004	FOXJ1	ENSG00000129654
2694	0.0004	GAS2L2	ENSG00000132139
2694	0.0004	GAS8	ENSG00000141013
2694	0.0004	LRRC56	ENSG00000161328
2694	0.0004	MCIDAS	ENSG00000234602
2694	0.0004	NEK10	ENSG00000163491
2694	0.0004	NME5	ENSG00000112981
2694	0.0004	NME8	ENSG00000086288
2694	0.0004	ODAD1	ENSG00000105479
2694	0.0004	ODAD2	ENSG00000169126
2694	0.0004	ODAD3	ENSG00000198003
2694	0.0004	PCDP1	ENSG00000163075
2694	0.0004	RSPH1	ENSG00000160188
2694	0.0004	RSPH3	ENSG00000130363
2694	0.0004	RSPH4A	ENSG00000111834
2694	0.0004	RSPH9	ENSG00000172426
2694	0.0004	SPAG1	ENSG00000104450
2694	0.0004	SPEF2	ENSG00000152582
2694	0.0004	STK36	ENSG00000163482
2694	0.0004	TTC12	ENSG00000149292
2694	0.0004	ZMYND10	ENSG00000004838
2694	0.0004	GALM	ENSG00000143891
2694	0.0004	NCALD	ENSG00000104490
2694	0.0004	TSPAN8	ENSG00000127324
2694	0.0004	ZMYM4	ENSG00000146463
2694	0.0004	H2AC20	ENSG00000184260
2694	0.0004	KIF1A	ENSG00000130294
2694	0.0004	WDR81	ENSG00000167716
2694	0.0004	CAND1	ENSG00000111530
2694	0.0004	NDUFA6	ENSG00000184983
2694	0.0004	IGF2R	ENSG00000197081
2694	0.0004	TSR2	ENSG00000158526
2694	0.0004	PLAU	ENSG00000122861
2694	0.0004	LIPI	ENSG00000188992
2694	0.0004	RND1	ENSG00000172602
2694	0.0004	KRT26	ENSG00000186393
2694	0.0004	BTF3	ENSG00000145741
2694	0.0004	ATP2B2	ENSG00000157087
2694	0.0004	PGM2L1	ENSG00000165434
2694	0.0004	BLOC1S5	ENSG00000188428
2694	0.0004	ABHD17B	ENSG00000107362
2694	0.0004	EML2	ENSG00000125746
2694	0.0004	PHIP	ENSG00000146247
2694	0.0004	UQCC2	ENSG00000137288
2694	0.0004	PLXDC1	ENSG00000161381
2694	0.0004	PRDM1	ENSG00000057657
2694	0.0004	PNKD	ENSG00000127838
2694	0.0004	PRMT3	ENSG00000185238
2694	0.0004	GNAQ	ENSG00000156052
2694	0.0004	NTS	ENSG00000133636
2694	0.0004	SERPINB10	ENSG00000242550
2694	0.0004	CEP76	ENSG00000101624
2694	0.0004	COLGALT1	ENSG00000130309
2694	0.0004	FUT2	ENSG00000176920
2694	0.0004	ADAMTS1	ENSG00000154734
2694	0.0004	TIMP2	ENSG00000035862
2694	0.0004	NONO	ENSG00000147140
2694	0.0004	MYO5B	ENSG00000167306
2694	0.0004	IL21R	ENSG00000103522
2694	0.0004	MYO5C	ENSG00000128833
2694	0.0004	FOXH1	ENSG00000160973
2694	0.0004	FECH	ENSG00000066926
2694	0.0004	APP	ENSG00000142192
2694	0.0004	UNC5B	ENSG00000107731
2694	0.0004	ACE2	ENSG00000130234
2694	0.0004	CLEC7A	ENSG00000172243
2694	0.0004	IL17F	ENSG00000112116
2694	0.0004	IL17RA	ENSG00000177663
2694	0.0004	GDI2	ENSG00000057608
2694	0.0004	SEMA7A	ENSG00000138623
2694	0.0004	UNC5C	ENSG00000182168
2694	0.0004	TEN1	ENSG00000257949
2694	0.0004	USP6	ENSG00000129204
2694	0.0004	TMEM11	ENSG00000178307
2694	0.0004	HPSE	ENSG00000173083
2694	0.0004	MAN2C1	ENSG00000140400
2694	0.0004	USP11	ENSG00000102226
2694	0.0004	MTDH	ENSG00000147649
2694	0.0004	RNASET2	ENSG00000026297
2694	0.0004	COX10	ENSG00000006695
2694	0.0004	MED12L	ENSG00000144893
2694	0.0004	KANK1	ENSG00000107104
2694	0.0004	CDCA7L	ENSG00000164649
2694	0.0004	DUSP8	ENSG00000184545
2694	0.0004	PRKAB1	ENSG00000111725
2694	0.0004	ASIC4	ENSG00000072182
2694	0.0004	RPF2	ENSG00000197498
2694	0.0004	DYRK1B	ENSG00000105204
2694	0.0004	TTLL4	ENSG00000135912
2694	0.0004	DLG2	ENSG00000150672
2694	0.0004	AKR1D1	ENSG00000122787
2694	0.0004	PISD	ENSG00000241878
2694	0.0004	CDC16	ENSG00000130177
2694	0.0004	TECR	ENSG00000099797
2694	0.0004	NMD3	ENSG00000169251
2694	0.0004	PGR	ENSG00000082175
2694	0.0004	FOXM1	ENSG00000111206
2694	0.0004	HLA-A	ENSG00000206503
2694	0.0004	SPICE1	ENSG00000163611
2694	0.0004	MANBA	ENSG00000109323
2694	0.0004	UFM1	ENSG00000120686
2694	0.0004	DISP1	ENSG00000154309
2694	0.0004	IL22	ENSG00000127318
2694	0.0004	ZNF622	ENSG00000173545
2694	0.0004	PRDM6	ENSG00000061455
2694	0.0004	AMD1	ENSG00000123505
2694	0.0004	WNT3	ENSG00000108379
2694	0.0004	F2	ENSG00000180210
2694	0.0004	NCOR2	ENSG00000196498
2694	0.0004	DYNC1LI1	ENSG00000144635
2694	0.0004	ASCC3	ENSG00000112249
2694	0.0004	ARF6	ENSG00000165527
2694	0.0004	SLC25A46	ENSG00000164209
2694	0.0004	NHS	ENSG00000188158
2694	0.0004	COASY	ENSG00000068120
2694	0.0004	TNS3	ENSG00000136205
2694	0.0004	AGA	ENSG00000038002
2694	0.0004	MSI1	ENSG00000135097
2694	0.0004	CD248	ENSG00000174807
2694	0.0004	ANKRD13C	ENSG00000118454
2694	0.0004	FBXL3	ENSG00000005812
2694	0.0004	FUBP1	ENSG00000162613
2694	0.0004	FOXP2	ENSG00000128573
2694	0.0004	HAGH	ENSG00000063854
2694	0.0004	SUCLG1	ENSG00000163541
2694	0.0004	EDN1	ENSG00000078401
2694	0.0004	PRPF19	ENSG00000110107
2694	0.0004	MRS2	ENSG00000124532
2694	0.0004	ELAVL1	ENSG00000066044
2694	0.0004	CDC5L	ENSG00000096401
2694	0.0004	TBC1D5	ENSG00000131374
2694	0.0004	YY2	ENSG00000230797
2694	0.0004	MTREX	ENSG00000039123
2694	0.0004	HMBS	ENSG00000256269
2694	0.0004	CCL11	ENSG00000172156
2694	0.0004	GPR37L1	ENSG00000170075
2694	0.0004	MAGT1	ENSG00000102158
2694	0.0004	PHYKPL	ENSG00000175309
2694	0.0004	TCHP	ENSG00000139437
2694	0.0004	SCCPDH	ENSG00000143653
2694	0.0004	KRIT1	ENSG00000001631
2694	0.0004	SLC17A8	ENSG00000179520
2694	0.0004	DNMT1	ENSG00000130816
2694	0.0004	DHH	ENSG00000139549
2694	0.0004	DDRGK1	ENSG00000198171
2694	0.0004	MEFV	ENSG00000103313
2694	0.0004	ITGA6	ENSG00000091409
2694	0.0004	DHX40	ENSG00000108406
2694	0.0004	EXT2	ENSG00000151348
2694	0.0004	ATG7	ENSG00000197548
2694	0.0004	SLC41A1	ENSG00000133065
2694	0.0004	AP000322.53	ENSG00000243627
2694	0.0004	KCNE1	ENSG00000180509
2694	0.0004	KATNAL1	ENSG00000102781
2694	0.0004	ATP5F1C	ENSG00000165629
2694	0.0004	PRMT5	ENSG00000100462
2694	0.0004	FOXRED1	ENSG00000110074
2694	0.0004	NDUFA11	ENSG00000174886
2694	0.0004	NDUFAF1	ENSG00000137806
2694	0.0004	NDUFAF2	ENSG00000164182
2694	0.0004	NDUFAF3	ENSG00000178057
2694	0.0004	NDUFAF4	ENSG00000123545
2694	0.0004	NDUFAF5	ENSG00000101247
2694	0.0004	NDUFAF8	ENSG00000224877
2694	0.0004	NDUFB10	ENSG00000140990
2694	0.0004	NDUFB3	ENSG00000119013
2694	0.0004	NDUFB9	ENSG00000147684
2694	0.0004	NDUFS1	ENSG00000023228
2694	0.0004	NDUFS2	ENSG00000158864
2694	0.0004	NDUFS3	ENSG00000213619
2694	0.0004	NDUFS6	ENSG00000145494
2694	0.0004	NDUFS8	ENSG00000110717
2694	0.0004	NDUFV1	ENSG00000167792
2694	0.0004	NDUFV2	ENSG00000178127
2694	0.0004	NUBPL	ENSG00000151413
2694	0.0004	TIMMDC1	ENSG00000113845
2694	0.0004	TMEM126B	ENSG00000171204
2694	0.0004	CYB561A3	ENSG00000162144
2694	0.0004	PRC1	ENSG00000198901
2694	0.0004	PLXNA1	ENSG00000114554
2694	0.0004	KATNAL2	ENSG00000167216
2694	0.0004	NAA15	ENSG00000164134
2694	0.0004	VAMP2	ENSG00000220205
2694	0.0004	KRT75	ENSG00000170454
2694	0.0004	RAD18	ENSG00000070950
2694	0.0004	UFL1	ENSG00000014123
2694	0.0004	STRN4	ENSG00000090372
2694	0.0004	VPS54	ENSG00000143952
2694	0.0004	LOXL2	ENSG00000134013
2694	0.0004	RPS7	ENSG00000171863
2694	0.0004	TAPBPL	ENSG00000139192
2694	0.0004	GALK1	ENSG00000108479
2694	0.0004	LCAT	ENSG00000213398
2694	0.0004	COA3	ENSG00000183978
2694	0.0004	SCN1A	ENSG00000144285
2694	0.0004	NEDD4	ENSG00000069869
2694	0.0004	ITCH	ENSG00000078747
2694	0.0004	MAPKBP1	ENSG00000137802
2694	0.0004	PDCD6	ENSG00000249915
2694	0.0004	HSD17B12	ENSG00000149084
2694	0.0004	TAF4	ENSG00000130699
2694	0.0004	RIMS1	ENSG00000079841
2694	0.0004	COL4A3	ENSG00000169031
2694	0.0004	TMEM74	ENSG00000164841
2694	0.0004	SLC24A2	ENSG00000155886
2694	0.0004	MFAP2	ENSG00000117122
2694	0.0004	AGTR1	ENSG00000144891
2694	0.0004	BTBD17	ENSG00000204347
2694	0.0004	CES1	ENSG00000198848
2694	0.0004	DSPP	ENSG00000152591
2694	0.0004	FAM72A	ENSG00000196550
2694	0.0004	FAM72B	ENSG00000188610
2694	0.0004	FAM72C	ENSG00000203817
2694	0.0004	FAM72D	ENSG00000215784
2694	0.0004	GPR39	ENSG00000183840
2694	0.0004	H3-5	ENSG00000188375
2694	0.0004	PLEKHA8	ENSG00000106086
2694	0.0004	PLEKHA8P1	ENSG00000134297
2694	0.0004	TDRP	ENSG00000180190
2694	0.0004	CEP162	ENSG00000135315
2694	0.0004	TAF4B	ENSG00000141384
2694	0.0004	AASDHPPT	ENSG00000149313
2694	0.0004	FES	ENSG00000182511
2694	0.0004	CEP83	ENSG00000173588
2694	0.0004	CBX5	ENSG00000094916
2694	0.0004	GGPS1	ENSG00000152904
2694	0.0004	CERS2	ENSG00000143418
2694	0.0004	PRRC2B	ENSG00000130723
2694	0.0004	HECTD1	ENSG00000092148
2694	0.0004	ARFGEF1	ENSG00000066777
2694	0.0004	CKAP5	ENSG00000175216
2694	0.0004	KIF5A	ENSG00000155980
2694	0.0004	MFAP5	ENSG00000197614
2694	0.0004	USP1	ENSG00000162607
2694	0.0004	AGBL1	ENSG00000166748
2694	0.0004	C9orf50	ENSG00000179058
2694	0.0004	OLFML2B	ENSG00000162745
2694	0.0004	PPCDC	ENSG00000138621
2694	0.0004	BHLHA9	ENSG00000205899
2694	0.0004	CSF1R	ENSG00000182578
2694	0.0004	H4C3	ENSG00000197061
2694	0.0004	PRKCH	ENSG00000027075
2694	0.0004	ARHGAP25	ENSG00000163219
2694	0.0004	PEDS1	ENSG00000240849
2694	0.0004	PEDS1-UBE2V1	ENSG00000124208
2694	0.0004	RETREG3	ENSG00000141699
2694	0.0004	SLC9A8	ENSG00000197818
2694	0.0004	RFT1	ENSG00000163933
2694	0.0004	HES7	ENSG00000179111
2694	0.0004	GREB1L	ENSG00000141449
2694	0.0004	NAA16	ENSG00000172766
2694	0.0004	TACC3	ENSG00000013810
2694	0.0004	SAP18	ENSG00000150459
2694	0.0004	ASPH	ENSG00000198363
2694	0.0004	TEX2	ENSG00000136478
2694	0.0004	IGSF11	ENSG00000144847
2694	0.0004	SRF	ENSG00000112658
2694	0.0004	CD300A	ENSG00000167851
2694	0.0004	CD300LD	ENSG00000204345
2694	0.0004	VARS1	ENSG00000204394
2694	0.0004	FRMD6	ENSG00000139926
2694	0.0004	PLA2G15	ENSG00000103066
2694	0.0004	DHDH	ENSG00000104808
