rank	score	gene_symbol	gene_identifier
3480	0.0003	ARSI	ENSG00000183876
3480	0.0003	ALDH9A1	ENSG00000143149
3480	0.0003	ARSF	ENSG00000062096
3480	0.0003	UBE2R2	ENSG00000107341
3480	0.0003	AMIGO3	ENSG00000176020
3480	0.0003	GBGT1	ENSG00000148288
3480	0.0003	PPP5C	ENSG00000011485
3480	0.0003	ARSL	ENSG00000157399
3480	0.0003	ARSJ	ENSG00000180801
3480	0.0003	GK	ENSG00000198814
3480	0.0003	RUNX2	ENSG00000124813
3480	0.0003	B4GALT6	ENSG00000118276
3480	0.0003	AKR1A1	ENSG00000117448
3480	0.0003	PIGC	ENSG00000135845
3480	0.0003	TBC1D5	ENSG00000131374
3480	0.0003	CPB2	ENSG00000080618
3480	0.0003	BLID	ENSG00000259571
3480	0.0003	YPEL5	ENSG00000119801
3480	0.0003	ARSD	ENSG00000006756
3480	0.0003	CADM1	ENSG00000182985
3480	0.0003	OCM2	ENSG00000135175
3480	0.0003	OCM	ENSG00000122543
3480	0.0003	DNAAF4	ENSG00000256061
3480	0.0003	PIGH	ENSG00000100564
3480	0.0003	ITPR2	ENSG00000123104
3480	0.0003	NADSYN1	ENSG00000172890
3480	0.0003	EIF2S2	ENSG00000125977
3480	0.0003	CNTN2	ENSG00000184144
3480	0.0003	SNTA1	ENSG00000101400
3480	0.0003	IST1	ENSG00000182149
3480	0.0003	RPL12	ENSG00000197958
3480	0.0003	NRAS	ENSG00000213281
3480	0.0003	URM1	ENSG00000167118
3480	0.0003	KRBOX4	ENSG00000147121
3480	0.0003	RBBP7	ENSG00000102054
3480	0.0003	CEBPD	ENSG00000221869
3480	0.0003	PKLR	ENSG00000143627
3480	0.0003	FDPS	ENSG00000160752
3480	0.0003	RBBP4	ENSG00000162521
3480	0.0003	MICOS10	ENSG00000173436
3480	0.0003	SLC39A3	ENSG00000141873
3480	0.0003	CS	ENSG00000062485
3480	0.0003	ABCD4	ENSG00000119688
3480	0.0003	MTRNR2L4	ENSG00000232196
3480	0.0003	TMCO3	ENSG00000150403
3480	0.0003	MYO1A	ENSG00000166866
3480	0.0003	CD7	ENSG00000173762
3480	0.0003	RPS23	ENSG00000186468
3480	0.0003	FSCN1	ENSG00000075618
3480	0.0003	POLI	ENSG00000101751
3480	0.0003	POLE	ENSG00000177084
3480	0.0003	IL5RA	ENSG00000091181
3480	0.0003	CNTNAP3	ENSG00000106714
3480	0.0003	GJA5	ENSG00000143140
3480	0.0003	COG8	ENSG00000213380
3480	0.0003	PTPRB	ENSG00000127329
3480	0.0003	CNTNAP5	ENSG00000155052
3480	0.0003	BBIP1	ENSG00000214413
3480	0.0003	ATP1A4	ENSG00000132681
3480	0.0003	AHNAK	ENSG00000124942
3480	0.0003	CYP26C1	ENSG00000187553
3480	0.0003	PTCH2	ENSG00000117425
3480	0.0003	KEAP1	ENSG00000079999
3480	0.0003	SNTG2	ENSG00000172554
3480	0.0003	EIF2B3	ENSG00000070785
3480	0.0003	SNTG1	ENSG00000147481
3480	0.0003	GALNT1	ENSG00000141429
3480	0.0003	ABCB6	ENSG00000115657
3480	0.0003	AP1M1	ENSG00000072958
3480	0.0003	TIAL1	ENSG00000151923
3480	0.0003	NCF4	ENSG00000100365
3480	0.0003	GH1	ENSG00000259384
3480	0.0003	TRPC4	ENSG00000133107
3480	0.0003	TCEAL7	ENSG00000182916
3480	0.0003	VDAC1	ENSG00000213585
3480	0.0003	FBXO45	ENSG00000174013
3480	0.0003	ITGA2B	ENSG00000005961
3480	0.0003	GABRA3	ENSG00000011677
3480	0.0003	KCNE5	ENSG00000176076
3480	0.0003	FDFT1	ENSG00000079459
3480	0.0003	CDH11	ENSG00000140937
3480	0.0003	GABRA6	ENSG00000145863
3480	0.0003	SPP1	ENSG00000118785
3480	0.0003	RNF40	ENSG00000103549
3480	0.0003	SQLE	ENSG00000104549
3480	0.0003	KIAA0391	ENSG00000258790
3480	0.0003	PSMA6	ENSG00000100902
3480	0.0003	IL1B	ENSG00000125538
3480	0.0003	GABRA4	ENSG00000109158
3480	0.0003	GABRB1	ENSG00000163288
3480	0.0003	EPHA6	ENSG00000080224
3480	0.0003	GCG	ENSG00000115263
3480	0.0003	BUD13	ENSG00000137656
3480	0.0003	NFE2L2	ENSG00000116044
3480	0.0003	CPB1	ENSG00000153002
3480	0.0003	UTRN	ENSG00000152818
3480	0.0003	S100G	ENSG00000169906
3480	0.0003	YWHAH	ENSG00000128245
3480	0.0003	TMEM132D	ENSG00000151952
3480	0.0003	AKAP9	ENSG00000127914
3480	0.0003	YPEL4	ENSG00000166793
3480	0.0003	CD38	ENSG00000004468
3480	0.0003	CDC5L	ENSG00000096401
3480	0.0003	BLVRB	ENSG00000090013
3480	0.0003	PLIN2	ENSG00000147872
3480	0.0003	UBE2G2	ENSG00000184787
3480	0.0003	PRKAB2	ENSG00000131791
3480	0.0003	UNC5A	ENSG00000113763
3480	0.0003	EHHADH	ENSG00000113790
3480	0.0003	CIC	ENSG00000079432
3480	0.0003	TFAP2A	ENSG00000137203
3480	0.0003	TRAK2	ENSG00000115993
3480	0.0003	RCVRN	ENSG00000109047
3480	0.0003	AP3B1	ENSG00000132842
3480	0.0003	ORAI3	ENSG00000175938
3480	0.0003	MPG	ENSG00000103152
3480	0.0003	SCNN1B	ENSG00000168447
3480	0.0003	PTPRE	ENSG00000132334
3480	0.0003	BST1	ENSG00000109743
3480	0.0003	ZNF804A	ENSG00000170396
3480	0.0003	RHOB	ENSG00000143878
3480	0.0003	PNPLA3	ENSG00000100344
3480	0.0003	NMNAT3	ENSG00000163864
3480	0.0003	SNAI2	ENSG00000019549
3480	0.0003	KCNE3	ENSG00000175538
3480	0.0003	KIF26A	ENSG00000066735
3480	0.0003	UNC5D	ENSG00000156687
3480	0.0003	PTPRA	ENSG00000132670
3480	0.0003	YWHAQ	ENSG00000134308
3480	0.0003	RHOC	ENSG00000155366
3480	0.0003	NAGK	ENSG00000124357
3480	0.0003	NMNAT1	ENSG00000173614
3480	0.0003	PTPRC	ENSG00000081237
3480	0.0003	ROCK1	ENSG00000067900
3480	0.0003	NAT9	ENSG00000109065
3480	0.0003	SC5D	ENSG00000109929
3480	0.0003	CDC42BPB	ENSG00000198752
3480	0.0003	STX16	ENSG00000124222
3480	0.0003	EIF4E	ENSG00000151247
3480	0.0003	B3GAT1	ENSG00000109956
3480	0.0003	SNRPD1	ENSG00000167088
3480	0.0003	ABCF2	ENSG00000033050
3480	0.0003	SLIT1	ENSG00000187122
3480	0.0003	HARBI1	ENSG00000180423
3480	0.0003	NIP7	ENSG00000132603
3480	0.0003	HSPA4	ENSG00000170606
3480	0.0003	POLR2E	ENSG00000099817
3480	0.0003	CYP46A1	ENSG00000036530
3480	0.0003	LSS	ENSG00000160285
3480	0.0003	POLR2L	ENSG00000177700
3480	0.0003	RTN4RL2	ENSG00000186907
3480	0.0003	ERAL1	ENSG00000132591
3480	0.0003	PRELID1	ENSG00000169230
3480	0.0003	RAE1	ENSG00000101146
3480	0.0003	POLR2C	ENSG00000102978
3480	0.0003	SLIT3	ENSG00000184347
3480	0.0003	POLR2B	ENSG00000047315
3480	0.0003	SNTB2	ENSG00000168807
3480	0.0003	CHL1	ENSG00000134121
3480	0.0003	GSK3B	ENSG00000082701
3480	0.0003	INHBA	ENSG00000122641
3480	0.0003	HSPH1	ENSG00000120694
3480	0.0003	ST3GAL3	ENSG00000126091
3480	0.0003	POLR2G	ENSG00000168002
3480	0.0003	TRPC6	ENSG00000137672
3480	0.0003	GOLPH3	ENSG00000113384
3480	0.0003	CHM	ENSG00000188419
3480	0.0003	OXA1L	ENSG00000155463
3480	0.0003	TRAP1	ENSG00000126602
3480	0.0003	OSBPL10	ENSG00000144645
3480	0.0003	NOXA1	ENSG00000188747
3480	0.0003	HSPA6	ENSG00000173110
3480	0.0003	AIMP2	ENSG00000106305
3480	0.0003	ALDH4A1	ENSG00000159423
3480	0.0003	ATP1A1	ENSG00000163399
3480	0.0003	BCORL1	ENSG00000085185
3480	0.0003	BGN	ENSG00000182492
3480	0.0003	CANT1	ENSG00000171302
3480	0.0003	CERT1	ENSG00000113163
3480	0.0003	CHST3	ENSG00000122863
3480	0.0003	COL10A1	ENSG00000123500
3480	0.0003	COL9A1	ENSG00000112280
3480	0.0003	DCAF8	ENSG00000132716
3480	0.0003	FKBP14	ENSG00000106080
3480	0.0003	FNIP1	ENSG00000217128
3480	0.0003	GALNS	ENSG00000141012
3480	0.0003	GNB4	ENSG00000114450
3480	0.0003	HACD1	ENSG00000165996
3480	0.0003	IDH1	ENSG00000138413
3480	0.0003	INF2	ENSG00000203485
3480	0.0003	KCNQ5	ENSG00000185760
3480	0.0003	KMT2A	ENSG00000118058
3480	0.0003	LRAT	ENSG00000121207
3480	0.0003	LTBP4	ENSG00000090006
3480	0.0003	MAGEL2	ENSG00000254585
3480	0.0003	MBTPS1	ENSG00000140943
3480	0.0003	MYH2	ENSG00000125414
3480	0.0003	NBEA	ENSG00000172915
3480	0.0003	NOG	ENSG00000183691
3480	0.0003	PACS1	ENSG00000175115
3480	0.0003	POGZ	ENSG00000143442
3480	0.0003	PPM1D	ENSG00000170836
3480	0.0003	PSMB1	ENSG00000008018
3480	0.0003	PTH1R	ENSG00000160801
3480	0.0003	RFX7	ENSG00000181827
3480	0.0003	SLC39A13	ENSG00000165915
3480	0.0003	SMARCAL1	ENSG00000138375
3480	0.0003	SMG8	ENSG00000167447
3480	0.0003	STAC3	ENSG00000185482
3480	0.0003	TBCK	ENSG00000145348
3480	0.0003	TLK2	ENSG00000146872
3480	0.0003	VPS33A	ENSG00000139719
3480	0.0003	XYLT2	ENSG00000015532
3480	0.0003	SNU13	ENSG00000100138
3480	0.0003	SLIT2	ENSG00000145147
3480	0.0003	GJD3	ENSG00000183153
3480	0.0003	HSPA12A	ENSG00000165868
3480	0.0003	POLR2D	ENSG00000144231
3480	0.0003	CD40LG	ENSG00000102245
3480	0.0003	POLR2I	ENSG00000105258
3480	0.0003	SREBF2	ENSG00000198911
3480	0.0003	HSPA12B	ENSG00000132622
3480	0.0003	MSMO1	ENSG00000052802
3480	0.0003	RAB6A	ENSG00000175582
3480	0.0003	HSPA4L	ENSG00000164070
3480	0.0003	CEP131	ENSG00000141577
3480	0.0003	HSPA2	ENSG00000126803
3480	0.0003	PSMD14	ENSG00000115233
3480	0.0003	SNAI1	ENSG00000124216
3480	0.0003	MMP9	ENSG00000100985
3480	0.0003	SCN10A	ENSG00000185313
3480	0.0003	FXYD2	ENSG00000137731
3480	0.0003	BEX3	ENSG00000166681
3480	0.0003	HSD17B7	ENSG00000132196
3480	0.0003	CCK	ENSG00000187094
3480	0.0003	SCAMP5	ENSG00000198794
3480	0.0003	GALNT6	ENSG00000139629
3480	0.0003	HSPA13	ENSG00000155304
3480	0.0003	HSPA14	ENSG00000187522
3480	0.0003	EHD4	ENSG00000103966
3480	0.0003	SLC30A8	ENSG00000164756
3480	0.0003	MTRF1	ENSG00000120662
3480	0.0003	GALNT13	ENSG00000144278
3480	0.0003	UFD1	ENSG00000070010
3480	0.0003	CYP11A1	ENSG00000140459
3480	0.0003	PNPLA4	ENSG00000006757
3480	0.0003	AP3M2	ENSG00000070718
3480	0.0003	SYNRG	ENSG00000006114
3480	0.0003	NPLOC4	ENSG00000182446
3480	0.0003	VAMP8	ENSG00000118640
3480	0.0003	LZTFL1	ENSG00000163818
3480	0.0003	HARS2	ENSG00000112855
3480	0.0003	CAMK2G	ENSG00000148660
3480	0.0003	CAMK2D	ENSG00000145349
3480	0.0003	SULT2B1	ENSG00000088002
3480	0.0003	ANKRD45	ENSG00000183831
3480	0.0003	MEPE	ENSG00000152595
3480	0.0003	SDC2	ENSG00000169439
3480	0.0003	TUBA4A	ENSG00000127824
3480	0.0003	HCRTR2	ENSG00000137252
3480	0.0003	INHBC	ENSG00000175189
3480	0.0003	ALDOA	ENSG00000149925
3480	0.0003	UBQLN1	ENSG00000135018
3480	0.0003	B3GALT5	ENSG00000183778
3480	0.0003	MTRF1L	ENSG00000112031
3480	0.0003	CYP17A1	ENSG00000148795
3480	0.0003	IDH2	ENSG00000182054
3480	0.0003	SLC9B1	ENSG00000164037
3480	0.0003	CD2AP	ENSG00000198087
3480	0.0003	POLR2F	ENSG00000100142
3480	0.0003	SLC17A6	ENSG00000091664
3480	0.0003	PTMA	ENSG00000187514
3480	0.0003	NADK	ENSG00000008130
3480	0.0003	RBM17	ENSG00000134453
3480	0.0003	SOD3	ENSG00000109610
3480	0.0003	MYO9B	ENSG00000099331
3480	0.0003	IDH3A	ENSG00000166411
3480	0.0003	PNPLA5	ENSG00000100341
3480	0.0003	HDAC11	ENSG00000163517
3480	0.0003	SNAP29	ENSG00000099940
3480	0.0003	NUDT12	ENSG00000112874
3480	0.0003	ACTR3	ENSG00000115091
3480	0.0003	YPEL2	ENSG00000175155
3480	0.0003	CHIA	ENSG00000134216
3480	0.0003	ACTR3B	ENSG00000133627
3480	0.0003	GAST	ENSG00000184502
3480	0.0003	CHMP4C	ENSG00000164695
3480	0.0003	INHA	ENSG00000123999
3480	0.0003	HMMR	ENSG00000072571
3480	0.0003	GABRG3	ENSG00000182256
3480	0.0003	POLR2H	ENSG00000163882
3480	0.0003	FAXDC2	ENSG00000170271
3480	0.0003	STX12	ENSG00000117758
3480	0.0003	NAB1	ENSG00000138386
3480	0.0003	CHCHD3	ENSG00000106554
3480	0.0003	EPB41	ENSG00000159023
3480	0.0003	SLC9A3	ENSG00000066230
3480	0.0003	STX17	ENSG00000136874
3480	0.0003	NDUFS1	ENSG00000023228
3480	0.0003	PITX1	ENSG00000069011
3480	0.0003	TUBA1C	ENSG00000167553
3480	0.0003	ACACA	ENSG00000132142
3480	0.0003	ZAP70	ENSG00000115085
3480	0.0003	USP13	ENSG00000058056
3480	0.0003	PMCH	ENSG00000183395
3480	0.0003	LYVE1	ENSG00000133800
3480	0.0003	WIPI1	ENSG00000070540
3480	0.0003	SFXN2	ENSG00000156398
3480	0.0003	TUBA1B	ENSG00000123416
3480	0.0003	FEN1	ENSG00000168496
3480	0.0003	HAO2	ENSG00000116882
3480	0.0003	COPG1	ENSG00000181789
3480	0.0003	MYO5B	ENSG00000167306
3480	0.0003	NAAA	ENSG00000138744
3480	0.0003	ACTB	ENSG00000075624
3480	0.0003	MYO5C	ENSG00000128833
3480	0.0003	TUBB4B	ENSG00000188229
3480	0.0003	GTPBP4	ENSG00000107937
3480	0.0003	HNF1A	ENSG00000135100
3480	0.0003	CSTF2	ENSG00000101811
3480	0.0003	SLC22A2	ENSG00000112499
3480	0.0003	SCG5	ENSG00000166922
3480	0.0003	TUBB2A	ENSG00000137267
3480	0.0003	SNRNP200	ENSG00000144028
3480	0.0003	NOD1	ENSG00000106100
3480	0.0003	MAP2K1	ENSG00000169032
3480	0.0003	DPYSL3	ENSG00000113657
3480	0.0003	MED22	ENSG00000148297
3480	0.0003	HDAC6	ENSG00000094631
3480	0.0003	PARL	ENSG00000175193
3480	0.0003	CNST	ENSG00000162852
3480	0.0003	TUBB6	ENSG00000176014
3480	0.0003	PTK2	ENSG00000169398
3480	0.0003	STK17B	ENSG00000081320
3480	0.0003	GNPNAT1	ENSG00000100522
3480	0.0003	MAPK8IP1	ENSG00000121653
3480	0.0003	FST	ENSG00000134363
3480	0.0003	GATB	ENSG00000059691
3480	0.0003	WDR59	ENSG00000103091
3480	0.0003	TUBB1	ENSG00000101162
3480	0.0003	GLYAT	ENSG00000149124
3480	0.0003	HDAC10	ENSG00000100429
3480	0.0003	CSTF2T	ENSG00000177613
3480	0.0003	KLF4	ENSG00000136826
3480	0.0003	HNRNPA1L2	ENSG00000139675
3480	0.0003	COPA	ENSG00000122218
3480	0.0003	CHPF	ENSG00000123989
3480	0.0003	A4GALT	ENSG00000128274
3480	0.0003	YPEL1	ENSG00000100027
3480	0.0003	BCAR1	ENSG00000050820
3480	0.0003	C10ORF68	ENSG00000150076
3480	0.0003	CCDC7	ENSG00000216937
3480	0.0003	TBCA	ENSG00000171530
3480	0.0003	MS4A13	ENSG00000204979
3480	0.0003	INHBE	ENSG00000139269
3480	0.0003	PGLYRP1	ENSG00000008438
3480	0.0003	BAK1	ENSG00000030110
3480	0.0003	PYURF	ENSG00000145337
3480	0.0003	TRIP12	ENSG00000153827
3480	0.0003	GZMB	ENSG00000100453
3480	0.0003	PNPLA1	ENSG00000180316
3480	0.0003	GABARAP	ENSG00000170296
3480	0.0003	TBCB	ENSG00000105254
3480	0.0003	APLP2	ENSG00000084234
3480	0.0003	PTPN11	ENSG00000179295
3480	0.0003	STAB2	ENSG00000136011
3480	0.0003	ISG15	ENSG00000187608
3480	0.0003	ARPC2	ENSG00000163466
3480	0.0003	AMBN	ENSG00000178522
3480	0.0003	BSND	ENSG00000162399
3480	0.0003	ARPC3	ENSG00000111229
3480	0.0003	CHSY1	ENSG00000131873
3480	0.0003	CAST	ENSG00000153113
3480	0.0003	PSMD2	ENSG00000175166
3480	0.0003	COIL	ENSG00000121058
3480	0.0003	TBCC	ENSG00000124659
3480	0.0003	RAD23B	ENSG00000119318
3480	0.0003	MLKL	ENSG00000168404
3480	0.0003	PCK1	ENSG00000124253
3480	0.0003	PSMD4	ENSG00000159352
3480	0.0003	RAB6C	ENSG00000222014
3480	0.0003	CRACR2A	ENSG00000130038
3480	0.0003	PGP	ENSG00000184207
3480	0.0003	NSF	ENSG00000073969
3480	0.0003	ACVR1	ENSG00000115170
3480	0.0003	GDF3	ENSG00000184344
3480	0.0003	RAB6B	ENSG00000154917
3480	0.0003	YES1	ENSG00000176105
3480	0.0003	ABCB8	ENSG00000197150
3480	0.0003	CNTN4	ENSG00000144619
3480	0.0003	BLM	ENSG00000197299
3480	0.0003	RECQL	ENSG00000004700
3480	0.0003	BCL2L1	ENSG00000171552
3480	0.0003	SOAT1	ENSG00000057252
3480	0.0003	ATP12A	ENSG00000075673
3480	0.0003	KCNU1	ENSG00000215262
3480	0.0003	BBS12	ENSG00000181004
3480	0.0003	THOC7	ENSG00000163634
3480	0.0003	UBQLN4	ENSG00000160803
3480	0.0003	RHBDL1	ENSG00000103269
3480	0.0003	RAB41	ENSG00000147127
3480	0.0003	SOS1	ENSG00000115904
3480	0.0003	ARPC1A	ENSG00000241685
3480	0.0003	RAD23A	ENSG00000179262
3480	0.0003	TF	ENSG00000091513
3480	0.0003	ACTR2	ENSG00000138071
3480	0.0003	CYC1	ENSG00000179091
3480	0.0003	RBCK1	ENSG00000125826
3480	0.0003	ARPC1B	ENSG00000130429
3480	0.0003	FSHB	ENSG00000131808
3480	0.0003	NTN3	ENSG00000162068
3480	0.0003	ASPH	ENSG00000198363
3480	0.0003	BBS10	ENSG00000179941
3480	0.0003	GTF2F2	ENSG00000188342
3480	0.0003	ACADM	ENSG00000117054
3480	0.0003	SLC27A5	ENSG00000083807
3480	0.0003	PRKG2	ENSG00000138669
3480	0.0003	UBQLNL	ENSG00000175518
3480	0.0003	WIPI2	ENSG00000157954
3480	0.0003	QRSL1	ENSG00000130348
3480	0.0003	SRPRB	ENSG00000144867
3480	0.0003	ALG5	ENSG00000120697
3480	0.0003	AP1M2	ENSG00000129354
3480	0.0003	CGA	ENSG00000135346
3480	0.0003	RAC2	ENSG00000128340
3480	0.0003	CEL	ENSG00000170835
3480	0.0003	YPEL3	ENSG00000090238
3480	0.0003	KCNJ1	ENSG00000151704
3480	0.0003	ACADSB	ENSG00000196177
3480	0.0003	MYB	ENSG00000118513
3480	0.0003	POMC	ENSG00000115138
3480	0.0003	ATP2C2	ENSG00000064270
3480	0.0003	SLC9A2	ENSG00000115616
3480	0.0003	GTF2F1	ENSG00000125651
3480	0.0003	GABARAPL1	ENSG00000139112
3480	0.0003	LIPA	ENSG00000107798
3480	0.0003	ACTMAP	ENSG00000188493
3480	0.0003	ARL2	ENSG00000213465
3480	0.0003	GPI	ENSG00000105220
3480	0.0003	KIF3A	ENSG00000131437
3480	0.0003	MDH1B	ENSG00000138400
3480	0.0003	KRT4	ENSG00000170477
3480	0.0003	WNT5A	ENSG00000114251
3480	0.0003	ANP32A	ENSG00000140350
3480	0.0003	SLC25A6	ENSG00000169100
3480	0.0003	PLCL1	ENSG00000115896
3480	0.0003	NCSTN	ENSG00000162736
3480	0.0003	HDAC8	ENSG00000147099
3480	0.0003	ARPC4-TTLL3	ENSG00000250151
3480	0.0003	SUMO1	ENSG00000116030
3480	0.0003	ACVR1C	ENSG00000123612
3480	0.0003	KIF20A	ENSG00000112984
3480	0.0003	SRSF3	ENSG00000112081
3480	0.0003	ERG28	ENSG00000133935
3480	0.0003	ETFA	ENSG00000140374
3480	0.0003	SOAT2	ENSG00000167780
3480	0.0003	ATP1B1	ENSG00000143153
3480	0.0003	ZRANB1	ENSG00000019995
3480	0.0003	TSPAN4	ENSG00000214063
3480	0.0003	FOXD3	ENSG00000187140
3480	0.0003	TPCN2	ENSG00000162341
3480	0.0003	MARCHF5	ENSG00000198060
3480	0.0003	BLTP3A	ENSG00000065060
3480	0.0003	PSENEN	ENSG00000205155
3480	0.0003	OAT	ENSG00000065154
3480	0.0003	KIF27	ENSG00000165115
3480	0.0003	NDUFA12	ENSG00000184752
3480	0.0003	SMAD2	ENSG00000175387
3480	0.0003	COPZ1	ENSG00000111481
3480	0.0003	BUD31	ENSG00000106245
3480	0.0003	APH1B	ENSG00000138613
3480	0.0003	WAS	ENSG00000015285
3480	0.0003	SCNM1	ENSG00000163156
3480	0.0003	DOLK	ENSG00000175283
3480	0.0003	TAT	ENSG00000198650
3480	0.0003	RUVBL1	ENSG00000175792
3480	0.0003	COPE	ENSG00000105669
3480	0.0003	MPI	ENSG00000178802
3480	0.0003	MSL2	ENSG00000174579
3480	0.0003	ATP1B3	ENSG00000069849
3480	0.0003	CLASP1	ENSG00000074054
3480	0.0003	CLTCL1	ENSG00000070371
3480	0.0003	KIF23	ENSG00000137807
3480	0.0003	SEC61A1	ENSG00000058262
3480	0.0003	YARS2	ENSG00000139131
3480	0.0003	PPAT	ENSG00000128059
3480	0.0003	CLASP2	ENSG00000163539
3480	0.0003	KIF3B	ENSG00000101350
3480	0.0003	UBE2J2	ENSG00000160087
3480	0.0003	PRMT5	ENSG00000100462
3480	0.0003	JAM2	ENSG00000154721
3480	0.0003	PDZD11	ENSG00000120509
3480	0.0003	RUVBL2	ENSG00000183207
3480	0.0003	ELOC	ENSG00000154582
3480	0.0003	EP400	ENSG00000183495
3480	0.0003	PSMC5	ENSG00000087191
3480	0.0003	BCL10	ENSG00000142867
3480	0.0003	ATP6V1E1	ENSG00000131100
3480	0.0003	OSGEP	ENSG00000092094
3480	0.0003	SPTA1	ENSG00000163554
3480	0.0003	PRKAA1	ENSG00000132356
3480	0.0003	CAT	ENSG00000121691
3480	0.0003	NEK9	ENSG00000119638
3480	0.0003	TBX19	ENSG00000143178
3480	0.0003	USP24	ENSG00000162402
3480	0.0003	UCHL5	ENSG00000116750
3480	0.0003	SERP1	ENSG00000120742
3480	0.0003	ECPAS	ENSG00000136813
3480	0.0003	MAP10	ENSG00000212916
3480	0.0003	CLTB	ENSG00000175416
3480	0.0003	CUL2	ENSG00000108094
3480	0.0003	FGFR4	ENSG00000160867
3480	0.0003	SPACA9	ENSG00000165698
3480	0.0003	PIGM	ENSG00000143315
3480	0.0003	CEP162	ENSG00000135315
3480	0.0003	SLC40A1	ENSG00000138449
3480	0.0003	CSK	ENSG00000103653
3480	0.0003	CLMP	ENSG00000166250
3480	0.0003	ENKD1	ENSG00000124074
3480	0.0003	ASL	ENSG00000126522
3480	0.0003	SRSF6	ENSG00000124193
3480	0.0003	NOXO1	ENSG00000196408
3480	0.0003	AP3M1	ENSG00000185009
3480	0.0003	GRAMD2B	ENSG00000155324
3480	0.0003	SI	ENSG00000090402
3480	0.0003	SRSF4	ENSG00000116350
3480	0.0003	KDM3A	ENSG00000115548
3480	0.0003	FZD8	ENSG00000177283
3480	0.0003	SPTB	ENSG00000070182
3480	0.0003	PIGF	ENSG00000151665
3480	0.0003	GCHFR	ENSG00000137880
3480	0.0003	RASL10A	ENSG00000100276
3480	0.0003	FEM1A	ENSG00000141965
3480	0.0003	TIPIN	ENSG00000075131
3480	0.0003	TNPO1	ENSG00000083312
3480	0.0003	SPTBN5	ENSG00000137877
3480	0.0003	ACTL6A	ENSG00000136518
3480	0.0003	KCNQ3	ENSG00000184156
3480	0.0003	RFK	ENSG00000135002
3480	0.0003	PDCD5	ENSG00000105185
3480	0.0003	ADCK1	ENSG00000063761
3480	0.0003	ADCK5	ENSG00000173137
3480	0.0003	MKKS	ENSG00000125863
3480	0.0003	ACY3	ENSG00000132744
3480	0.0003	MAP3K5	ENSG00000197442
3480	0.0003	INO80	ENSG00000128908
3480	0.0003	SF3B3	ENSG00000189091
3480	0.0003	HIGD1A	ENSG00000181061
3480	0.0003	PLN	ENSG00000198523
3480	0.0003	FEM1C	ENSG00000145780
3480	0.0003	PRCC	ENSG00000143294
3480	0.0003	GEMIN6	ENSG00000152147
3480	0.0003	COPS5	ENSG00000121022
3480	0.0003	NRXN3	ENSG00000021645
3480	0.0003	PIH1D1	ENSG00000104872
3480	0.0003	CLDN16	ENSG00000113946
3480	0.0003	LARS2	ENSG00000011376
3480	0.0003	DOLPP1	ENSG00000167130
3480	0.0003	NUP155	ENSG00000113569
3480	0.0003	MNX1	ENSG00000130675
3480	0.0003	MAFF	ENSG00000185022
3480	0.0003	TRRAP	ENSG00000196367
3480	0.0003	PSMB2	ENSG00000126067
3480	0.0003	CLHC1	ENSG00000162994
3480	0.0003	FGFR2	ENSG00000066468
3480	0.0003	CNTN5	ENSG00000149972
3480	0.0003	CARM1	ENSG00000142453
3480	0.0003	ARPC4	ENSG00000241553
3480	0.0003	INO80C	ENSG00000153391
3480	0.0003	MCRS1	ENSG00000187778
3480	0.0003	SAP130	ENSG00000136715
3480	0.0003	AGGF1	ENSG00000164252
3480	0.0003	BMPR1A	ENSG00000107779
3480	0.0003	WNT11	ENSG00000085741
3480	0.0003	RIPK3	ENSG00000129465
3480	0.0003	KIAA0513	ENSG00000135709
3480	0.0003	PIGB	ENSG00000069943
3480	0.0003	TNFRSF8	ENSG00000120949
3480	0.0003	INO80E	ENSG00000169592
3480	0.0003	WRN	ENSG00000165392
3480	0.0003	AP1S3	ENSG00000152056
3480	0.0003	GRP	ENSG00000134443
3480	0.0003	ACTR8	ENSG00000113812
3480	0.0003	EIF5	ENSG00000100664
3480	0.0003	ALPG	ENSG00000163286
3480	0.0003	GNA13	ENSG00000120063
3480	0.0003	FLT1	ENSG00000102755
3480	0.0003	FUNDC1	ENSG00000069509
3480	0.0003	ACTR5	ENSG00000101442
3480	0.0003	LSM4	ENSG00000130520
3480	0.0003	BRD8	ENSG00000112983
3480	0.0003	MCM5	ENSG00000100297
3480	0.0003	KIF3C	ENSG00000084731
3480	0.0003	GNA12	ENSG00000146535
3480	0.0003	OC90	ENSG00000253117
3480	0.0003	IMPA2	ENSG00000141401
3480	0.0003	NOS3	ENSG00000164867
3480	0.0003	DNAAF2	ENSG00000165506
3480	0.0003	PDGFRB	ENSG00000113721
3480	0.0003	STAT6	ENSG00000166888
3480	0.0003	NFRKB	ENSG00000170322
3480	0.0003	INO80B	ENSG00000115274
3480	0.0003	RAD51	ENSG00000051180
3480	0.0003	U2AF1	ENSG00000160201
3480	0.0003	IMPA1	ENSG00000133731
3480	0.0003	WASL	ENSG00000106299
3480	0.0003	SLC12A3	ENSG00000070915
3480	0.0003	DYRK2	ENSG00000127334
3480	0.0003	SERPINI1	ENSG00000163536
3480	0.0003	ISL2	ENSG00000159556
3480	0.0003	CPSF4	ENSG00000160917
3480	0.0003	PIH1D2	ENSG00000150773
3480	0.0003	STYX	ENSG00000198252
