rank	score	gene_symbol	gene_identifier
2080	0.0011	TMEM51	ENSG00000171729
2080	0.0011	MCOLN3	ENSG00000055732
2080	0.0011	NKX3-2	ENSG00000109705
2080	0.0011	SOX5	ENSG00000134532
2080	0.0011	KCNJ2	ENSG00000123700
2080	0.0011	KCNJ5	ENSG00000120457
2080	0.0011	LPIN1	ENSG00000134324
2080	0.0011	TMEM132A	ENSG00000006118
2080	0.0011	ATOH1	ENSG00000172238
2080	0.0011	APBB2	ENSG00000163697
2080	0.0011	XPO5	ENSG00000124571
2080	0.0011	ZC3H4	ENSG00000130749
2080	0.0011	ASCC1	ENSG00000138303
2080	0.0011	TRIP4	ENSG00000103671
2080	0.0011	SYN1	ENSG00000008056
2080	0.0011	NRL	ENSG00000129535
2080	0.0011	FREM1	ENSG00000164946
2080	0.0011	CKB	ENSG00000166165
2080	0.0011	MARS1	ENSG00000166986
2080	0.0011	FMN2	ENSG00000155816
2080	0.0011	BACE1	ENSG00000186318
2080	0.0011	AFF2	ENSG00000155966
2080	0.0011	NOVA2	ENSG00000104967
2080	0.0011	CAMK4	ENSG00000152495
2080	0.0011	AUH	ENSG00000148090
2080	0.0011	SIX1	ENSG00000126778
2080	0.0011	ARAF	ENSG00000078061
2080	0.0011	TH	ENSG00000180176
2080	0.0011	TSPOAP1	ENSG00000005379
2080	0.0011	GON7	ENSG00000170270
2080	0.0011	MED13	ENSG00000108510
2080	0.0011	CHKB	ENSG00000100288
2080	0.0011	NTRK3	ENSG00000140538
2080	0.0011	IER3IP1	ENSG00000134049
2080	0.0011	SSR4	ENSG00000180879
2080	0.0011	LGI4	ENSG00000153902
2080	0.0011	EN1	ENSG00000163064
2080	0.0011	LIAS	ENSG00000121897
2080	0.0011	PTPRJ	ENSG00000149177
2080	0.0011	MICOS13	ENSG00000174917
2080	0.0011	GALT	ENSG00000213930
2080	0.0011	GCH1	ENSG00000131979
2080	0.0011	ACSL4	ENSG00000068366
2080	0.0011	TWIST1	ENSG00000122691
2080	0.0011	TPI1	ENSG00000111669
2080	0.0011	KIF5C	ENSG00000168280
2080	0.0011	EXT1	ENSG00000182197
2080	0.0011	TRPS1	ENSG00000104447
2080	0.0011	ABHD16A	ENSG00000204427
2080	0.0011	MTMR2	ENSG00000087053
2080	0.0011	SRD5A3	ENSG00000128039
2080	0.0011	MYO7A	ENSG00000137474
2080	0.0011	POLA1	ENSG00000101868
2080	0.0011	FBXL3	ENSG00000005812
2080	0.0011	MAPK6	ENSG00000069956
2080	0.0011	GAL3ST1	ENSG00000128242
2080	0.0011	UQCRQ	ENSG00000164405
2080	0.0011	SOX21	ENSG00000125285
2152	0.001	BLOC1S4	ENSG00000186222
2152	0.001	ARHGAP5	ENSG00000100852
2152	0.001	BCR	ENSG00000186716
2152	0.001	SMAD2	ENSG00000175387
2152	0.001	TTR	ENSG00000118271
2152	0.001	BPTF	ENSG00000171634
2152	0.001	IGHMBP2	ENSG00000132740
2152	0.001	CFAP57	ENSG00000243710
2152	0.001	EPS8L2	ENSG00000177106
2152	0.001	RPE65	ENSG00000116745
2152	0.001	KANK1	ENSG00000107104
2152	0.001	JAM2	ENSG00000154721
2152	0.001	MYORG	ENSG00000164976
2152	0.001	PDGFB	ENSG00000100311
2152	0.001	XPR1	ENSG00000143324
2152	0.001	TRABD2B	ENSG00000269113
2152	0.001	ARL2BP	ENSG00000102931
2152	0.001	ATXN1L	ENSG00000224470
2152	0.001	C1orf222	ENSG00000142609
2152	0.001	CCDC103	ENSG00000167131
2152	0.001	CCDC40	ENSG00000141519
2152	0.001	CCDC65	ENSG00000139537
2152	0.001	CFAP298	ENSG00000159079
2152	0.001	CFAP300	ENSG00000137691
2152	0.001	DNAAF1	ENSG00000154099
2152	0.001	DNAAF11	ENSG00000129295
2152	0.001	DNAAF3	ENSG00000167646
2152	0.001	DNAAF4	ENSG00000256061
2152	0.001	DNAAF5	ENSG00000164818
2152	0.001	DNAAF6	ENSG00000080572
2152	0.001	DNAH1	ENSG00000114841
2152	0.001	DNAH11	ENSG00000105877
2152	0.001	DNAH9	ENSG00000007174
2152	0.001	DNAI2	ENSG00000171595
2152	0.001	DNAJB13	ENSG00000187726
2152	0.001	DNAL1	ENSG00000119661
2152	0.001	DRC1	ENSG00000157856
2152	0.001	GAS8	ENSG00000141013
2152	0.001	LRRC56	ENSG00000161328
2152	0.001	NEK10	ENSG00000163491
2152	0.001	NME5	ENSG00000112981
2152	0.001	NME8	ENSG00000086288
2152	0.001	ODAD1	ENSG00000105479
2152	0.001	ODAD2	ENSG00000169126
2152	0.001	PCDP1	ENSG00000163075
2152	0.001	RPGR	ENSG00000156313
2152	0.001	RSPH1	ENSG00000160188
2152	0.001	RSPH3	ENSG00000130363
2152	0.001	RSPH4A	ENSG00000111834
2152	0.001	SPAG1	ENSG00000104450
2152	0.001	STK36	ENSG00000163482
2152	0.001	TTC12	ENSG00000149292
2152	0.001	ID4	ENSG00000172201
2152	0.001	CCND1	ENSG00000110092
2152	0.001	P4HTM	ENSG00000178467
2152	0.001	KCNQ1	ENSG00000053918
2152	0.001	PCM1	ENSG00000078674
2152	0.001	SLC25A21	ENSG00000183032
2152	0.001	CXXC5	ENSG00000171604
2152	0.001	LRP5	ENSG00000162337
2152	0.001	EIF2AK2	ENSG00000055332
2152	0.001	FGF7	ENSG00000140285
2152	0.001	ANTXR1	ENSG00000169604
2152	0.001	EFNB1	ENSG00000090776
2152	0.001	BACH2	ENSG00000112182
2152	0.001	HDAC6	ENSG00000094631
2152	0.001	ITGB1	ENSG00000150093
2152	0.001	CTDP1	ENSG00000060069
2152	0.001	NAV2	ENSG00000166833
2152	0.001	SCYL1	ENSG00000142186
2152	0.001	MAP3K7	ENSG00000135341
2152	0.001	GNAS	ENSG00000087460
2152	0.001	POU4F3	ENSG00000091010
2152	0.001	KRT14	ENSG00000186847
2152	0.001	KRT5	ENSG00000186081
2152	0.001	SUMO1	ENSG00000116030
2152	0.001	ROBO1	ENSG00000169855
2152	0.001	ABCC9	ENSG00000069431
2152	0.001	KCNJ8	ENSG00000121361
2152	0.001	SOST	ENSG00000167941
2152	0.001	SP7	ENSG00000170374
2152	0.001	TNKS	ENSG00000173273
2152	0.001	ACTG1	ENSG00000184009
2152	0.001	CEP97	ENSG00000182504
2152	0.001	CWC22	ENSG00000163510
2152	0.001	MBD6	ENSG00000166987
2152	0.001	MYB	ENSG00000118513
2152	0.001	PCCB	ENSG00000114054
2152	0.001	SMG5	ENSG00000198952
2152	0.001	SNAI2	ENSG00000019549
2152	0.001	TBR1	ENSG00000136535
2152	0.001	XPO1	ENSG00000082898
2152	0.001	PI4K2A	ENSG00000155252
2152	0.001	NPTN	ENSG00000156642
2152	0.001	REPS1	ENSG00000135597
2152	0.001	FLVCR1	ENSG00000162769
2152	0.001	CYP7A1	ENSG00000167910
2152	0.001	GRIA1	ENSG00000155511
2152	0.001	KLF7	ENSG00000118263
2152	0.001	ELFN2	ENSG00000166897
2152	0.001	USP53	ENSG00000145390
2152	0.001	USP14	ENSG00000101557
2152	0.001	CPSF3	ENSG00000119203
2152	0.001	METTL23	ENSG00000181038
2152	0.001	PSMB1	ENSG00000008018
2152	0.001	BDNF	ENSG00000176697
2152	0.001	NCAPH2	ENSG00000025770
2152	0.001	H4C11	ENSG00000197238
2152	0.001	TKT	ENSG00000163931
2152	0.001	KALRN	ENSG00000160145
2152	0.001	MED31	ENSG00000108590
2152	0.001	GBE1	ENSG00000114480
2264	0.0009	PITX3	ENSG00000107859
2264	0.0009	SEMA3E	ENSG00000170381
2264	0.0009	HECW1	ENSG00000002746
2264	0.0009	UFM1	ENSG00000120686
2264	0.0009	PDYN	ENSG00000101327
2264	0.0009	RFC1	ENSG00000035928
2264	0.0009	ABHD12	ENSG00000100997
2264	0.0009	RNF13	ENSG00000082996
2264	0.0009	NR4A2	ENSG00000153234
2264	0.0009	FMC1	ENSG00000164898
2264	0.0009	FMC1-LUC7L2	ENSG00000146963
2264	0.0009	TMIE	ENSG00000181585
2264	0.0009	POLE	ENSG00000177084
2264	0.0009	MYO6	ENSG00000196586
2264	0.0009	INTS8	ENSG00000164941
2264	0.0009	LINGO1	ENSG00000169783
2264	0.0009	PLK4	ENSG00000142731
2264	0.0009	PAX3	ENSG00000135903
2264	0.0009	MLC1	ENSG00000100427
2264	0.0009	PREX2	ENSG00000046889
2264	0.0009	ACADVL	ENSG00000072778
2264	0.0009	SCARB2	ENSG00000138760
2264	0.0009	LTBP4	ENSG00000090006
2264	0.0009	ATAD1	ENSG00000138138
2264	0.0009	CD3E	ENSG00000198851
2264	0.0009	DGKD	ENSG00000077044
2264	0.0009	G6PC1	ENSG00000131482
2264	0.0009	IL6	ENSG00000136244
2264	0.0009	KCNA4	ENSG00000182255
2264	0.0009	NPAS4	ENSG00000174576
2264	0.0009	SCN5A	ENSG00000183873
2264	0.0009	SH3RF2	ENSG00000156463
2264	0.0009	SLC37A4	ENSG00000137700
2264	0.0009	SV2A	ENSG00000159164
2264	0.0009	TCF12	ENSG00000140262
2264	0.0009	GFI1	ENSG00000162676
2264	0.0009	GDAP1	ENSG00000104381
2264	0.0009	CLDN11	ENSG00000013297
2264	0.0009	ACAT1	ENSG00000075239
2264	0.0009	ELP1	ENSG00000070061
2264	0.0009	DBH	ENSG00000123454
2264	0.0009	NLRP3	ENSG00000162711
2264	0.0009	ID3	ENSG00000117318
2264	0.0009	SCUBE3	ENSG00000146197
2264	0.0009	CCDC115	ENSG00000136710
2264	0.0009	AK8	ENSG00000165695
2264	0.0009	PAX2	ENSG00000075891
2264	0.0009	TSKU	ENSG00000182704
2264	0.0009	B3GAT3	ENSG00000149541
2264	0.0009	BLOC1S5	ENSG00000188428
2264	0.0009	AMMECR1L	ENSG00000144233
2264	0.0009	CFL2	ENSG00000165410
2264	0.0009	PKDCC	ENSG00000162878
2264	0.0009	CLDN12	ENSG00000157224
2264	0.0009	CPE	ENSG00000109472
2264	0.0009	SMARCC1	ENSG00000173473
2264	0.0009	ARL6IP1	ENSG00000170540
2264	0.0009	PRMT3	ENSG00000185238
2264	0.0009	POLR1B	ENSG00000125630
2264	0.0009	POLR1C	ENSG00000171453
2264	0.0009	POLR1D	ENSG00000186184
2264	0.0009	P2RX6	ENSG00000099957
2264	0.0009	PDE8A	ENSG00000073417
2264	0.0009	LYST	ENSG00000143669
2264	0.0009	OTULIN	ENSG00000154124
2264	0.0009	LMAN2L	ENSG00000114988
2264	0.0009	SLC35D1	ENSG00000116704
2264	0.0009	IFT27	ENSG00000100360
2264	0.0009	AMMECR1	ENSG00000101935
2264	0.0009	ERMARD	ENSG00000130023
2264	0.0009	GALE	ENSG00000117308
2264	0.0009	TRAPPC3	ENSG00000054116
2264	0.0009	WDR37	ENSG00000047056
2264	0.0009	TMEM240	ENSG00000205090
2264	0.0009	PDE4D	ENSG00000113448
2264	0.0009	SKP1	ENSG00000113558
2264	0.0009	CMAHP	ENSG00000168405
2264	0.0009	KIF20B	ENSG00000138182
2264	0.0009	DLG1	ENSG00000075711
2264	0.0009	IRAK2	ENSG00000134070
2264	0.0009	LRP4	ENSG00000134569
2264	0.0009	MYH8	ENSG00000133020
2264	0.0009	SLC15A5	ENSG00000188991
2264	0.0009	ACP2	ENSG00000134575
2264	0.0009	FRMD4A	ENSG00000151474
2264	0.0009	GIPC3	ENSG00000179855
2264	0.0009	SUN1	ENSG00000164828
2264	0.0009	KIF4A	ENSG00000090889
2264	0.0009	GNPTG	ENSG00000090581
2264	0.0009	CCDC88C	ENSG00000015133
2264	0.0009	CRB2	ENSG00000148204
2264	0.0009	GPSM2	ENSG00000121957
2264	0.0009	DAB1	ENSG00000173406
2264	0.0009	SPRED2	ENSG00000198369
2264	0.0009	DHX37	ENSG00000150990
2264	0.0009	CLK1	ENSG00000013441
2264	0.0009	SEZ6	ENSG00000063015
2264	0.0009	HSPA4	ENSG00000170606
2264	0.0009	EGR2	ENSG00000122877
2264	0.0009	FOXC2	ENSG00000176692
2264	0.0009	DLX5	ENSG00000105880
2264	0.0009	GJB1	ENSG00000169562
2264	0.0009	CHRFAM7A	ENSG00000166664
2264	0.0009	CNPY4	ENSG00000166997
2264	0.0009	VPS13B	ENSG00000132549
2264	0.0009	LAS1L	ENSG00000001497
2264	0.0009	DLG4	ENSG00000132535
2264	0.0009	CELSR2	ENSG00000143126
2264	0.0009	MINAR2	ENSG00000186367
2264	0.0009	XPNPEP1	ENSG00000108039
2264	0.0009	COL12A1	ENSG00000111799
2264	0.0009	STIM1	ENSG00000167323
2264	0.0009	UBR2	ENSG00000024048
2264	0.0009	MAP3K3	ENSG00000198909
2264	0.0009	AIRE	ENSG00000160224
2264	0.0009	ARK2C	ENSG00000141622
2264	0.0009	FGF20	ENSG00000078579
2381	0.0008	FDX2	ENSG00000267673
2381	0.0008	SQSTM1	ENSG00000161011
2381	0.0008	TBK1	ENSG00000183735
2381	0.0008	C1QL4	ENSG00000186897
2381	0.0008	SELE	ENSG00000007908
2381	0.0008	SELP	ENSG00000174175
2381	0.0008	ADCY5	ENSG00000173175
2381	0.0008	DUOX2	ENSG00000140279
2381	0.0008	IYD	ENSG00000009765
2381	0.0008	SLC5A5	ENSG00000105641
2381	0.0008	TG	ENSG00000042832
2381	0.0008	TSHB	ENSG00000134200
2381	0.0008	DCX	ENSG00000077279
2381	0.0008	ALMS1	ENSG00000116127
2381	0.0008	COL1A1	ENSG00000108821
2381	0.0008	TACC3	ENSG00000013810
2381	0.0008	ARCN1	ENSG00000095139
2381	0.0008	USH1C	ENSG00000006611
2381	0.0008	MYOG	ENSG00000122180
2381	0.0008	ZSCAN10	ENSG00000130182
2381	0.0008	XK	ENSG00000047597
2381	0.0008	UCHL1	ENSG00000154277
2381	0.0008	ZNF503	ENSG00000165655
2381	0.0008	WNT1	ENSG00000125084
2381	0.0008	PRMT8	ENSG00000111218
2381	0.0008	LRTOMT	ENSG00000184154
2381	0.0008	CDC40	ENSG00000168438
2381	0.0008	DLX6	ENSG00000006377
2381	0.0008	CUL3	ENSG00000036257
2381	0.0008	LMX1A	ENSG00000162761
2381	0.0008	TOPORS	ENSG00000197579
2381	0.0008	CERS6	ENSG00000172292
2381	0.0008	AGPAT1	ENSG00000204310
2381	0.0008	MFN2	ENSG00000116688
2381	0.0008	UBN2	ENSG00000157741
2381	0.0008	ST3GAL4	ENSG00000110080
2381	0.0008	SRBD1	ENSG00000068784
2381	0.0008	INTU	ENSG00000164066
2381	0.0008	KCNJ16	ENSG00000153822
2381	0.0008	KLF2	ENSG00000127528
2381	0.0008	CD247	ENSG00000198821
2381	0.0008	FAR2	ENSG00000064763
2381	0.0008	CMYA5	ENSG00000164309
2381	0.0008	NTN1	ENSG00000065320
2381	0.0008	SOD1	ENSG00000142168
2381	0.0008	YWHAZ	ENSG00000164924
2381	0.0008	CKAP2L	ENSG00000169607
2381	0.0008	FBN2	ENSG00000138829
2381	0.0008	CIB2	ENSG00000136425
2381	0.0008	GNPAT	ENSG00000116906
2381	0.0008	MTO1	ENSG00000135297
2381	0.0008	BCKDHA	ENSG00000248098
2381	0.0008	TOM1L2	ENSG00000175662
2381	0.0008	LAMC1	ENSG00000135862
2381	0.0008	NDUFA4	ENSG00000189043
2381	0.0008	SLC25A24	ENSG00000085491
2381	0.0008	OTP	ENSG00000171540
2381	0.0008	AGPS	ENSG00000018510
2381	0.0008	FBXW11	ENSG00000072803
2381	0.0008	ARFGEF2	ENSG00000124198
2381	0.0008	MANBA	ENSG00000109323
2381	0.0008	IFRD1	ENSG00000006652
2381	0.0008	TTC21B	ENSG00000123607
2381	0.0008	RNASEH1	ENSG00000171865
2381	0.0008	GDF6	ENSG00000156466
2381	0.0008	KIF1B	ENSG00000054523
2381	0.0008	TDP1	ENSG00000042088
2381	0.0008	MTPAP	ENSG00000107951
2381	0.0008	ARF1	ENSG00000143761
2381	0.0008	DLAT	ENSG00000150768
2381	0.0008	TMEM63C	ENSG00000165548
2381	0.0008	ALG3	ENSG00000214160
2381	0.0008	ESR2	ENSG00000140009
2381	0.0008	GAA	ENSG00000171298
2381	0.0008	NAGPA	ENSG00000103174
2381	0.0008	MOGS	ENSG00000115275
2381	0.0008	EPB41L1	ENSG00000088367
2381	0.0008	SLC52A2	ENSG00000185803
2381	0.0008	PAX5	ENSG00000196092
2381	0.0008	ACAN	ENSG00000157766
2381	0.0008	POP1	ENSG00000104356
2381	0.0008	HHAT	ENSG00000054392
2381	0.0008	UTP4	ENSG00000141076
2381	0.0008	ZFP1	ENSG00000184517
2381	0.0008	COQ9	ENSG00000088682
2381	0.0008	LIG4	ENSG00000174405
2381	0.0008	FSCN1	ENSG00000075618
2381	0.0008	HINT1	ENSG00000169567
2381	0.0008	CNR1	ENSG00000118432
2381	0.0008	IGBP1	ENSG00000089289
2381	0.0008	MAB21L2	ENSG00000181541
2381	0.0008	FEZF2	ENSG00000153266
2381	0.0008	EMD	ENSG00000102119
2381	0.0008	FHL1	ENSG00000022267
2381	0.0008	SYNE2	ENSG00000054654
2381	0.0008	TMEM43	ENSG00000170876
2381	0.0008	ADCY6	ENSG00000174233
2381	0.0008	MT-ATP8	ENSG00000228253
2381	0.0008	MDM4	ENSG00000198625
2381	0.0008	TRUB1	ENSG00000165832
2381	0.0008	AXIN1	ENSG00000103126
2381	0.0008	CHD5	ENSG00000116254
2381	0.0008	DYSF	ENSG00000135636
2381	0.0008	MFNG	ENSG00000100060
2381	0.0008	TSPAN7	ENSG00000156298
2381	0.0008	NDRG4	ENSG00000103034
2381	0.0008	MYH14	ENSG00000105357
2381	0.0008	UPB1	ENSG00000100024
2381	0.0008	CYBA	ENSG00000051523
2381	0.0008	PPP2R5C	ENSG00000078304
2381	0.0008	NUDT2	ENSG00000164978
2381	0.0008	PHKA2	ENSG00000044446
2381	0.0008	PHKG2	ENSG00000156873
2381	0.0008	PPM1D	ENSG00000170836
2381	0.0008	NRG1	ENSG00000157168
2381	0.0008	AKAP5	ENSG00000179841
2381	0.0008	BLM	ENSG00000197299
2381	0.0008	SLC44A1	ENSG00000070214
2381	0.0008	VGF	ENSG00000128564
2381	0.0008	ADORA2B	ENSG00000170425
2381	0.0008	CYB5D1	ENSG00000182224
2381	0.0008	KCNMB4	ENSG00000135643
2381	0.0008	MYO3B	ENSG00000071909
2381	0.0008	RNF10	ENSG00000022840
2381	0.0008	TYRO3	ENSG00000092445
2381	0.0008	USF2	ENSG00000105698
2381	0.0008	ZFP14	ENSG00000142065
2381	0.0008	SSBP2	ENSG00000145687
2381	0.0008	CRAT	ENSG00000095321
2381	0.0008	LATS2	ENSG00000150457
2381	0.0008	STRBP	ENSG00000165209
2381	0.0008	TSC2	ENSG00000103197
2381	0.0008	TDP2	ENSG00000111802
2381	0.0008	PCDH12	ENSG00000113555
2381	0.0008	YJEFN3	ENSG00000250067
2381	0.0008	RARS1	ENSG00000113643
2381	0.0008	TRPV1	ENSG00000196689
2381	0.0008	ESPN	ENSG00000187017
2381	0.0008	HACD3	ENSG00000074696
2381	0.0008	PSMB8	ENSG00000204264
2381	0.0008	PITRM1	ENSG00000107959
2381	0.0008	NGFR	ENSG00000064300
2381	0.0008	GLS	ENSG00000115419
2381	0.0008	ATXN7	ENSG00000163635
2381	0.0008	AR	ENSG00000169083
2526	0.0007	ATG4B	ENSG00000168397
2526	0.0007	PRKD2	ENSG00000105287
2526	0.0007	KDM3B	ENSG00000120733
2526	0.0007	UGT1A1	ENSG00000242366
2526	0.0007	TRNT1	ENSG00000072756
2526	0.0007	HOXC8	ENSG00000037965
2526	0.0007	KIF5A	ENSG00000155980
2526	0.0007	RFT1	ENSG00000163933
2526	0.0007	STX16	ENSG00000124222
2526	0.0007	PTH1R	ENSG00000160801
2526	0.0007	UBE4A	ENSG00000110344
2526	0.0007	ACAD8	ENSG00000151498
2526	0.0007	PHKB	ENSG00000102893
2526	0.0007	CANT1	ENSG00000171302
2526	0.0007	FTSJ1	ENSG00000068438
2526	0.0007	NAA15	ENSG00000164134
2526	0.0007	PGK1	ENSG00000102144
2526	0.0007	MLPH	ENSG00000115648
2526	0.0007	NEMF	ENSG00000165525
2526	0.0007	PCLO	ENSG00000186472
2526	0.0007	ZBTB5	ENSG00000168795
2526	0.0007	SYNJ2	ENSG00000078269
2526	0.0007	AADAT	ENSG00000109576
2526	0.0007	ADAMTSL2	ENSG00000197859
2526	0.0007	ABITRAM	ENSG00000119328
2526	0.0007	TRPM1	ENSG00000134160
2526	0.0007	GATA3	ENSG00000107485
2526	0.0007	RRM2	ENSG00000171848
2526	0.0007	TGFB2	ENSG00000092969
2526	0.0007	BPNT2	ENSG00000104331
2526	0.0007	MIPEP	ENSG00000027001
2526	0.0007	NOSTRIN	ENSG00000163072
2526	0.0007	DNAJC6	ENSG00000116675
2526	0.0007	PODXL	ENSG00000128567
2526	0.0007	ANXA11	ENSG00000122359
2526	0.0007	TM4SF4	ENSG00000169903
2526	0.0007	ZHX2	ENSG00000178764
2526	0.0007	TBC1D5	ENSG00000131374
2526	0.0007	CACNA1D	ENSG00000157388
2526	0.0007	USP42	ENSG00000106346
2526	0.0007	SLC35A3	ENSG00000117620
2526	0.0007	COA7	ENSG00000162377
2526	0.0007	RAB35	ENSG00000111737
2526	0.0007	TRAPPC8	ENSG00000153339
2526	0.0007	PTPRQ	ENSG00000139304
2526	0.0007	SOX3	ENSG00000134595
2526	0.0007	SLC38A10	ENSG00000157637
2526	0.0007	SUCO	ENSG00000094975
2526	0.0007	PYCR1	ENSG00000183010
2526	0.0007	YPEL3	ENSG00000090238
2526	0.0007	SHISA6	ENSG00000188803
2526	0.0007	DBT	ENSG00000137992
2526	0.0007	CD59	ENSG00000085063
2526	0.0007	PNPLA2	ENSG00000177666
2526	0.0007	ATP5F1D	ENSG00000099624
2526	0.0007	CCDC8	ENSG00000169515
2526	0.0007	CLCN2	ENSG00000114859
2526	0.0007	RABGAP1	ENSG00000011454
2526	0.0007	ATP6V0A4	ENSG00000105929
2526	0.0007	IRGM	ENSG00000237693
2526	0.0007	NOTCH1	ENSG00000148400
2526	0.0007	MEAK7	ENSG00000140950
2526	0.0007	BCOR	ENSG00000183337
2526	0.0007	BCORP1	ENSG00000215580
2526	0.0007	AWAT2	ENSG00000147160
2526	0.0007	APLP2	ENSG00000084234
2526	0.0007	CDK9	ENSG00000136807
2526	0.0007	SBF2	ENSG00000133812
2526	0.0007	FOXI1	ENSG00000168269
2526	0.0007	TMEM70	ENSG00000175606
2526	0.0007	LTBP1	ENSG00000049323
2526	0.0007	BCS1L	ENSG00000074582
2526	0.0007	BAIAP3	ENSG00000007516
2526	0.0007	BCL6	ENSG00000113916
2526	0.0007	ORC6	ENSG00000091651
2526	0.0007	TMEM165	ENSG00000134851
2526	0.0007	FBXW12	ENSG00000164049
2526	0.0007	C22orf15	ENSG00000169314
2526	0.0007	ANO4	ENSG00000151572
2526	0.0007	PIK3R5	ENSG00000141506
2526	0.0007	NFYA	ENSG00000001167
2526	0.0007	NUP133	ENSG00000069248
2526	0.0007	YRDC	ENSG00000196449
2526	0.0007	IFT52	ENSG00000101052
2526	0.0007	APTX	ENSG00000137074
2526	0.0007	BICD1	ENSG00000151746
2526	0.0007	ATXN3	ENSG00000066427
2526	0.0007	GJC2	ENSG00000198835
2526	0.0007	RHBDF2	ENSG00000129667
2526	0.0007	HOXB6	ENSG00000108511
2526	0.0007	SLC45A1	ENSG00000162426
2526	0.0007	HOXD9	ENSG00000128709
2526	0.0007	VPS37B	ENSG00000139722
2526	0.0007	BBOX1	ENSG00000129151
2526	0.0007	MEGF8	ENSG00000105429
2526	0.0007	SMC5	ENSG00000198887
2526	0.0007	COQ2	ENSG00000173085
2526	0.0007	ENTPD1	ENSG00000138185
2526	0.0007	FAM216B	ENSG00000179813
2526	0.0007	FGF1	ENSG00000113578
2526	0.0007	AAK1	ENSG00000115977
2526	0.0007	ACTA2	ENSG00000107796
2526	0.0007	DIAPH1	ENSG00000131504
2526	0.0007	RNF213	ENSG00000173821
2526	0.0007	MPC1	ENSG00000060762
2526	0.0007	NAGLU	ENSG00000108784
2526	0.0007	NR1D2	ENSG00000174738
2526	0.0007	COX6B1	ENSG00000126267
2526	0.0007	FAM20C	ENSG00000177706
2526	0.0007	MAOA	ENSG00000189221
2526	0.0007	BEAN1	ENSG00000166546
2526	0.0007	SMN1	ENSG00000172062
2526	0.0007	BMP6	ENSG00000153162
2526	0.0007	COL25A1	ENSG00000188517
2526	0.0007	ERGIC1	ENSG00000113719
2526	0.0007	TMX3	ENSG00000166479
2526	0.0007	ATAT1	ENSG00000137343
2526	0.0007	CHRNG	ENSG00000196811
2526	0.0007	MYH3	ENSG00000109063
2526	0.0007	S100B	ENSG00000160307
2526	0.0007	TRAF1	ENSG00000056558
2526	0.0007	FRAS1	ENSG00000138759
2526	0.0007	NOX3	ENSG00000074771
2526	0.0007	MX1	ENSG00000157601
2526	0.0007	MX2	ENSG00000183486
2526	0.0007	TMX1	ENSG00000139921
2526	0.0007	KCNK2	ENSG00000082482
2526	0.0007	CALCOCO1	ENSG00000012822
2526	0.0007	B4GALNT1	ENSG00000135454
2526	0.0007	PRDX6	ENSG00000117592
2526	0.0007	ZDHHC5	ENSG00000156599
2526	0.0007	HGS	ENSG00000185359
2526	0.0007	RDX	ENSG00000137710
2526	0.0007	CLPTM1	ENSG00000104853
2526	0.0007	SGSH	ENSG00000181523
2526	0.0007	ABCA2	ENSG00000107331
2526	0.0007	CRBN	ENSG00000113851
2526	0.0007	ARL2	ENSG00000213465
2526	0.0007	FJX1	ENSG00000179431
2526	0.0007	FEZF1	ENSG00000128610
2526	0.0007	PHF8	ENSG00000172943
2526	0.0007	SLC3A2	ENSG00000168003
2526	0.0007	SLC6A3	ENSG00000142319
2526	0.0007	FLOT2	ENSG00000132589
2526	0.0007	OTOA	ENSG00000155719
2526	0.0007	MLLT3	ENSG00000171843
2526	0.0007	SLC25A15	ENSG00000102743
2526	0.0007	COPS6	ENSG00000168090
2526	0.0007	FLNC	ENSG00000128591
2526	0.0007	AHR	ENSG00000106546
2526	0.0007	UBE2M	ENSG00000130725
2526	0.0007	HTR1A	ENSG00000178394
2526	0.0007	BSND	ENSG00000162399
2526	0.0007	CLCNKA	ENSG00000186510
2526	0.0007	CLCNKB	ENSG00000184908
2526	0.0007	DYNLRB1	ENSG00000125971
2526	0.0007	EPB41L3	ENSG00000082397
2526	0.0007	DYNLRB2	ENSG00000168589
2526	0.0007	DDX11	ENSG00000013573
2526	0.0007	TMEM223	ENSG00000168569
2526	0.0007	DEPDC1B	ENSG00000035499
2526	0.0007	CC2D1A	ENSG00000132024
2526	0.0007	NLGN3	ENSG00000196338
2526	0.0007	COPS5	ENSG00000121022
2526	0.0007	RAB5IF	ENSG00000101084
2526	0.0007	PTBP2	ENSG00000117569
2526	0.0007	ATP7B	ENSG00000123191
2526	0.0007	LSS	ENSG00000160285
2526	0.0007	NSUN3	ENSG00000178694
2526	0.0007	CCNT1	ENSG00000129315
2526	0.0007	ZBTB12	ENSG00000204366
2526	0.0007	SLC36A2	ENSG00000186335
2526	0.0007	ZNF526	ENSG00000167625
2526	0.0007	ERLIN1	ENSG00000107566
2526	0.0007	TPCN1	ENSG00000186815
2526	0.0007	RSPRY1	ENSG00000159579
2702	0.0006	DNMBP	ENSG00000107554
2702	0.0006	BAIAP2L2	ENSG00000128298
2702	0.0006	GJB6	ENSG00000121742
2702	0.0006	SPIRE1	ENSG00000134278
2702	0.0006	PKIG	ENSG00000168734
2702	0.0006	SARNP	ENSG00000205323
2702	0.0006	PLXNA1	ENSG00000114554
2702	0.0006	HNMT	ENSG00000150540
2702	0.0006	HYCC1	ENSG00000122591
2702	0.0006	C9orf72	ENSG00000147894
2702	0.0006	FUS	ENSG00000089280
2702	0.0006	IL11	ENSG00000095752
