rank	score	gene_symbol	gene_identifier
3654	0.0007	PTK2B	ENSG00000120899
3654	0.0007	HIP1	ENSG00000127946
3654	0.0007	ARID5B	ENSG00000150347
3654	0.0007	TIPARP	ENSG00000163659
3654	0.0007	ECE1	ENSG00000117298
3654	0.0007	MTCL1	ENSG00000168502
3654	0.0007	P4HB	ENSG00000185624
3654	0.0007	ETFB	ENSG00000105379
3654	0.0007	CCL18	ENSG00000006074
3654	0.0007	TYW5	ENSG00000162971
3654	0.0007	ALCAM	ENSG00000170017
3654	0.0007	LLGL1	ENSG00000131899
3654	0.0007	B3GNT7	ENSG00000156966
3654	0.0007	COL10A1	ENSG00000123500
3654	0.0007	GFPT2	ENSG00000131459
3654	0.0007	UGT1A1	ENSG00000242366
3654	0.0007	MLLT3	ENSG00000171843
3654	0.0007	ATG16L1	ENSG00000085978
3654	0.0007	CAV1	ENSG00000105974
3654	0.0007	HOXD9	ENSG00000128709
3654	0.0007	SPARCL1	ENSG00000152583
3654	0.0007	CHST11	ENSG00000171310
3654	0.0007	TRIM67	ENSG00000119283
3654	0.0007	ELAPOR1	ENSG00000116299
3654	0.0007	FBP2	ENSG00000130957
3654	0.0007	ZBTB24	ENSG00000112365
3654	0.0007	HEPACAM	ENSG00000165478
3654	0.0007	ZC3HC1	ENSG00000091732
3654	0.0007	SHMT2	ENSG00000182199
3654	0.0007	APLP2	ENSG00000084234
3654	0.0007	CUL4B	ENSG00000158290
3654	0.0007	GINS4	ENSG00000147536
3654	0.0007	DMP1	ENSG00000152592
3654	0.0007	OTULIN	ENSG00000154124
3654	0.0007	IFITM5	ENSG00000206013
3654	0.0007	IRS2	ENSG00000185950
3654	0.0007	ULK4	ENSG00000168038
3654	0.0007	E2F3	ENSG00000112242
3654	0.0007	TSPAN1	ENSG00000117472
3654	0.0007	ZNF462	ENSG00000148143
3654	0.0007	CISD3	ENSG00000230055
3654	0.0007	SMARCA1	ENSG00000102038
3654	0.0007	CUBN	ENSG00000107611
3654	0.0007	NOSTRIN	ENSG00000163072
3654	0.0007	PRKRA	ENSG00000180228
3654	0.0007	H2AX	ENSG00000188486
3654	0.0007	FLNB	ENSG00000136068
3654	0.0007	RAP1GDS1	ENSG00000138698
3654	0.0007	KRT4	ENSG00000170477
3654	0.0007	NKX3-2	ENSG00000109705
3654	0.0007	KLF6	ENSG00000067082
3654	0.0007	YLPM1	ENSG00000119596
3654	0.0007	ZNF148	ENSG00000163848
3654	0.0007	BMP6	ENSG00000153162
3654	0.0007	MTHFD1L	ENSG00000120254
3654	0.0007	FAM110A	ENSG00000125898
3654	0.0007	CELSR3	ENSG00000008300
3654	0.0007	FAM110C	ENSG00000184731
3654	0.0007	DNAJC12	ENSG00000108176
3654	0.0007	EDNRB	ENSG00000136160
3654	0.0007	RIPOR2	ENSG00000111913
3654	0.0007	TM4SF5	ENSG00000142484
3654	0.0007	SCP2D1	ENSG00000132631
3654	0.0007	SLC3A2	ENSG00000168003
3654	0.0007	GPNMB	ENSG00000136235
3654	0.0007	FBXW11	ENSG00000072803
3654	0.0007	TSC22D3	ENSG00000157514
3654	0.0007	KLF4	ENSG00000136826
3654	0.0007	COL4A3	ENSG00000169031
3654	0.0007	RAB35	ENSG00000111737
3654	0.0007	NFIC	ENSG00000141905
3654	0.0007	PODN	ENSG00000174348
3654	0.0007	PSMG1	ENSG00000183527
3654	0.0007	FAH	ENSG00000103876
3654	0.0007	FGD5	ENSG00000154783
3654	0.0007	CITED2	ENSG00000164442
3654	0.0007	BPNT1	ENSG00000162813
3654	0.0007	NT5C2	ENSG00000076685
3654	0.0007	TMEM223	ENSG00000168569
3654	0.0007	ABCC9	ENSG00000069431
3654	0.0007	ALX3	ENSG00000156150
3654	0.0007	COX5A	ENSG00000178741
3654	0.0007	CDC6	ENSG00000094804
3654	0.0007	DHTKD1	ENSG00000181192
3654	0.0007	BBIP1	ENSG00000214413
3654	0.0007	SNAI1	ENSG00000124216
3654	0.0007	DDB1	ENSG00000167986
3654	0.0007	ANXA1	ENSG00000135046
3654	0.0007	FAT3	ENSG00000165323
3654	0.0007	MEMO1	ENSG00000162959
3654	0.0007	SMN1	ENSG00000172062
3654	0.0007	ZHX2	ENSG00000178764
3654	0.0007	LIPK	ENSG00000204021
3654	0.0007	INHBA	ENSG00000122641
3654	0.0007	TATDN2	ENSG00000157014
3654	0.0007	PTDSS1	ENSG00000156471
3654	0.0007	ADCY3	ENSG00000138031
3654	0.0007	ADCY5	ENSG00000173175
3654	0.0007	DRG1	ENSG00000185721
3654	0.0007	KCTD18	ENSG00000155729
3654	0.0007	TRAPPC8	ENSG00000153339
3654	0.0007	ANGPT2	ENSG00000091879
3654	0.0007	HSD17B2	ENSG00000086696
3654	0.0007	FPR2	ENSG00000171049
3654	0.0007	FPR3	ENSG00000187474
3654	0.0007	ADAMTS18	ENSG00000140873
3654	0.0007	FAM20B	ENSG00000116199
3654	0.0007	SEMA6A	ENSG00000092421
3654	0.0007	XRN2	ENSG00000088930
3654	0.0007	DYNLRB1	ENSG00000125971
3832	0.0006	DNAJC19	ENSG00000205981
3832	0.0006	HCLS1	ENSG00000180353
3832	0.0006	DYNLRB2	ENSG00000168589
3832	0.0006	ADAMTS12	ENSG00000151388
3832	0.0006	APCDD1	ENSG00000154856
3832	0.0006	CHCHD2	ENSG00000106153
3832	0.0006	CHCHD2P9	ENSG00000186940
3832	0.0006	CLCA2	ENSG00000137975
3832	0.0006	CRMP1	ENSG00000072832
3832	0.0006	EPPIN	ENSG00000101448
3832	0.0006	EPPIN-WFDC6	ENSG00000249139
3832	0.0006	FAM83B	ENSG00000168143
3832	0.0006	GALNT13	ENSG00000144278
3832	0.0006	GRIK3	ENSG00000163873
3832	0.0006	IL36RN	ENSG00000136695
3832	0.0006	IL9	ENSG00000145839
3832	0.0006	MEI4	ENSG00000269964
3832	0.0006	MSH3	ENSG00000113318
3832	0.0006	NOL3	ENSG00000140939
3832	0.0006	NUP210	ENSG00000132182
3832	0.0006	PDLIM7	ENSG00000196923
3832	0.0006	PHKG1	ENSG00000164776
3832	0.0006	S100A3	ENSG00000188015
3832	0.0006	SLC37A2	ENSG00000134955
3832	0.0006	SOWAHA	ENSG00000198944
3832	0.0006	SPZ1	ENSG00000164299
3832	0.0006	ST8SIA6	ENSG00000148488
3832	0.0006	THBS2	ENSG00000186340
3832	0.0006	TMEM225	ENSG00000204300
3832	0.0006	TULP2	ENSG00000104804
3832	0.0006	ABCG8	ENSG00000143921
3832	0.0006	ANGPTL1	ENSG00000116194
3832	0.0006	ANKRD52	ENSG00000139645
3832	0.0006	ARHGEF4	ENSG00000136002
3832	0.0006	DHX15	ENSG00000109606
3832	0.0006	DNAH11	ENSG00000105877
3832	0.0006	FABP3	ENSG00000121769
3832	0.0006	FAM216A	ENSG00000204856
3832	0.0006	FYB1	ENSG00000082074
3832	0.0006	GMNN	ENSG00000112312
3832	0.0006	GTPBP10	ENSG00000105793
3832	0.0006	GZF1	ENSG00000125812
3832	0.0006	HAGH	ENSG00000063854
3832	0.0006	KLHL5	ENSG00000109790
3832	0.0006	LCP2	ENSG00000043462
3832	0.0006	LSM1	ENSG00000175324
3832	0.0006	MACROD1	ENSG00000133315
3832	0.0006	MAU2	ENSG00000129933
3832	0.0006	MIGA1	ENSG00000180488
3832	0.0006	MIPOL1	ENSG00000151338
3832	0.0006	MYO15A	ENSG00000091536
3832	0.0006	NDFIP2	ENSG00000102471
3832	0.0006	NUTF2	ENSG00000102898
3832	0.0006	OPLAH	ENSG00000178814
3832	0.0006	P2RX7	ENSG00000089041
3832	0.0006	PGBD1	ENSG00000137338
3832	0.0006	PLA2G10	ENSG00000069764
3832	0.0006	PRMT8	ENSG00000111218
3832	0.0006	RAD18	ENSG00000070950
3832	0.0006	RNF157	ENSG00000141576
3832	0.0006	SGO1	ENSG00000129810
3832	0.0006	SORD	ENSG00000140263
3832	0.0006	ST20-MTHFS	ENSG00000259332
3832	0.0006	SUPT7L	ENSG00000119760
3832	0.0006	UAP1	ENSG00000117143
3832	0.0006	UGT1A6	ENSG00000167165
3832	0.0006	USP42	ENSG00000106346
3832	0.0006	XBP1	ENSG00000100219
3832	0.0006	YAE1	ENSG00000241127
3832	0.0006	ZNF182	ENSG00000147118
3832	0.0006	SUGP2	ENSG00000064607
3832	0.0006	TIMP1	ENSG00000102265
3832	0.0006	DEFB103A	ENSG00000176797
3832	0.0006	CCDC88C	ENSG00000015133
3832	0.0006	PDGFC	ENSG00000145431
3832	0.0006	BSCL2	ENSG00000168000
3832	0.0006	ABITRAM	ENSG00000119328
3832	0.0006	FJX1	ENSG00000179431
3832	0.0006	NLRP2	ENSG00000022556
3832	0.0006	NLRP7	ENSG00000167634
3832	0.0006	TJAP1	ENSG00000137221
3832	0.0006	ACSL5	ENSG00000197142
3832	0.0006	TENM4	ENSG00000149256
3832	0.0006	YJEFN3	ENSG00000250067
3832	0.0006	BTBD9	ENSG00000183826
3832	0.0006	ENHO	ENSG00000168913
3832	0.0006	KHDRBS1	ENSG00000121774
3832	0.0006	PVALB	ENSG00000100362
3832	0.0006	RMDN3	ENSG00000137824
3832	0.0006	UGT8	ENSG00000174607
3832	0.0006	SF3B4	ENSG00000143368
3832	0.0006	CAPZA1	ENSG00000116489
3832	0.0006	CSTA	ENSG00000121552
3832	0.0006	DENND5B	ENSG00000170456
3832	0.0006	FNDC3A	ENSG00000102531
3832	0.0006	MRAP	ENSG00000170262
3832	0.0006	RNF43	ENSG00000108375
3832	0.0006	ETF1	ENSG00000120705
3832	0.0006	PSPN	ENSG00000125650
3832	0.0006	TMX3	ENSG00000166479
3832	0.0006	IGF2	ENSG00000167244
3832	0.0006	IGF1	ENSG00000017427
3832	0.0006	SEC24B	ENSG00000138802
3832	0.0006	GLDC	ENSG00000178445
3832	0.0006	ADIPOR1	ENSG00000159346
3832	0.0006	BCL6	ENSG00000113916
3832	0.0006	CEBPE	ENSG00000092067
3832	0.0006	HNRNPC	ENSG00000092199
3832	0.0006	HNRNPCL1	ENSG00000179172
3832	0.0006	HNRNPCL2	ENSG00000179412
3832	0.0006	BCORP1	ENSG00000215580
3832	0.0006	TMX1	ENSG00000139921
3832	0.0006	ZNRD2	ENSG00000173465
3832	0.0006	ATP7B	ENSG00000123191
3832	0.0006	COPS6	ENSG00000168090
3832	0.0006	AADAC	ENSG00000114771
3832	0.0006	AASDH	ENSG00000157426
3832	0.0006	ABHD13	ENSG00000139826
3832	0.0006	ADAMTS9	ENSG00000163638
3832	0.0006	ADGB	ENSG00000118492
3832	0.0006	ALK	ENSG00000171094
3832	0.0006	ALKBH6	ENSG00000239382
3832	0.0006	APLNR	ENSG00000134817
3832	0.0006	ARL16	ENSG00000214087
3832	0.0006	ATXN7L2	ENSG00000162650
3832	0.0006	B3GALT6	ENSG00000176022
3832	0.0006	C5orf34	ENSG00000172244
3832	0.0006	CAMK1D	ENSG00000183049
3832	0.0006	CATSPER3	ENSG00000152705
3832	0.0006	CAV2	ENSG00000105971
3832	0.0006	CCDC186	ENSG00000165813
3832	0.0006	CCL28	ENSG00000151882
3832	0.0006	CCR8	ENSG00000179934
3832	0.0006	CDK6	ENSG00000105810
3832	0.0006	CGNL1	ENSG00000128849
3832	0.0006	CHST8	ENSG00000124302
3832	0.0006	CHSY3	ENSG00000198108
3832	0.0006	CHURC1	ENSG00000258289
3832	0.0006	CNPY2	ENSG00000257727
3832	0.0006	COPS7A	ENSG00000111652
3832	0.0006	CRYBG1	ENSG00000112297
3832	0.0006	CTSH	ENSG00000103811
3832	0.0006	CXCL1	ENSG00000163739
3832	0.0006	CXCL2	ENSG00000081041
3832	0.0006	DMBT1L1	ENSG00000176584
3832	0.0006	DOCK11	ENSG00000147251
3832	0.0006	EDC3	ENSG00000179151
3832	0.0006	ENTPD1	ENSG00000138185
3832	0.0006	ERICH3	ENSG00000178965
3832	0.0006	ERLIN1	ENSG00000107566
3832	0.0006	EXT1	ENSG00000182197
3832	0.0006	FAM221A	ENSG00000188732
3832	0.0006	FCGBP	ENSG00000090920
3832	0.0006	FLT3	ENSG00000122025
3832	0.0006	FNDC3B	ENSG00000075420
3832	0.0006	FOXJ3	ENSG00000198815
3832	0.0006	FTH1	ENSG00000167996
3832	0.0006	GARS1	ENSG00000106105
3832	0.0006	GAS6	ENSG00000183087
3832	0.0006	GRIK4	ENSG00000149403
3832	0.0006	H2BC10	ENSG00000168242
3832	0.0006	H2BC5	ENSG00000158373
3832	0.0006	H2BC6	ENSG00000197697
3832	0.0006	H2BC8	ENSG00000187990
3832	0.0006	HACL1	ENSG00000131373
3832	0.0006	HDGFRP3	ENSG00000166503
3832	0.0006	HELQ	ENSG00000163312
3832	0.0006	HHATL	ENSG00000010282
3832	0.0006	HIF1AN	ENSG00000166135
3832	0.0006	HS3ST5	ENSG00000249853
3832	0.0006	ICA1	ENSG00000003147
3832	0.0006	ICA1L	ENSG00000163596
3832	0.0006	IFI16	ENSG00000163565
3832	0.0006	IGLON5	ENSG00000142549
3832	0.0006	IL1RL2	ENSG00000115598
3832	0.0006	IL20RB	ENSG00000174564
3832	0.0006	IL21R	ENSG00000103522
3832	0.0006	IRGM	ENSG00000237693
3832	0.0006	KCNH8	ENSG00000183960
3832	0.0006	KCTD3	ENSG00000136636
3832	0.0006	KIF16B	ENSG00000089177
3832	0.0006	KPNA2	ENSG00000182481
3832	0.0006	KRT72	ENSG00000170486
3832	0.0006	LARP6	ENSG00000166173
3832	0.0006	LMOD3	ENSG00000163380
3832	0.0006	LRRC8A	ENSG00000136802
3832	0.0006	LRRC8C	ENSG00000171488
3832	0.0006	LRRTM1	ENSG00000162951
3832	0.0006	LRRTM2	ENSG00000146006
3832	0.0006	MFNG	ENSG00000100060
3832	0.0006	MMP16	ENSG00000156103
3832	0.0006	NCF1B	ENSG00000182487
3832	0.0006	NCF1C	ENSG00000165178
3832	0.0006	NCK1	ENSG00000158092
3832	0.0006	NDRG3	ENSG00000101079
3832	0.0006	NEMP1	ENSG00000166881
3832	0.0006	NHSL2	ENSG00000204131
3832	0.0006	NIBAN3	ENSG00000167483
3832	0.0006	NT5C3A	ENSG00000122643
3832	0.0006	NUCB1	ENSG00000104805
3832	0.0006	OPN3	ENSG00000054277
3832	0.0006	OR8H1	ENSG00000181693
3832	0.0006	OR8H2	ENSG00000181767
3832	0.0006	OR8H3	ENSG00000181761
3832	0.0006	PABPC5	ENSG00000174740
3832	0.0006	PALD1	ENSG00000107719
3832	0.0006	PCDHB5	ENSG00000113209
3832	0.0006	PCSK1N	ENSG00000102109
3832	0.0006	PLEKHA1	ENSG00000107679
3832	0.0006	PRAMEF1	ENSG00000116721
3832	0.0006	PRAMEF10	ENSG00000187545
3832	0.0006	PRAMEF11	ENSG00000204513
3832	0.0006	PRAMEF12	ENSG00000116726
3832	0.0006	PRAMEF13	ENSG00000204495
3832	0.0006	PRAMEF14	ENSG00000204481
3832	0.0006	PRAMEF15	ENSG00000157358
3832	0.0006	PRAMEF17	ENSG00000204479
3832	0.0006	PRAMEF18	ENSG00000204491
3832	0.0006	PRAMEF19	ENSG00000204480
3832	0.0006	PRAMEF2	ENSG00000120952
3832	0.0006	PRAMEF20	ENSG00000204478
3832	0.0006	PRAMEF25	ENSG00000204505
3832	0.0006	PRAMEF26	ENSG00000229571
3832	0.0006	PRAMEF4	ENSG00000243073
3832	0.0006	PRAMEF5	ENSG00000204502
3832	0.0006	PRAMEF6	ENSG00000232423
3832	0.0006	PRAMEF7	ENSG00000204510
3832	0.0006	PRAMEF8	ENSG00000182330
3832	0.0006	PRAMEF9	ENSG00000204501
3832	0.0006	PRSS12	ENSG00000164099
3832	0.0006	PRSS35	ENSG00000146250
3832	0.0006	PRSS48	ENSG00000189099
3832	0.0006	PSD	ENSG00000059915
3832	0.0006	RASGRP3	ENSG00000152689
3832	0.0006	RESF1	ENSG00000174718
3832	0.0006	RPL12	ENSG00000197958
3832	0.0006	SCIN	ENSG00000006747
3832	0.0006	SCLT1	ENSG00000151466
3832	0.0006	SHROOM2	ENSG00000146950
3832	0.0006	SLC17A9	ENSG00000101194
3832	0.0006	SLC29A1	ENSG00000112759
3832	0.0006	SPATA46	ENSG00000171722
3832	0.0006	SSTR2	ENSG00000180616
3832	0.0006	ST14	ENSG00000149418
3832	0.0006	SUCLG2	ENSG00000172340
3832	0.0006	SUN5	ENSG00000167098
3832	0.0006	TAF15	ENSG00000172660
3832	0.0006	TAFA3	ENSG00000184599
3832	0.0006	TLE4	ENSG00000106829
3832	0.0006	TMEM160	ENSG00000130748
3832	0.0006	TMEM30B	ENSG00000182107
3832	0.0006	TMEM8B	ENSG00000137103
3832	0.0006	TNFAIP8L1	ENSG00000185361
3832	0.0006	TNFRSF18	ENSG00000186891
3832	0.0006	TRAP1	ENSG00000126602
3832	0.0006	UBE2F	ENSG00000184182
3832	0.0006	UBOX5	ENSG00000185019
3832	0.0006	UPF3A	ENSG00000169062
3832	0.0006	VRK3	ENSG00000105053
3832	0.0006	VWA2	ENSG00000165816
3832	0.0006	WASHC3	ENSG00000120860
3832	0.0006	WFDC1	ENSG00000103175
3832	0.0006	ZBTB48	ENSG00000204859
3832	0.0006	ZC2HC1A	ENSG00000104427
3832	0.0006	ZC2HC1C	ENSG00000119703
3832	0.0006	ZC3HAV1L	ENSG00000146858
3832	0.0006	CTTN	ENSG00000085733
3832	0.0006	RBM45	ENSG00000155636
3832	0.0006	ITGAV	ENSG00000138448
3832	0.0006	BEX1	ENSG00000133169
3832	0.0006	BEX2	ENSG00000133134
3832	0.0006	DIS3	ENSG00000083520
3832	0.0006	FARP1	ENSG00000152767
3832	0.0006	FDX1	ENSG00000137714
3832	0.0006	HSD17B1	ENSG00000108786
3832	0.0006	THSD7A	ENSG00000005108
3832	0.0006	IL11	ENSG00000095752
3832	0.0006	RGMA	ENSG00000182175
3832	0.0006	TMEM50B	ENSG00000142188
3832	0.0006	COPS5	ENSG00000121022
3832	0.0006	TM4SF4	ENSG00000169903
3832	0.0006	PHEX	ENSG00000102174
3832	0.0006	DNMT1	ENSG00000130816
3832	0.0006	MAX	ENSG00000125952
3832	0.0006	PRLR	ENSG00000113494
3832	0.0006	LDLR	ENSG00000130164
3832	0.0006	TMEM242	ENSG00000215712
3832	0.0006	SPX	ENSG00000134548
3832	0.0006	SMN2	ENSG00000205571
3832	0.0006	VTA1	ENSG00000009844
3832	0.0006	SIAH1	ENSG00000196470
3832	0.0006	DEPDC1B	ENSG00000035499
3832	0.0006	NRXN1	ENSG00000179915
3832	0.0006	ALPK1	ENSG00000073331
3832	0.0006	COL7A1	ENSG00000114270
3832	0.0006	ELMO2	ENSG00000062598
3832	0.0006	GATA2	ENSG00000179348
3832	0.0006	MMP1	ENSG00000196611
3832	0.0006	NR3C1	ENSG00000113580
3832	0.0006	PRDM5	ENSG00000138738
3832	0.0006	TEK	ENSG00000120156
3832	0.0006	TFG	ENSG00000114354
3832	0.0006	USP48	ENSG00000090686
3832	0.0006	USP8	ENSG00000138592
3832	0.0006	CEP152	ENSG00000103995
3832	0.0006	MCM7	ENSG00000166508
3832	0.0006	TAF13	ENSG00000197780
3832	0.0006	TRAPPC14	ENSG00000146826
3832	0.0006	C11orf68	ENSG00000175573
3832	0.0006	CXCR2	ENSG00000180871
3832	0.0006	PDCD7	ENSG00000090470
3832	0.0006	PTPN18	ENSG00000072135
3832	0.0006	PLEC	ENSG00000178209
3832	0.0006	CLCN1	ENSG00000188037
3832	0.0006	BNIP3L	ENSG00000104765
3832	0.0006	SLC26A3	ENSG00000091138
3832	0.0006	MAGOH	ENSG00000162385
3832	0.0006	CREB1	ENSG00000118260
3832	0.0006	MAST3	ENSG00000099308
3832	0.0006	UBB	ENSG00000170315
3832	0.0006	TRIM71	ENSG00000206557
3832	0.0006	BNIP3	ENSG00000176171
3832	0.0006	CDKN1A	ENSG00000124762
3832	0.0006	PTPRS	ENSG00000105426
3832	0.0006	SDC2	ENSG00000169439
3832	0.0006	WDSUB1	ENSG00000196151
3832	0.0006	NCOR1	ENSG00000141027
3832	0.0006	ITPR3	ENSG00000096433
3832	0.0006	PCDH18	ENSG00000189184
3832	0.0006	PTMA	ENSG00000187514
3832	0.0006	FES	ENSG00000182511
3832	0.0006	IL6ST	ENSG00000134352
3832	0.0006	SFTPC	ENSG00000168484
3832	0.0006	ZFP36	ENSG00000128016
3832	0.0006	TBC1D22B	ENSG00000065491
3832	0.0006	TBC1D22A	ENSG00000054611
3832	0.0006	WBP11	ENSG00000084463
3832	0.0006	DHRS3	ENSG00000162496
3832	0.0006	TICAM1	ENSG00000127666
3832	0.0006	TLR3	ENSG00000164342
3832	0.0006	TRAF3	ENSG00000131323
3832	0.0006	UNC93B1	ENSG00000110057
3832	0.0006	MX1	ENSG00000157601
3832	0.0006	MX2	ENSG00000183486
3832	0.0006	EXOSC10	ENSG00000171824
3832	0.0006	MIB1	ENSG00000101752
3832	0.0006	JCAD	ENSG00000165757
3832	0.0006	IKZF2	ENSG00000030419
3832	0.0006	SRBD1	ENSG00000068784
3832	0.0006	ENAM	ENSG00000132464
3832	0.0006	CDK20	ENSG00000156345
3832	0.0006	RAB34	ENSG00000109113
3832	0.0006	APBA2	ENSG00000034053
3832	0.0006	PLAU	ENSG00000122861
3832	0.0006	PRTG	ENSG00000166450
3832	0.0006	KCNC1	ENSG00000129159
3832	0.0006	TPTE	ENSG00000166157
3832	0.0006	AGMO	ENSG00000187546
3832	0.0006	SOCS7	ENSG00000174111
3832	0.0006	ESR2	ENSG00000140009
3832	0.0006	LINGO3	ENSG00000220008
3832	0.0006	CNBP	ENSG00000169714
3832	0.0006	SBF1	ENSG00000100241
3832	0.0006	HACD1	ENSG00000165996
3832	0.0006	NCOR2	ENSG00000196498
3832	0.0006	NT5DC1	ENSG00000178425
3832	0.0006	RXFP3	ENSG00000182631
3832	0.0006	THOC5	ENSG00000100296
3832	0.0006	FAM110B	ENSG00000169122
3832	0.0006	CCDC63	ENSG00000173093
3832	0.0006	THOC1	ENSG00000079134
3832	0.0006	HMOX1	ENSG00000100292
3832	0.0006	ATG2B	ENSG00000066739
3832	0.0006	TBX10	ENSG00000167800
3832	0.0006	NUP155	ENSG00000113569
3832	0.0006	NRG3	ENSG00000185737
3832	0.0006	BIN3	ENSG00000147439
3832	0.0006	PCBD1	ENSG00000166228
3832	0.0006	DNAAF3	ENSG00000167646
3832	0.0006	ESYT1	ENSG00000139641
3832	0.0006	FGF1	ENSG00000113578
3832	0.0006	ZW10	ENSG00000086827
3832	0.0006	SLC8A1	ENSG00000183023
3832	0.0006	SLC26A9	ENSG00000174502
3832	0.0006	SLC30A4	ENSG00000104154
3832	0.0006	ZNF750	ENSG00000141579
3832	0.0006	ZZZ3	ENSG00000036549
3832	0.0006	DEPP1	ENSG00000165507
3832	0.0006	RBM7	ENSG00000076053
3832	0.0006	GHRH	ENSG00000118702
3832	0.0006	CA14	ENSG00000118298
3832	0.0006	RARA	ENSG00000131759
3832	0.0006	SBK3	ENSG00000231274
3832	0.0006	JHY	ENSG00000109944
3832	0.0006	GREM2	ENSG00000180875
3832	0.0006	FLNC	ENSG00000128591
3832	0.0006	MT4	ENSG00000102891
3832	0.0006	SLC26A2	ENSG00000155850
3832	0.0006	NPEPPS	ENSG00000141279
3832	0.0006	SCAMP2	ENSG00000140497
3832	0.0006	SGIP1	ENSG00000118473
3832	0.0006	UBASH3A	ENSG00000160185
3832	0.0006	SOX30	ENSG00000039600
3832	0.0006	DCLK1	ENSG00000133083
3832	0.0006	GPATCH4	ENSG00000160818
3832	0.0006	MASP1	ENSG00000127241
3832	0.0006	TGM2	ENSG00000198959
3832	0.0006	CPT1C	ENSG00000169169
3832	0.0006	RTN2	ENSG00000125744
3832	0.0006	UBAP1	ENSG00000165006
3832	0.0006	AHCYL1	ENSG00000168710
3832	0.0006	CALCOCO1	ENSG00000012822
3832	0.0006	GULOP	ENSG00000234770
3832	0.0006	HSPB6	ENSG00000004776
3832	0.0006	TBC1D8	ENSG00000204634
3832	0.0006	UQCC1	ENSG00000101019
3832	0.0006	CD81	ENSG00000110651
3832	0.0006	SLC4A4	ENSG00000080493
3832	0.0006	CDKN2B	ENSG00000147883
3832	0.0006	FZD3	ENSG00000104290
3832	0.0006	WDPCP	ENSG00000143951
3832	0.0006	LRRK2	ENSG00000188906
3832	0.0006	PINK1	ENSG00000158828
3832	0.0006	PODXL	ENSG00000128567
3832	0.0006	SNCA	ENSG00000145335
3832	0.0006	VPS13C	ENSG00000129003
3832	0.0006	MCHR1	ENSG00000128285
3832	0.0006	ABCD4	ENSG00000119688
3832	0.0006	TPI1	ENSG00000111669
3832	0.0006	WIPI2	ENSG00000157954
3832	0.0006	ADAM23	ENSG00000114948
3832	0.0006	ANPEP	ENSG00000166825
3832	0.0006	PNLDC1	ENSG00000146453
3832	0.0006	CYP51A1	ENSG00000001630
3832	0.0006	WDR70	ENSG00000082068
3832	0.0006	GPR156	ENSG00000175697
3832	0.0006	AASDHPPT	ENSG00000149313
3832	0.0006	IRF6	ENSG00000117595
3832	0.0006	BMP5	ENSG00000112175
3832	0.0006	ADAT2	ENSG00000189007
3832	0.0006	ANXA13	ENSG00000104537
3832	0.0006	ARHGAP33	ENSG00000004777
3832	0.0006	INTS5	ENSG00000185085
3832	0.0006	INTS6	ENSG00000102786
3832	0.0006	ANXA6	ENSG00000197043
3832	0.0006	TMC5	ENSG00000103534
3832	0.0006	EMX2	ENSG00000170370
3832	0.0006	NCOA3	ENSG00000124151
3832	0.0006	PALM	ENSG00000099864
3832	0.0006	LTA4H	ENSG00000111144
3832	0.0006	MTX2	ENSG00000128654
3832	0.0006	AHSA2P	ENSG00000173209
3832	0.0006	CLDN12	ENSG00000157224
3832	0.0006	COL5A2	ENSG00000204262
3832	0.0006	DUSP11	ENSG00000144048
3832	0.0006	NCS1	ENSG00000107130
3832	0.0006	FOCAD	ENSG00000188352
3832	0.0006	WDFY3	ENSG00000163625
3832	0.0006	SLC19A1	ENSG00000173638
3832	0.0006	MT1A	ENSG00000205362
3832	0.0006	CRYZL1	ENSG00000205758
3832	0.0006	PLEKHA7	ENSG00000166689
3832	0.0006	CCT3	ENSG00000163468
3832	0.0006	NMT2	ENSG00000152465
3832	0.0006	PARD3	ENSG00000148498
3832	0.0006	RCC2	ENSG00000179051
3832	0.0006	ZNF329	ENSG00000181894
3832	0.0006	SMARCC1	ENSG00000173473
3832	0.0006	PCGF3	ENSG00000185619
3832	0.0006	ODAD1	ENSG00000105479
3832	0.0006	SYT7	ENSG00000011347
3832	0.0006	BIRC5	ENSG00000089685
3832	0.0006	COL8A1	ENSG00000144810
3832	0.0006	CDR1	ENSG00000184258
3832	0.0006	DNAJC7	ENSG00000168259
3832	0.0006	IQCJ-SCHIP1	ENSG00000250588
3832	0.0006	SCHIP1	ENSG00000151967
3832	0.0006	DRAXIN	ENSG00000162490
3832	0.0006	OTP	ENSG00000171540
3832	0.0006	CD8A	ENSG00000153563
3832	0.0006	PPARD	ENSG00000112033
3832	0.0006	ARPC4-TTLL3	ENSG00000250151
3832	0.0006	TTLL3	ENSG00000214021
3832	0.0006	DNAJC13	ENSG00000138246
3832	0.0006	EIF4G1	ENSG00000114867
3832	0.0006	GIGYF2	ENSG00000204120
3832	0.0006	VPS35	ENSG00000069329
3832	0.0006	RINT1	ENSG00000135249
3832	0.0006	UNC93A	ENSG00000112494
3832	0.0006	ZNF366	ENSG00000178175
3832	0.0006	TYMS	ENSG00000176890
3832	0.0006	SEC23A	ENSG00000100934
3832	0.0006	DPCD	ENSG00000166171
3832	0.0006	ADAT1	ENSG00000065457
3832	0.0006	TAAR5	ENSG00000135569
3832	0.0006	ASAP1	ENSG00000153317
3832	0.0006	MESP1	ENSG00000166823
3832	0.0006	ERVFRD-1	ENSG00000244476
