rank	score	gene_symbol	gene_identifier
1818	0.0004	RNF122	ENSG00000133874
1818	0.0004	RPP38	ENSG00000152464
1818	0.0004	RPL10	ENSG00000147403
1818	0.0004	COIL	ENSG00000121058
1818	0.0004	TYRP1	ENSG00000107165
1818	0.0004	ACAT1	ENSG00000075239
1818	0.0004	PRKAR2A	ENSG00000114302
1818	0.0004	BCAS3	ENSG00000141376
1818	0.0004	PALS2	ENSG00000105926
1818	0.0004	PRKAR1A	ENSG00000108946
1818	0.0004	PRKAR1B	ENSG00000188191
1818	0.0004	UGCG	ENSG00000148154
1818	0.0004	MICU2	ENSG00000165487
1818	0.0004	ASAH2	ENSG00000188611
1818	0.0004	RAB2A	ENSG00000104388
1818	0.0004	VEZT	ENSG00000028203
1818	0.0004	CNBD2	ENSG00000149646
1818	0.0004	PCLO	ENSG00000186472
1818	0.0004	EED	ENSG00000074266
1818	0.0004	BMAL1	ENSG00000133794
1818	0.0004	ABCD3	ENSG00000117528
1818	0.0004	LRP5	ENSG00000162337
1818	0.0004	MARCHF7	ENSG00000136536
1818	0.0004	AMN	ENSG00000166126
1818	0.0004	PHB2	ENSG00000215021
1818	0.0004	CHRM3	ENSG00000133019
1818	0.0004	ACAA2	ENSG00000167315
1818	0.0004	NOXA1	ENSG00000188747
1818	0.0004	ATP6V0A2	ENSG00000185344
1818	0.0004	ADAM17	ENSG00000151694
1818	0.0004	EWSR1	ENSG00000182944
1818	0.0004	TUFM	ENSG00000178952
1818	0.0004	SLC4A10	ENSG00000144290
1818	0.0004	GPR176	ENSG00000166073
1818	0.0004	ZNF804A	ENSG00000170396
1818	0.0004	ATOX1	ENSG00000177556
1818	0.0004	GNAT3	ENSG00000214415
1818	0.0004	MOB1A	ENSG00000114978
1818	0.0004	RBFOX3	ENSG00000167281
1818	0.0004	TRAPPC12	ENSG00000171853
1818	0.0004	CLDN7	ENSG00000181885
1818	0.0004	ATP11A	ENSG00000068650
1818	0.0004	AMD1	ENSG00000123505
1818	0.0004	ISCA2	ENSG00000165898
1818	0.0004	PDZD7	ENSG00000186862
1818	0.0004	MPZL1	ENSG00000197965
1818	0.0004	N6AMT1	ENSG00000156239
1818	0.0004	RP11-178H8.3	ENSG00000255515
1818	0.0004	HSPA5	ENSG00000044574
1818	0.0004	TYR	ENSG00000077498
1818	0.0004	HEMK1	ENSG00000114735
1818	0.0004	DLST	ENSG00000119689
1818	0.0004	TRANK1	ENSG00000168016
1818	0.0004	MAGI3	ENSG00000081026
1818	0.0004	CSF2RA	ENSG00000198223
1818	0.0004	MCCC2	ENSG00000131844
1818	0.0004	DLG2	ENSG00000150672
1818	0.0004	CXCL2	ENSG00000081041
1818	0.0004	RBP2	ENSG00000114113
1818	0.0004	TCN1	ENSG00000134827
1818	0.0004	NOX1	ENSG00000007952
1818	0.0004	PSMD11	ENSG00000108671
1818	0.0004	MCUR1	ENSG00000050393
1818	0.0004	RP11-667K14.8	ENSG00000262402
1818	0.0004	CRPPA	ENSG00000214960
1818	0.0004	MAGOH	ENSG00000162385
1818	0.0004	DMWD	ENSG00000185800
1818	0.0004	UGT2B17	ENSG00000197888
1818	0.0004	REN	ENSG00000143839
1818	0.0004	MCCC1	ENSG00000078070
1818	0.0004	KRT3	ENSG00000186442
1818	0.0004	NPEPPS	ENSG00000141279
1818	0.0004	HDAC9	ENSG00000048052
1818	0.0004	ATOH1	ENSG00000172238
1818	0.0004	CBL	ENSG00000110395
1818	0.0004	POP4	ENSG00000105171
1818	0.0004	ISCA1	ENSG00000135070
1818	0.0004	FZD3	ENSG00000104290
1818	0.0004	GPR143	ENSG00000101850
1818	0.0004	LONP1	ENSG00000196365
1818	0.0004	SIN3B	ENSG00000127511
1818	0.0004	MTMR10	ENSG00000166912
1818	0.0004	COQ3	ENSG00000132423
1818	0.0004	RNASET2	ENSG00000026297
1818	0.0004	VPS37C	ENSG00000167987
1818	0.0004	PKD2	ENSG00000118762
1818	0.0004	FRMD6	ENSG00000139926
1818	0.0004	RHOT1	ENSG00000126858
1818	0.0004	TRMT1	ENSG00000104907
1818	0.0004	TSPAN12	ENSG00000106025
1818	0.0004	USPL1	ENSG00000132952
1818	0.0004	PLCG1	ENSG00000124181
1818	0.0004	OMA1	ENSG00000162600
1818	0.0004	TPRG1L	ENSG00000158109
1818	0.0004	GOLGA7	ENSG00000147533
1818	0.0004	LMBRD1	ENSG00000168216
1818	0.0004	WWP1	ENSG00000123124
1818	0.0004	VANGL1	ENSG00000173218
1818	0.0004	EBF1	ENSG00000164330
1818	0.0004	NIPSNAP2	ENSG00000146729
1818	0.0004	MGAT4C	ENSG00000182050
1818	0.0004	RP11-1055B8.7	ENSG00000171282
1818	0.0004	UBE2D1	ENSG00000072401
1818	0.0004	CACNA1D	ENSG00000157388
1818	0.0004	MEGF11	ENSG00000157890
1818	0.0004	FGF3	ENSG00000186895
1818	0.0004	TRIM45	ENSG00000134253
1818	0.0004	TNPO2	ENSG00000105576
1818	0.0004	PES1	ENSG00000100029
1818	0.0004	COMMD1	ENSG00000173163
1818	0.0004	GPNMB	ENSG00000136235
1818	0.0004	ASAH2B	ENSG00000204147
1818	0.0004	LAMP2	ENSG00000005893
1818	0.0004	TRPM1	ENSG00000134160
1818	0.0004	MAST3	ENSG00000099308
1818	0.0004	HLA-DQA1	ENSG00000196735
1818	0.0004	NKX2-2	ENSG00000125820
1818	0.0004	TYW1	ENSG00000198874
1818	0.0004	ALDH16A1	ENSG00000161618
1818	0.0004	RPP25	ENSG00000178718
1818	0.0004	REC8	ENSG00000100918
1818	0.0004	DISC1	ENSG00000162946
1818	0.0004	COQ8B	ENSG00000123815
1818	0.0004	RAD21L1	ENSG00000244588
1818	0.0004	POP5	ENSG00000167272
1818	0.0004	MAP1LC3B	ENSG00000140941
1818	0.0004	OGT	ENSG00000147162
1818	0.0004	MEGF6	ENSG00000162591
1818	0.0004	MAST2	ENSG00000086015
1818	0.0004	MEGF10	ENSG00000145794
1818	0.0004	PTPRN	ENSG00000054356
1818	0.0004	UEVLD	ENSG00000151116
1818	0.0004	CPSF6	ENSG00000111605
1818	0.0004	ABCA7	ENSG00000064687
1818	0.0004	KMT2B	ENSG00000272333
1818	0.0004	PLCL1	ENSG00000115896
1818	0.0004	XRCC6	ENSG00000196419
1818	0.0004	DRD5	ENSG00000169676
1818	0.0004	TRAPPC10	ENSG00000160218
1818	0.0004	MAST1	ENSG00000105613
1818	0.0004	CTNNA1	ENSG00000044115
1818	0.0004	SRGAP2	ENSG00000163486
1818	0.0004	EPS15	ENSG00000085832
1818	0.0004	VPS28	ENSG00000160948
1818	0.0004	SRGAP3	ENSG00000196220
1818	0.0004	CSK	ENSG00000103653
1818	0.0004	PRKD1	ENSG00000184304
1818	0.0004	USP50	ENSG00000170236
1818	0.0004	ITGAX	ENSG00000140678
1818	0.0004	TSPAN8	ENSG00000127324
1818	0.0004	GSK3A	ENSG00000105723
1818	0.0004	ZAP70	ENSG00000115085
1818	0.0004	PDHA2	ENSG00000163114
1818	0.0004	NDUFV1	ENSG00000167792
1818	0.0004	CTNNA3	ENSG00000183230
1818	0.0004	RET	ENSG00000165731
1818	0.0004	USHBP1	ENSG00000130307
1818	0.0004	PSMC2	ENSG00000161057
1818	0.0004	LRP6	ENSG00000070018
1818	0.0004	IGFBP2	ENSG00000115457
1818	0.0004	CYB5A	ENSG00000166347
1818	0.0004	CYB5R3	ENSG00000100243
1818	0.0004	MAVS	ENSG00000088888
1818	0.0004	MRPS22	ENSG00000175110
1818	0.0004	NCF4	ENSG00000100365
1818	0.0004	MVB12A	ENSG00000141971
1818	0.0004	HTR1A	ENSG00000178394
1818	0.0004	CTPS2	ENSG00000047230
1818	0.0004	FRMD5	ENSG00000171877
1818	0.0004	CYFIP1	ENSG00000068793
1818	0.0004	PRMT5	ENSG00000100462
1818	0.0004	BAG2	ENSG00000112208
1818	0.0004	TNFSF13B	ENSG00000102524
1818	0.0004	STMN1	ENSG00000117632
1818	0.0004	RHOT2	ENSG00000140983
1818	0.0004	CTBP2	ENSG00000175029
1818	0.0004	TMEM97	ENSG00000109084
1818	0.0004	CHMP7	ENSG00000147457
1818	0.0004	RPP40	ENSG00000124787
1818	0.0004	GOSR2	ENSG00000108433
1818	0.0004	RP11-156P1.2	ENSG00000262633
1818	0.0004	CGA	ENSG00000135346
1818	0.0004	MVB12B	ENSG00000196814
1818	0.0004	ADD3	ENSG00000148700
1818	0.0004	MFAP2	ENSG00000117122
1818	0.0004	TSHR	ENSG00000165409
1818	0.0004	LONP2	ENSG00000102910
1818	0.0004	ETNPPL	ENSG00000164089
1818	0.0004	PRPSAP2	ENSG00000141127
1818	0.0004	OSBPL5	ENSG00000021762
1818	0.0004	TTYH3	ENSG00000136295
1818	0.0004	PHOSPHO1	ENSG00000173868
1818	0.0004	WNK3	ENSG00000196632
1818	0.0004	POU3F2	ENSG00000184486
1818	0.0004	SOHLH1	ENSG00000165643
1818	0.0004	RSPH1	ENSG00000160188
1818	0.0004	CEP85L	ENSG00000111860
1818	0.0004	MACF1	ENSG00000127603
1818	0.0004	LYRM4	ENSG00000214113
1818	0.0004	CTSB	ENSG00000164733
1818	0.0004	SOX18	ENSG00000203883
1818	0.0004	POU3F3	ENSG00000198914
1818	0.0004	COQ4	ENSG00000167113
1818	0.0004	AMFR	ENSG00000159461
1818	0.0004	EPS8	ENSG00000151491
1818	0.0004	GATA2	ENSG00000179348
1818	0.0004	ITGA8	ENSG00000077943
1818	0.0004	AQP4	ENSG00000171885
1818	0.0004	ATP5F1B	ENSG00000110955
1818	0.0004	ATP5F1C	ENSG00000165629
1818	0.0004	NFKB1	ENSG00000109320
1818	0.0004	TRMT2A	ENSG00000099899
1818	0.0004	CLUAP1	ENSG00000103351
1818	0.0004	FYN	ENSG00000010810
1818	0.0004	PPM1G	ENSG00000115241
1818	0.0004	AHI1	ENSG00000135541
1818	0.0004	ARL13B	ENSG00000169379
1818	0.0004	ARL3	ENSG00000138175
1818	0.0004	ARMC9	ENSG00000135931
1818	0.0004	B9D1	ENSG00000108641
1818	0.0004	B9D2	ENSG00000123810
1818	0.0004	CBY1	ENSG00000100211
1818	0.0004	CEP104	ENSG00000116198
1818	0.0004	CEP120	ENSG00000168944
1818	0.0004	CEP41	ENSG00000106477
1818	0.0004	CPLANE1	ENSG00000197603
1818	0.0004	CSPP1	ENSG00000104218
1818	0.0004	HYLS1	ENSG00000198331
1818	0.0004	IFT74	ENSG00000096872
1818	0.0004	KATNIP	ENSG00000047578
1818	0.0004	KIAA0586	ENSG00000100578
1818	0.0004	KIAA0753	ENSG00000198920
1818	0.0004	MKS1	ENSG00000011143
1818	0.0004	OFD1	ENSG00000046651
1818	0.0004	PDE6D	ENSG00000156973
1818	0.0004	PIBF1	ENSG00000083535
1818	0.0004	TCTN1	ENSG00000204852
1818	0.0004	TCTN3	ENSG00000119977
1818	0.0004	TMEM237	ENSG00000155755
1818	0.0004	TOGARAM1	ENSG00000198718
1818	0.0004	RGS6	ENSG00000182732
1818	0.0004	COQ7	ENSG00000167186
1818	0.0004	PIGU	ENSG00000101464
1818	0.0004	TSGA10	ENSG00000135951
1818	0.0004	PDSS1	ENSG00000148459
1818	0.0004	NEUROG3	ENSG00000122859
1818	0.0004	ADAMTS3	ENSG00000156140
1818	0.0004	OAZ1	ENSG00000104904
1818	0.0004	PCDP1	ENSG00000163075
1818	0.0004	PIGK	ENSG00000142892
1818	0.0004	SLC25A3	ENSG00000075415
1818	0.0004	FTH1	ENSG00000167996
1818	0.0004	PRKAA1	ENSG00000132356
1818	0.0004	ULBP1	ENSG00000111981
1818	0.0004	MAOB	ENSG00000069535
1818	0.0004	SULT1A1	ENSG00000196502
1818	0.0004	PRKAA2	ENSG00000162409
1818	0.0004	EMILIN2	ENSG00000132205
1818	0.0004	POT1	ENSG00000128513
1818	0.0004	LRP8	ENSG00000157193
1818	0.0004	TESK1	ENSG00000107140
1818	0.0004	PRICKLE2	ENSG00000163637
1818	0.0004	GPR173	ENSG00000184194
1818	0.0004	SEC24A	ENSG00000113615
1818	0.0004	SARS2	ENSG00000104835
1818	0.0004	THBS1	ENSG00000137801
1818	0.0004	LHX8	ENSG00000162624
1818	0.0004	ATG7	ENSG00000197548
1818	0.0004	UMPS	ENSG00000114491
1818	0.0004	TSPY1	ENSG00000258992
1818	0.0004	ETNK2	ENSG00000143845
1818	0.0004	RUBCN	ENSG00000145016
1818	0.0004	KRT16	ENSG00000186832
1818	0.0004	PSMC1	ENSG00000100764
1818	0.0004	TSPY10	ENSG00000236424
1818	0.0004	TRPC1	ENSG00000144935
1818	0.0004	SORT1	ENSG00000134243
1818	0.0004	PACRG	ENSG00000112530
1818	0.0004	MAPKAPK5	ENSG00000089022
1818	0.0004	EIF2B2	ENSG00000119718
1818	0.0004	FZD6	ENSG00000164930
1818	0.0004	CST3	ENSG00000101439
1818	0.0004	ETNK1	ENSG00000139163
1818	0.0004	SMAD4	ENSG00000141646
1818	0.0004	GMDS	ENSG00000112699
1818	0.0004	TELO2	ENSG00000100726
1818	0.0004	SLIT2	ENSG00000145147
1818	0.0004	SLIT1	ENSG00000187122
1818	0.0004	SLIT3	ENSG00000184347
1818	0.0004	NPHP1	ENSG00000144061
1818	0.0004	PIGS	ENSG00000087111
1818	0.0004	NUDT19	ENSG00000213965
1818	0.0004	EDN1	ENSG00000078401
1818	0.0004	CCR5	ENSG00000160791
1818	0.0004	DERL1	ENSG00000136986
1818	0.0004	CRYZL1	ENSG00000205758
1818	0.0004	TYW3	ENSG00000162623
1818	0.0004	RAP2B	ENSG00000181467
1818	0.0004	SYN3	ENSG00000185666
1818	0.0004	MMEL1	ENSG00000142606
1818	0.0004	ADAMTS5	ENSG00000154736
1818	0.0004	STAC	ENSG00000144681
1818	0.0004	POFUT2	ENSG00000186866
1818	0.0004	TSPYL2	ENSG00000184205
1818	0.0004	KIF5B	ENSG00000170759
1818	0.0004	SCARF1	ENSG00000074660
1818	0.0004	GOPC	ENSG00000047932
1818	0.0004	MTMR6	ENSG00000139505
1818	0.0004	SYNJ2	ENSG00000078269
1818	0.0004	RTN4IP1	ENSG00000130347
1818	0.0004	CFP	ENSG00000126759
1818	0.0004	TMED10	ENSG00000170348
1818	0.0004	LARGE2	ENSG00000165905
1818	0.0004	STN1	ENSG00000107960
1818	0.0004	BCL2	ENSG00000171791
1818	0.0004	ALG1	ENSG00000033011
1818	0.0004	RAE1	ENSG00000101146
1818	0.0004	TRPV5	ENSG00000127412
1818	0.0004	ISCU	ENSG00000136003
1818	0.0004	GPM6A	ENSG00000150625
1818	0.0004	SEPTIN4	ENSG00000108387
1818	0.0004	RAB38	ENSG00000123892
1818	0.0004	ADAMTSL1	ENSG00000178031
1818	0.0004	CDK9	ENSG00000136807
1818	0.0004	NECTIN2	ENSG00000130202
1818	0.0004	ITM2B	ENSG00000136156
1818	0.0004	SUGCT	ENSG00000175600
1818	0.0004	POU1F1	ENSG00000064835
1818	0.0004	PMM1	ENSG00000100417
1818	0.0004	GALE	ENSG00000117308
1818	0.0004	SLC30A9	ENSG00000014824
1818	0.0004	BTF3	ENSG00000145741
1818	0.0004	FIS1	ENSG00000214253
1818	0.0004	SLC31A1	ENSG00000136868
1818	0.0004	CHKA	ENSG00000110721
1818	0.0004	HSCB	ENSG00000100209
1818	0.0004	WNK2	ENSG00000165238
1818	0.0004	TRPV2	ENSG00000187688
1818	0.0004	SMAD1	ENSG00000170365
1818	0.0004	B3GLCT	ENSG00000187676
1818	0.0004	ADAMTSL4	ENSG00000143382
1818	0.0004	FCHSD2	ENSG00000137478
1818	0.0004	TRIM39-RPP21	ENSG00000248167
1818	0.0004	CDH1	ENSG00000039068
1818	0.0004	TRPC5	ENSG00000072315
1818	0.0004	YEATS4	ENSG00000127337
1818	0.0004	TRPV6	ENSG00000165125
1818	0.0004	LEF1	ENSG00000138795
1818	0.0004	NPL	ENSG00000135838
1818	0.0004	TRPV3	ENSG00000167723
1818	0.0004	TRPA1	ENSG00000104321
1818	0.0004	CHMP4B	ENSG00000101421
1818	0.0004	ANXA6	ENSG00000197043
1818	0.0004	CHMP4A	ENSG00000254505
1818	0.0004	RTTN	ENSG00000176225
1818	0.0004	PLIN3	ENSG00000105355
1818	0.0004	PIP5K1A	ENSG00000143398
1818	0.0004	PARP1	ENSG00000143799
1818	0.0004	IL4	ENSG00000113520
1818	0.0004	MRPL53	ENSG00000204822
1818	0.0004	CUL1	ENSG00000055130
1818	0.0004	RRP1B	ENSG00000160208
1818	0.0004	PDIA4	ENSG00000155660
1818	0.0004	IHH	ENSG00000163501
1818	0.0004	FGF17	ENSG00000158815
1818	0.0004	ITGB4	ENSG00000132470
1818	0.0004	ITGA6	ENSG00000091409
1818	0.0004	SLC4A7	ENSG00000033867
1818	0.0004	GART	ENSG00000159131
1818	0.0004	MYF5	ENSG00000111049
1818	0.0004	TBXT	ENSG00000164458
1818	0.0004	CEPT1	ENSG00000134255
1818	0.0004	DPM2	ENSG00000136908
1818	0.0004	DHRS7	ENSG00000100612
1818	0.0004	GPX2	ENSG00000176153
1818	0.0004	TRMT112	ENSG00000173113
1818	0.0004	CLU	ENSG00000120885
1818	0.0004	TREH	ENSG00000118094
1818	0.0004	FABP7	ENSG00000164434
1818	0.0004	SKAP2	ENSG00000005020
1818	0.0004	ACE	ENSG00000159640
1818	0.0004	CDC14A	ENSG00000079335
1818	0.0004	TSPYL1	ENSG00000189241
1818	0.0004	CDH17	ENSG00000079112
1818	0.0004	MTRR	ENSG00000124275
1818	0.0004	PADI4	ENSG00000159339
1818	0.0004	NSUN2	ENSG00000037474
1818	0.0004	PCDH10	ENSG00000138650
1818	0.0004	TESK2	ENSG00000070759
1818	0.0004	LIMK2	ENSG00000182541
1818	0.0004	ACE2	ENSG00000130234
1818	0.0004	MAP1LC3A	ENSG00000101460
1818	0.0004	ABHD14A	ENSG00000248487
1818	0.0004	PISD	ENSG00000241878
1818	0.0004	SLC2A4	ENSG00000181856
1818	0.0004	MYO1C	ENSG00000197879
1818	0.0004	MYO1E	ENSG00000157483
1818	0.0004	KCNN4	ENSG00000104783
1818	0.0004	VAPA	ENSG00000101558
1818	0.0004	CHGA	ENSG00000100604
1818	0.0004	PTPRC	ENSG00000081237
1818	0.0004	HIBCH	ENSG00000198130
1818	0.0004	WNT3A	ENSG00000154342
1818	0.0004	WNT8B	ENSG00000075290
1818	0.0004	INPP4B	ENSG00000109452
1818	0.0004	POP7	ENSG00000172336
1818	0.0004	FUT3	ENSG00000171124
1818	0.0004	TUBGCP2	ENSG00000130640
1818	0.0004	SUGP1	ENSG00000105705
1818	0.0004	TOMM20	ENSG00000173726
1818	0.0004	PI4K2B	ENSG00000038210
1818	0.0004	PROM1	ENSG00000007062
1818	0.0004	GLRX	ENSG00000173221
1818	0.0004	CITED2	ENSG00000164442
1818	0.0004	PLP2	ENSG00000102007
1818	0.0004	SBDS	ENSG00000126524
1818	0.0004	TSNAX	ENSG00000116918
1818	0.0004	RSF1	ENSG00000048649
1818	0.0004	RBM27	ENSG00000091009
1818	0.0004	ALAS2	ENSG00000158578
1818	0.0004	MIPOL1	ENSG00000151338
1818	0.0004	FUT1	ENSG00000174951
1818	0.0004	SLC30A6	ENSG00000152683
1818	0.0004	E2F1	ENSG00000101412
1818	0.0004	THY1	ENSG00000154096
1818	0.0004	ALAS1	ENSG00000023330
1818	0.0004	PYGB	ENSG00000100994
1818	0.0004	SUPT5H	ENSG00000196235
1818	0.0004	MTHFD1	ENSG00000100714
1818	0.0004	SERPINF1	ENSG00000132386
1818	0.0004	SMCP	ENSG00000163206
1818	0.0004	WNT3	ENSG00000108379
1818	0.0004	MAPK8	ENSG00000107643
1818	0.0004	IMPG1	ENSG00000112706
1818	0.0004	FUT2	ENSG00000176920
1818	0.0004	PPFIA1	ENSG00000131626
1818	0.0004	TRMT10A	ENSG00000145331
1818	0.0004	PSTK	ENSG00000179988
1818	0.0004	COG7	ENSG00000168434
1818	0.0004	GUF1	ENSG00000151806
1818	0.0004	LGI1	ENSG00000108231
1818	0.0004	NENF	ENSG00000117691
1818	0.0004	B4GALT3	ENSG00000158850
1818	0.0004	HLA-C	ENSG00000204525
1818	0.0004	GALK1	ENSG00000108479
1818	0.0004	GRID2IP	ENSG00000215045
1818	0.0004	B4GALT4	ENSG00000121578
1818	0.0004	TFAM	ENSG00000108064
1818	0.0004	POLD1	ENSG00000062822
1818	0.0004	PPFIA3	ENSG00000177380
1818	0.0004	PPFIA2	ENSG00000139220
1818	0.0004	NEFM	ENSG00000104722
1818	0.0004	COL1A1	ENSG00000108821
1818	0.0004	MTMR7	ENSG00000003987
1818	0.0004	SIN3A	ENSG00000169375
1818	0.0004	CNTN3	ENSG00000113805
1818	0.0004	OSBP	ENSG00000110048
1818	0.0004	MRPL49	ENSG00000149792
1818	0.0004	DNAJC28	ENSG00000177692
1818	0.0004	STRBP	ENSG00000165209
1818	0.0004	ANXA8L1	ENSG00000150165
1818	0.0004	ANXA8L2	ENSG00000186807
1818	0.0004	PDIA3	ENSG00000167004
1818	0.0004	ST3GAL3	ENSG00000126091
1818	0.0004	SEPHS1	ENSG00000086475
1818	0.0004	AIRE	ENSG00000160224
1818	0.0004	ABCA4	ENSG00000198691
1818	0.0004	ZNF142	ENSG00000115568
1818	0.0004	PAK1	ENSG00000149269
1818	0.0004	ST3GAL4	ENSG00000110080
1818	0.0004	PSMF1	ENSG00000125818
1818	0.0004	LIPT2	ENSG00000175536
1818	0.0004	SPAG5	ENSG00000076382
1818	0.0004	NOX4	ENSG00000086991
1818	0.0004	SEPHS2	ENSG00000179918
1818	0.0004	CALU	ENSG00000128595
1818	0.0004	ADIPOQ	ENSG00000181092
1818	0.0004	SEC13	ENSG00000157020
1818	0.0004	STARD3	ENSG00000131748
1818	0.0004	CNTN4	ENSG00000144619
1818	0.0004	GJB2	ENSG00000165474
1818	0.0004	NOTCH1	ENSG00000148400
1818	0.0004	GALK2	ENSG00000156958
1818	0.0004	TTC4	ENSG00000243725
1818	0.0004	HLA-A	ENSG00000206503
1818	0.0004	AP2B1	ENSG00000006125
1818	0.0004	B3GNT5	ENSG00000176597
1818	0.0004	RLIM	ENSG00000131263
1818	0.0004	STARD3NL	ENSG00000010270
1818	0.0004	APOD	ENSG00000189058
1818	0.0004	KIF2C	ENSG00000142945
1818	0.0004	TMTC1	ENSG00000133687
1818	0.0004	FCHO2	ENSG00000157107
1818	0.0004	FCHO1	ENSG00000130475
1818	0.0004	REV3L	ENSG00000009413
1818	0.0004	UGP2	ENSG00000169764
1818	0.0004	XPO1	ENSG00000082898
1818	0.0004	HIF1A	ENSG00000100644
1818	0.0004	UBQLN2	ENSG00000188021
1818	0.0004	CDKN1B	ENSG00000111276
1818	0.0004	BACH2	ENSG00000112182
1818	0.0004	PDSS2	ENSG00000164494
1818	0.0004	PIKFYVE	ENSG00000115020
1818	0.0004	COX17	ENSG00000138495
1818	0.0004	C1QB	ENSG00000173369
1818	0.0004	MRPL23	ENSG00000214026
1818	0.0004	FKBP4	ENSG00000004478
1818	0.0004	OMG	ENSG00000126861
1818	0.0004	TRNAU1AP	ENSG00000180098
1818	0.0004	GALM	ENSG00000143891
1818	0.0004	PTPN11	ENSG00000179295
1818	0.0004	MTCL1	ENSG00000168502
1818	0.0004	PER1	ENSG00000179094
1818	0.0004	SLC39A1	ENSG00000143570
1818	0.0004	SHC2	ENSG00000129946
1818	0.0004	EEFSEC	ENSG00000132394
1818	0.0004	CTBP1	ENSG00000159692
1818	0.0004	GNB2	ENSG00000172354
1818	0.0004	UQCRQ	ENSG00000164405
1818	0.0004	HACL1	ENSG00000131373
1818	0.0004	AP2M1	ENSG00000161203
1818	0.0004	CHD2	ENSG00000173575
1818	0.0004	NEXMIF	ENSG00000050030
1818	0.0004	TMC1	ENSG00000165091
1818	0.0004	CNTN5	ENSG00000149972
1818	0.0004	TRH	ENSG00000170893
1818	0.0004	RRP1	ENSG00000160214
1818	0.0004	GTF2B	ENSG00000137947
1818	0.0004	IRAK1	ENSG00000184216
1818	0.0004	RB1CC1	ENSG00000023287
1818	0.0004	SLC31A2	ENSG00000136867
1818	0.0004	TP53BP1	ENSG00000067369
1818	0.0004	H2AC20	ENSG00000184260
1818	0.0004	ZNF217	ENSG00000171940
1818	0.0004	GRB2	ENSG00000177885
1818	0.0004	TCHP	ENSG00000139437
1818	0.0004	H2AX	ENSG00000188486
1818	0.0004	ZBTB18	ENSG00000179456
1818	0.0004	CASKIN1	ENSG00000167971
1818	0.0004	NFE2L1	ENSG00000082641
1818	0.0004	MOGAT3	ENSG00000106384
1818	0.0004	TLX1	ENSG00000107807
1818	0.0004	CD274	ENSG00000120217
1818	0.0004	NFE2L3	ENSG00000050344
1818	0.0004	LSAMP	ENSG00000185565
1818	0.0004	OXT	ENSG00000101405
1818	0.0004	PHYHIP	ENSG00000168490
1818	0.0004	SLC4A3	ENSG00000114923
1818	0.0004	BIRC2	ENSG00000110330
1818	0.0004	IQGAP1	ENSG00000140575
1818	0.0004	ETS1	ENSG00000134954
1818	0.0004	IQGAP2	ENSG00000145703
1818	0.0004	IQGAP3	ENSG00000183856
1818	0.0004	ROBO1	ENSG00000169855
1818	0.0004	PTPN23	ENSG00000076201
1818	0.0004	SIX6	ENSG00000184302
1818	0.0004	PITX2	ENSG00000164093
1818	0.0004	ARHGDIA	ENSG00000141522
1818	0.0004	NFATC2	ENSG00000101096
1818	0.0004	STING1	ENSG00000184584
1818	0.0004	PDCD1LG2	ENSG00000197646
1818	0.0004	SLC9A3	ENSG00000066230
1818	0.0004	KCNA5	ENSG00000130037
1818	0.0004	NCOA3	ENSG00000124151
1818	0.0004	GLI3	ENSG00000106571
1818	0.0004	FOXA1	ENSG00000129514
1818	0.0004	IVL	ENSG00000163207
1818	0.0004	ABAT	ENSG00000183044
1818	0.0004	ACLY	ENSG00000131473
1818	0.0004	CTSH	ENSG00000103811
1818	0.0004	DLGAP2	ENSG00000198010
1818	0.0004	DSCAML1	ENSG00000177103
1818	0.0004	SPI1	ENSG00000066336
1818	0.0004	LMO2	ENSG00000135363
1818	0.0004	FAM167A	ENSG00000154319
1818	0.0004	GLI1	ENSG00000111087
1818	0.0004	NONO	ENSG00000147140
1818	0.0004	TRAF1	ENSG00000056558
1818	0.0004	SALL1	ENSG00000103449
1818	0.0004	RPA1	ENSG00000132383
1818	0.0004	ARMS2	ENSG00000254636
1818	0.0004	KCNH2	ENSG00000055118
1818	0.0004	TJP1	ENSG00000104067
1818	0.0004	EID3	ENSG00000255150
1818	0.0004	SLC39A2	ENSG00000165794
1818	0.0004	INSIG1	ENSG00000186480
1818	0.0004	SLC12A5	ENSG00000124140
1818	0.0004	NSMCE4A	ENSG00000107672
1818	0.0004	KRT6A	ENSG00000205420
1818	0.0004	DLGAP1	ENSG00000170579
1818	0.0004	KIF17	ENSG00000117245
1818	0.0004	GTF2H3	ENSG00000111358
1818	0.0004	BRAF	ENSG00000157764
1818	0.0004	MCM4	ENSG00000104738
1818	0.0004	BCL7A	ENSG00000110987
1818	0.0004	PBX1	ENSG00000185630
1818	0.0004	AVEN	ENSG00000169857
1818	0.0004	HK2	ENSG00000159399
1818	0.0004	HK3	ENSG00000160883
1818	0.0004	ANAPC1	ENSG00000153107
1818	0.0004	SFPQ	ENSG00000116560
1818	0.0004	INSR	ENSG00000171105
1818	0.0004	DCN	ENSG00000011465
1818	0.0004	DBF4	ENSG00000006634
1818	0.0004	CPT1B	ENSG00000205560
1818	0.0004	OSGIN2	ENSG00000164823
1818	0.0004	NUCB2	ENSG00000070081
1818	0.0004	MLC1	ENSG00000100427
1818	0.0004	MGAM	ENSG00000257335
1818	0.0004	VCAN	ENSG00000038427
1818	0.0004	EPAS1	ENSG00000116016
