rank	score	gene_symbol	gene_identifier
1239	0.0003	HMGB1	ENSG00000189403
1239	0.0003	TRPM8	ENSG00000144481
1239	0.0003	STAB1	ENSG00000010327
1239	0.0003	EIF2B3	ENSG00000070785
1239	0.0003	RRN3	ENSG00000085721
1239	0.0003	DR1	ENSG00000117505
1239	0.0003	SLPI	ENSG00000124107
1239	0.0003	ILF3	ENSG00000129351
1239	0.0003	RBMX	ENSG00000147274
1239	0.0003	PMAIP1	ENSG00000141682
1239	0.0003	HAP1	ENSG00000173805
1239	0.0003	FERMT1	ENSG00000101311
1239	0.0003	FERMT3	ENSG00000149781
1239	0.0003	FOXQ1	ENSG00000164379
1239	0.0003	ADAMTS3	ENSG00000156140
1239	0.0003	STX12	ENSG00000117758
1239	0.0003	GABRD	ENSG00000187730
1239	0.0003	CDK11A	ENSG00000008128
1239	0.0003	SPRY2	ENSG00000136158
1239	0.0003	LIN28A	ENSG00000131914
1239	0.0003	SARM1	ENSG00000004139
1239	0.0003	ADGRE5	ENSG00000123146
1239	0.0003	ARSI	ENSG00000183876
1239	0.0003	UBE2B	ENSG00000119048
1239	0.0003	PLA2G2A	ENSG00000188257
1239	0.0003	HNRNPF	ENSG00000169813
1239	0.0003	ABCA1	ENSG00000165029
1239	0.0003	GAK	ENSG00000178950
1239	0.0003	COX19	ENSG00000240230
1239	0.0003	DMGDH	ENSG00000132837
1239	0.0003	PIM1	ENSG00000137193
1239	0.0003	CD2BP2	ENSG00000169217
1239	0.0003	MUC4	ENSG00000145113
1239	0.0003	GABRG1	ENSG00000163285
1239	0.0003	GPR179	ENSG00000188888
1239	0.0003	IRAK3	ENSG00000090376
1239	0.0003	CHD4	ENSG00000111642
1239	0.0003	F3	ENSG00000117525
1239	0.0003	YAP1	ENSG00000137693
1239	0.0003	PRG4	ENSG00000116690
1239	0.0003	WIPI2	ENSG00000157954
1239	0.0003	RRAS	ENSG00000126458
1239	0.0003	LTC4S	ENSG00000213316
1239	0.0003	PDCD6IP	ENSG00000170248
1239	0.0003	RBBP7	ENSG00000102054
1239	0.0003	USP12	ENSG00000152484
1239	0.0003	RBBP4	ENSG00000162521
1239	0.0003	F7	ENSG00000057593
1239	0.0003	MTMR2	ENSG00000087053
1239	0.0003	HYAL2	ENSG00000068001
1239	0.0003	ADGRE2	ENSG00000127507
1239	0.0003	CBR3	ENSG00000159231
1239	0.0003	RUVBL1	ENSG00000175792
1239	0.0003	CHD3	ENSG00000170004
1239	0.0003	MIA	ENSG00000261857
1239	0.0003	WDR45B	ENSG00000141580
1239	0.0003	FARSA	ENSG00000179115
1239	0.0003	MTA2	ENSG00000149480
1239	0.0003	DDX5	ENSG00000108654
1239	0.0003	LTBP3	ENSG00000168056
1239	0.0003	CDK20	ENSG00000156345
1239	0.0003	TBX22	ENSG00000122145
1239	0.0003	SNCG	ENSG00000173267
1239	0.0003	CD226	ENSG00000150637
1239	0.0003	PLOD1	ENSG00000083444
1239	0.0003	STX17	ENSG00000136874
1239	0.0003	MOCS3	ENSG00000124217
1239	0.0003	MBD3	ENSG00000071655
1239	0.0003	PMEPA1	ENSG00000124225
1239	0.0003	GPAM	ENSG00000119927
1239	0.0003	BLOC1S2	ENSG00000196072
1239	0.0003	SEMA3E	ENSG00000170381
1239	0.0003	PTPN14	ENSG00000152104
1239	0.0003	CSRP2	ENSG00000175183
1239	0.0003	CCN5	ENSG00000064205
1239	0.0003	HSD17B1	ENSG00000108786
1239	0.0003	USP17L2	ENSG00000223443
1239	0.0003	HMOX2	ENSG00000103415
1239	0.0003	POT1	ENSG00000128513
1239	0.0003	EGLN2	ENSG00000269858
1239	0.0003	ZFAND5	ENSG00000107372
1239	0.0003	GABRE	ENSG00000102287
1239	0.0003	IMPA1	ENSG00000133731
1239	0.0003	ZFAND4	ENSG00000172671
1239	0.0003	ZFAND6	ENSG00000086666
1239	0.0003	IMPA2	ENSG00000141401
1239	0.0003	COPB1	ENSG00000129083
1239	0.0003	CD8A	ENSG00000153563
1239	0.0003	CCL3	ENSG00000006075
1239	0.0003	GABRP	ENSG00000094755
1239	0.0003	PEX19	ENSG00000162735
1239	0.0003	HAAO	ENSG00000162882
1239	0.0003	PLA2G2F	ENSG00000158786
1239	0.0003	GUCY2F	ENSG00000101890
1239	0.0003	SACM1L	ENSG00000211456
1239	0.0003	ZFAND3	ENSG00000156639
1239	0.0003	RTL1	ENSG00000254656
1239	0.0003	MTMR4	ENSG00000108389
1239	0.0003	GYPC	ENSG00000136732
1239	0.0003	BHMT	ENSG00000145692
1239	0.0003	DCAF6	ENSG00000143164
1239	0.0003	WNT3	ENSG00000108379
1239	0.0003	MTMR7	ENSG00000003987
1239	0.0003	TGM3	ENSG00000125780
1239	0.0003	U2AF2	ENSG00000063244
1239	0.0003	FNTA	ENSG00000168522
1239	0.0003	CES2	ENSG00000172831
1239	0.0003	RNF8	ENSG00000112130
1239	0.0003	MPEG1	ENSG00000197629
1239	0.0003	TOMM40L	ENSG00000158882
1239	0.0003	CDH17	ENSG00000079112
1239	0.0003	GRIP1	ENSG00000155974
1239	0.0003	SEMA3C	ENSG00000075223
1239	0.0003	HAND1	ENSG00000113196
1239	0.0003	SOX10	ENSG00000100146
1239	0.0003	CUL2	ENSG00000108094
1239	0.0003	MPST	ENSG00000128309
1239	0.0003	IDH2	ENSG00000182054
1239	0.0003	SOX18	ENSG00000203883
1239	0.0003	SOX3	ENSG00000134595
1239	0.0003	TRPV3	ENSG00000167723
1239	0.0003	MAN1C1	ENSG00000117643
1239	0.0003	SOX12	ENSG00000177732
1239	0.0003	SOX15	ENSG00000129194
1239	0.0003	FOXI1	ENSG00000168269
1239	0.0003	VAPB	ENSG00000124164
1239	0.0003	SOX8	ENSG00000005513
1239	0.0003	HSD17B6	ENSG00000025423
1239	0.0003	HSD3B1	ENSG00000203857
1239	0.0003	CYP2C9	ENSG00000138109
1239	0.0003	FMR1	ENSG00000102081
1239	0.0003	HSD3B2	ENSG00000203859
1239	0.0003	STX10	ENSG00000104915
1239	0.0003	ANKRD35	ENSG00000198483
1239	0.0003	GLI3	ENSG00000106571
1239	0.0003	UBE2R2	ENSG00000107341
1239	0.0003	CYP2C8	ENSG00000138115
1239	0.0003	RELT	ENSG00000054967
1239	0.0003	SEMA4A	ENSG00000196189
1239	0.0003	MFAP1	ENSG00000140259
1239	0.0003	ALDH1A1	ENSG00000165092
1239	0.0003	TSNARE1	ENSG00000171045
1239	0.0003	HMGN2	ENSG00000198830
1239	0.0003	ALDH1A2	ENSG00000128918
1239	0.0003	LYPD3	ENSG00000124466
1239	0.0003	PIK3R5	ENSG00000141506
1239	0.0003	TSPY1	ENSG00000258992
1239	0.0003	LYVE1	ENSG00000133800
1239	0.0003	CYP26A1	ENSG00000095596
1239	0.0003	CYP4A11	ENSG00000187048
1239	0.0003	APLP2	ENSG00000084234
1239	0.0003	CPN1	ENSG00000120054
1239	0.0003	CYP3A7	ENSG00000160870
1239	0.0003	GGN	ENSG00000179168
1239	0.0003	RND2	ENSG00000108830
1239	0.0003	APPL1	ENSG00000157500
1239	0.0003	ADHFE1	ENSG00000147576
1239	0.0003	NAGA	ENSG00000198951
1239	0.0003	CDH18	ENSG00000145526
1239	0.0003	SRCAP	ENSG00000080603
1239	0.0003	PDGFRB	ENSG00000113721
1239	0.0003	RAB1A	ENSG00000138069
1239	0.0003	KDM5B	ENSG00000117139
1239	0.0003	LOXL1	ENSG00000129038
1239	0.0003	CYP2D6	ENSG00000100197
1239	0.0003	KATNAL1	ENSG00000102781
1239	0.0003	SLC25A24	ENSG00000085491
1239	0.0003	CD59	ENSG00000085063
1239	0.0003	PPP1R8	ENSG00000117751
1239	0.0003	HSD17B3	ENSG00000130948
1239	0.0003	STC1	ENSG00000159167
1239	0.0003	PIK3C2B	ENSG00000133056
1239	0.0003	TF	ENSG00000091513
1239	0.0003	GFER	ENSG00000127554
1239	0.0003	MYL11	ENSG00000180209
1239	0.0003	MFAP4	ENSG00000166482
1239	0.0003	SLC22A9	ENSG00000149742
1239	0.0003	AKR1D1	ENSG00000122787
1239	0.0003	CYP2C18	ENSG00000108242
1239	0.0003	AIMP2	ENSG00000106305
1239	0.0003	CYP2A13	ENSG00000197838
1239	0.0003	KMO	ENSG00000117009
1239	0.0003	USP13	ENSG00000058056
1239	0.0003	FBXO9	ENSG00000112146
1239	0.0003	CDH9	ENSG00000113100
1239	0.0003	USP17L29	ENSG00000231637
1239	0.0003	CDH7	ENSG00000081138
1239	0.0003	CUL4A	ENSG00000139842
1239	0.0003	SRD5A1	ENSG00000145545
1239	0.0003	CDH10	ENSG00000040731
1239	0.0003	HSD11B1	ENSG00000117594
1239	0.0003	MDM4	ENSG00000198625
1239	0.0003	SLC25A17	ENSG00000100372
1239	0.0003	OSBP2	ENSG00000184792
1239	0.0003	CYP26C1	ENSG00000187553
1239	0.0003	CYP2S1	ENSG00000167600
1239	0.0003	PEX3	ENSG00000034693
1239	0.0003	NPHS1	ENSG00000161270
1239	0.0003	SNAP23	ENSG00000092531
1239	0.0003	EFEMP1	ENSG00000115380
1239	0.0003	MFAP3	ENSG00000037749
1239	0.0003	ADH7	ENSG00000196344
1239	0.0003	ADH1B	ENSG00000196616
1239	0.0003	ADH4	ENSG00000198099
1239	0.0003	ADH6	ENSG00000172955
1239	0.0003	GTF3C3	ENSG00000119041
1239	0.0003	IDH1	ENSG00000138413
1239	0.0003	HTR2C	ENSG00000147246
1239	0.0003	WWP1	ENSG00000123124
1239	0.0003	GRM1	ENSG00000152822
1239	0.0003	NEDD9	ENSG00000111859
1239	0.0003	NT5E	ENSG00000135318
1239	0.0003	GAR1	ENSG00000109534
1239	0.0003	PTCD3	ENSG00000132300
1239	0.0003	GTF3C4	ENSG00000125484
1239	0.0003	CDH13	ENSG00000140945
1239	0.0003	GTF3C2	ENSG00000115207
1239	0.0003	PGGT1B	ENSG00000164219
1239	0.0003	MGLL	ENSG00000074416
1239	0.0003	MYL9	ENSG00000101335
1239	0.0003	SYT12	ENSG00000173227
1239	0.0003	CDH15	ENSG00000129910
1239	0.0003	PTH1R	ENSG00000160801
1239	0.0003	RDX	ENSG00000137710
1239	0.0003	SERBP1	ENSG00000142864
1239	0.0003	USP17L24	ENSG00000232264
1239	0.0003	USP17L25	ENSG00000230430
1239	0.0003	USP17L26	ENSG00000229579
1239	0.0003	USP17L27	ENSG00000235780
1239	0.0003	USP17L28	ENSG00000231051
1239	0.0003	USP17L30	ENSG00000228856
1239	0.0003	UBE2A	ENSG00000077721
1239	0.0003	AGO2	ENSG00000123908
1239	0.0003	CABP1	ENSG00000157782
1239	0.0003	SGK3	ENSG00000104205
1239	0.0003	CDH4	ENSG00000179242
1239	0.0003	SNAP29	ENSG00000099940
1239	0.0003	NR1I3	ENSG00000143257
1239	0.0003	CDH3	ENSG00000062038
1239	0.0003	KIRREL1	ENSG00000183853
1239	0.0003	SLC25A37	ENSG00000147454
1239	0.0003	MAP3K5	ENSG00000197442
1239	0.0003	MTX1	ENSG00000173171
1239	0.0003	FTMT	ENSG00000181867
1239	0.0003	CDH11	ENSG00000140937
1239	0.0003	SUGP1	ENSG00000105705
1239	0.0003	CDH12	ENSG00000154162
1239	0.0003	CDH8	ENSG00000150394
1239	0.0003	CDH24	ENSG00000139880
1239	0.0003	SGK2	ENSG00000101049
1239	0.0003	SERF1A	ENSG00000172058
1239	0.0003	CHURC1-FNTB	ENSG00000125954
1239	0.0003	ATF4	ENSG00000128272
1239	0.0003	HAND2	ENSG00000164107
1239	0.0003	DAPK1	ENSG00000196730
1239	0.0003	NT5C2	ENSG00000076685
1239	0.0003	TSC22D3	ENSG00000157514
1239	0.0003	NMD3	ENSG00000169251
1239	0.0003	KDM2B	ENSG00000089094
1239	0.0003	GDPD2	ENSG00000130055
1239	0.0003	NSUN3	ENSG00000178694
1239	0.0003	NT5C	ENSG00000125458
1239	0.0003	MYF6	ENSG00000111046
1239	0.0003	ARPC1A	ENSG00000241685
1239	0.0003	UXS1	ENSG00000115652
1239	0.0003	GTF3A	ENSG00000122034
1239	0.0003	HGS	ENSG00000185359
1239	0.0003	FBXL6	ENSG00000182325
1239	0.0003	NT5C1A	ENSG00000116981
1239	0.0003	BLVRB	ENSG00000090013
1239	0.0003	RRP12	ENSG00000052749
1239	0.0003	SRPRB	ENSG00000144867
1239	0.0003	FBXL17	ENSG00000145743
1239	0.0003	IMP4	ENSG00000136718
1239	0.0003	CKM	ENSG00000104879
1239	0.0003	BPNT2	ENSG00000104331
1239	0.0003	MSN	ENSG00000147065
1239	0.0003	CKB	ENSG00000166165
1239	0.0003	SEC31B	ENSG00000075826
1239	0.0003	KDM2A	ENSG00000173120
1239	0.0003	STXBP1	ENSG00000136854
1239	0.0003	PI4K2B	ENSG00000038210
1239	0.0003	LAP3	ENSG00000002549
1239	0.0003	CLK3	ENSG00000179335
1239	0.0003	TRA2B	ENSG00000136527
1239	0.0003	FBXL9P	ENSG00000125122
1239	0.0003	MMP24	ENSG00000125966
1239	0.0003	BRF2	ENSG00000104221
1239	0.0003	FTO	ENSG00000140718
1239	0.0003	PEF1	ENSG00000162517
1239	0.0003	RNF25	ENSG00000163481
1239	0.0003	DYTN	ENSG00000232125
1239	0.0003	ENAH	ENSG00000154380
1239	0.0003	MYL6B	ENSG00000196465
1239	0.0003	LRRC47	ENSG00000130764
1239	0.0003	GNPDA1	ENSG00000113552
1239	0.0003	POLA1	ENSG00000101868
1239	0.0003	DPP7	ENSG00000176978
1239	0.0003	RICTOR	ENSG00000164327
1239	0.0003	MTX2	ENSG00000128654
1239	0.0003	EIF4G1	ENSG00000114867
1239	0.0003	SNAPC4	ENSG00000165684
1239	0.0003	TLR2	ENSG00000137462
1239	0.0003	GTF3C6	ENSG00000155115
1239	0.0003	AGPS	ENSG00000018510
1239	0.0003	SLC6A2	ENSG00000103546
1239	0.0003	PEX13	ENSG00000162928
1239	0.0003	RMI1	ENSG00000178966
1239	0.0003	SNAPC3	ENSG00000164975
1239	0.0003	TRPC7	ENSG00000069018
1239	0.0003	SNAPC5	ENSG00000174446
1239	0.0003	PI4KB	ENSG00000143393
1239	0.0003	CHCHD7	ENSG00000170791
1239	0.0003	PITPNB	ENSG00000180957
1239	0.0003	SNAPC2	ENSG00000104976
1239	0.0003	ZNF143	ENSG00000166478
1239	0.0003	ANXA7	ENSG00000138279
1239	0.0003	SNAPC1	ENSG00000023608
1239	0.0003	ASIC3	ENSG00000213199
1239	0.0003	SEMA3F	ENSG00000001617
1239	0.0003	MRPL49	ENSG00000149792
1239	0.0003	PEX11A	ENSG00000166821
1239	0.0003	IRF2BP2	ENSG00000168264
1239	0.0003	CARMIL1	ENSG00000079691
1239	0.0003	KIT	ENSG00000157404
1239	0.0003	ADCY10	ENSG00000143199
1239	0.0003	HP	ENSG00000257017
1239	0.0003	USP42	ENSG00000106346
1239	0.0003	IRAK2	ENSG00000134070
1239	0.0003	GPAT2	ENSG00000186281
1239	0.0003	CAPZA3	ENSG00000177938
1239	0.0003	GANC	ENSG00000214013
1239	0.0003	PPT1	ENSG00000131238
1239	0.0003	PRMT6	ENSG00000198890
1239	0.0003	RRP15	ENSG00000067533
1239	0.0003	USP10	ENSG00000103194
1239	0.0003	TIAL1	ENSG00000151923
1239	0.0003	SLC22A11	ENSG00000168065
1239	0.0003	SLC29A2	ENSG00000174669
1239	0.0003	LIN7A	ENSG00000111052
1239	0.0003	USP32	ENSG00000170832
1239	0.0003	PGAP1	ENSG00000197121
1239	0.0003	SLC22A7	ENSG00000137204
1239	0.0003	SDAD1	ENSG00000198301
1239	0.0003	USP28	ENSG00000048028
1239	0.0003	QPRT	ENSG00000103485
1239	0.0003	BMPR1B	ENSG00000138696
1239	0.0003	BMPR1A	ENSG00000107779
1239	0.0003	NANP	ENSG00000170191
1239	0.0003	MAPK11	ENSG00000185386
1239	0.0003	TMEM126A	ENSG00000171202
1239	0.0003	HBB	ENSG00000244734
1239	0.0003	ALG1	ENSG00000033011
1239	0.0003	SRSF7	ENSG00000115875
1239	0.0003	F2R	ENSG00000181104
1239	0.0003	MRPS15	ENSG00000116898
1239	0.0003	MAPK12	ENSG00000188130
1239	0.0003	SLC7A4	ENSG00000099960
1239	0.0003	ACTG1	ENSG00000184009
1239	0.0003	MAPK13	ENSG00000156711
1239	0.0003	PROC	ENSG00000115718
1239	0.0003	GRP	ENSG00000134443
1239	0.0003	SEMA4D	ENSG00000187764
1239	0.0003	RPS13	ENSG00000110700
1239	0.0003	SLC35C2	ENSG00000080189
1239	0.0003	FUT7	ENSG00000180549
1239	0.0003	KAT6B	ENSG00000156650
1239	0.0003	TFF1	ENSG00000160182
1239	0.0003	DNAJB7	ENSG00000172404
1239	0.0003	TELO2	ENSG00000100726
1239	0.0003	RB1CC1	ENSG00000023287
1239	0.0003	B3GNT5	ENSG00000176597
1239	0.0003	RRAS2	ENSG00000133818
1239	0.0003	SSB	ENSG00000138385
1239	0.0003	ACTG2	ENSG00000163017
1239	0.0003	NPC2	ENSG00000119655
1239	0.0003	ALG6	ENSG00000088035
1239	0.0003	NIFK	ENSG00000155438
1239	0.0003	EEF1D	ENSG00000104529
1239	0.0003	RABGGTA	ENSG00000100949
1239	0.0003	EIF4G3	ENSG00000075151
1239	0.0003	NOG	ENSG00000183691
1239	0.0003	GABPB1	ENSG00000104064
1239	0.0003	DNAJB1	ENSG00000132002
1239	0.0003	NFIB	ENSG00000147862
1239	0.0003	FUT11	ENSG00000196968
1239	0.0003	SLC25A28	ENSG00000155287
1239	0.0003	APBB3	ENSG00000113108
1239	0.0003	SLC34A2	ENSG00000157765
1239	0.0003	TBC1D10A	ENSG00000099992
1239	0.0003	SCARB1	ENSG00000073060
1239	0.0003	PRODH2	ENSG00000250799
1239	0.0003	RIMKLA	ENSG00000177181
1239	0.0003	RPS4Y1	ENSG00000129824
1239	0.0003	RECQL	ENSG00000004700
1239	0.0003	SGPL1	ENSG00000166224
1239	0.0003	CAB39	ENSG00000135932
1239	0.0003	FOLH1B	ENSG00000134612
1239	0.0003	EPX	ENSG00000121053
1239	0.0003	HIBADH	ENSG00000106049
1239	0.0003	NEO1	ENSG00000067141
1239	0.0003	MYO15A	ENSG00000091536
1239	0.0003	BCL10	ENSG00000142867
1239	0.0003	PXDN	ENSG00000130508
1239	0.0003	RPTOR	ENSG00000141564
1239	0.0003	PXDNL	ENSG00000147485
1239	0.0003	RAP2A	ENSG00000125249
1239	0.0003	MPP1	ENSG00000130830
1239	0.0003	PEX16	ENSG00000121680
1239	0.0003	P4HA2	ENSG00000072682
1239	0.0003	P4HA1	ENSG00000122884
1239	0.0003	P4HA3	ENSG00000149380
1239	0.0003	CALB1	ENSG00000104327
1239	0.0003	ADCYAP1R1	ENSG00000078549
1239	0.0003	CAVIN2	ENSG00000168497
1239	0.0003	SLC27A2	ENSG00000140284
1239	0.0003	MUTYH	ENSG00000132781
1239	0.0003	HTR7	ENSG00000148680
1239	0.0003	CBFA2T2	ENSG00000078699
1239	0.0003	TAF3	ENSG00000165632
1239	0.0003	SFXN2	ENSG00000156398
1239	0.0003	FTSJ3	ENSG00000108592
1239	0.0003	LPAR4	ENSG00000147145
1239	0.0003	STX2	ENSG00000111450
1239	0.0003	MYLIP	ENSG00000007944
1239	0.0003	CDA	ENSG00000158825
1239	0.0003	ALG3	ENSG00000214160
1239	0.0003	GYPB	ENSG00000250361
1239	0.0003	LPAR6	ENSG00000139679
1239	0.0003	ARL6IP1	ENSG00000170540
1239	0.0003	NOD1	ENSG00000106100
1239	0.0003	CYTH3	ENSG00000008256
1239	0.0003	KRT26	ENSG00000186393
1239	0.0003	GATB	ENSG00000059691
1239	0.0003	CYTH4	ENSG00000100055
1239	0.0003	TENT4B	ENSG00000121274
1239	0.0003	CHST8	ENSG00000124302
1239	0.0003	COMMD6	ENSG00000188243
1239	0.0003	PHAF1	ENSG00000125149
1239	0.0003	NKX3-2	ENSG00000109705
1239	0.0003	EEF1E1	ENSG00000124802
1239	0.0003	SPTLC1	ENSG00000090054
1239	0.0003	TMEM67	ENSG00000164953
1239	0.0003	TRAF2	ENSG00000127191
1239	0.0003	GRAP	ENSG00000154016
1239	0.0003	MTHFD1L	ENSG00000120254
1239	0.0003	RNMT	ENSG00000101654
1239	0.0003	ASAH2B	ENSG00000204147
1239	0.0003	CYTH2	ENSG00000105443
1239	0.0003	RPS6KB2	ENSG00000175634
1239	0.0003	PIK3C3	ENSG00000078142
1239	0.0003	GNL2	ENSG00000134697
1239	0.0003	EEF1B2	ENSG00000114942
1239	0.0003	BCAP31	ENSG00000185825
1239	0.0003	MAPK1IP1L	ENSG00000168175
1239	0.0003	MAT1A	ENSG00000151224
1239	0.0003	PWP2	ENSG00000241945
1239	0.0003	MYH13	ENSG00000006788
1239	0.0003	PGLYRP1	ENSG00000008438
1239	0.0003	INPP5E	ENSG00000148384
1239	0.0003	P2RY1	ENSG00000169860
1239	0.0003	TBC1D4	ENSG00000136111
1239	0.0003	SLC6A18	ENSG00000164363
1239	0.0003	RAB1B	ENSG00000174903
1239	0.0003	ASB4	ENSG00000005981
1239	0.0003	UPRT	ENSG00000094841
1239	0.0003	HBE1	ENSG00000213931
1239	0.0003	UTP23	ENSG00000147679
1239	0.0003	DOCK1	ENSG00000150760
1239	0.0003	AHSP	ENSG00000169877
1239	0.0003	RP11-566F5.1	ENSG00000270294
1239	0.0003	XIAP	ENSG00000101966
1239	0.0003	DHFR	ENSG00000228716
1239	0.0003	UPP1	ENSG00000183696
1239	0.0003	EIF4E2	ENSG00000135930
1239	0.0003	RPS6KA2	ENSG00000071242
1239	0.0003	EBNA1BP2	ENSG00000117395
1239	0.0003	ASAP1	ENSG00000153317
1239	0.0003	TSR1	ENSG00000167721
1239	0.0003	SQOR	ENSG00000137767
1239	0.0003	SLC35E2B	ENSG00000189339
1239	0.0003	FGFR3	ENSG00000068078
1239	0.0003	PIP4K2A	ENSG00000150867
1239	0.0003	EPHA2	ENSG00000142627
1239	0.0003	DAZ1	ENSG00000188120
1239	0.0003	PRPF8	ENSG00000174231
1239	0.0003	DNAJB4	ENSG00000162616
1239	0.0003	SLC35A1	ENSG00000164414
1239	0.0003	SLC27A1	ENSG00000130304
1239	0.0003	MAT2A	ENSG00000168906
1239	0.0003	STX1B	ENSG00000099365
1239	0.0003	CHP1	ENSG00000187446
1239	0.0003	USF1	ENSG00000158773
1239	0.0003	USP39	ENSG00000168883
1239	0.0003	LMNB2	ENSG00000176619
1239	0.0003	HBA1	ENSG00000206172
1239	0.0003	QRSL1	ENSG00000130348
1239	0.0003	HMGCLL1	ENSG00000146151
1239	0.0003	CKMT1B	ENSG00000237289
1239	0.0003	HAO2	ENSG00000116882
1239	0.0003	DNAJA4	ENSG00000140403
1239	0.0003	UBE2G2	ENSG00000184787
1239	0.0003	PIP4K2B	ENSG00000141720
1239	0.0003	DNAJB5	ENSG00000137094
1239	0.0003	ZER1	ENSG00000160445
1239	0.0003	CALB2	ENSG00000172137
1239	0.0003	PLXNB3	ENSG00000198753
1239	0.0003	RHEB	ENSG00000106615
1239	0.0003	PIP4K2C	ENSG00000166908
1239	0.0003	KAT2A	ENSG00000108773
1239	0.0003	OS9	ENSG00000135506
1239	0.0003	PHF12	ENSG00000109118
1239	0.0003	DNAJA2	ENSG00000069345
1239	0.0003	PCSK7	ENSG00000160613
1239	0.0003	MDK	ENSG00000110492
1239	0.0003	GGA3	ENSG00000125447
1239	0.0003	RBM28	ENSG00000106344
1239	0.0003	CACNG4	ENSG00000075461
1239	0.0003	ACTBL2	ENSG00000169067
1239	0.0003	DNAJB13	ENSG00000187726
1239	0.0003	BMP10	ENSG00000163217
1239	0.0003	MYD88	ENSG00000172936
1239	0.0003	PHEX	ENSG00000102174
1239	0.0003	USP1	ENSG00000162607
1239	0.0003	POLI	ENSG00000101751
1239	0.0003	MAP4K3	ENSG00000011566
1239	0.0003	RFT1	ENSG00000163933
1239	0.0003	GFPT1	ENSG00000198380
1239	0.0003	UNC5B	ENSG00000107731
1239	0.0003	RPF1	ENSG00000117133
1239	0.0003	GRM5	ENSG00000168959
1239	0.0003	UPP2	ENSG00000007001
1239	0.0003	B4GALNT2	ENSG00000167080
1239	0.0003	GFPT2	ENSG00000131459
1239	0.0003	GTPBP1	ENSG00000100226
1239	0.0003	UBE2N	ENSG00000177889
1239	0.0003	ESRP1	ENSG00000104413
1239	0.0003	UNC5C	ENSG00000182168
1239	0.0003	JAZF1	ENSG00000153814
1239	0.0003	IFIH1	ENSG00000115267
1239	0.0003	HPX	ENSG00000110169
1239	0.0003	SAP18	ENSG00000150459
1239	0.0003	FFAR1	ENSG00000126266
1239	0.0003	ANKRD1	ENSG00000148677
1239	0.0003	WDR43	ENSG00000163811
1239	0.0003	COA3	ENSG00000183978
1239	0.0003	OSGIN2	ENSG00000164823
1239	0.0003	GMDS	ENSG00000112699
1239	0.0003	MMP7	ENSG00000137673
1239	0.0003	EIF4E1B	ENSG00000175766
1239	0.0003	HBD	ENSG00000223609
1239	0.0003	AGTR2	ENSG00000180772
1239	0.0003	POLH	ENSG00000170734
1239	0.0003	DNAJB2	ENSG00000135924
1239	0.0003	GIP	ENSG00000159224
1239	0.0003	UTP4	ENSG00000141076
1239	0.0003	UNC5A	ENSG00000113763
1239	0.0003	DNAJA3	ENSG00000103423
1239	0.0003	RETREG1	ENSG00000154153
1239	0.0003	RAP1A	ENSG00000116473
1239	0.0003	NUDT2	ENSG00000164978
1239	0.0003	DNAJC3	ENSG00000102580
1239	0.0003	POU2F2	ENSG00000028277
1239	0.0003	RPS6KA3	ENSG00000177189
1239	0.0003	NOL10	ENSG00000115761
1239	0.0003	SLC35B3	ENSG00000124786
1239	0.0003	ELMO1	ENSG00000155849
1239	0.0003	DNAJB8	ENSG00000179407
1239	0.0003	SLIT2	ENSG00000145147
1239	0.0003	EHMT1	ENSG00000181090
1239	0.0003	AHCYL2	ENSG00000158467
1239	0.0003	CHST9	ENSG00000154080
1239	0.0003	TENT4A	ENSG00000112941
1239	0.0003	UNC5D	ENSG00000156687
1239	0.0003	AMHR2	ENSG00000135409
1239	0.0003	SLIT3	ENSG00000184347
1239	0.0003	AMFR	ENSG00000159461
1239	0.0003	DNAJB12	ENSG00000148719
1239	0.0003	SYT1	ENSG00000067715
1239	0.0003	PTPRC	ENSG00000081237
1239	0.0003	WDR36	ENSG00000134987
1239	0.0003	TBK1	ENSG00000183735
1239	0.0003	DHFR2	ENSG00000178700
1239	0.0003	DDX56	ENSG00000136271
1239	0.0003	DDX52	ENSG00000141141
1239	0.0003	KLF12	ENSG00000118922
1239	0.0003	DNAJB14	ENSG00000164031
1239	0.0003	SPACA4	ENSG00000177202
1239	0.0003	DNAJC18	ENSG00000170464
1239	0.0003	HOGA1	ENSG00000241935
1239	0.0003	MAF	ENSG00000178573
1239	0.0003	KIFAP3	ENSG00000075945
1239	0.0003	RPL32	ENSG00000144713
1239	0.0003	DNAJC5B	ENSG00000147570
1239	0.0003	SMG1	ENSG00000157106
1239	0.0003	NOC4L	ENSG00000184967
1239	0.0003	RAB3A	ENSG00000105649
1239	0.0003	SNRPC	ENSG00000124562
1239	0.0003	POLR1E	ENSG00000137054
1239	0.0003	PIEZO1	ENSG00000103335
1239	0.0003	TMPRSS9	ENSG00000178297
1239	0.0003	TLR3	ENSG00000164342
1239	0.0003	NAT10	ENSG00000135372
1239	0.0003	DNAJC22	ENSG00000178401
1239	0.0003	ROCK2	ENSG00000134318
1239	0.0003	RPL18	ENSG00000063177
1239	0.0003	TP53INP2	ENSG00000078804
1239	0.0003	CDC123	ENSG00000151465
1239	0.0003	IP6K1	ENSG00000176095
1239	0.0003	RAPGEF5	ENSG00000136237
1239	0.0003	UTP15	ENSG00000164338
1239	0.0003	CCT5	ENSG00000150753
