rank	score	gene_symbol	gene_identifier
1016	0.0003	PTH1R	ENSG00000160801
1016	0.0003	PAIP2B	ENSG00000124374
1016	0.0003	GRIA4	ENSG00000152578
1016	0.0003	RDX	ENSG00000137710
1016	0.0003	WDR35	ENSG00000118965
1016	0.0003	RABGGTA	ENSG00000100949
1016	0.0003	LRP8	ENSG00000157193
1016	0.0003	DCAF10	ENSG00000122741
1016	0.0003	SEMA3E	ENSG00000170381
1016	0.0003	HS6ST1	ENSG00000136720
1016	0.0003	DCAF8	ENSG00000132716
1016	0.0003	MYO5B	ENSG00000167306
1016	0.0003	ACSL1	ENSG00000151726
1016	0.0003	SUSD2	ENSG00000099994
1016	0.0003	DCAF16	ENSG00000163257
1016	0.0003	DCAF17	ENSG00000115827
1016	0.0003	MARCHF1	ENSG00000145416
1016	0.0003	ALDH8A1	ENSG00000118514
1016	0.0003	RNF5	ENSG00000204308
1016	0.0003	MYOG	ENSG00000122180
1016	0.0003	TRIM25	ENSG00000121060
1016	0.0003	MARCHF8	ENSG00000165406
1016	0.0003	DPYSL3	ENSG00000113657
1016	0.0003	TRAPPC4	ENSG00000196655
1016	0.0003	CSPG5	ENSG00000114646
1016	0.0003	UCK2	ENSG00000143179
1016	0.0003	FXR1	ENSG00000114416
1016	0.0003	POLR3K	ENSG00000161980
1016	0.0003	LAMTOR1	ENSG00000149357
1016	0.0003	CRMP1	ENSG00000072832
1016	0.0003	KCNMA1	ENSG00000156113
1016	0.0003	EXT1	ENSG00000182197
1016	0.0003	POLR1C	ENSG00000171453
1016	0.0003	SEMA3C	ENSG00000075223
1016	0.0003	EXT2	ENSG00000151348
1016	0.0003	HS6ST2	ENSG00000171004
1016	0.0003	UBXN7	ENSG00000163960
1016	0.0003	NUDT5	ENSG00000165609
1016	0.0003	CCDC85B	ENSG00000175602
1016	0.0003	POLR3D	ENSG00000168495
1016	0.0003	HPSE	ENSG00000173083
1016	0.0003	ENDOU	ENSG00000111405
1016	0.0003	PNRC1	ENSG00000146278
1016	0.0003	B4GALT7	ENSG00000027847
1016	0.0003	DPYSL5	ENSG00000157851
1016	0.0003	FXR2	ENSG00000129245
1016	0.0003	UBE2E2	ENSG00000182247
1016	0.0003	POLR1D	ENSG00000186184
1016	0.0003	UGT1A1	ENSG00000242366
1016	0.0003	UGT1A9	ENSG00000241119
1016	0.0003	PLXNA3	ENSG00000130827
1016	0.0003	FOXA2	ENSG00000125798
1016	0.0003	POLR3B	ENSG00000013503
1016	0.0003	VLDLR	ENSG00000147852
1016	0.0003	UGT1A3	ENSG00000243135
1016	0.0003	UGT1A8	ENSG00000241635
1016	0.0003	UGT1A10	ENSG00000242515
1016	0.0003	UGT1A7	ENSG00000244122
1016	0.0003	UGT1A4	ENSG00000244474
1016	0.0003	DPYSL4	ENSG00000151640
1016	0.0003	FOXC1	ENSG00000054598
1016	0.0003	POLR3F	ENSG00000132664
1016	0.0003	CDC42BPB	ENSG00000198752
1016	0.0003	TRPC4	ENSG00000133107
1016	0.0003	XYLT1	ENSG00000103489
1016	0.0003	MGMT	ENSG00000170430
1016	0.0003	PHPT1	ENSG00000054148
1016	0.0003	POLR3H	ENSG00000100413
1016	0.0003	MBTPS2	ENSG00000012174
1016	0.0003	POLR3E	ENSG00000058600
1016	0.0003	HUS1	ENSG00000136273
1016	0.0003	GOLGB1	ENSG00000173230
1016	0.0003	SHPK	ENSG00000197417
1016	0.0003	EEF1A1	ENSG00000156508
1016	0.0003	POLR3G	ENSG00000113356
1016	0.0003	CDK5R1	ENSG00000176749
1016	0.0003	STRAP	ENSG00000023734
1016	0.0003	GXYLT1	ENSG00000151233
1016	0.0003	TRAM1	ENSG00000067167
1016	0.0003	ASCL1	ENSG00000139352
1016	0.0003	BLVRB	ENSG00000090013
1016	0.0003	UPRT	ENSG00000094841
1016	0.0003	ACSBG1	ENSG00000103740
1016	0.0003	EWSR1	ENSG00000182944
1016	0.0003	TIMP4	ENSG00000157150
1016	0.0003	B3GALT6	ENSG00000176022
1016	0.0003	CDH6	ENSG00000113361
1016	0.0003	BRF2	ENSG00000104221
1016	0.0003	TBC1D22B	ENSG00000065491
1016	0.0003	NLRX1	ENSG00000160703
1016	0.0003	STRN3	ENSG00000196792
1016	0.0003	HS3ST1	ENSG00000002587
1016	0.0003	SNAPC1	ENSG00000023608
1016	0.0003	FMR1	ENSG00000102081
1016	0.0003	CDAN1	ENSG00000140326
1016	0.0003	LZTS1	ENSG00000061337
1016	0.0003	STRN	ENSG00000115808
1016	0.0003	ZNF143	ENSG00000166478
1016	0.0003	APOA2	ENSG00000158874
1016	0.0003	RND1	ENSG00000172602
1016	0.0003	SNAPC2	ENSG00000104976
1016	0.0003	SNAPC5	ENSG00000174446
1016	0.0003	CRLS1	ENSG00000088766
1016	0.0003	MOB4	ENSG00000115540
1016	0.0003	LASP1	ENSG00000002834
1016	0.0003	SNAPC3	ENSG00000164975
1016	0.0003	DNM1	ENSG00000106976
1016	0.0003	STRIP1	ENSG00000143093
1016	0.0003	HDAC8	ENSG00000147099
1016	0.0003	TBC1D22A	ENSG00000054611
1016	0.0003	ENAH	ENSG00000154380
1016	0.0003	GRIN3A	ENSG00000198785
1016	0.0003	ACIN1	ENSG00000100813
1016	0.0003	UGT2B17	ENSG00000197888
1016	0.0003	NRIP1	ENSG00000180530
1016	0.0003	HS3ST6	ENSG00000162040
1016	0.0003	NMRAL1	ENSG00000153406
1016	0.0003	MFN2	ENSG00000116688
1016	0.0003	TRIP12	ENSG00000153827
1016	0.0003	SLC12A5	ENSG00000124140
1016	0.0003	STK24	ENSG00000102572
1016	0.0003	MTMR9	ENSG00000104643
1016	0.0003	STK25	ENSG00000115694
1016	0.0003	DELE1	ENSG00000081791
1016	0.0003	LUZP2	ENSG00000187398
1016	0.0003	FARP2	ENSG00000006607
1016	0.0003	PTPRN2	ENSG00000155093
1016	0.0003	YKT6	ENSG00000106636
1016	0.0003	UGT2B7	ENSG00000171234
1016	0.0003	UGT1A5	ENSG00000240224
1016	0.0003	UGT2B4	ENSG00000156096
1016	0.0003	TRAPPC3L	ENSG00000173626
1016	0.0003	UGT2B11	ENSG00000213759
1016	0.0003	UGT2A1	ENSG00000173610
1016	0.0003	CLPS	ENSG00000137392
1016	0.0003	FOSB	ENSG00000125740
1016	0.0003	ATG7	ENSG00000197548
1016	0.0003	PELO	ENSG00000152684
1016	0.0003	HS3ST3B1	ENSG00000125430
1016	0.0003	STRN4	ENSG00000090372
1016	0.0003	DOCK5	ENSG00000147459
1016	0.0003	RASL12	ENSG00000103710
1016	0.0003	PELI2	ENSG00000139946
1016	0.0003	SERINC3	ENSG00000132824
1016	0.0003	CYP26A1	ENSG00000095596
1016	0.0003	SNAI2	ENSG00000019549
1016	0.0003	TBC1D20	ENSG00000125875
1016	0.0003	SDCBP	ENSG00000137575
1016	0.0003	NME1	ENSG00000239672
1016	0.0003	HS3ST2	ENSG00000122254
1016	0.0003	CREBZF	ENSG00000137504
1016	0.0003	NRTN	ENSG00000171119
1016	0.0003	DNM1L	ENSG00000087470
1016	0.0003	PTPN23	ENSG00000076201
1016	0.0003	GIPC1	ENSG00000123159
1016	0.0003	SPA17	ENSG00000064199
1016	0.0003	PDCD10	ENSG00000114209
1016	0.0003	HACD1	ENSG00000165996
1016	0.0003	PPARGC1B	ENSG00000155846
1016	0.0003	SEMA3D	ENSG00000153993
1016	0.0003	HS3ST5	ENSG00000249853
1016	0.0003	ATG3	ENSG00000144848
1016	0.0003	RBP1	ENSG00000114115
1016	0.0003	CRABP1	ENSG00000166426
1016	0.0003	PI4K2A	ENSG00000155252
1016	0.0003	PRSS58	ENSG00000258223
1016	0.0003	ARF1	ENSG00000143761
1016	0.0003	TNK1	ENSG00000174292
1016	0.0003	FGF8	ENSG00000107831
1016	0.0003	CAMK4	ENSG00000152495
1016	0.0003	RIT1	ENSG00000143622
1016	0.0003	MLLT1	ENSG00000130382
1016	0.0003	HS3ST3A1	ENSG00000153976
1016	0.0003	PCYT2	ENSG00000185813
1016	0.0003	RASL10A	ENSG00000100276
1016	0.0003	PFAS	ENSG00000178921
1016	0.0003	DMTN	ENSG00000158856
1016	0.0003	VAMP2	ENSG00000220205
1016	0.0003	EDEM1	ENSG00000134109
1016	0.0003	CGA	ENSG00000135346
1016	0.0003	STRIP2	ENSG00000128578
1016	0.0003	HPSE2	ENSG00000172987
1016	0.0003	FGFR1OP2	ENSG00000111790
1016	0.0003	OTUB1	ENSG00000167770
1016	0.0003	SMG1	ENSG00000157106
1016	0.0003	VTI1B	ENSG00000100568
1016	0.0003	YY1	ENSG00000100811
1016	0.0003	TNS1	ENSG00000079308
1016	0.0003	TNPO1	ENSG00000083312
1016	0.0003	P4HB	ENSG00000185624
1016	0.0003	GRIN3B	ENSG00000116032
1016	0.0003	CES2	ENSG00000172831
1016	0.0003	PTPRN	ENSG00000054356
1016	0.0003	RABEP1	ENSG00000029725
1016	0.0003	CCNF	ENSG00000162063
1016	0.0003	PMEL	ENSG00000185664
1016	0.0003	PTPN5	ENSG00000110786
1016	0.0003	APOBEC3G	ENSG00000239713
1016	0.0003	COMMD1	ENSG00000173163
1016	0.0003	ERN2	ENSG00000134398
1016	0.0003	F13A1	ENSG00000124491
1016	0.0003	GLMN	ENSG00000174842
1016	0.0003	SDE2	ENSG00000143751
1016	0.0003	NPHS1	ENSG00000161270
1016	0.0003	KSR1	ENSG00000141068
1016	0.0003	MYF5	ENSG00000111049
1016	0.0003	LMNB1	ENSG00000113368
1016	0.0003	SPO11	ENSG00000054796
1016	0.0003	SCN5A	ENSG00000183873
1016	0.0003	LAMP2	ENSG00000005893
1016	0.0003	NALF2	ENSG00000130054
1016	0.0003	DDX20	ENSG00000064703
1016	0.0003	SEC16A	ENSG00000148396
1016	0.0003	SLC10A1	ENSG00000100652
1016	0.0003	USP47	ENSG00000170242
1016	0.0003	KMT5A	ENSG00000183955
1016	0.0003	LIPI	ENSG00000188992
1016	0.0003	MRS2	ENSG00000124532
1016	0.0003	SHISA9	ENSG00000237515
1016	0.0003	GALE	ENSG00000117308
1016	0.0003	MTMR8	ENSG00000102043
1016	0.0003	CAV3	ENSG00000182533
1016	0.0003	ITSN1	ENSG00000205726
1016	0.0003	BARD1	ENSG00000138376
1016	0.0003	LHB	ENSG00000104826
1016	0.0003	MAPRE3	ENSG00000084764
1016	0.0003	ENAM	ENSG00000132464
1016	0.0003	PTPRH	ENSG00000080031
1016	0.0003	CTNNBIP1	ENSG00000178585
1016	0.0003	PLEKHA3	ENSG00000116095
1016	0.0003	SFPQ	ENSG00000116560
1016	0.0003	ACSL5	ENSG00000197142
1016	0.0003	UBE2V2	ENSG00000169139
1016	0.0003	ACSL4	ENSG00000068366
1016	0.0003	RFX2	ENSG00000087903
1016	0.0003	FABP6	ENSG00000170231
1016	0.0003	ACSL3	ENSG00000123983
1016	0.0003	MID1	ENSG00000101871
1016	0.0003	TLR6	ENSG00000174130
1016	0.0003	CSN3	ENSG00000171209
1016	0.0003	PDGFA	ENSG00000197461
1016	0.0003	CNIH2	ENSG00000174871
1016	0.0003	CHFR	ENSG00000072609
1016	0.0003	ACSL6	ENSG00000164398
1016	0.0003	ACSBG2	ENSG00000130377
1016	0.0003	CA9	ENSG00000107159
1016	0.0003	PIK3R4	ENSG00000196455
1016	0.0003	TCF7L1	ENSG00000152284
1016	0.0003	DCTD	ENSG00000129187
1016	0.0003	GOSR1	ENSG00000108587
1016	0.0003	YIF1B	ENSG00000167645
1016	0.0003	PATL1	ENSG00000166889
1016	0.0003	CNIH3	ENSG00000143786
1016	0.0003	SEMA3G	ENSG00000010319
1016	0.0003	EFNB2	ENSG00000125266
1016	0.0003	PEX6	ENSG00000124587
1016	0.0003	DCTN1	ENSG00000204843
1016	0.0003	FGF13	ENSG00000129682
1016	0.0003	AJUBA	ENSG00000129474
1016	0.0003	RXRB	ENSG00000204231
1016	0.0003	SLX4	ENSG00000188827
1016	0.0003	FBXO4	ENSG00000151876
1016	0.0003	GAL3ST1	ENSG00000128242
1016	0.0003	CITED2	ENSG00000164442
1016	0.0003	RELT	ENSG00000054967
1016	0.0003	PDIA2	ENSG00000185615
1016	0.0003	TMEM147	ENSG00000105677
1016	0.0003	BCL2L2	ENSG00000129473
1016	0.0003	KRT4	ENSG00000170477
1016	0.0003	CEP250	ENSG00000126001
1016	0.0003	TRIM71	ENSG00000206557
1016	0.0003	AKT1S1	ENSG00000204673
1016	0.0003	SEC22C	ENSG00000093183
1016	0.0003	PHKA2	ENSG00000044446
1016	0.0003	RNF4	ENSG00000063978
1016	0.0003	SEC22A	ENSG00000121542
1016	0.0003	LIG1	ENSG00000105486
1016	0.0003	SNTA1	ENSG00000101400
1016	0.0003	UBA7	ENSG00000182179
1016	0.0003	PDE3A	ENSG00000172572
1016	0.0003	NEK9	ENSG00000119638
1016	0.0003	KDELR1	ENSG00000105438
1016	0.0003	TPTE2	ENSG00000132958
1016	0.0003	NINL	ENSG00000101004
1016	0.0003	PLEKHA8	ENSG00000106086
1016	0.0003	TMPRSS2	ENSG00000184012
1016	0.0003	SLCO1B3	ENSG00000111700
1016	0.0003	WDR5	ENSG00000196363
1016	0.0003	BCKDHB	ENSG00000083123
1016	0.0003	GAS1	ENSG00000180447
1016	0.0003	ZPR1	ENSG00000109917
1016	0.0003	PHF12	ENSG00000109118
1016	0.0003	TNFAIP6	ENSG00000123610
1016	0.0003	FBXL19	ENSG00000099364
1016	0.0003	GGT1	ENSG00000100031
1016	0.0003	DTX4	ENSG00000110042
1016	0.0003	EPB42	ENSG00000166947
1016	0.0003	GRAPL	ENSG00000189152
1016	0.0003	DCAF1	ENSG00000145041
1016	0.0003	GRB14	ENSG00000115290
1016	0.0003	KRIT1	ENSG00000001631
1016	0.0003	SFXN2	ENSG00000156398
1016	0.0003	PDGFD	ENSG00000170962
1016	0.0003	EFNB3	ENSG00000108947
1016	0.0003	RAB25	ENSG00000132698
1016	0.0003	CYC1	ENSG00000179091
1016	0.0003	HOXA3	ENSG00000105997
1016	0.0003	SORBS2	ENSG00000154556
1016	0.0003	TRPC7	ENSG00000069018
1016	0.0003	ARFGEF2	ENSG00000124198
1016	0.0003	GPHN	ENSG00000171723
1016	0.0003	ASAH2B	ENSG00000204147
1016	0.0003	THRAP3	ENSG00000054118
1016	0.0003	MT-ND1	ENSG00000198888
1016	0.0003	EXD3	ENSG00000187609
1016	0.0003	NOG	ENSG00000183691
1016	0.0003	NLRP4	ENSG00000160505
1016	0.0003	FBXO9	ENSG00000112146
1016	0.0003	GSS	ENSG00000100983
1016	0.0003	CCNG1	ENSG00000113328
1016	0.0003	FBXO6	ENSG00000116663
1016	0.0003	SNTB1	ENSG00000172164
1016	0.0003	CKAP5	ENSG00000175216
1016	0.0003	ARFGEF1	ENSG00000066777
1016	0.0003	PIBF1	ENSG00000083535
1016	0.0003	TGFB1I1	ENSG00000140682
1016	0.0003	FBXO44	ENSG00000132879
1016	0.0003	MRAP	ENSG00000170262
1016	0.0003	PCNT	ENSG00000160299
1016	0.0003	ATIC	ENSG00000138363
1016	0.0003	CEP135	ENSG00000174799
1016	0.0003	PEDS1	ENSG00000240849
1016	0.0003	PEG10	ENSG00000242265
1016	0.0003	FBXO31	ENSG00000103264
1016	0.0003	UBE2E3	ENSG00000170035
1016	0.0003	EIF3E	ENSG00000104408
1016	0.0003	TOR1A	ENSG00000136827
1016	0.0003	FBXO17	ENSG00000269190
1016	0.0003	HOXB7	ENSG00000260027
1016	0.0003	TXNL1	ENSG00000091164
1016	0.0003	LDLR	ENSG00000130164
1016	0.0003	MAPRE1	ENSG00000101367
1016	0.0003	SH3RF1	ENSG00000154447
1016	0.0003	ASB9	ENSG00000102048
1016	0.0003	FBXO27	ENSG00000161243
1016	0.0003	HMGCS2	ENSG00000134240
1016	0.0003	PGLYRP1	ENSG00000008438
1016	0.0003	TNFRSF10D	ENSG00000173530
1016	0.0003	AKAP9	ENSG00000127914
1016	0.0003	POLA1	ENSG00000101868
1016	0.0003	PRMT7	ENSG00000132600
1016	0.0003	IL1RN	ENSG00000136689
1016	0.0003	EHD1	ENSG00000110047
1016	0.0003	PLK4	ENSG00000142731
1016	0.0003	NDE1	ENSG00000072864
1016	0.0003	TUBB4B	ENSG00000188229
1016	0.0003	CCP110	ENSG00000103540
1016	0.0003	CDK5RAP2	ENSG00000136861
1016	0.0003	RBM14	ENSG00000239306
1016	0.0003	CENPJ	ENSG00000151849
1016	0.0003	MEIS2	ENSG00000134138
1016	0.0003	RNF126	ENSG00000070423
1016	0.0003	UBR5	ENSG00000104517
1016	0.0003	CEP76	ENSG00000101624
1016	0.0003	NEU3	ENSG00000162139
1016	0.0003	MPHOSPH8	ENSG00000196199
1016	0.0003	RP11-157G21.2	ENSG00000255836
1016	0.0003	ZBTB7B	ENSG00000160685
1016	0.0003	CELA3B	ENSG00000219073
1016	0.0003	KCNE3	ENSG00000175538
1016	0.0003	SLC7A9	ENSG00000021488
1016	0.0003	TUBA4A	ENSG00000127824
1016	0.0003	DCTN2	ENSG00000175203
1016	0.0003	MERTK	ENSG00000153208
1016	0.0003	ALDH16A1	ENSG00000161618
1016	0.0003	DAB2IP	ENSG00000136848
1016	0.0003	EEF1D	ENSG00000104529
1016	0.0003	CEP152	ENSG00000103995
1016	0.0003	MBD3	ENSG00000071655
1016	0.0003	CEP164	ENSG00000110274
1016	0.0003	TUBB4A	ENSG00000104833
1016	0.0003	TRPM4	ENSG00000130529
1016	0.0003	PELI3	ENSG00000174516
1016	0.0003	DYNLL1	ENSG00000088986
1016	0.0003	MUC16	ENSG00000181143
1016	0.0003	CARD14	ENSG00000141527
1016	0.0003	UQCRFS1	ENSG00000169021
1016	0.0003	HDAC11	ENSG00000163517
1016	0.0003	CEP131	ENSG00000141577
1016	0.0003	EFNA2	ENSG00000099617
1016	0.0003	RAB5A	ENSG00000144566
1016	0.0003	RYBP	ENSG00000163602
1016	0.0003	ATG4B	ENSG00000168397
1016	0.0003	CCL28	ENSG00000151882
1016	0.0003	ODF2	ENSG00000136811
1016	0.0003	ECD	ENSG00000122882
1016	0.0003	ACTR1A	ENSG00000138107
1016	0.0003	DYNC1I2	ENSG00000077380
1016	0.0003	CEP290	ENSG00000198707
1016	0.0003	TECRL	ENSG00000205678
1016	0.0003	EDA2R	ENSG00000131080
1016	0.0003	NKX6-1	ENSG00000163623
1016	0.0003	CEP78	ENSG00000148019
1016	0.0003	SLC10A2	ENSG00000125255
1016	0.0003	PCM1	ENSG00000078674
1016	0.0003	DCTN3	ENSG00000137100
1016	0.0003	CEP63	ENSG00000182923
1016	0.0003	CEP43	ENSG00000213066
1016	0.0003	SETD6	ENSG00000103037
1016	0.0003	CEP72	ENSG00000112877
1016	0.0003	EFNA4	ENSG00000243364
1016	0.0003	HAUS2	ENSG00000137814
1016	0.0003	DSG1	ENSG00000134760
1016	0.0003	OFD1	ENSG00000046651
1016	0.0003	ALMS1	ENSG00000116127
1016	0.0003	CEP57	ENSG00000166037
1016	0.0003	SDCCAG8	ENSG00000054282
1016	0.0003	EHHADH	ENSG00000113790
1016	0.0003	CBFB	ENSG00000067955
1016	0.0003	IL1RL2	ENSG00000115598
1016	0.0003	FUT2	ENSG00000176920
1016	0.0003	GRM6	ENSG00000113262
1016	0.0003	WIPI1	ENSG00000070540
1016	0.0003	DLX1	ENSG00000144355
1016	0.0003	MT-CO2	ENSG00000198712
1016	0.0003	BMPR1A	ENSG00000107779
1016	0.0003	SENP3	ENSG00000161956
1016	0.0003	FABP1	ENSG00000163586
1016	0.0003	BMX	ENSG00000102010
1016	0.0003	ABHD15	ENSG00000168792
1016	0.0003	TFF1	ENSG00000160182
1016	0.0003	DTX3L	ENSG00000163840
1016	0.0003	MAGI1	ENSG00000151276
1016	0.0003	NEU2	ENSG00000115488
1016	0.0003	NEU4	ENSG00000204099
1016	0.0003	MYL6B	ENSG00000196465
1016	0.0003	GGT5	ENSG00000099998
1016	0.0003	MXD4	ENSG00000123933
1016	0.0003	GFRA1	ENSG00000151892
1016	0.0003	RNF25	ENSG00000163481
1016	0.0003	PPP4C	ENSG00000149923
1016	0.0003	GGT6	ENSG00000167741
1016	0.0003	HPGDS	ENSG00000163106
1016	0.0003	JAG1	ENSG00000101384
1016	0.0003	NUCB2	ENSG00000070081
1016	0.0003	NKX6-2	ENSG00000148826
1016	0.0003	CPT1A	ENSG00000110090
1016	0.0003	CTPS2	ENSG00000047230
1016	0.0003	FURIN	ENSG00000140564
1016	0.0003	CLDN7	ENSG00000181885
1016	0.0003	MYOC	ENSG00000034971
1016	0.0003	ALDH1A2	ENSG00000128918
1016	0.0003	GGT7	ENSG00000131067
1016	0.0003	BMPR2	ENSG00000204217
1016	0.0003	HARS2	ENSG00000112855
1016	0.0003	PRRX1	ENSG00000116132
1016	0.0003	MTMR6	ENSG00000139505
1016	0.0003	MYL6	ENSG00000092841
1016	0.0003	HSD17B4	ENSG00000133835
1016	0.0003	ELOA	ENSG00000011007
1016	0.0003	TRIM23	ENSG00000113595
1016	0.0003	BORA	ENSG00000136122
1016	0.0003	FGF9	ENSG00000102678
1016	0.0003	SMAD6	ENSG00000137834
1016	0.0003	AQP2	ENSG00000167580
1016	0.0003	TGFB3	ENSG00000119699
1016	0.0003	TNS3	ENSG00000136205
1016	0.0003	HOXC8	ENSG00000037965
1016	0.0003	TFF2	ENSG00000160181
1016	0.0003	APOBEC1	ENSG00000111701
1016	0.0003	GLG1	ENSG00000090863
1016	0.0003	RAB11FIP4	ENSG00000131242
1016	0.0003	PLAA	ENSG00000137055
1016	0.0003	MTMR14	ENSG00000163719
1016	0.0003	SNTB2	ENSG00000168807
1016	0.0003	BMPR1B	ENSG00000138696
1016	0.0003	EML4	ENSG00000143924
1016	0.0003	KDM3B	ENSG00000120733
1016	0.0003	SEC23A	ENSG00000100934
1016	0.0003	CHD3	ENSG00000170004
1016	0.0003	MTMR3	ENSG00000100330
1016	0.0003	MEIS3	ENSG00000105419
1016	0.0003	SMO	ENSG00000128602
1016	0.0003	APOBEC3B	ENSG00000179750
1016	0.0003	CDC25B	ENSG00000101224
1016	0.0003	OTX2	ENSG00000165588
1016	0.0003	ATP2B2	ENSG00000157087
1016	0.0003	APOBEC3C	ENSG00000244509
1016	0.0003	DDX19A	ENSG00000168872
1016	0.0003	XAB2	ENSG00000076924
1016	0.0003	ATRIP	ENSG00000164053
1016	0.0003	H2AZ1	ENSG00000164032
1016	0.0003	UBR1	ENSG00000159459
1016	0.0003	GAB4	ENSG00000215568
1016	0.0003	DDX1	ENSG00000079785
1016	0.0003	PLRG1	ENSG00000171566
1016	0.0003	H3-3B	ENSG00000132475
1016	0.0003	GAK	ENSG00000178950
1016	0.0003	ARIH1	ENSG00000166233
1016	0.0003	SYVN1	ENSG00000162298
1016	0.0003	USP46	ENSG00000109189
1016	0.0003	USP8	ENSG00000138592
1016	0.0003	DNAJC6	ENSG00000116675
1016	0.0003	MYOZ1	ENSG00000177791
1016	0.0003	HIF1AN	ENSG00000166135
1016	0.0003	PPP6R1	ENSG00000105063
1016	0.0003	HOXB1	ENSG00000120094
1016	0.0003	FAT1	ENSG00000083857
1016	0.0003	EFNA3	ENSG00000143590
1016	0.0003	ARNT2	ENSG00000172379
1016	0.0003	TRAM2	ENSG00000065308
1016	0.0003	EPS8	ENSG00000151491
1016	0.0003	ATG4D	ENSG00000130734
1016	0.0003	NR1I2	ENSG00000144852
1016	0.0003	TECR	ENSG00000099797
1016	0.0003	ZYX	ENSG00000159840
1016	0.0003	HIPK3	ENSG00000110422
1016	0.0003	CLDN1	ENSG00000163347
1016	0.0003	EEF2K	ENSG00000103319
1016	0.0003	TJP2	ENSG00000119139
1016	0.0003	RAB3B	ENSG00000169213
1016	0.0003	POU4F3	ENSG00000091010
1016	0.0003	ZNF217	ENSG00000171940
1016	0.0003	ZER1	ENSG00000160445
1016	0.0003	TRPV1	ENSG00000196689
1016	0.0003	UBE3C	ENSG00000009335
1016	0.0003	GABPA	ENSG00000154727
1016	0.0003	VSX2	ENSG00000119614
1016	0.0003	GDF3	ENSG00000184344
1016	0.0003	PPP6R2	ENSG00000100239
1016	0.0003	RGMA	ENSG00000182175
1016	0.0003	AP1B1	ENSG00000100280
1016	0.0003	WIPI2	ENSG00000157954
1016	0.0003	RGMB	ENSG00000174136
1016	0.0003	EHD2	ENSG00000024422
1016	0.0003	AP1G1	ENSG00000166747
1016	0.0003	KDM5A	ENSG00000073614
1016	0.0003	NONO	ENSG00000147140
1016	0.0003	FOXA3	ENSG00000170608
1016	0.0003	STN1	ENSG00000107960
1016	0.0003	PMM1	ENSG00000100417
1016	0.0003	AP1M1	ENSG00000072958
1016	0.0003	PPM1B	ENSG00000138032
1016	0.0003	AP1S2	ENSG00000182287
1016	0.0003	PKNOX1	ENSG00000160199
1016	0.0003	ST14	ENSG00000149418
1016	0.0003	KDM5B	ENSG00000117139
1016	0.0003	SUN2	ENSG00000100242
1016	0.0003	EVX1	ENSG00000106038
1016	0.0003	SHPRH	ENSG00000146414
1016	0.0003	MTF2	ENSG00000143033
1016	0.0003	FKBP5	ENSG00000096060
1016	0.0003	AP1M2	ENSG00000129354
1016	0.0003	APOBEC3H	ENSG00000100298
1016	0.0003	MAOA	ENSG00000189221
1016	0.0003	RABL2A	ENSG00000144134
1016	0.0003	TES	ENSG00000135269
1016	0.0003	ERC2	ENSG00000187672
1016	0.0003	NEUROG1	ENSG00000181965
1016	0.0003	CLSPN	ENSG00000092853
1016	0.0003	PEAR1	ENSG00000187800
1016	0.0003	ELL2	ENSG00000118985
1016	0.0003	H2AZ2	ENSG00000105968
1016	0.0003	MAOB	ENSG00000069535
1016	0.0003	PMPCB	ENSG00000105819
1016	0.0003	YOD1	ENSG00000180667
1016	0.0003	SLC9A1	ENSG00000090020
1016	0.0003	CLPX	ENSG00000166855
1016	0.0003	RRAGA	ENSG00000155876
1016	0.0003	ATOH1	ENSG00000172238
1016	0.0003	DYNC1I1	ENSG00000158560
1016	0.0003	ACTR1B	ENSG00000115073
1016	0.0003	NRDC	ENSG00000078618
1016	0.0003	RANBP2	ENSG00000153201
1016	0.0003	FASTKD2	ENSG00000118246
1016	0.0003	DYNLL2	ENSG00000264364
1016	0.0003	HEY1	ENSG00000164683
1016	0.0003	ABCB11	ENSG00000073734
1016	0.0003	AQP1	ENSG00000240583
1016	0.0003	FGF6	ENSG00000111241
1016	0.0003	EVX2	ENSG00000174279
1016	0.0003	FBXO5	ENSG00000112029
1016	0.0003	UNC5B	ENSG00000107731
1016	0.0003	DYNC1LI2	ENSG00000135720
1016	0.0003	CAPN1	ENSG00000014216
1016	0.0003	FGF19	ENSG00000162344
1016	0.0003	SNX2	ENSG00000205302
1016	0.0003	IMPA2	ENSG00000141401
1016	0.0003	UNC5C	ENSG00000182168
1016	0.0003	ID4	ENSG00000172201
1016	0.0003	PRXL2B	ENSG00000157870
1016	0.0003	NUDC	ENSG00000090273
1016	0.0003	GSR	ENSG00000104687
1016	0.0003	MRPL11	ENSG00000174547
1016	0.0003	HNF1A	ENSG00000135100
1016	0.0003	KIF26A	ENSG00000066735
1016	0.0003	FOXP4	ENSG00000137166
1016	0.0003	RILP	ENSG00000167705
1016	0.0003	IMPA1	ENSG00000133731
1016	0.0003	A2M	ENSG00000175899
1016	0.0003	IDO1	ENSG00000131203
1016	0.0003	PACSIN1	ENSG00000124507
1016	0.0003	KLHL13	ENSG00000003096
1016	0.0003	AP1S3	ENSG00000152056
1016	0.0003	DCTN6	ENSG00000104671
1016	0.0003	CADPS	ENSG00000163618
1016	0.0003	MAPK8IP1	ENSG00000121653
1016	0.0003	NKAP	ENSG00000101882
1016	0.0003	IPCEF1	ENSG00000074706
1016	0.0003	FGF18	ENSG00000156427
1016	0.0003	CD99	ENSG00000002586
